# Year, Herbivore Count, Carnivore Count
207, 209, 0
208, 206, 0
209, 188, 0
210, 186, 0
211, 183, 0
212, 182, 0
213, 179, 0
214, 178, 0
215, 186, 0
216, 194, 0
217, 183, 0
218, 190, 0
219, 191, 0
220, 186, 0
221, 170, 0
222, 184, 0
223, 190, 0
224, 196, 0
225, 185, 0
226, 184, 0
227, 197, 0
228, 191, 0
229, 193, 0
230, 195, 0
231, 201, 0
232, 201, 0
233, 192, 0
234, 185, 0
235, 183, 0
236, 189, 0
237, 194, 0
238, 197, 0
239, 201, 0
240, 196, 0
241, 206, 0
242, 210, 0
243, 209, 0
244, 207, 0
245, 206, 0
246, 202, 0
247, 199, 0
248, 203, 0
249, 208, 0
250, 199, 0
251, 202, 0
252, 199, 0
253, 199, 0
254, 205, 0
255, 204, 0
256, 206, 0
257, 200, 0
258, 198, 0
259, 197, 0
260, 197, 0
261, 183, 0
262, 189, 0
263, 194, 0
264, 191, 0
265, 186, 0
266, 193, 0
267, 195, 0
268, 196, 0
269, 194, 0
270, 202, 0
271, 206, 0
272, 203, 0
273, 205, 0
274, 199, 0
275, 195, 0
276, 200, 0
277, 192, 0
278, 193, 0
279, 191, 0
280, 198, 0
281, 209, 0
282, 201, 0
283, 211, 0
284, 198, 0
285, 201, 0
286, 196, 0
287, 196, 0
288, 193, 0
289, 186, 0
290, 179, 0
291, 174, 0
292, 184, 0
293, 190, 0
294, 187, 0
295, 192, 0
296, 195, 0
297, 193, 0
298, 198, 0
299, 202, 0
300, 210, 0
301, 205, 0
302, 217, 0
303, 207, 0
304, 205, 0
305, 212, 0
306, 218, 0
307, 209, 0
308, 210, 0
309, 203, 0
310, 204, 0
311, 204, 0
312, 201, 0
313, 203, 0
314, 202, 0
315, 205, 0
316, 206, 0
317, 203, 0
318, 202, 0
319, 199, 0
320, 202, 0
321, 208, 0
322, 209, 0
323, 211, 0
324, 209, 0
325, 214, 0
326, 214, 0
327, 214, 0
328, 215, 0
329, 210, 0
330, 205, 0
331, 200, 0
332, 210, 0
333, 207, 0
334, 206, 0
335, 209, 0
336, 201, 0
337, 201, 0
338, 203, 0
339, 200, 0
340, 197, 0
341, 191, 0
342, 196, 0
343, 202, 0
344, 201, 0
345, 197, 0
346, 195, 0
347, 218, 0
348, 215, 0
349, 213, 0
350, 212, 0
351, 215, 0
352, 232, 0
353, 218, 0
354, 213, 0
355, 212, 0
356, 209, 0
357, 200, 0
358, 209, 0
359, 205, 0
360, 196, 0
361, 208, 0
362, 204, 0
363, 195, 0
364, 199, 0
365, 196, 0
366, 201, 0
367, 201, 0
368, 202, 0
369, 209, 0
370, 204, 0
371, 201, 0
372, 203, 0
373, 206, 0
374, 202, 0
375, 213, 0
376, 209, 0
377, 214, 0
378, 200, 0
379, 190, 0
380, 194, 0
381, 201, 0
382, 204, 0
383, 208, 0
384, 206, 0
385, 207, 0
386, 203, 0
387, 204, 0
388, 202, 0
389, 207, 0
390, 210, 0
391, 210, 0
392, 216, 0
393, 218, 0
394, 225, 0
395, 218, 0
396, 214, 0
397, 219, 0
398, 212, 0
399, 215, 0
400, 205, 0
401, 210, 0
402, 209, 0
403, 201, 0
404, 196, 0
405, 203, 0
406, 196, 0
407, 196, 0
408, 193, 0
409, 201, 0
410, 206, 0
411, 203, 0
412, 193, 0
413, 194, 0
414, 197, 0
415, 195, 0
416, 192, 0
417, 202, 0
418, 202, 0
419, 197, 0
420, 200, 0
421, 219, 0
422, 219, 0
423, 215, 0
424, 208, 0
425, 199, 0
426, 194, 0
427, 187, 0
428, 192, 0
429, 196, 0
430, 192, 0
431, 200, 0
432, 195, 0
433, 193, 0
434, 196, 0
435, 210, 0
436, 204, 0
437, 202, 0
438, 208, 0
439, 203, 0
440, 205, 0
441, 201, 0
442, 210, 0
443, 215, 0
444, 208, 0
445, 199, 0
446, 200, 0
447, 203, 0
448, 208, 0
449, 203, 0
450, 210, 0
451, 213, 0
452, 210, 0
453, 214, 0
454, 214, 0
455, 208, 0
456, 207, 0
457, 202, 0
458, 209, 0
459, 204, 0
460, 207, 0
461, 207, 0
462, 204, 0
463, 206, 0
464, 205, 0
465, 205, 0
466, 208, 0
467, 205, 0
468, 202, 0
469, 200, 0
470, 195, 0
471, 201, 0
472, 196, 0
473, 188, 0
474, 191, 0
475, 179, 0
476, 187, 0
477, 200, 0
478, 202, 0
479, 206, 0
480, 204, 0
481, 206, 0
482, 207, 0
483, 207, 0
484, 210, 0
485, 210, 0
486, 192, 0
487, 186, 0
488, 192, 0
489, 187, 0
490, 184, 0
491, 177, 0
492, 188, 0
493, 194, 0
494, 195, 0
495, 199, 0
496, 195, 0
497, 195, 0
498, 188, 0
499, 194, 0
500, 189, 0
