# Year, Herbivore Count, Carnivore Count
311, 88, 47
312, 80, 50
313, 91, 50
314, 93, 48
315, 83, 50
316, 89, 40
317, 98, 39
318, 90, 41
319, 95, 37
320, 91, 33
321, 97, 32
322, 91, 29
323, 96, 31
324, 102, 30
325, 92, 28
326, 104, 29
327, 96, 29
328, 103, 30
329, 103, 28
330, 110, 22
331, 108, 24
332, 109, 29
333, 94, 31
334, 90, 31
335, 93, 32
336, 90, 35
337, 90, 36
338, 85, 36
339, 91, 35
340, 102, 31
341, 110, 29
342, 99, 26
343, 93, 31
344, 93, 37
345, 91, 39
346, 86, 37
347, 93, 36
348, 91, 41
349, 89, 44
350, 74, 45
351, 81, 43
352, 85, 42
353, 80, 44
354, 72, 45
355, 69, 52
356, 73, 54
357, 64, 52
358, 58, 55
359, 57, 53
360, 47, 56
361, 51, 51
362, 47, 54
363, 47, 47
364, 43, 43
365, 47, 45
366, 39, 41
367, 35, 41
368, 34, 44
369, 32, 46
370, 32, 46
371, 27, 44
372, 35, 41
373, 38, 31
374, 41, 28
375, 41, 29
376, 48, 24
377, 58, 25
378, 61, 28
379, 67, 29
380, 68, 23
381, 79, 20
382, 89, 24
383, 98, 23
384, 106, 24
385, 99, 26
386, 109, 29
387, 91, 27
388, 102, 30
389, 112, 30
390, 105, 37
391, 101, 34
392, 110, 37
393, 102, 43
394, 100, 41
395, 89, 44
396, 93, 45
397, 87, 45
398, 87, 44
399, 87, 47
400, 80, 42
401, 83, 46
402, 80, 45
403, 79, 45
404, 80, 47
405, 76, 51
406, 75, 50
407, 78, 47
408, 81, 51
409, 75, 57
410, 85, 52
411, 80, 51
412, 82, 49
413, 80, 50
414, 79, 53
415, 92, 54
416, 81, 55
417, 86, 52
418, 76, 47
419, 79, 45
420, 88, 49
421, 82, 46
422, 87, 46
423, 87, 46
424, 97, 46
425, 92, 44
426, 90, 41
427, 99, 36
428, 94, 40
429, 96, 39
430, 95, 38
431, 102, 34
432, 89, 36
433, 91, 38
434, 87, 36
435, 92, 36
436, 96, 38
437, 97, 41
438, 91, 44
439, 97, 44
440, 94, 41
441, 85, 40
442, 77, 41
443, 89, 52
444, 84, 52
445, 88, 54
446, 91, 44
447, 92, 44
448, 101, 45
449, 91, 39
450, 97, 42
451, 81, 41
452, 83, 47
453, 83, 48
454, 92, 49
455, 87, 41
456, 84, 46
457, 90, 40
458, 92, 38
459, 84, 43
460, 83, 42
461, 87, 45
462, 98, 44
463, 80, 45
464, 78, 45
465, 78, 52
466, 79, 46
467, 88, 46
468, 83, 42
469, 74, 44
470, 82, 43
471, 77, 42
472, 72, 47
473, 70, 50
474, 73, 49
475, 69, 47
476, 78, 50
477, 78, 52
478, 85, 50
479, 68, 48
480, 75, 45
481, 83, 40
482, 85, 48
483, 77, 51
484, 85, 51
485, 84, 44
486, 96, 47
487, 84, 47
488, 79, 43
489, 88, 40
490, 96, 39
491, 94, 43
492, 84, 41
493, 83, 40
494, 83, 34
495, 80, 37
496, 74, 35
497, 74, 39
498, 78, 37
499, 82, 32
500, 88, 29
501, 85, 34
502, 90, 35
503, 94, 35
504, 91, 37
505, 94, 38
506, 85, 38
507, 98, 40
508, 98, 44
509, 95, 47
510, 99, 46
511, 94, 47
512, 87, 47
513, 89, 44
514, 90, 38
515, 85, 37
516, 87, 44
517, 87, 39
518, 93, 37
519, 88, 39
520, 89, 38
521, 98, 41
522, 100, 38
523, 83, 42
524, 92, 42
525, 101, 36
526, 97, 34
527, 103, 36
528, 93, 39
529, 93, 44
530, 92, 51
531, 75, 53
532, 76, 54
533, 70, 49
534, 65, 50
535, 65, 55
536, 57, 54
537, 57, 48
538, 60, 59
539, 60, 53
540, 67, 47
541, 62, 46
542, 67, 48
543, 65, 45
544, 61, 45
545, 68, 45
546, 67, 40
547, 65, 44
548, 78, 44
549, 81, 39
550, 75, 36
551, 84, 34
552, 94, 37
553, 93, 36
554, 82, 33
555, 92, 33
556, 91, 37
557, 93, 35
558, 102, 38
559, 99, 41
560, 98, 40
561, 110, 39
562, 112, 32
563, 102, 28
564, 97, 31
565, 93, 29
566, 91, 35
567, 102, 36
568, 86, 37
569, 94, 36
570, 85, 38
571, 89, 43
572, 85, 46
573, 91, 47
574, 87, 53
575, 83, 55
576, 81, 56
577, 74, 49
578, 89, 44
579, 92, 44
580, 92, 54
581, 95, 55
582, 87, 49
583, 83, 48
584, 82, 54
585, 85, 52
586, 73, 55
587, 70, 58
588, 76, 57
589, 75, 53
590, 81, 47
591, 77, 48
592, 79, 54
593, 77, 58
594, 85, 52
595, 83, 49
596, 92, 49
597, 94, 49
598, 84, 45
599, 83, 45
600, 84, 41
601, 83, 35
602, 85, 35
603, 88, 28
604, 85, 32
605, 98, 34
606, 89, 32
607, 102, 33
608, 103, 31
609, 92, 31
610, 103, 28
611, 89, 28
612, 95, 36
613, 90, 41
614, 94, 40
615, 91, 33
616, 98, 35
617, 93, 36
618, 95, 39
619, 93, 41
620, 90, 46
621, 87, 50
622, 91, 49
623, 78, 41
624, 88, 43
625, 76, 46
626, 82, 51
627, 88, 51
628, 75, 52
629, 75, 58
630, 62, 49
631, 66, 46
632, 56, 51
633, 50, 48
634, 35, 50
635, 43, 55
636, 47, 52
637, 35, 54
638, 38, 47
639, 37, 47
640, 36, 36
641, 37, 35
642, 36, 38
643, 43, 34
644, 40, 34
645, 40, 35
646, 46, 31
647, 48, 24
648, 61, 27
649, 64, 25
650, 72, 23
651, 79, 20
652, 89, 17
653, 110, 17
654, 107, 19
655, 105, 20
656, 113, 22
657, 117, 21
658, 118, 21
659, 114, 20
660, 111, 20
661, 122, 20
662, 129, 23
663, 135, 23
664, 113, 32
665, 108, 40
666, 102, 37
667, 95, 34
668, 95, 40
669, 79, 40
670, 78, 38
671, 77, 43
672, 72, 46
673, 64, 49
674, 56, 57
675, 61, 61
676, 57, 49
677, 54, 43
678, 55, 52
679, 49, 56
680, 53, 59
681, 51, 56
682, 47, 54
683, 46, 48
684, 56, 41
685, 52, 42
686, 51, 40
687, 57, 40
688, 54, 38
689, 61, 39
690, 60, 47
691, 61, 46
692, 69, 40
693, 76, 37
694, 89, 33
695, 87, 28
696, 86, 30
697, 91, 27
698, 93, 25
699, 94, 29
700, 92, 31
701, 100, 30
702, 105, 31
703, 105, 33
704, 104, 33
705, 104, 32
706, 112, 33
707, 95, 30
708, 102, 31
709, 106, 32
710, 101, 33
711, 100, 38
712, 85, 37
713, 94, 40
714, 87, 42
715, 89, 40
716, 76, 44
717, 69, 39
718, 80, 46
719, 79, 43
720, 68, 51
721, 71, 51
722, 78, 46
723, 84, 41
724, 77, 44
725, 83, 43
726, 85, 45
727, 74, 41
728, 85, 43
729, 80, 50
730, 88, 48
731, 99, 42
732, 89, 42
733, 84, 43
734, 89, 39
735, 86, 42
736, 87, 37
737, 86, 37
738, 88, 42
739, 86, 37
740, 102, 40
741, 101, 38
742, 101, 35
743, 94, 33
744, 109, 36
745, 94, 37
746, 106, 39
747, 107, 37
748, 101, 34
749, 98, 32
750, 94, 29
751, 105, 27
752, 110, 27
753, 105, 22
754, 102, 24
755, 104, 27
756, 97, 30
757, 91, 33
758, 90, 35
759, 92, 37
760, 69, 39
761, 69, 43
762, 71, 43
763, 78, 41
764, 77, 41
765, 77, 43
766, 68, 43
767, 78, 42
768, 72, 40
769, 67, 39
770, 80, 38
771, 86, 40
772, 85, 44
773, 77, 49
774, 78, 49
775, 73, 49
776, 78, 47
777, 80, 46
778, 80, 46
779, 96, 40
780, 97, 39
781, 80, 38
782, 86, 39
783, 90, 38
784, 83, 34
785, 95, 31
786, 101, 29
787, 92, 34
788, 98, 33
789, 107, 35
790, 107, 38
791, 97, 33
792, 103, 34
793, 105, 30
794, 106, 29
795, 102, 31
796, 88, 33
797, 91, 35
798, 99, 39
799, 96, 44
800, 79, 44
801, 84, 48
802, 82, 44
803, 90, 43
804, 81, 45
805, 84, 43
806, 86, 40
807, 89, 43
808, 89, 44
809, 93, 48
810, 83, 43
811, 85, 41
812, 81, 37
813, 86, 40
814, 87, 34
815, 83, 36
816, 83, 40
817, 92, 36
818, 100, 34
819, 87, 38
820, 93, 42
821, 107, 45
822, 98, 32
823, 97, 34
824, 90, 36
825, 92, 36
826, 91, 35
827, 97, 35
828, 90, 38
829, 99, 32
830, 99, 37
831, 95, 42
832, 92, 37
833, 88, 35
834, 89, 36
835, 92, 35
836, 94, 37
837, 85, 40
838, 84, 39
839, 82, 40
840, 79, 43
841, 80, 37
842, 68, 42
843, 69, 40
844, 69, 42
845, 65, 46
846, 54, 52
847, 44, 45
848, 46, 48
849, 46, 51
850, 48, 52
851, 38, 52
852, 40, 48
853, 38, 47
854, 34, 49
855, 42, 44
856, 52, 45
857, 43, 40
858, 59, 34
859, 66, 30
860, 73, 28
861, 85, 29
862, 85, 33
863, 98, 34
864, 103, 36
865, 97, 34
866, 97, 28
867, 101, 25
868, 101, 24
869, 105, 24
870, 101, 23
871, 115, 27
872, 113, 27
873, 106, 28
874, 106, 31
875, 113, 34
876, 110, 41
877, 110, 36
878, 95, 33
879, 95, 40
880, 75, 43
881, 78, 52
882, 77, 53
883, 82, 51
884, 70, 50
885, 72, 56
886, 75, 48
887, 77, 53
888, 70, 54
889, 68, 54
890, 75, 53
891, 67, 57
892, 64, 53
893, 69, 57
894, 63, 58
895, 52, 54
896, 48, 53
897, 50, 50
898, 52, 49
899, 53, 53
900, 54, 49
901, 61, 50
902, 60, 45
903, 56, 46
904, 59, 38
905, 60, 46
906, 52, 42
907, 59, 47
908, 69, 49
909, 70, 42
910, 77, 38
911, 85, 34
912, 90, 32
913, 104, 30
914, 106, 30
915, 109, 30
916, 99, 23
917, 98, 23
918, 95, 21
919, 104, 19
920, 107, 18
921, 111, 17
922, 114, 16
923, 116, 19
924, 112, 22
925, 115, 24
926, 98, 29
927, 97, 30
928, 91, 38
929, 98, 36
930, 90, 40
931, 85, 41
932, 90, 34
933, 87, 34
934, 96, 39
935, 81, 39
936, 82, 40
937, 88, 39
938, 83, 34
939, 80, 37
940, 86, 43
941, 77, 48
942, 76, 56
943, 78, 47
944, 82, 48
945, 77, 51
946, 78, 45
947, 71, 45
948, 69, 44
949, 70, 41
950, 71, 45
951, 71, 45
952, 65, 53
953, 71, 51
954, 71, 47
955, 78, 41
956, 75, 46
957, 81, 43
958, 91, 45
959, 92, 43
960, 92, 40
961, 93, 39
962, 93, 36
963, 84, 40
964, 84, 43
965, 88, 45
966, 99, 42
967, 89, 40
968, 97, 38
969, 109, 35
970, 115, 33
971, 103, 29
972, 104, 34
973, 105, 31
974, 106, 26
975, 97, 28
976, 102, 29
977, 108, 30
978, 106, 29
979, 115, 31
980, 96, 36
981, 106, 37
982, 99, 40
983, 88, 50
984, 89, 50
985, 97, 53
986, 80, 48
987, 78, 48
988, 83, 52
989, 78, 54
990, 81, 61
991, 74, 53
992, 70, 57
993, 68, 57
994, 65, 54
995, 53, 57
996, 59, 52
997, 55, 51
998, 60, 49
999, 58, 52
1000, 53, 55
1001, 46, 49
1002, 47, 52
1003, 41, 53
1004, 35, 51
1005, 37, 50
1006, 41, 43
1007, 44, 41
1008, 45, 39
1009, 49, 39
1010, 55, 38
1011, 59, 37
1012, 63, 36
1013, 57, 38
1014, 67, 37
1015, 73, 37
1016, 78, 36
1017, 86, 32
1018, 88, 30
1019, 89, 29
1020, 98, 29
1021, 91, 27
1022, 101, 28
1023, 107, 24
1024, 102, 25
1025, 102, 27
1026, 102, 32
1027, 99, 30
1028, 104, 36
1029, 100, 37
1030, 94, 37
1031, 98, 39
1032, 93, 43
1033, 102, 37
1034, 103, 35
1035, 92, 38
1036, 90, 42
1037, 97, 39
1038, 99, 41
1039, 93, 42
1040, 80, 44
1041, 85, 44
1042, 81, 42
1043, 78, 46
1044, 76, 48
1045, 73, 53
1046, 86, 51
1047, 81, 55
1048, 74, 55
1049, 66, 53
