# Year, Herbivore Count, Carnivore Count
311, 84, 33
312, 85, 33
313, 87, 36
314, 97, 36
315, 93, 40
316, 85, 44
317, 97, 51
318, 80, 51
319, 85, 48
320, 86, 44
321, 91, 39
322, 80, 41
323, 78, 43
324, 72, 44
325, 73, 48
326, 63, 54
327, 62, 57
328, 54, 62
329, 55, 59
330, 62, 60
331, 68, 56
332, 70, 49
333, 69, 43
334, 70, 46
335, 65, 46
336, 63, 49
337, 64, 49
338, 71, 52
339, 59, 52
340, 68, 53
341, 64, 52
342, 68, 47
343, 76, 44
344, 84, 43
345, 82, 40
346, 88, 42
347, 93, 41
348, 93, 42
349, 93, 41
350, 89, 36
351, 88, 38
352, 94, 38
353, 99, 36
354, 98, 35
355, 97, 35
356, 88, 30
357, 98, 35
358, 96, 35
359, 94, 34
360, 89, 36
361, 85, 36
362, 74, 38
363, 81, 41
364, 85, 42
365, 90, 43
366, 76, 42
367, 81, 45
368, 88, 50
369, 94, 40
370, 86, 39
371, 87, 41
372, 84, 43
373, 88, 36
374, 87, 39
375, 71, 42
376, 76, 39
377, 79, 43
378, 89, 44
379, 90, 41
380, 96, 39
381, 92, 34
382, 105, 31
383, 110, 32
384, 106, 32
385, 103, 32
386, 103, 33
387, 101, 35
388, 93, 41
389, 101, 42
390, 96, 49
391, 87, 49
392, 85, 48
393, 92, 54
394, 84, 52
395, 87, 54
396, 84, 51
397, 89, 50
398, 74, 43
399, 82, 47
400, 79, 43
401, 89, 47
402, 79, 43
403, 71, 42
404, 72, 41
405, 68, 39
406, 69, 38
407, 72, 44
408, 65, 46
409, 71, 50
410, 74, 46
411, 79, 49
412, 84, 46
413, 79, 44
414, 92, 45
415, 89, 41
416, 84, 40
417, 88, 41
418, 89, 36
419, 92, 34
420, 87, 38
421, 95, 34
422, 98, 36
423, 95, 34
424, 99, 34
425, 101, 32
426, 102, 36
427, 79, 42
428, 74, 49
429, 80, 47
430, 73, 54
431, 77, 54
432, 73, 58
433, 78, 59
434, 64, 49
435, 71, 53
436, 69, 54
437, 75, 56
438, 69, 47
439, 78, 41
440, 78, 53
441, 85, 48
442, 81, 48
443, 84, 54
444, 83, 53
445, 78, 53
446, 82, 54
447, 85, 49
448, 75, 51
449, 74, 46
450, 79, 39
451, 89, 44
452, 86, 47
453, 90, 49
454, 91, 39
455, 86, 38
456, 91, 33
457, 97, 32
458, 95, 31
459, 102, 27
460, 104, 24
461, 101, 26
462, 103, 27
463, 106, 28
464, 107, 27
465, 98, 27
466, 105, 28
467, 98, 28
468, 89, 29
469, 95, 31
470, 99, 35
471, 94, 35
472, 97, 42
473, 92, 40
474, 94, 43
475, 92, 45
476, 92, 43
477, 85, 41
478, 94, 44
479, 86, 47
480, 83, 49
481, 86, 45
482, 90, 44
483, 79, 48
484, 83, 47
485, 83, 43
486, 82, 48
487, 77, 46
488, 74, 51
489, 74, 49
490, 71, 55
491, 73, 52
492, 81, 53
493, 90, 48
494, 83, 51
495, 79, 48
496, 85, 47
497, 89, 50
498, 81, 45
499, 89, 47
500, 90, 51
501, 88, 50
502, 90, 44
503, 89, 44
504, 105, 45
505, 93, 47
506, 97, 47
507, 84, 48
508, 80, 46
509, 91, 45
510, 80, 38
511, 95, 41
512, 90, 38
513, 86, 38
514, 78, 34
515, 99, 38
516, 97, 40
517, 98, 41
518, 79, 39
519, 83, 42
520, 87, 42
521, 90, 39
522, 82, 40
523, 84, 37
524, 95, 36
525, 97, 38
526, 95, 39
527, 82, 37
528, 90, 39
529, 90, 39
530, 89, 37
531, 81, 37
532, 95, 36
533, 84, 36
534, 87, 36
535, 92, 36
536, 89, 40
537, 91, 42
538, 83, 39
539, 80, 39
540, 73, 40
541, 72, 39
542, 77, 44
543, 69, 40
544, 64, 39
545, 72, 46
546, 84, 47
547, 87, 40
548, 75, 43
549, 81, 36
550, 92, 38
551, 85, 35
552, 87, 38
553, 82, 35
554, 86, 35
555, 101, 33
556, 94, 33
557, 86, 35
558, 88, 32
559, 87, 29
560, 100, 31
561, 96, 31
562, 100, 34
563, 100, 35
564, 93, 37
565, 106, 29
566, 91, 35
567, 94, 42
568, 92, 44
569, 77, 46
570, 83, 47
571, 92, 49
572, 83, 50
573, 84, 50
574, 88, 50
575, 83, 47
576, 84, 49
577, 84, 49
578, 72, 49
579, 73, 49
580, 81, 48
581, 71, 52
582, 64, 51
583, 72, 40
584, 73, 45
585, 86, 46
586, 79, 49
587, 87, 43
588, 82, 43
589, 93, 42
590, 94, 37
591, 96, 35
592, 86, 33
593, 83, 34
594, 96, 30
595, 99, 34
596, 97, 38
597, 88, 39
598, 93, 39
599, 87, 40
600, 89, 43
601, 91, 46
602, 84, 45
603, 78, 48
604, 87, 51
605, 85, 50
606, 82, 50
607, 89, 50
608, 78, 43
609, 78, 36
610, 92, 37
611, 88, 32
612, 92, 34
613, 98, 33
614, 97, 40
615, 94, 41
616, 97, 42
617, 85, 40
618, 96, 35
619, 100, 34
620, 89, 35
621, 88, 39
622, 95, 41
623, 102, 43
624, 101, 43
625, 80, 41
626, 79, 46
627, 78, 46
628, 83, 48
629, 84, 49
630, 83, 45
631, 91, 44
632, 92, 42
633, 96, 39
634, 89, 35
635, 91, 33
636, 84, 39
637, 95, 43
638, 99, 39
639, 95, 32
640, 94, 34
641, 85, 39
642, 87, 43
643, 85, 48
644, 72, 51
645, 70, 53
646, 66, 53
647, 72, 52
648, 73, 53
649, 80, 57
650, 68, 60
651, 73, 59
652, 71, 62
653, 71, 60
654, 70, 47
655, 71, 45
656, 78, 49
657, 76, 50
658, 78, 50
659, 75, 48
660, 73, 44
661, 66, 42
662, 68, 35
663, 73, 41
664, 68, 44
665, 69, 43
666, 80, 42
667, 93, 33
668, 87, 34
669, 90, 33
670, 88, 33
671, 98, 26
672, 94, 29
673, 98, 31
674, 104, 29
675, 114, 24
676, 104, 25
677, 110, 26
678, 112, 27
679, 109, 27
680, 104, 31
681, 100, 29
682, 93, 32
683, 93, 36
684, 91, 40
685, 92, 38
686, 95, 40
687, 99, 42
688, 88, 46
689, 93, 45
690, 85, 39
691, 88, 39
692, 87, 36
693, 83, 39
694, 89, 42
695, 79, 45
696, 86, 48
697, 90, 42
698, 81, 43
699, 92, 41
700, 70, 48
701, 67, 48
702, 71, 43
703, 69, 49
704, 72, 46
705, 70, 44
706, 75, 44
707, 78, 42
708, 78, 43
709, 86, 47
710, 91, 51
711, 81, 51
712, 81, 48
713, 87, 45
714, 97, 45
715, 97, 46
716, 88, 48
717, 88, 51
718, 88, 44
719, 87, 35
720, 102, 33
721, 98, 34
722, 88, 37
723, 99, 35
724, 95, 35
725, 97, 40
726, 105, 33
727, 101, 37
728, 97, 39
729, 98, 39
730, 90, 47
731, 83, 50
732, 88, 52
733, 80, 55
734, 91, 52
735, 88, 48
736, 79, 43
737, 80, 40
738, 75, 39
739, 79, 42
740, 76, 47
741, 83, 44
742, 79, 39
743, 82, 45
744, 81, 38
745, 94, 43
746, 95, 43
747, 95, 44
748, 97, 42
749, 102, 36
750, 98, 40
751, 95, 41
752, 97, 43
753, 93, 40
754, 96, 42
755, 101, 35
756, 101, 32
757, 102, 34
758, 89, 40
759, 87, 41
760, 101, 41
761, 95, 41
762, 92, 47
763, 84, 47
764, 89, 47
765, 89, 48
766, 98, 46
767, 97, 48
768, 87, 47
769, 81, 46
770, 84, 55
771, 80, 52
772, 75, 52
773, 73, 54
774, 65, 46
775, 67, 40
776, 62, 40
777, 65, 39
778, 73, 44
779, 71, 43
780, 68, 39
781, 67, 40
782, 73, 42
783, 77, 48
784, 81, 46
785, 79, 47
786, 75, 49
787, 73, 49
788, 78, 47
789, 77, 43
790, 70, 47
791, 76, 49
792, 69, 49
793, 65, 49
794, 79, 48
795, 86, 38
796, 77, 34
797, 96, 29
798, 97, 32
799, 92, 34
800, 90, 38
801, 90, 35
802, 106, 34
803, 106, 38
804, 100, 37
805, 97, 38
806, 96, 33
807, 88, 35
808, 78, 47
809, 79, 50
810, 91, 49
811, 85, 50
812, 85, 47
813, 80, 47
814, 72, 52
815, 74, 41
816, 78, 45
817, 77, 47
818, 71, 51
819, 66, 52
820, 66, 50
821, 64, 47
822, 68, 51
823, 66, 43
824, 71, 41
825, 71, 36
826, 69, 41
827, 74, 43
828, 74, 46
829, 75, 47
830, 75, 42
831, 85, 49
832, 77, 44
833, 80, 46
834, 75, 45
835, 83, 44
836, 75, 46
837, 88, 44
838, 90, 40
839, 87, 43
840, 92, 45
841, 82, 40
842, 90, 39
843, 90, 36
844, 84, 35
845, 84, 36
846, 89, 31
847, 83, 32
848, 85, 36
849, 77, 39
850, 80, 35
851, 77, 37
852, 83, 45
853, 75, 46
854, 81, 43
855, 81, 46
856, 78, 51
857, 80, 52
858, 85, 50
859, 73, 49
860, 74, 50
861, 69, 54
862, 68, 60
863, 72, 57
864, 63, 53
865, 65, 50
866, 69, 49
867, 73, 47
868, 83, 47
869, 77, 46
870, 86, 41
871, 83, 44
872, 89, 47
873, 87, 44
874, 93, 42
875, 93, 35
876, 105, 41
877, 100, 40
878, 102, 40
879, 95, 40
880, 94, 42
881, 85, 42
882, 84, 39
883, 86, 38
884, 89, 41
885, 82, 41
886, 86, 41
887, 98, 36
888, 90, 40
889, 87, 40
890, 88, 34
891, 85, 41
892, 89, 45
893, 95, 41
894, 108, 36
895, 100, 42
896, 79, 44
897, 77, 56
898, 82, 55
899, 71, 49
900, 65, 47
901, 65, 52
902, 58, 53
903, 57, 52
904, 61, 51
905, 54, 47
906, 49, 54
907, 51, 47
908, 43, 47
909, 36, 43
910, 42, 42
911, 39, 40
912, 44, 35
913, 43, 33
914, 40, 34
915, 41, 37
916, 41, 40
917, 47, 39
918, 51, 37
919, 59, 34
920, 60, 35
921, 63, 33
922, 66, 33
923, 78, 34
924, 84, 34
925, 82, 31
926, 94, 28
927, 95, 28
928, 97, 24
929, 99, 22
930, 105, 24
931, 110, 20
932, 111, 17
933, 110, 22
934, 105, 26
935, 113, 28
936, 116, 29
937, 113, 33
938, 108, 33
939, 104, 35
940, 100, 42
941, 102, 49
942, 93, 45
943, 84, 40
944, 81, 45
945, 83, 40
946, 78, 40
947, 78, 41
948, 77, 44
949, 77, 46
950, 84, 46
951, 92, 49
952, 89, 51
953, 77, 51
954, 77, 48
955, 85, 48
956, 83, 53
957, 85, 54
958, 83, 49
959, 82, 52
960, 81, 42
961, 89, 48
962, 82, 49
963, 82, 55
964, 87, 53
965, 84, 49
966, 84, 44
967, 81, 47
968, 89, 45
969, 94, 44
970, 97, 44
971, 102, 48
972, 103, 42
973, 102, 37
974, 100, 36
975, 95, 37
976, 86, 31
977, 83, 31
978, 94, 34
979, 99, 38
980, 94, 32
981, 95, 37
982, 96, 32
983, 94, 35
984, 101, 36
985, 102, 37
986, 99, 39
987, 93, 36
988, 94, 42
989, 86, 40
990, 92, 40
991, 86, 44
992, 84, 41
993, 95, 37
994, 86, 39
995, 92, 43
996, 85, 47
997, 85, 43
998, 91, 41
999, 86, 40
1000, 83, 44
1001, 86, 47
1002, 87, 46
1003, 80, 46
1004, 86, 47
1005, 91, 40
1006, 83, 41
1007, 80, 46
1008, 83, 39
1009, 78, 42
1010, 82, 39
1011, 85, 44
1012, 80, 44
1013, 77, 41
1014, 82, 37
1015, 87, 35
1016, 88, 36
1017, 86, 35
1018, 81, 41
1019, 88, 38
1020, 86, 39
1021, 85, 45
1022, 86, 47
1023, 80, 46
1024, 75, 44
1025, 84, 44
1026, 88, 45
1027, 96, 46
1028, 85, 34
1029, 88, 40
1030, 89, 43
1031, 89, 43
1032, 86, 43
1033, 79, 50
1034, 71, 45
1035, 83, 46
1036, 93, 40
1037, 84, 43
1038, 81, 37
1039, 73, 31
1040, 74, 41
1041, 72, 44
1042, 75, 45
1043, 67, 56
1044, 63, 55
1045, 62, 52
1046, 76, 50
1047, 76, 51
1048, 82, 49
1049, 78, 48
