# Year, Herbivore Count, Carnivore Count
148, 96, 33
149, 92, 31
150, 88, 34
151, 86, 35
152, 91, 35
153, 95, 33
154, 100, 34
155, 87, 39
156, 88, 40
157, 86, 46
158, 81, 50
159, 85, 45
160, 84, 47
161, 84, 46
162, 87, 45
163, 84, 41
164, 79, 40
165, 89, 50
166, 74, 45
167, 81, 44
168, 91, 46
169, 84, 45
170, 81, 48
171, 81, 48
172, 83, 46
173, 87, 50
174, 84, 54
175, 80, 52
176, 85, 43
177, 81, 43
178, 93, 41
179, 85, 42
180, 87, 39
181, 86, 44
182, 88, 41
183, 95, 42
184, 98, 35
185, 100, 35
186, 99, 35
187, 111, 31
188, 105, 32
189, 92, 35
190, 90, 34
191, 93, 33
192, 89, 36
193, 82, 39
194, 85, 36
195, 81, 33
196, 83, 34
197, 84, 35
198, 89, 37
199, 86, 43
200, 96, 43
201, 96, 42
202, 90, 44
203, 86, 53
204, 73, 53
205, 79, 57
206, 72, 59
207, 72, 58
208, 60, 54
209, 60, 58
210, 48, 61
211, 46, 60
212, 40, 64
213, 35, 56
214, 34, 54
215, 30, 48
216, 28, 49
217, 25, 53
218, 21, 49
219, 25, 47
220, 28, 44
221, 27, 38
222, 24, 34
223, 23, 38
224, 23, 36
225, 32, 31
226, 35, 31
227, 35, 26
228, 43, 21
229, 51, 21
230, 50, 20
231, 53, 25
232, 55, 22
233, 61, 17
234, 74, 18
235, 83, 19
236, 94, 19
237, 109, 17
238, 107, 13
239, 117, 14
240, 132, 16
241, 137, 17
242, 137, 18
243, 136, 18
244, 127, 18
245, 116, 19
246, 108, 23
247, 115, 27
248, 109, 32
249, 108, 32
250, 107, 37
251, 97, 39
252, 96, 43
253, 78, 41
254, 85, 42
255, 75, 40
256, 76, 43
257, 81, 45
258, 80, 49
259, 81, 46
260, 73, 43
261, 62, 43
262, 62, 40
263, 56, 42
264, 56, 44
265, 50, 43
266, 50, 46
267, 54, 43
268, 54, 37
269, 62, 37
270, 69, 42
271, 75, 39
272, 79, 35
273, 79, 35
274, 87, 35
275, 99, 36
276, 104, 35
277, 104, 32
278, 103, 32
279, 100, 25
280, 107, 26
281, 106, 29
282, 102, 35
283, 110, 35
284, 100, 35
285, 98, 39
286, 101, 44
287, 100, 44
288, 89, 43
289, 84, 40
290, 87, 44
291, 93, 43
292, 82, 41
293, 74, 42
294, 76, 48
295, 83, 49
296, 80, 52
297, 81, 42
298, 88, 44
299, 88, 43
300, 86, 42
301, 81, 43
302, 84, 47
303, 68, 45
304, 64, 47
305, 73, 46
306, 69, 49
307, 74, 53
308, 77, 50
309, 75, 50
310, 81, 56
311, 78, 54
312, 93, 51
313, 88, 48
314, 92, 46
315, 95, 46
316, 88, 43
317, 91, 47
318, 93, 34
319, 89, 33
320, 89, 32
321, 94, 31
322, 95, 29
323, 100, 26
324, 100, 25
325, 105, 25
326, 99, 24
327, 94, 27
328, 104, 29
329, 102, 30
330, 103, 33
331, 104, 29
332, 104, 26
333, 91, 28
334, 86, 30
335, 87, 32
336, 95, 33
337, 90, 34
338, 94, 43
339, 99, 41
340, 98, 37
341, 99, 37
342, 95, 40
343, 92, 42
344, 97, 40
345, 100, 35
346, 105, 37
347, 102, 39
348, 104, 40
349, 91, 41
350, 97, 44
351, 89, 43
352, 92, 44
353, 83, 35
354, 88, 38
355, 86, 37
356, 87, 43
357, 84, 43
358, 87, 38
359, 90, 37
360, 88, 43
361, 88, 43
362, 87, 41
363, 100, 40
364, 95, 38
365, 99, 35
366, 108, 35
367, 105, 34
368, 100, 35
369, 98, 36
370, 91, 39
371, 83, 40
372, 94, 40
373, 93, 39
374, 92, 37
375, 87, 37
376, 89, 41
377, 86, 43
378, 91, 47
379, 81, 43
380, 94, 39
381, 87, 42
382, 90, 49
383, 84, 42
384, 78, 49
385, 76, 51
386, 84, 51
387, 85, 46
388, 91, 46
389, 82, 48
390, 92, 43
391, 91, 42
392, 89, 42
393, 91, 47
394, 91, 48
395, 96, 51
396, 89, 54
397, 87, 51
398, 81, 45
399, 86, 44
400, 88, 48
401, 90, 48
402, 94, 51
403, 86, 47
404, 88, 47
405, 94, 40
406, 93, 47
407, 84, 52
408, 79, 54
409, 82, 54
410, 75, 53
411, 71, 52
412, 77, 47
413, 76, 50
414, 70, 48
415, 68, 50
416, 71, 47
417, 70, 46
418, 71, 47
419, 68, 47
420, 73, 40
421, 66, 36
422, 63, 40
423, 60, 37
424, 65, 31
425, 69, 28
426, 77, 33
427, 82, 32
428, 101, 31
429, 96, 33
430, 91, 36
431, 98, 38
432, 102, 33
433, 106, 35
434, 96, 30
435, 109, 33
436, 99, 34
437, 96, 38
438, 102, 37
439, 102, 37
440, 101, 38
441, 97, 37
442, 87, 35
443, 93, 35
444, 92, 41
445, 84, 40
446, 81, 39
447, 89, 42
448, 87, 49
449, 78, 45
450, 78, 42
451, 81, 42
452, 86, 43
453, 81, 44
454, 74, 44
455, 73, 48
456, 76, 49
457, 73, 48
458, 80, 46
459, 83, 42
460, 74, 38
461, 74, 43
462, 87, 46
463, 83, 41
464, 84, 44
465, 87, 39
466, 85, 46
467, 85, 54
468, 85, 52
469, 91, 43
470, 85, 38
471, 81, 35
472, 101, 28
473, 95, 25
474, 100, 26
475, 105, 26
476, 101, 30
477, 110, 25
478, 111, 29
479, 103, 36
480, 101, 41
481, 89, 42
482, 89, 42
483, 88, 40
484, 87, 38
485, 88, 36
486, 95, 45
487, 88, 41
488, 80, 47
489, 90, 48
490, 84, 49
491, 73, 45
492, 75, 40
493, 73, 46
494, 78, 48
495, 73, 47
496, 80, 47
497, 64, 51
498, 72, 52
499, 79, 48
500, 85, 41
501, 89, 43
502, 92, 50
503, 83, 49
504, 92, 52
505, 75, 46
506, 75, 52
507, 82, 52
508, 74, 48
509, 79, 44
510, 85, 46
511, 91, 53
512, 84, 48
513, 92, 50
514, 91, 46
515, 88, 41
516, 95, 43
517, 97, 43
518, 91, 37
519, 105, 32
520, 89, 35
521, 87, 35
522, 89, 37
523, 86, 39
524, 83, 39
525, 87, 39
526, 87, 44
527, 86, 40
528, 89, 43
529, 87, 44
530, 81, 42
531, 82, 38
532, 84, 41
533, 85, 48
534, 76, 48
535, 74, 49
536, 68, 47
537, 61, 48
538, 62, 44
539, 61, 40
540, 61, 45
541, 66, 34
542, 64, 41
543, 64, 46
544, 72, 43
545, 77, 47
546, 89, 36
547, 88, 35
548, 82, 35
549, 95, 38
550, 99, 34
551, 94, 31
552, 92, 36
553, 98, 34
554, 102, 37
555, 95, 30
556, 96, 35
557, 97, 39
558, 94, 37
559, 92, 34
560, 88, 31
561, 88, 32
562, 97, 31
563, 97, 35
564, 94, 35
565, 100, 33
566, 92, 38
567, 84, 43
568, 89, 41
569, 92, 46
570, 90, 48
571, 87, 42
572, 82, 42
573, 97, 45
574, 100, 46
575, 94, 40
576, 84, 43
577, 79, 47
578, 82, 47
579, 76, 45
580, 71, 43
581, 84, 42
582, 77, 40
583, 77, 40
584, 89, 38
585, 93, 38
586, 87, 42
587, 91, 42
588, 90, 37
589, 88, 46
590, 72, 48
591, 72, 50
592, 72, 52
593, 72, 49
594, 71, 46
595, 68, 44
596, 69, 41
597, 67, 40
598, 67, 39
599, 76, 35
600, 95, 33
601, 91, 32
602, 107, 35
603, 100, 38
604, 94, 37
605, 99, 36
606, 103, 33
607, 97, 40
608, 83, 40
609, 86, 38
610, 84, 40
611, 81, 34
612, 74, 37
613, 79, 36
614, 81, 42
615, 84, 47
616, 77, 43
617, 82, 48
618, 84, 52
619, 79, 55
620, 80, 51
621, 80, 44
622, 89, 46
623, 82, 46
624, 80, 42
625, 83, 44
626, 84, 48
627, 91, 47
628, 83, 49
629, 82, 47
630, 75, 50
631, 74, 48
632, 77, 48
633, 76, 57
634, 77, 62
635, 74, 55
636, 78, 49
637, 79, 48
638, 82, 42
639, 88, 43
640, 87, 41
641, 95, 43
642, 92, 39
643, 92, 44
644, 88, 35
645, 88, 35
646, 78, 37
647, 84, 36
648, 82, 37
649, 82, 38
650, 87, 35
651, 85, 33
652, 92, 36
653, 87, 37
654, 92, 37
655, 91, 39
656, 102, 31
657, 92, 36
658, 91, 42
659, 83, 44
660, 90, 38
661, 87, 37
662, 83, 44
663, 83, 41
664, 78, 42
665, 83, 43
666, 86, 47
667, 75, 57
668, 64, 58
669, 67, 48
670, 69, 45
671, 69, 43
672, 67, 47
673, 72, 57
674, 67, 51
675, 69, 47
676, 69, 45
677, 64, 42
678, 64, 46
679, 59, 45
680, 61, 46
681, 54, 43
682, 49, 38
683, 52, 35
684, 50, 37
685, 49, 39
686, 56, 40
687, 54, 42
688, 44, 40
689, 46, 36
690, 53, 33
691, 61, 32
692, 72, 35
693, 72, 31
694, 90, 31
695, 93, 30
696, 95, 25
697, 106, 21
698, 104, 24
699, 111, 27
700, 112, 27
701, 122, 26
702, 126, 24
703, 122, 23
704, 122, 22
705, 109, 28
706, 98, 33
707, 101, 34
708, 94, 36
709, 88, 39
710, 82, 38
711, 87, 39
712, 87, 42
713, 89, 38
714, 85, 37
715, 84, 38
716, 75, 38
717, 78, 47
718, 77, 47
719, 77, 48
720, 82, 46
721, 69, 43
722, 69, 51
723, 74, 56
724, 78, 55
725, 78, 57
726, 76, 61
727, 70, 59
728, 69, 57
729, 67, 55
730, 71, 50
731, 71, 51
732, 69, 46
733, 72, 46
734, 72, 49
735, 81, 52
736, 90, 51
737, 91, 45
738, 77, 45
739, 80, 48
740, 86, 47
741, 83, 45
742, 81, 32
743, 85, 34
744, 85, 37
745, 93, 37
746, 96, 28
747, 90, 30
748, 95, 28
749, 98, 31
750, 95, 27
751, 89, 28
752, 100, 29
753, 95, 25
754, 96, 29
755, 96, 34
756, 86, 30
757, 93, 31
758, 86, 36
759, 86, 38
760, 77, 36
761, 89, 36
762, 89, 37
763, 92, 43
764, 96, 44
765, 80, 45
766, 78, 46
767, 79, 42
768, 82, 42
769, 88, 39
770, 82, 40
771, 90, 41
772, 87, 46
773, 86, 43
774, 83, 36
775, 85, 35
776, 83, 38
777, 87, 48
778, 82, 47
779, 83, 50
780, 79, 57
781, 86, 54
782, 89, 52
783, 93, 47
784, 93, 48
785, 88, 43
786, 82, 37
787, 86, 35
788, 81, 35
789, 96, 35
790, 88, 29
791, 88, 27
792, 90, 31
793, 93, 29
794, 84, 35
795, 89, 38
796, 91, 39
797, 85, 35
798, 96, 35
799, 98, 35
800, 96, 35
801, 86, 38
802, 95, 41
803, 94, 39
804, 90, 42
805, 103, 42
806, 92, 39
807, 92, 44
808, 84, 43
809, 92, 38
810, 87, 39
811, 77, 39
812, 83, 43
813, 75, 46
814, 86, 49
815, 81, 48
816, 78, 44
817, 86, 42
818, 81, 39
819, 82, 45
820, 90, 50
821, 86, 43
822, 81, 45
823, 87, 45
824, 85, 49
825, 89, 46
826, 90, 41
827, 97, 41
828, 86, 41
829, 92, 36
830, 91, 34
831, 105, 32
832, 100, 23
833, 102, 28
834, 110, 34
835, 98, 33
836, 98, 34
837, 89, 34
838, 96, 44
839, 88, 44
840, 92, 41
841, 90, 39
842, 90, 38
843, 90, 42
844, 91, 37
845, 85, 35
846, 93, 38
847, 92, 37
848, 88, 35
849, 106, 36
850, 83, 33
851, 97, 32
852, 92, 29
853, 92, 33
854, 93, 35
855, 88, 38
856, 86, 43
857, 84, 50
858, 78, 46
859, 74, 49
860, 90, 45
861, 76, 45
862, 75, 39
863, 76, 42
864, 81, 42
865, 67, 44
866, 67, 45
867, 71, 44
868, 69, 45
869, 75, 45
870, 77, 45
871, 89, 32
872, 95, 36
873, 90, 38
874, 93, 35
875, 80, 36
876, 82, 35
877, 78, 33
878, 88, 36
879, 100, 34
880, 99, 34
881, 103, 35
882, 106, 37
883, 108, 38
884, 98, 41
885, 102, 43
886, 92, 43
887, 89, 39
888, 92, 47
889, 89, 47
890, 97, 46
891, 96, 45
892, 100, 38
893, 91, 43
894, 95, 42
895, 97, 42
896, 100, 47
897, 91, 42
898, 78, 48
899, 80, 46
900, 81, 40
901, 88, 42
902, 83, 44
903, 91, 41
904, 89, 43
905, 81, 43
906, 71, 43
907, 80, 44
908, 70, 46
909, 63, 47
910, 61, 48
911, 64, 49
912, 61, 43
913, 66, 44
914, 63, 41
915, 74, 41
916, 79, 38
917, 87, 41
918, 81, 41
919, 92, 42
920, 99, 34
921, 96, 32
922, 95, 33
923, 101, 32
924, 102, 31
925, 107, 33
926, 102, 34
927, 103, 37
928, 101, 36
929, 102, 35
930, 92, 30
931, 101, 29
932, 88, 33
933, 94, 37
934, 81, 47
935, 84, 48
936, 70, 55
937, 67, 54
938, 71, 51
939, 67, 53
940, 66, 52
941, 68, 54
942, 74, 54
943, 62, 50
944, 68, 50
945, 69, 47
946, 66, 46
947, 65, 50
948, 66, 56
949, 67, 55
950, 63, 51
951, 71, 54
952, 68, 60
953, 71, 63
954, 64, 58
955, 70, 51
956, 72, 52
957, 71, 45
958, 78, 34
959, 79, 35
960, 72, 34
961, 79, 35
962, 80, 38
963, 83, 36
964, 97, 36
965, 94, 37
966, 91, 37
967, 97, 35
968, 93, 33
969, 100, 32
970, 114, 29
971, 107, 27
972, 103, 28
973, 101, 29
974, 106, 25
975, 113, 31
976, 98, 29
977, 96, 30
978, 95, 37
979, 87, 42
980, 82, 47
981, 82, 48
982, 71, 54
983, 78, 55
984, 70, 51
985, 77, 56
986, 61, 61
987, 52, 58
988, 54, 52
989, 53, 48
990, 54, 43
991, 55, 44
992, 48, 49
993, 40, 47
994, 41, 46
995, 40, 50
996, 38, 41
997, 36, 48
998, 42, 41
999, 47, 35
1000, 45, 28
1001, 50, 36
1002, 52, 34
1003, 50, 36
1004, 57, 36
1005, 64, 37
1006, 58, 32
1007, 58, 35
1008, 65, 38
1009, 71, 37
1010, 79, 29
1011, 89, 27
1012, 95, 23
1013, 105, 25
1014, 107, 24
1015, 111, 23
1016, 108, 20
1017, 123, 23
1018, 121, 20
1019, 118, 24
1020, 115, 23
1021, 111, 25
1022, 101, 28
1023, 101, 27
1024, 115, 23
1025, 99, 26
1026, 104, 27
1027, 99, 28
1028, 114, 30
1029, 107, 28
1030, 85, 36
1031, 90, 36
1032, 91, 41
1033, 85, 39
1034, 80, 42
1035, 82, 30
1036, 77, 34
1037, 82, 38
1038, 88, 39
1039, 95, 36
1040, 98, 40
1041, 93, 42
1042, 78, 45
1043, 80, 42
1044, 78, 42
1045, 88, 47
1046, 77, 48
1047, 80, 48
1048, 79, 48
1049, 72, 47
