# Year, Herbivore Count, Carnivore Count
647, 88, 43
648, 85, 43
649, 81, 52
650, 80, 48
651, 82, 52
652, 87, 51
653, 96, 47
654, 90, 50
655, 85, 44
656, 95, 41
657, 91, 40
658, 90, 38
659, 94, 38
660, 94, 37
661, 102, 39
662, 87, 42
663, 76, 55
664, 78, 48
665, 80, 53
666, 82, 50
667, 81, 48
668, 75, 49
669, 69, 46
670, 74, 45
671, 80, 45
672, 81, 48
673, 86, 41
674, 90, 42
675, 87, 42
676, 86, 41
677, 96, 43
678, 100, 43
679, 82, 41
680, 78, 35
681, 82, 29
682, 89, 33
683, 87, 42
684, 86, 42
685, 81, 43
686, 83, 43
687, 85, 45
688, 79, 48
689, 88, 51
690, 66, 60
691, 75, 62
692, 75, 59
693, 68, 54
694, 70, 47
695, 65, 47
696, 68, 48
697, 64, 48
698, 66, 46
699, 72, 42
700, 74, 40
701, 77, 40
702, 77, 47
703, 83, 40
704, 77, 45
705, 78, 44
706, 68, 49
707, 69, 46
708, 69, 48
709, 66, 46
710, 79, 47
711, 81, 51
712, 85, 49
713, 85, 43
714, 88, 44
715, 89, 34
716, 95, 33
717, 89, 34
718, 91, 38
719, 96, 42
720, 101, 40
721, 101, 34
722, 101, 35
723, 105, 31
724, 95, 29
725, 98, 30
726, 107, 29
727, 100, 30
728, 101, 31
729, 93, 28
730, 100, 32
731, 98, 32
732, 103, 36
733, 96, 35
734, 86, 35
735, 82, 41
736, 89, 46
737, 91, 46
738, 88, 49
739, 89, 43
740, 87, 39
741, 83, 40
742, 76, 44
743, 82, 44
744, 83, 45
745, 88, 42
746, 85, 50
747, 87, 48
748, 82, 49
749, 74, 49
750, 85, 47
751, 84, 48
752, 88, 46
753, 81, 47
754, 85, 46
755, 80, 41
756, 96, 46
757, 89, 35
758, 80, 41
759, 87, 43
760, 93, 48
761, 81, 47
762, 71, 54
763, 73, 51
764, 80, 50
765, 71, 47
766, 73, 48
767, 73, 49
768, 74, 54
769, 74, 45
770, 77, 46
771, 78, 43
772, 70, 45
773, 82, 41
774, 79, 44
775, 76, 43
776, 80, 41
777, 82, 37
778, 91, 37
779, 91, 35
780, 88, 37
781, 101, 36
782, 87, 40
783, 91, 41
784, 90, 47
785, 86, 43
786, 85, 49
787, 89, 50
788, 89, 52
789, 72, 50
790, 77, 44
791, 77, 49
792, 77, 51
793, 73, 52
794, 67, 53
795, 71, 47
796, 82, 48
797, 81, 40
798, 86, 37
799, 83, 30
800, 88, 30
801, 83, 27
802, 102, 26
803, 106, 26
804, 88, 29
805, 105, 34
806, 99, 35
807, 101, 40
808, 88, 45
809, 86, 45
810, 91, 40
811, 87, 45
812, 94, 45
813, 94, 48
814, 94, 44
815, 96, 38
816, 91, 38
817, 106, 41
818, 101, 35
819, 106, 39
820, 99, 41
821, 94, 46
822, 87, 51
823, 91, 46
824, 81, 46
825, 90, 47
826, 84, 50
827, 85, 47
828, 83, 40
829, 87, 46
830, 94, 53
831, 75, 52
832, 71, 52
833, 73, 54
834, 70, 56
835, 64, 63
836, 60, 62
837, 60, 65
838, 54, 64
839, 58, 64
840, 58, 65
841, 54, 59
842, 56, 52
843, 56, 48
844, 60, 47
845, 55, 47
846, 55, 46
847, 60, 47
848, 60, 47
849, 65, 45
850, 64, 40
851, 66, 39
852, 69, 43
853, 64, 37
854, 66, 32
855, 76, 33
856, 89, 28
857, 87, 29
858, 101, 32
859, 109, 30
860, 107, 32
861, 115, 29
862, 117, 33
863, 118, 34
864, 118, 34
865, 107, 24
866, 114, 22
867, 105, 25
868, 104, 24
869, 98, 24
870, 103, 25
871, 103, 27
872, 97, 32
873, 99, 36
874, 83, 39
875, 90, 41
876, 95, 36
877, 88, 36
878, 97, 37
879, 96, 39
880, 99, 38
881, 94, 38
882, 100, 38
883, 91, 41
884, 93, 41
885, 82, 44
886, 91, 50
887, 89, 51
888, 91, 48
889, 79, 48
890, 74, 52
891, 80, 50
892, 79, 47
893, 86, 41
894, 79, 43
895, 87, 47
896, 76, 42
897, 88, 43
898, 88, 41
899, 77, 39
900, 90, 43
901, 99, 43
902, 77, 52
903, 78, 47
904, 82, 49
905, 87, 49
906, 80, 48
907, 79, 40
908, 93, 37
909, 88, 45
910, 76, 47
911, 87, 45
912, 83, 53
913, 76, 44
914, 73, 46
915, 79, 41
916, 74, 42
917, 82, 49
918, 87, 51
919, 70, 50
920, 73, 49
921, 83, 51
922, 90, 44
923, 76, 50
924, 76, 47
925, 80, 45
926, 88, 47
927, 87, 53
928, 81, 50
929, 85, 42
930, 96, 40
931, 92, 39
932, 96, 36
933, 99, 39
934, 98, 35
935, 96, 39
936, 102, 43
937, 87, 45
938, 93, 46
939, 95, 43
940, 94, 47
941, 84, 49
942, 93, 54
943, 85, 57
944, 86, 48
945, 83, 50
946, 84, 53
947, 83, 50
948, 94, 49
949, 84, 46
950, 79, 50
951, 69, 48
952, 73, 54
953, 78, 48
954, 68, 51
955, 69, 49
956, 75, 51
957, 72, 54
958, 67, 55
959, 64, 47
960, 62, 49
961, 71, 53
962, 62, 49
963, 59, 51
964, 55, 53
965, 51, 47
966, 51, 53
967, 43, 52
968, 41, 46
969, 40, 49
970, 41, 49
971, 43, 46
972, 50, 43
973, 58, 38
974, 59, 32
975, 66, 27
976, 73, 28
977, 81, 23
978, 96, 23
979, 100, 20
980, 117, 22
981, 111, 22
982, 121, 20
983, 121, 22
984, 110, 26
985, 99, 32
986, 100, 33
987, 94, 38
988, 79, 39
989, 93, 45
990, 93, 43
991, 93, 40
992, 93, 43
993, 81, 47
994, 83, 47
995, 80, 48
996, 77, 46
997, 76, 45
998, 68, 53
999, 64, 55
1000, 67, 49
1001, 64, 53
1002, 67, 53
1003, 66, 56
1004, 69, 53
1005, 69, 47
1006, 65, 50
1007, 66, 51
1008, 62, 46
1009, 56, 47
1010, 49, 53
1011, 51, 51
1012, 50, 50
1013, 51, 47
1014, 57, 45
1015, 54, 34
1016, 61, 33
1017, 60, 34
1018, 68, 34
1019, 76, 30
1020, 93, 31
1021, 89, 27
1022, 97, 28
1023, 99, 26
1024, 97, 28
1025, 98, 28
1026, 97, 31
1027, 99, 34
1028, 100, 36
1029, 98, 35
1030, 94, 39
1031, 101, 37
1032, 97, 36
1033, 78, 36
1034, 88, 33
1035, 87, 33
1036, 92, 31
1037, 91, 32
1038, 87, 31
1039, 87, 28
1040, 92, 27
1041, 93, 28
1042, 98, 27
1043, 100, 30
1044, 94, 26
1045, 93, 25
1046, 102, 28
1047, 100, 32
1048, 94, 29
1049, 97, 30
