# Year, Herbivore Count, Carnivore Count
207, 214, 0
208, 211, 0
209, 215, 0
210, 215, 0
211, 207, 0
212, 206, 0
213, 203, 0
214, 200, 0
215, 209, 0
216, 207, 0
217, 192, 0
218, 192, 0
219, 189, 0
220, 200, 0
221, 198, 0
222, 194, 0
223, 190, 0
224, 195, 0
225, 197, 0
226, 188, 0
227, 196, 0
228, 209, 0
229, 204, 0
230, 201, 0
231, 192, 0
232, 190, 0
233, 195, 0
234, 192, 0
235, 197, 0
236, 195, 0
237, 192, 0
238, 200, 0
239, 191, 0
240, 191, 0
241, 209, 0
242, 209, 0
243, 219, 0
244, 215, 0
245, 200, 0
246, 187, 0
247, 190, 0
248, 198, 0
249, 198, 0
250, 196, 0
251, 187, 0
252, 197, 0
253, 203, 0
254, 211, 0
255, 202, 0
256, 199, 0
257, 208, 0
258, 214, 0
259, 208, 0
260, 201, 0
261, 199, 0
262, 194, 0
263, 195, 0
264, 195, 0
265, 200, 0
266, 208, 0
267, 202, 0
268, 209, 0
269, 200, 0
270, 198, 0
271, 197, 0
272, 193, 0
273, 196, 0
274, 195, 0
275, 190, 0
276, 195, 0
277, 199, 0
278, 203, 0
279, 205, 0
280, 209, 0
281, 204, 0
282, 206, 0
283, 198, 0
284, 199, 0
285, 201, 0
286, 197, 0
287, 197, 0
288, 196, 0
289, 200, 0
290, 194, 0
291, 201, 0
292, 201, 0
293, 198, 0
294, 194, 0
295, 185, 0
296, 187, 0
297, 200, 0
298, 208, 0
299, 205, 0
300, 202, 0
301, 196, 0
302, 197, 0
303, 195, 0
304, 193, 0
305, 194, 0
306, 198, 0
307, 193, 0
308, 193, 0
309, 192, 0
310, 201, 0
311, 202, 0
312, 196, 0
313, 193, 0
314, 201, 0
315, 203, 0
316, 195, 0
317, 192, 0
318, 196, 0
319, 207, 0
320, 205, 0
321, 209, 0
322, 197, 0
323, 196, 0
324, 197, 0
325, 205, 0
326, 203, 0
327, 206, 0
328, 198, 0
329, 206, 0
330, 203, 0
331, 206, 0
332, 205, 0
333, 196, 0
334, 205, 0
335, 199, 0
336, 194, 0
337, 195, 0
338, 196, 0
339, 195, 0
340, 198, 0
341, 197, 0
342, 199, 0
343, 204, 0
344, 202, 0
345, 194, 0
346, 196, 0
347, 197, 0
348, 198, 0
349, 200, 0
350, 210, 0
351, 197, 0
352, 199, 0
353, 199, 0
354, 203, 0
355, 215, 0
356, 206, 0
357, 210, 0
358, 208, 0
359, 205, 0
360, 205, 0
361, 201, 0
362, 206, 0
363, 204, 0
364, 209, 0
365, 207, 0
366, 205, 0
367, 202, 0
368, 192, 0
369, 204, 0
370, 205, 0
371, 209, 0
372, 207, 0
373, 210, 0
374, 212, 0
375, 202, 0
376, 198, 0
377, 203, 0
378, 205, 0
379, 200, 0
380, 193, 0
381, 190, 0
382, 190, 0
383, 182, 0
384, 183, 0
385, 192, 0
386, 196, 0
387, 193, 0
388, 201, 0
389, 196, 0
390, 195, 0
391, 196, 0
392, 197, 0
393, 192, 0
394, 194, 0
395, 207, 0
396, 202, 0
397, 201, 0
398, 195, 0
399, 199, 0
400, 199, 0
401, 199, 0
402, 201, 0
403, 192, 0
404, 196, 0
405, 208, 0
406, 194, 0
407, 195, 0
408, 197, 0
409, 214, 0
410, 228, 0
411, 220, 0
412, 215, 0
413, 203, 0
414, 194, 0
415, 200, 0
416, 197, 0
417, 200, 0
418, 207, 0
419, 218, 0
420, 209, 0
421, 201, 0
422, 191, 0
423, 204, 0
424, 197, 0
425, 197, 0
426, 207, 0
427, 212, 0
428, 212, 0
429, 211, 0
430, 205, 0
431, 208, 0
432, 207, 0
433, 209, 0
434, 206, 0
435, 206, 0
436, 200, 0
437, 200, 0
438, 208, 0
439, 208, 0
440, 202, 0
441, 201, 0
442, 198, 0
443, 195, 0
444, 188, 0
445, 198, 0
446, 188, 0
447, 179, 0
448, 196, 0
449, 201, 0
450, 201, 0
451, 199, 0
452, 190, 0
453, 183, 0
454, 183, 0
455, 189, 0
456, 187, 0
457, 186, 0
458, 187, 0
459, 181, 0
460, 187, 0
461, 188, 0
462, 181, 0
463, 181, 0
464, 188, 0
465, 183, 0
466, 192, 0
467, 186, 0
468, 202, 0
469, 200, 0
470, 209, 0
471, 206, 0
472, 217, 0
473, 218, 0
474, 223, 0
475, 218, 0
476, 220, 0
477, 225, 0
478, 213, 0
479, 212, 0
480, 213, 0
481, 221, 0
482, 213, 0
483, 213, 0
484, 211, 0
485, 209, 0
486, 209, 0
487, 215, 0
488, 218, 0
489, 213, 0
490, 217, 0
491, 207, 0
492, 206, 0
493, 193, 0
494, 201, 0
495, 203, 0
496, 209, 0
497, 207, 0
498, 203, 0
499, 206, 0
500, 203, 0
501, 211, 0
502, 212, 0
503, 211, 0
504, 210, 0
505, 215, 0
506, 215, 0
507, 211, 0
508, 216, 0
509, 205, 0
510, 204, 0
511, 220, 0
512, 220, 0
513, 204, 0
514, 208, 0
515, 222, 0
516, 220, 0
517, 220, 0
518, 224, 0
519, 212, 0
520, 212, 0
521, 204, 0
522, 197, 0
523, 199, 0
524, 208, 0
525, 203, 0
526, 201, 0
527, 206, 0
528, 212, 0
529, 201, 0
530, 200, 0
531, 204, 0
532, 201, 0
533, 201, 0
534, 197, 0
535, 184, 0
536, 189, 0
537, 191, 0
538, 188, 0
539, 188, 0
540, 191, 0
541, 197, 0
542, 191, 0
543, 188, 0
544, 202, 0
545, 208, 0
546, 212, 0
547, 199, 0
548, 203, 0
549, 200, 0
550, 194, 0
551, 193, 0
552, 194, 0
553, 201, 0
554, 202, 0
555, 208, 0
556, 205, 0
557, 207, 0
558, 204, 0
559, 205, 0
560, 213, 0
561, 206, 0
562, 210, 0
563, 210, 0
564, 213, 0
565, 211, 0
566, 208, 0
567, 215, 0
568, 201, 0
569, 196, 0
570, 202, 0
571, 207, 0
572, 198, 0
573, 204, 0
574, 213, 0
575, 207, 0
576, 196, 0
577, 195, 0
578, 190, 0
579, 187, 0
580, 195, 0
581, 204, 0
582, 198, 0
583, 199, 0
584, 208, 0
585, 199, 0
586, 208, 0
587, 215, 0
588, 224, 0
589, 222, 0
590, 225, 0
591, 212, 0
592, 213, 0
593, 207, 0
594, 195, 0
595, 194, 0
596, 205, 0
597, 206, 0
598, 219, 0
599, 218, 0
600, 211, 0
601, 209, 0
602, 204, 0
603, 213, 0
604, 205, 0
605, 207, 0
606, 206, 0
607, 201, 0
608, 188, 0
609, 194, 0
610, 190, 0
611, 200, 0
612, 203, 0
613, 200, 0
614, 201, 0
615, 202, 0
616, 197, 0
617, 213, 0
618, 210, 0
619, 206, 0
620, 200, 0
621, 199, 0
622, 203, 0
623, 210, 0
624, 202, 0
625, 207, 0
626, 200, 0
627, 190, 0
628, 193, 0
629, 203, 0
630, 199, 0
631, 204, 0
632, 204, 0
633, 196, 0
634, 198, 0
635, 204, 0
636, 200, 0
637, 203, 0
638, 198, 0
639, 200, 0
640, 198, 0
641, 204, 0
642, 204, 0
643, 206, 0
644, 210, 0
645, 204, 0
646, 203, 0
647, 203, 0
648, 208, 0
649, 214, 0
650, 206, 0
651, 197, 0
652, 205, 0
653, 201, 0
654, 194, 0
655, 193, 0
656, 187, 0
657, 190, 0
658, 198, 0
659, 212, 0
660, 217, 0
661, 218, 0
662, 219, 0
663, 221, 0
664, 222, 0
665, 212, 0
666, 214, 0
667, 217, 0
668, 209, 0
669, 212, 0
670, 214, 0
671, 213, 0
672, 210, 0
673, 203, 0
674, 202, 0
675, 206, 0
676, 207, 0
677, 204, 0
678, 194, 0
679, 192, 0
680, 194, 0
681, 196, 0
682, 197, 0
683, 198, 0
684, 199, 0
685, 197, 0
686, 183, 0
687, 184, 0
688, 191, 0
689, 196, 0
690, 200, 0
691, 201, 0
692, 204, 0
693, 213, 0
694, 206, 0
695, 206, 0
696, 204, 0
697, 210, 0
698, 205, 0
699, 200, 0
700, 194, 0
701, 205, 0
702, 204, 0
703, 213, 0
704, 209, 0
705, 212, 0
706, 210, 0
707, 213, 0
708, 216, 0
709, 212, 0
710, 201, 0
711, 198, 0
712, 198, 0
713, 203, 0
714, 205, 0
715, 204, 0
716, 208, 0
717, 206, 0
718, 200, 0
719, 201, 0
720, 207, 0
721, 207, 0
722, 207, 0
723, 208, 0
724, 208, 0
725, 197, 0
726, 198, 0
727, 198, 0
728, 198, 0
729, 198, 0
730, 205, 0
731, 205, 0
732, 208, 0
733, 200, 0
734, 202, 0
735, 193, 0
736, 194, 0
737, 199, 0
738, 205, 0
739, 200, 0
740, 193, 0
741, 187, 0
742, 198, 0
743, 206, 0
744, 201, 0
745, 209, 0
746, 212, 0
747, 211, 0
748, 211, 0
749, 212, 0
750, 210, 0
751, 209, 0
752, 206, 0
753, 214, 0
754, 209, 0
755, 199, 0
756, 200, 0
757, 191, 0
758, 201, 0
759, 203, 0
760, 207, 0
761, 207, 0
762, 207, 0
763, 211, 0
764, 204, 0
765, 201, 0
766, 197, 0
767, 205, 0
768, 204, 0
769, 192, 0
770, 196, 0
771, 193, 0
772, 203, 0
773, 205, 0
774, 211, 0
775, 207, 0
776, 204, 0
777, 201, 0
778, 207, 0
779, 215, 0
780, 203, 0
781, 198, 0
782, 200, 0
783, 194, 0
784, 209, 0
785, 203, 0
786, 204, 0
787, 216, 0
788, 206, 0
789, 192, 0
790, 196, 0
791, 184, 0
792, 188, 0
793, 194, 0
794, 199, 0
795, 200, 0
796, 200, 0
797, 192, 0
798, 187, 0
799, 197, 0
800, 201, 0
801, 204, 0
802, 205, 0
803, 210, 0
804, 201, 0
805, 207, 0
806, 209, 0
807, 205, 0
808, 210, 0
809, 211, 0
810, 203, 0
811, 202, 0
812, 199, 0
813, 201, 0
814, 203, 0
815, 195, 0
816, 203, 0
817, 201, 0
818, 200, 0
819, 183, 0
820, 185, 0
821, 193, 0
822, 195, 0
823, 193, 0
824, 195, 0
825, 196, 0
826, 194, 0
827, 195, 0
828, 197, 0
829, 200, 0
830, 199, 0
831, 204, 0
832, 206, 0
833, 199, 0
834, 197, 0
835, 192, 0
836, 188, 0
837, 195, 0
838, 209, 0
839, 207, 0
840, 194, 0
841, 194, 0
842, 193, 0
843, 191, 0
844, 192, 0
845, 192, 0
846, 190, 0
847, 198, 0
848, 194, 0
849, 206, 0
850, 217, 0
851, 206, 0
852, 212, 0
853, 209, 0
854, 203, 0
855, 209, 0
856, 200, 0
857, 195, 0
858, 203, 0
859, 200, 0
860, 208, 0
861, 213, 0
862, 200, 0
863, 206, 0
864, 203, 0
865, 205, 0
866, 189, 0
867, 188, 0
868, 190, 0
869, 192, 0
870, 190, 0
871, 192, 0
872, 191, 0
873, 201, 0
874, 200, 0
875, 194, 0
876, 190, 0
877, 194, 0
878, 183, 0
879, 174, 0
880, 177, 0
881, 176, 0
882, 189, 0
883, 193, 0
884, 196, 0
885, 204, 0
886, 203, 0
887, 202, 0
888, 195, 0
889, 213, 0
890, 209, 0
891, 215, 0
892, 212, 0
893, 209, 0
894, 209, 0
895, 212, 0
896, 215, 0
897, 208, 0
898, 194, 0
899, 183, 0
900, 188, 0
901, 184, 0
902, 190, 0
903, 182, 0
904, 180, 0
905, 195, 0
906, 193, 0
907, 199, 0
908, 193, 0
909, 195, 0
910, 195, 0
911, 202, 0
912, 206, 0
913, 204, 0
914, 212, 0
915, 207, 0
916, 210, 0
917, 201, 0
918, 205, 0
919, 207, 0
920, 217, 0
921, 211, 0
922, 206, 0
923, 208, 0
924, 201, 0
925, 206, 0
926, 211, 0
927, 213, 0
928, 193, 0
929, 197, 0
930, 200, 0
931, 200, 0
932, 196, 0
933, 210, 0
934, 205, 0
935, 201, 0
936, 202, 0
937, 201, 0
938, 195, 0
939, 199, 0
940, 192, 0
941, 195, 0
942, 196, 0
943, 202, 0
944, 198, 0
945, 210, 0
946, 201, 0
947, 204, 0
948, 198, 0
949, 205, 0
950, 206, 0
951, 196, 0
952, 199, 0
953, 204, 0
954, 195, 0
955, 188, 0
956, 194, 0
957, 192, 0
958, 190, 0
959, 192, 0
960, 191, 0
961, 190, 0
962, 203, 0
963, 206, 0
964, 210, 0
965, 194, 0
966, 189, 0
967, 183, 0
968, 189, 0
969, 206, 0
970, 212, 0
971, 215, 0
972, 201, 0
973, 199, 0
974, 199, 0
975, 198, 0
976, 202, 0
977, 209, 0
978, 204, 0
979, 218, 0
980, 221, 0
981, 208, 0
982, 199, 0
983, 199, 0
984, 205, 0
985, 213, 0
986, 219, 0
987, 197, 0
988, 204, 0
989, 202, 0
990, 196, 0
991, 190, 0
992, 190, 0
993, 203, 0
994, 208, 0
995, 204, 0
996, 191, 0
997, 186, 0
998, 179, 0
999, 190, 0
1000, 196, 0
1001, 196, 0
1002, 196, 0
1003, 191, 0
1004, 191, 0
1005, 184, 0
1006, 182, 0
1007, 194, 0
1008, 201, 0
1009, 195, 0
1010, 193, 0
1011, 203, 0
1012, 197, 0
1013, 192, 0
1014, 191, 0
1015, 188, 0
1016, 203, 0
1017, 215, 0
1018, 209, 0
1019, 210, 0
1020, 210, 0
1021, 210, 0
1022, 206, 0
1023, 202, 0
1024, 195, 0
1025, 196, 0
1026, 206, 0
1027, 202, 0
1028, 196, 0
1029, 195, 0
1030, 206, 0
1031, 205, 0
1032, 203, 0
1033, 200, 0
1034, 196, 0
1035, 206, 0
1036, 196, 0
1037, 197, 0
1038, 198, 0
1039, 192, 0
1040, 196, 0
1041, 204, 0
1042, 201, 0
1043, 196, 0
1044, 196, 0
1045, 192, 0
1046, 195, 0
1047, 193, 0
1048, 191, 0
1049, 193, 0
