# Year, Herbivore Count, Carnivore Count
311, 93, 46
312, 91, 41
313, 88, 35
314, 82, 35
315, 90, 37
316, 99, 38
317, 89, 40
318, 93, 42
319, 85, 47
320, 80, 47
321, 87, 48
322, 81, 47
323, 92, 49
324, 80, 49
325, 75, 50
326, 87, 53
327, 80, 49
328, 77, 51
329, 81, 53
330, 74, 52
331, 69, 49
332, 73, 55
333, 74, 58
334, 65, 57
335, 63, 54
336, 62, 58
337, 58, 59
338, 56, 48
339, 49, 52
340, 46, 49
341, 46, 48
342, 44, 44
343, 44, 45
344, 47, 47
345, 37, 50
346, 36, 48
347, 36, 52
348, 41, 47
349, 46, 50
350, 49, 41
351, 50, 38
352, 49, 33
353, 60, 26
354, 61, 32
355, 67, 35
356, 72, 27
357, 81, 29
358, 87, 25
359, 96, 22
360, 104, 25
361, 103, 24
362, 100, 29
363, 101, 36
364, 94, 33
365, 94, 38
366, 94, 38
367, 95, 41
368, 86, 34
369, 83, 36
370, 91, 41
371, 86, 38
372, 81, 45
373, 92, 39
374, 82, 37
375, 83, 42
376, 85, 44
377, 83, 39
378, 81, 43
379, 79, 38
380, 84, 40
381, 81, 40
382, 81, 34
383, 80, 37
384, 87, 42
385, 84, 41
386, 90, 42
387, 86, 43
388, 83, 38
389, 86, 36
390, 87, 35
391, 94, 37
392, 94, 39
393, 89, 44
394, 90, 37
395, 90, 40
396, 98, 46
397, 94, 46
398, 91, 43
399, 92, 43
400, 106, 40
401, 95, 43
402, 89, 42
403, 90, 46
404, 89, 46
405, 95, 50
406, 89, 51
407, 91, 47
408, 87, 43
409, 84, 48
410, 84, 52
411, 81, 55
412, 87, 55
413, 81, 52
414, 86, 51
415, 76, 51
416, 77, 51
417, 73, 51
418, 71, 52
419, 74, 46
420, 73, 52
421, 73, 57
422, 58, 54
423, 57, 57
424, 53, 59
425, 45, 62
426, 40, 59
427, 30, 54
428, 36, 51
429, 34, 45
430, 27, 45
431, 29, 40
432, 27, 37
433, 36, 36
434, 32, 39
435, 33, 36
436, 35, 32
437, 44, 29
438, 52, 26
439, 57, 25
440, 57, 27
441, 64, 25
442, 76, 28
443, 86, 26
444, 84, 29
445, 86, 32
446, 96, 33
447, 109, 29
448, 108, 28
449, 105, 28
450, 109, 24
451, 101, 23
452, 105, 26
453, 114, 29
454, 114, 21
455, 113, 23
456, 119, 29
457, 115, 24
458, 101, 29
459, 117, 31
460, 124, 32
461, 112, 30
462, 98, 38
463, 87, 41
464, 82, 41
465, 82, 43
466, 83, 45
467, 77, 49
468, 61, 55
469, 58, 55
470, 62, 60
471, 57, 56
472, 58, 56
473, 54, 54
474, 50, 58
475, 47, 57
476, 44, 52
477, 40, 53
478, 34, 50
479, 43, 50
480, 33, 48
481, 30, 47
482, 29, 45
483, 36, 40
484, 41, 38
485, 41, 39
486, 45, 37
487, 46, 35
488, 45, 32
489, 48, 26
490, 49, 28
491, 58, 28
492, 52, 30
493, 54, 28
494, 63, 28
495, 72, 25
496, 76, 24
497, 85, 25
498, 89, 21
499, 99, 22
500, 113, 20
501, 113, 19
502, 116, 16
503, 120, 20
504, 104, 26
505, 109, 29
506, 111, 29
507, 104, 27
508, 103, 24
509, 107, 27
510, 103, 30
511, 107, 32
512, 116, 29
513, 102, 35
514, 98, 31
515, 94, 39
516, 89, 41
517, 88, 45
518, 75, 40
519, 78, 40
520, 84, 44
521, 73, 41
522, 81, 43
523, 87, 42
524, 71, 44
525, 63, 40
526, 62, 41
527, 66, 40
528, 68, 37
529, 70, 35
530, 70, 40
531, 69, 45
532, 73, 44
533, 83, 37
534, 87, 36
535, 99, 31
536, 102, 38
537, 103, 39
538, 106, 27
539, 111, 23
540, 107, 26
541, 104, 24
542, 93, 24
543, 98, 25
544, 107, 29
545, 103, 33
546, 106, 38
547, 109, 38
548, 106, 37
549, 100, 34
550, 103, 37
551, 91, 40
552, 99, 33
553, 99, 41
554, 86, 50
555, 86, 57
556, 94, 55
557, 86, 56
558, 78, 57
559, 76, 52
560, 79, 57
561, 64, 59
562, 62, 59
563, 67, 55
564, 63, 58
565, 61, 60
566, 61, 58
567, 59, 59
568, 61, 57
569, 57, 50
570, 55, 57
571, 53, 48
572, 47, 53
573, 45, 44
574, 46, 35
575, 49, 36
576, 57, 30
577, 60, 26
578, 63, 28
579, 67, 26
580, 77, 23
581, 92, 26
582, 93, 25
583, 96, 28
584, 103, 27
585, 108, 32
586, 118, 32
587, 114, 26
588, 114, 23
589, 108, 18
590, 105, 20
591, 115, 21
592, 122, 18
593, 110, 19
594, 112, 20
595, 113, 20
596, 122, 21
597, 117, 23
598, 105, 29
599, 105, 31
600, 108, 31
601, 112, 29
602, 98, 33
603, 103, 33
604, 99, 35
605, 97, 36
606, 103, 35
607, 93, 38
608, 88, 40
609, 92, 43
610, 94, 47
611, 97, 49
612, 92, 45
613, 91, 45
614, 95, 44
615, 98, 51
616, 97, 49
617, 82, 52
618, 80, 52
619, 83, 56
620, 79, 49
621, 73, 50
622, 73, 47
623, 75, 49
624, 81, 50
625, 87, 52
626, 91, 43
627, 89, 41
628, 75, 44
629, 85, 37
630, 93, 36
631, 95, 28
632, 94, 25
633, 88, 31
634, 85, 37
635, 96, 35
636, 90, 35
637, 88, 33
638, 96, 36
639, 101, 38
640, 92, 39
641, 97, 44
642, 96, 44
643, 96, 40
644, 82, 48
645, 79, 44
646, 84, 41
647, 94, 38
648, 86, 37
649, 89, 40
650, 93, 38
651, 94, 39
652, 89, 44
653, 92, 46
654, 82, 49
655, 81, 44
656, 78, 45
657, 71, 46
658, 76, 48
659, 69, 51
660, 66, 51
661, 58, 53
662, 63, 55
663, 54, 48
664, 58, 52
665, 62, 53
666, 61, 50
667, 67, 46
668, 71, 42
669, 82, 45
670, 96, 41
671, 100, 41
672, 102, 42
673, 96, 35
674, 98, 31
675, 98, 31
676, 91, 31
677, 106, 37
678, 104, 41
679, 96, 40
680, 89, 39
681, 91, 39
682, 85, 38
683, 87, 38
684, 89, 39
685, 95, 43
686, 86, 41
687, 93, 37
688, 97, 37
689, 98, 33
690, 98, 36
691, 84, 38
692, 87, 32
693, 86, 31
694, 99, 31
695, 85, 32
696, 80, 38
697, 90, 41
698, 97, 37
699, 97, 40
700, 83, 40
701, 80, 40
702, 81, 41
703, 90, 40
704, 81, 39
705, 83, 41
706, 84, 44
707, 84, 42
708, 76, 48
709, 77, 43
710, 83, 45
711, 90, 47
712, 74, 48
713, 77, 46
714, 86, 44
715, 93, 40
716, 83, 38
717, 88, 43
718, 86, 40
719, 78, 40
720, 77, 37
721, 75, 32
722, 79, 33
723, 80, 30
724, 88, 32
725, 91, 39
726, 97, 39
727, 89, 43
728, 93, 37
729, 98, 38
730, 95, 38
731, 88, 43
732, 98, 42
733, 90, 39
734, 98, 38
735, 93, 35
736, 93, 29
737, 94, 34
738, 101, 30
739, 98, 30
740, 93, 33
741, 102, 32
742, 97, 35
743, 106, 30
744, 103, 31
745, 105, 32
746, 101, 31
747, 107, 34
748, 102, 41
749, 92, 43
750, 95, 47
751, 97, 46
752, 101, 48
753, 100, 47
754, 83, 44
755, 81, 49
756, 86, 48
757, 96, 42
758, 80, 46
759, 79, 42
760, 81, 43
761, 90, 42
762, 88, 48
763, 87, 52
764, 76, 50
765, 75, 50
766, 86, 41
767, 65, 38
768, 73, 41
769, 66, 42
770, 66, 36
771, 62, 41
772, 61, 42
773, 57, 48
774, 56, 42
775, 60, 46
776, 64, 49
777, 68, 53
778, 71, 52
779, 72, 46
780, 66, 41
781, 73, 43
782, 85, 35
783, 98, 29
784, 96, 30
785, 102, 28
786, 100, 28
787, 105, 27
788, 106, 23
789, 108, 23
790, 100, 24
791, 98, 26
792, 92, 29
793, 89, 25
794, 94, 32
795, 95, 29
796, 100, 28
797, 91, 33
798, 97, 36
799, 93, 32
800, 101, 29
801, 101, 29
802, 92, 30
803, 99, 34
804, 106, 33
805, 97, 26
806, 101, 29
807, 108, 32
808, 108, 30
809, 95, 37
810, 100, 35
811, 90, 34
812, 99, 33
813, 82, 37
814, 88, 40
815, 95, 39
816, 90, 45
817, 87, 46
818, 91, 47
819, 90, 46
820, 87, 50
821, 75, 49
822, 75, 53
823, 73, 55
824, 79, 49
825, 79, 51
826, 70, 50
827, 75, 54
828, 82, 50
829, 82, 44
830, 87, 47
831, 95, 44
832, 87, 46
833, 89, 46
834, 95, 44
835, 88, 47
836, 80, 48
837, 77, 50
838, 72, 49
839, 74, 41
840, 78, 42
841, 84, 44
842, 81, 43
843, 81, 42
844, 85, 41
845, 79, 44
846, 77, 41
847, 73, 39
848, 82, 39
849, 83, 42
850, 87, 38
851, 90, 32
852, 94, 35
853, 95, 33
854, 98, 34
855, 100, 33
856, 103, 33
857, 108, 28
858, 100, 34
859, 102, 37
860, 92, 35
861, 107, 32
862, 93, 31
863, 93, 33
864, 101, 35
865, 103, 42
866, 85, 38
867, 84, 43
868, 85, 50
869, 72, 50
870, 81, 50
871, 73, 46
872, 78, 52
873, 77, 45
874, 78, 48
875, 71, 52
876, 72, 58
877, 69, 47
878, 75, 44
879, 74, 54
880, 70, 51
881, 69, 51
882, 73, 50
883, 82, 51
884, 72, 47
885, 75, 51
886, 79, 52
887, 78, 52
888, 73, 50
889, 80, 42
890, 82, 42
891, 92, 35
892, 89, 34
893, 94, 35
894, 102, 34
895, 103, 35
896, 89, 33
897, 90, 38
898, 87, 34
899, 94, 36
900, 90, 34
901, 93, 33
902, 91, 33
903, 105, 37
904, 111, 35
905, 112, 38
906, 98, 37
907, 103, 39
908, 99, 38
909, 85, 41
910, 85, 44
911, 73, 46
912, 83, 45
913, 80, 47
914, 86, 46
915, 85, 48
916, 83, 45
917, 96, 43
918, 92, 40
919, 78, 39
920, 83, 36
921, 92, 38
922, 91, 39
923, 96, 40
924, 91, 35
925, 95, 36
926, 95, 29
927, 88, 35
928, 90, 41
929, 89, 48
930, 90, 53
931, 81, 52
932, 84, 51
933, 91, 55
934, 83, 53
935, 84, 49
936, 96, 48
937, 78, 50
938, 89, 59
939, 89, 51
940, 90, 46
941, 92, 44
942, 81, 47
943, 84, 49
944, 83, 50
945, 80, 49
946, 87, 46
947, 82, 42
948, 87, 42
949, 76, 49
950, 94, 46
951, 95, 44
952, 86, 44
953, 81, 47
954, 75, 46
955, 75, 44
956, 84, 43
957, 89, 43
958, 89, 36
959, 103, 38
960, 98, 40
961, 92, 38
962, 101, 42
963, 93, 36
964, 91, 33
965, 88, 33
966, 96, 33
967, 96, 34
968, 103, 29
969, 112, 29
970, 105, 32
971, 101, 32
972, 89, 36
973, 97, 34
974, 100, 37
975, 97, 39
976, 99, 36
977, 89, 36
978, 89, 39
979, 83, 41
980, 74, 45
981, 77, 45
982, 80, 50
983, 85, 55
984, 90, 49
985, 87, 45
986, 93, 48
987, 99, 44
988, 84, 37
989, 83, 35
990, 82, 39
991, 85, 42
992, 82, 41
993, 81, 43
994, 88, 46
995, 86, 49
996, 95, 39
997, 109, 41
998, 87, 42
999, 97, 41
1000, 96, 37
1001, 88, 39
1002, 91, 38
1003, 94, 32
1004, 94, 30
1005, 97, 31
1006, 100, 33
1007, 88, 29
1008, 103, 28
1009, 104, 28
1010, 97, 25
1011, 110, 22
1012, 105, 21
1013, 98, 27
1014, 96, 27
1015, 105, 25
1016, 103, 31
1017, 109, 35
1018, 101, 40
1019, 96, 44
1020, 88, 47
1021, 95, 41
1022, 92, 41
1023, 90, 51
1024, 85, 44
1025, 84, 45
1026, 86, 45
1027, 82, 43
1028, 87, 46
1029, 91, 44
1030, 93, 43
1031, 87, 41
1032, 91, 43
1033, 91, 44
1034, 88, 50
1035, 94, 49
1036, 91, 49
1037, 87, 53
1038, 90, 50
1039, 81, 54
1040, 85, 49
1041, 80, 51
1042, 80, 47
1043, 86, 42
1044, 83, 43
1045, 81, 42
1046, 82, 44
1047, 96, 47
1048, 91, 47
1049, 89, 50
