# Year, Herbivore Count, Carnivore Count
207, 25, 26
208, 28, 21
209, 31, 21
210, 31, 21
211, 34, 22
212, 33, 25
213, 48, 24
214, 53, 25
215, 58, 20
216, 74, 19
217, 86, 18
218, 96, 16
219, 106, 16
220, 123, 13
221, 124, 9
222, 118, 9
223, 119, 12
224, 119, 9
225, 114, 10
226, 126, 14
227, 124, 14
228, 124, 13
229, 133, 12
230, 134, 13
231, 123, 15
232, 111, 17
233, 109, 18
234, 107, 19
235, 113, 22
236, 108, 22
237, 115, 26
238, 116, 28
239, 116, 34
240, 120, 36
241, 113, 40
242, 93, 38
243, 92, 42
244, 106, 43
245, 101, 45
246, 99, 45
247, 98, 48
248, 88, 51
249, 80, 53
250, 89, 49
251, 82, 47
252, 84, 43
253, 80, 43
254, 87, 46
255, 81, 47
256, 89, 49
257, 90, 38
258, 84, 47
259, 88, 44
260, 88, 47
261, 88, 47
262, 83, 50
263, 88, 51
264, 83, 49
265, 82, 52
266, 79, 46
267, 76, 51
268, 82, 48
269, 86, 45
270, 86, 39
271, 92, 37
272, 98, 38
273, 92, 38
274, 80, 42
275, 96, 37
276, 91, 43
277, 91, 45
278, 95, 51
279, 86, 46
280, 102, 45
281, 90, 46
282, 87, 50
283, 85, 47
284, 87, 44
285, 77, 44
286, 78, 42
287, 81, 52
288, 74, 48
289, 73, 49
290, 82, 49
291, 77, 51
292, 82, 44
293, 76, 41
294, 71, 36
295, 81, 40
296, 75, 43
297, 70, 43
298, 73, 45
299, 75, 44
300, 82, 40
301, 83, 39
302, 84, 38
303, 86, 40
304, 87, 39
305, 92, 35
306, 94, 36
307, 102, 34
308, 107, 34
309, 109, 39
310, 104, 34
311, 110, 34
312, 100, 34
313, 102, 31
314, 103, 34
315, 91, 39
316, 92, 41
317, 87, 38
318, 95, 34
319, 105, 32
320, 101, 27
321, 91, 24
322, 96, 28
323, 103, 21
324, 93, 25
325, 93, 27
326, 87, 32
327, 89, 41
328, 69, 45
329, 64, 46
330, 68, 50
331, 74, 47
332, 69, 53
333, 68, 48
334, 67, 51
335, 67, 46
336, 65, 45
337, 60, 44
338, 62, 46
339, 59, 54
340, 62, 46
341, 70, 44
342, 76, 41
343, 77, 45
344, 88, 40
345, 93, 40
346, 89, 40
347, 89, 42
348, 97, 38
349, 95, 31
350, 94, 32
351, 95, 36
352, 94, 36
353, 85, 36
354, 81, 38
355, 90, 36
356, 94, 36
357, 104, 38
358, 100, 40
359, 107, 41
360, 108, 38
361, 106, 40
362, 95, 38
363, 93, 34
364, 91, 31
365, 86, 36
366, 78, 35
367, 88, 40
368, 80, 41
369, 83, 41
370, 89, 43
371, 90, 39
372, 79, 38
373, 89, 45
374, 89, 46
375, 82, 48
376, 83, 36
377, 82, 41
378, 85, 44
379, 82, 48
380, 83, 46
381, 86, 45
382, 85, 44
383, 84, 41
384, 84, 46
385, 88, 49
386, 75, 49
387, 81, 48
388, 89, 38
389, 85, 41
390, 89, 41
391, 90, 39
392, 90, 42
393, 85, 43
394, 91, 39
395, 97, 38
396, 82, 38
397, 90, 42
398, 96, 51
399, 92, 48
400, 88, 42
401, 87, 42
402, 92, 44
403, 89, 53
404, 81, 50
405, 88, 50
406, 81, 55
407, 74, 53
408, 79, 52
409, 83, 51
410, 81, 43
411, 86, 39
412, 75, 42
413, 76, 42
414, 80, 44
415, 79, 46
416, 71, 44
417, 78, 41
418, 79, 46
419, 85, 47
420, 84, 46
421, 80, 46
422, 93, 49
423, 89, 49
424, 79, 45
425, 86, 49
426, 82, 53
427, 91, 54
428, 78, 54
429, 80, 51
430, 82, 49
431, 81, 51
432, 80, 51
433, 88, 46
434, 85, 48
435, 76, 45
436, 81, 52
437, 86, 43
438, 84, 43
439, 86, 48
440, 82, 46
441, 84, 53
442, 85, 57
443, 79, 60
444, 74, 64
445, 79, 58
446, 75, 53
447, 74, 45
448, 76, 45
449, 84, 50
450, 82, 52
451, 82, 51
452, 74, 55
453, 85, 58
454, 78, 56
455, 79, 51
456, 82, 43
457, 79, 45
458, 69, 49
459, 71, 51
460, 65, 57
461, 68, 56
462, 65, 48
463, 66, 50
464, 82, 48
465, 84, 42
466, 85, 43
467, 77, 45
468, 77, 44
469, 90, 43
470, 85, 45
471, 78, 45
472, 81, 47
473, 90, 45
474, 91, 47
475, 88, 46
476, 84, 49
477, 72, 52
478, 73, 48
479, 82, 45
480, 74, 44
481, 76, 50
482, 76, 42
483, 72, 44
484, 77, 39
485, 79, 43
486, 84, 40
487, 92, 45
488, 88, 45
489, 89, 47
490, 92, 41
491, 86, 41
492, 93, 37
493, 93, 40
494, 94, 37
495, 96, 35
496, 92, 37
497, 98, 38
498, 90, 37
499, 93, 40
500, 93, 39
501, 76, 45
502, 82, 43
503, 73, 38
504, 71, 44
505, 78, 49
506, 82, 46
507, 79, 40
508, 87, 40
509, 76, 39
510, 75, 45
511, 80, 46
512, 83, 45
513, 87, 43
514, 83, 40
515, 86, 44
516, 95, 41
517, 94, 42
518, 87, 39
519, 88, 38
520, 105, 32
521, 98, 32
522, 90, 35
523, 92, 33
524, 97, 37
525, 81, 36
526, 74, 42
527, 76, 45
528, 83, 38
529, 79, 41
530, 76, 41
531, 89, 37
532, 83, 43
533, 78, 49
534, 84, 45
535, 84, 43
536, 80, 40
537, 82, 39
538, 79, 36
539, 79, 36
540, 91, 37
541, 71, 37
542, 80, 37
543, 89, 43
544, 92, 48
545, 94, 44
546, 86, 45
547, 90, 40
548, 87, 46
549, 93, 48
550, 87, 47
551, 85, 49
552, 86, 46
553, 84, 46
554, 79, 45
555, 77, 45
556, 80, 42
557, 76, 46
558, 82, 43
559, 75, 46
560, 66, 47
561, 63, 48
562, 72, 47
563, 73, 50
564, 81, 47
565, 77, 45
566, 74, 50
567, 85, 42
568, 84, 43
569, 75, 50
570, 76, 50
571, 81, 50
572, 88, 51
573, 80, 46
574, 85, 38
575, 93, 40
576, 95, 41
577, 95, 39
578, 100, 37
579, 93, 39
580, 95, 40
581, 100, 40
582, 95, 39
583, 92, 41
584, 78, 42
585, 89, 42
586, 90, 45
587, 79, 43
588, 91, 42
589, 103, 39
590, 96, 37
591, 93, 37
592, 97, 38
593, 104, 38
594, 104, 39
595, 102, 37
596, 101, 30
597, 96, 32
598, 99, 36
599, 92, 36
600, 89, 31
601, 95, 36
602, 89, 37
603, 94, 45
604, 86, 41
605, 92, 44
606, 94, 43
607, 91, 48
608, 88, 48
609, 77, 48
610, 85, 50
611, 90, 48
612, 89, 47
613, 94, 42
614, 92, 46
615, 97, 40
616, 91, 42
617, 92, 41
618, 100, 37
619, 89, 42
620, 89, 43
621, 84, 48
622, 82, 48
623, 76, 42
624, 73, 44
625, 82, 43
626, 79, 40
627, 77, 47
628, 68, 47
629, 80, 45
630, 83, 38
631, 90, 42
632, 85, 44
633, 93, 44
634, 95, 41
635, 91, 43
636, 94, 41
637, 88, 40
638, 88, 42
639, 96, 41
640, 100, 41
641, 108, 40
642, 104, 39
643, 100, 40
644, 101, 35
645, 92, 36
646, 87, 35
647, 85, 39
648, 93, 38
649, 83, 40
650, 86, 42
651, 90, 38
652, 82, 42
653, 85, 47
654, 89, 46
655, 95, 48
656, 98, 42
657, 94, 40
658, 100, 40
659, 83, 40
660, 77, 47
661, 92, 45
662, 79, 43
663, 91, 48
664, 78, 47
665, 83, 43
666, 93, 45
667, 83, 45
668, 94, 44
669, 92, 40
670, 88, 48
671, 79, 46
672, 85, 46
673, 80, 50
674, 90, 46
675, 81, 46
676, 85, 49
677, 89, 46
678, 98, 44
679, 96, 41
680, 85, 40
681, 90, 40
682, 100, 39
683, 92, 39
684, 95, 44
685, 94, 44
686, 91, 49
687, 89, 55
688, 85, 49
689, 80, 53
690, 74, 55
691, 79, 53
692, 85, 53
693, 73, 50
694, 73, 48
695, 75, 46
696, 65, 47
697, 59, 44
698, 60, 46
699, 50, 47
700, 53, 42
701, 44, 44
702, 39, 46
703, 39, 45
704, 34, 39
705, 39, 39
706, 37, 41
707, 29, 43
708, 23, 43
709, 24, 45
710, 29, 43
711, 31, 33
712, 34, 29
713, 42, 25
714, 52, 23
715, 62, 19
716, 73, 17
717, 83, 19
718, 93, 20
719, 103, 19
720, 109, 20
721, 115, 16
722, 116, 17
723, 119, 19
724, 105, 22
725, 108, 23
726, 97, 23
727, 97, 23
728, 108, 29
729, 111, 27
730, 100, 23
731, 90, 27
732, 99, 30
733, 104, 28
734, 102, 33
735, 98, 33
736, 102, 36
737, 94, 31
738, 101, 41
739, 95, 46
740, 95, 40
741, 99, 46
742, 79, 53
743, 81, 57
744, 83, 59
745, 77, 56
746, 77, 57
747, 75, 54
748, 71, 53
749, 71, 59
750, 63, 59
751, 60, 53
752, 56, 52
753, 55, 53
754, 59, 51
755, 64, 49
756, 58, 44
757, 66, 32
758, 66, 38
759, 74, 37
760, 84, 35
761, 83, 38
762, 89, 34
763, 91, 35
764, 91, 36
765, 100, 34
766, 106, 37
767, 100, 39
768, 105, 37
769, 96, 39
770, 97, 36
771, 95, 35
772, 111, 39
773, 102, 36
774, 97, 38
775, 106, 38
776, 105, 39
777, 104, 33
778, 101, 30
779, 99, 29
780, 111, 30
781, 103, 32
782, 100, 32
783, 96, 36
784, 95, 41
785, 96, 41
786, 77, 44
787, 82, 43
788, 83, 50
789, 84, 52
790, 85, 50
791, 78, 55
792, 94, 56
793, 84, 58
794, 74, 58
795, 76, 56
796, 82, 58
797, 79, 58
798, 76, 57
799, 73, 60
800, 68, 55
801, 64, 53
802, 62, 54
803, 57, 47
804, 60, 49
805, 68, 46
806, 63, 49
807, 54, 56
808, 62, 57
809, 60, 55
810, 53, 49
811, 59, 49
812, 64, 51
813, 73, 40
814, 75, 41
815, 79, 42
816, 78, 44
817, 97, 43
818, 80, 45
819, 85, 44
820, 84, 41
821, 90, 39
822, 87, 42
823, 92, 45
824, 87, 46
825, 86, 47
826, 88, 42
827, 92, 40
828, 86, 39
829, 88, 37
830, 77, 41
831, 84, 41
832, 88, 43
833, 91, 48
834, 93, 52
835, 87, 52
836, 85, 50
837, 79, 55
838, 79, 53
839, 62, 54
840, 65, 48
841, 65, 44
842, 70, 48
843, 62, 42
844, 69, 48
845, 64, 44
846, 68, 47
847, 68, 50
848, 76, 51
849, 65, 50
850, 57, 47
851, 57, 47
852, 51, 44
853, 55, 50
854, 59, 51
855, 58, 54
856, 64, 50
857, 71, 48
858, 73, 48
859, 72, 42
860, 82, 40
861, 87, 38
862, 84, 37
863, 83, 40
864, 90, 38
865, 97, 40
866, 102, 38
867, 109, 35
868, 95, 36
869, 87, 38
870, 94, 40
871, 100, 41
872, 86, 40
873, 91, 44
874, 92, 47
875, 91, 49
876, 84, 48
877, 92, 47
878, 88, 45
879, 77, 46
880, 91, 47
881, 79, 44
882, 74, 48
883, 88, 41
884, 89, 43
885, 84, 40
886, 91, 42
887, 95, 37
888, 85, 41
889, 84, 41
890, 82, 41
891, 85, 44
892, 83, 47
893, 76, 54
894, 75, 55
895, 81, 51
896, 82, 53
897, 77, 52
898, 74, 45
899, 85, 43
900, 90, 45
901, 84, 50
902, 84, 52
903, 82, 53
904, 70, 55
905, 67, 47
906, 71, 47
907, 74, 50
908, 79, 46
909, 72, 36
910, 72, 39
911, 71, 44
912, 68, 49
913, 64, 45
914, 57, 46
915, 65, 46
916, 63, 48
917, 68, 50
918, 68, 48
919, 79, 49
920, 80, 47
921, 73, 46
922, 80, 40
923, 80, 39
924, 82, 37
925, 96, 39
926, 96, 36
927, 99, 39
928, 97, 35
929, 107, 33
930, 94, 34
931, 96, 34
932, 103, 33
933, 94, 34
934, 94, 39
935, 96, 38
936, 98, 42
937, 92, 47
938, 98, 47
939, 95, 43
940, 93, 49
941, 86, 48
942, 86, 56
943, 84, 59
944, 85, 61
945, 80, 63
946, 84, 65
947, 80, 53
948, 83, 53
949, 79, 49
950, 78, 51
951, 84, 53
952, 80, 56
953, 89, 55
954, 90, 50
955, 74, 54
956, 84, 50
957, 90, 46
958, 88, 44
959, 79, 46
960, 86, 45
961, 78, 48
962, 80, 51
963, 79, 50
964, 83, 52
965, 86, 47
966, 84, 48
967, 94, 54
968, 88, 50
969, 86, 45
970, 89, 42
971, 89, 50
972, 85, 41
973, 83, 40
974, 87, 41
975, 89, 42
976, 85, 44
977, 76, 50
978, 79, 49
979, 77, 45
980, 81, 42
981, 81, 45
982, 79, 51
983, 82, 46
984, 79, 44
985, 81, 44
986, 73, 40
987, 83, 44
988, 79, 42
989, 78, 46
990, 79, 52
991, 79, 57
992, 75, 57
993, 72, 55
994, 67, 56
995, 68, 57
996, 67, 52
997, 65, 46
998, 67, 39
999, 78, 39
1000, 83, 39
1001, 82, 40
1002, 88, 38
1003, 83, 44
1004, 80, 42
1005, 92, 38
1006, 95, 36
1007, 88, 36
1008, 95, 33
1009, 93, 31
1010, 94, 29
1011, 94, 29
1012, 95, 30
1013, 94, 30
1014, 103, 33
1015, 110, 32
1016, 110, 32
1017, 110, 32
1018, 110, 29
1019, 108, 34
1020, 109, 35
1021, 100, 40
1022, 102, 40
1023, 94, 42
1024, 85, 41
1025, 78, 40
1026, 87, 42
1027, 84, 46
1028, 87, 44
1029, 89, 42
1030, 83, 42
1031, 81, 45
1032, 75, 54
1033, 79, 55
1034, 87, 51
1035, 84, 45
1036, 79, 45
1037, 78, 46
1038, 75, 41
1039, 84, 41
1040, 86, 47
1041, 82, 40
1042, 87, 42
1043, 78, 41
1044, 77, 40
1045, 80, 44
1046, 80, 47
1047, 83, 48
1048, 80, 42
1049, 85, 44
