# Year, Herbivore Count, Carnivore Count
190, 75, 44
191, 78, 45
192, 91, 50
193, 78, 53
194, 70, 51
195, 67, 51
196, 64, 56
197, 57, 53
198, 60, 50
199, 59, 55
200, 59, 51
201, 56, 54
202, 61, 55
203, 57, 53
204, 61, 49
205, 66, 51
206, 62, 48
207, 65, 47
208, 57, 48
209, 63, 42
210, 70, 42
211, 78, 42
212, 74, 43
213, 82, 43
214, 83, 38
215, 87, 34
216, 88, 35
217, 96, 38
218, 85, 40
219, 95, 43
220, 94, 42
221, 86, 46
222, 96, 46
223, 91, 47
224, 97, 44
225, 90, 36
226, 91, 32
227, 93, 25
228, 92, 24
229, 94, 27
230, 100, 25
231, 100, 25
232, 106, 24
233, 96, 27
234, 102, 30
235, 104, 30
236, 100, 32
237, 108, 29
238, 107, 33
239, 97, 30
240, 94, 27
241, 91, 34
242, 94, 38
243, 85, 42
244, 83, 46
245, 82, 45
246, 90, 42
247, 81, 45
248, 83, 48
249, 92, 50
250, 92, 47
251, 89, 48
252, 78, 49
253, 84, 48
254, 85, 44
255, 82, 39
256, 89, 36
257, 77, 35
258, 79, 43
259, 73, 50
260, 71, 48
261, 76, 47
262, 77, 52
263, 80, 45
264, 79, 45
265, 76, 49
266, 77, 49
267, 80, 50
268, 75, 45
269, 78, 40
270, 82, 44
271, 92, 38
272, 86, 37
273, 95, 40
274, 78, 43
275, 88, 47
276, 82, 47
277, 86, 49
278, 77, 47
279, 83, 45
280, 85, 44
281, 79, 46
282, 78, 48
283, 79, 52
284, 83, 49
285, 81, 45
286, 92, 45
287, 88, 47
288, 93, 50
289, 82, 46
290, 93, 51
291, 97, 42
292, 87, 42
293, 101, 37
294, 95, 37
295, 94, 35
296, 95, 36
297, 98, 35
298, 101, 31
299, 94, 37
300, 96, 38
301, 86, 40
302, 86, 36
303, 100, 32
304, 93, 30
305, 102, 32
306, 107, 37
307, 105, 34
308, 92, 33
309, 96, 31
310, 99, 32
311, 86, 39
312, 85, 36
313, 87, 41
314, 92, 44
315, 85, 44
316, 86, 39
317, 91, 43
318, 89, 41
319, 87, 44
320, 83, 39
321, 93, 38
322, 98, 40
323, 87, 40
324, 84, 42
325, 82, 46
326, 79, 50
327, 83, 49
328, 85, 46
329, 84, 48
330, 79, 48
331, 82, 44
332, 79, 42
333, 83, 47
334, 70, 45
335, 74, 43
336, 76, 49
337, 79, 41
338, 86, 48
339, 82, 47
340, 93, 43
341, 94, 38
342, 91, 34
343, 94, 37
344, 101, 37
345, 92, 39
346, 97, 33
347, 88, 29
348, 95, 29
349, 104, 35
350, 107, 35
351, 99, 36
352, 99, 29
353, 98, 38
354, 89, 38
355, 94, 36
356, 98, 39
357, 94, 32
358, 90, 35
359, 82, 43
360, 86, 41
361, 82, 41
362, 94, 38
363, 83, 39
364, 79, 35
365, 77, 35
366, 84, 36
367, 85, 37
368, 94, 44
369, 81, 45
370, 92, 43
371, 89, 47
372, 88, 47
373, 102, 49
374, 93, 49
375, 86, 44
376, 78, 47
377, 72, 44
378, 76, 42
379, 83, 44
380, 79, 43
381, 77, 40
382, 86, 46
383, 92, 45
384, 87, 42
385, 85, 35
386, 86, 38
387, 94, 40
388, 109, 39
389, 99, 35
390, 88, 37
391, 92, 33
392, 92, 42
393, 111, 44
394, 100, 44
395, 95, 42
396, 91, 43
397, 103, 36
398, 99, 34
399, 87, 35
400, 99, 35
401, 91, 39
402, 99, 41
403, 99, 45
404, 102, 39
405, 101, 36
406, 91, 35
407, 87, 36
408, 95, 34
409, 96, 34
410, 99, 33
411, 87, 32
412, 85, 31
413, 77, 38
414, 84, 37
415, 83, 33
416, 83, 39
417, 87, 37
418, 98, 41
419, 96, 42
420, 90, 39
421, 87, 41
422, 95, 44
423, 94, 41
424, 89, 46
425, 91, 43
426, 87, 48
427, 83, 41
428, 92, 38
429, 86, 35
430, 82, 37
431, 82, 43
432, 75, 50
433, 80, 53
434, 76, 55
435, 79, 58
436, 73, 52
437, 79, 50
438, 74, 46
439, 80, 39
440, 88, 39
441, 87, 36
442, 91, 35
443, 88, 39
444, 90, 40
445, 85, 35
446, 84, 33
447, 76, 36
448, 71, 36
449, 85, 38
450, 86, 37
451, 77, 41
452, 87, 35
453, 90, 30
454, 92, 35
455, 98, 35
456, 96, 36
457, 91, 38
458, 96, 45
459, 88, 47
460, 92, 48
461, 96, 51
462, 90, 51
463, 90, 51
464, 95, 46
465, 92, 47
466, 83, 44
467, 82, 49
468, 83, 50
469, 89, 48
470, 95, 51
471, 90, 44
472, 78, 47
473, 79, 47
474, 78, 47
475, 77, 48
476, 71, 54
477, 71, 56
478, 70, 51
479, 70, 53
480, 73, 53
481, 70, 53
482, 79, 49
483, 72, 47
484, 70, 49
485, 64, 46
486, 72, 45
487, 84, 42
488, 80, 36
489, 94, 34
490, 92, 34
491, 96, 35
492, 97, 34
493, 102, 36
494, 108, 31
495, 100, 26
496, 95, 25
497, 104, 33
498, 110, 35
499, 101, 38
500, 104, 38
501, 90, 41
502, 76, 42
503, 77, 47
504, 77, 45
505, 71, 46
506, 82, 43
507, 78, 43
508, 83, 45
509, 82, 40
510, 82, 41
511, 85, 47
512, 80, 46
513, 83, 46
514, 80, 44
515, 87, 41
516, 98, 45
517, 89, 41
518, 91, 41
519, 89, 47
520, 94, 39
521, 89, 40
522, 91, 39
523, 90, 46
524, 75, 44
525, 75, 43
526, 83, 39
527, 86, 40
528, 79, 38
529, 81, 43
530, 95, 38
531, 88, 41
532, 89, 46
533, 93, 47
534, 101, 46
535, 80, 47
536, 87, 50
537, 85, 51
538, 89, 49
539, 94, 44
540, 91, 48
541, 91, 53
542, 86, 53
543, 82, 55
544, 82, 56
545, 79, 50
546, 77, 49
547, 68, 47
548, 58, 48
549, 54, 48
550, 59, 48
551, 60, 50
552, 62, 47
553, 67, 48
554, 69, 50
555, 72, 50
556, 68, 53
557, 71, 47
558, 70, 48
559, 75, 47
560, 68, 47
561, 76, 42
562, 80, 41
563, 79, 35
564, 81, 36
565, 89, 36
566, 92, 37
567, 82, 34
568, 91, 32
569, 95, 36
570, 101, 36
571, 94, 33
572, 100, 31
573, 99, 34
574, 102, 34
575, 83, 38
576, 98, 41
577, 86, 38
578, 88, 41
579, 87, 50
580, 84, 48
581, 83, 47
582, 79, 50
583, 70, 47
584, 73, 52
585, 66, 53
586, 67, 50
587, 64, 48
588, 64, 48
589, 66, 50
590, 66, 51
591, 65, 55
592, 64, 55
593, 49, 54
594, 45, 52
595, 39, 53
596, 43, 51
597, 38, 52
598, 42, 52
599, 42, 45
600, 45, 39
601, 48, 36
602, 53, 35
603, 51, 31
604, 62, 32
605, 63, 31
606, 64, 34
607, 72, 36
608, 76, 39
609, 87, 38
610, 90, 31
611, 98, 28
612, 99, 33
613, 100, 30
614, 110, 29
615, 111, 26
616, 107, 29
617, 102, 29
618, 96, 26
619, 98, 24
620, 93, 26
621, 96, 31
622, 88, 35
623, 99, 36
624, 92, 40
625, 101, 39
626, 107, 41
627, 90, 38
628, 101, 37
629, 101, 33
630, 101, 34
631, 101, 27
632, 108, 30
633, 93, 35
634, 105, 36
635, 95, 38
636, 98, 37
637, 104, 33
638, 95, 38
639, 97, 40
640, 93, 40
641, 90, 43
642, 88, 39
643, 79, 38
644, 92, 40
645, 88, 40
646, 87, 40
647, 82, 39
648, 77, 37
649, 73, 38
650, 76, 40
651, 82, 42
652, 85, 41
653, 91, 39
654, 86, 39
655, 88, 40
656, 87, 45
657, 77, 42
658, 79, 39
659, 75, 39
660, 81, 38
661, 86, 38
662, 78, 43
663, 92, 42
664, 94, 42
665, 100, 45
666, 90, 40
667, 99, 42
668, 93, 38
669, 93, 35
670, 97, 34
671, 90, 36
672, 94, 33
673, 101, 31
674, 106, 31
675, 91, 34
676, 91, 39
677, 82, 42
678, 82, 44
679, 92, 42
680, 83, 37
681, 78, 44
682, 86, 48
683, 76, 42
684, 74, 39
685, 86, 41
686, 90, 41
687, 86, 37
688, 88, 39
689, 81, 46
690, 88, 46
691, 81, 49
692, 91, 43
693, 106, 41
694, 98, 40
695, 85, 44
696, 95, 39
697, 92, 44
698, 101, 50
699, 91, 50
700, 92, 51
701, 91, 57
702, 83, 57
703, 86, 50
704, 87, 46
705, 88, 49
706, 85, 55
707, 86, 56
708, 85, 62
709, 85, 57
710, 84, 52
711, 81, 49
712, 72, 53
713, 71, 48
714, 62, 56
715, 62, 58
716, 61, 63
717, 52, 58
718, 57, 52
719, 51, 55
720, 45, 48
721, 47, 46
722, 39, 52
723, 39, 51
724, 39, 52
725, 42, 51
726, 43, 49
727, 43, 44
728, 46, 38
729, 50, 35
730, 49, 34
731, 51, 33
732, 58, 33
733, 58, 29
734, 66, 32
735, 75, 31
736, 87, 33
737, 88, 34
738, 109, 33
739, 113, 26
740, 109, 22
741, 113, 22
742, 114, 26
743, 120, 23
744, 123, 24
745, 121, 25
746, 124, 26
747, 109, 23
748, 113, 26
749, 102, 30
750, 105, 30
751, 103, 29
752, 104, 30
753, 89, 29
754, 82, 29
755, 80, 33
756, 76, 36
757, 75, 36
758, 76, 44
759, 81, 37
760, 82, 42
761, 93, 39
762, 91, 43
763, 78, 40
764, 80, 40
765, 83, 42
766, 84, 39
767, 87, 46
768, 83, 44
769, 88, 39
770, 96, 37
771, 100, 44
772, 96, 45
773, 91, 46
774, 77, 42
775, 89, 48
776, 95, 43
777, 90, 46
778, 87, 49
779, 95, 51
780, 90, 39
781, 98, 48
782, 95, 44
783, 95, 42
784, 84, 46
785, 92, 46
786, 82, 49
787, 86, 49
788, 75, 53
789, 72, 53
790, 72, 48
791, 86, 42
792, 82, 48
793, 91, 45
794, 92, 50
795, 95, 45
796, 90, 43
797, 85, 47
798, 78, 46
799, 69, 51
800, 69, 55
801, 74, 51
802, 74, 56
803, 72, 50
804, 80, 52
805, 76, 51
806, 78, 44
807, 79, 47
808, 85, 47
809, 85, 43
810, 82, 41
811, 90, 36
812, 88, 38
813, 91, 38
814, 88, 40
815, 84, 39
816, 93, 38
817, 93, 39
818, 82, 40
819, 87, 39
820, 93, 36
821, 85, 35
822, 93, 34
823, 100, 35
824, 92, 33
825, 94, 32
826, 95, 40
827, 95, 43
828, 74, 47
829, 78, 50
830, 71, 46
831, 62, 47
832, 73, 45
833, 77, 49
834, 80, 48
835, 84, 50
836, 79, 47
837, 76, 53
838, 84, 50
839, 79, 52
840, 82, 51
841, 84, 49
842, 76, 47
843, 80, 51
844, 79, 49
845, 77, 51
846, 72, 46
847, 71, 44
848, 73, 40
849, 76, 35
850, 78, 42
851, 75, 38
852, 76, 41
853, 87, 44
854, 86, 38
855, 94, 38
856, 97, 36
857, 102, 33
858, 94, 32
859, 99, 38
860, 98, 37
861, 96, 39
862, 88, 40
863, 92, 37
864, 93, 40
865, 86, 43
866, 71, 37
867, 76, 46
868, 68, 47
869, 64, 52
870, 70, 54
871, 74, 43
872, 78, 48
873, 73, 43
874, 77, 45
875, 89, 42
876, 77, 48
877, 83, 50
878, 92, 49
879, 83, 55
880, 86, 60
881, 92, 58
882, 94, 54
883, 104, 52
884, 94, 42
885, 91, 39
886, 92, 48
887, 86, 45
888, 92, 42
889, 91, 38
890, 95, 32
891, 93, 33
892, 95, 29
893, 88, 38
894, 93, 37
895, 83, 38
896, 83, 44
897, 90, 43
898, 82, 47
899, 88, 45
900, 75, 49
901, 76, 48
902, 73, 50
903, 67, 49
904, 75, 53
905, 71, 51
906, 68, 49
907, 66, 54
908, 64, 50
909, 62, 54
910, 55, 58
911, 49, 58
912, 48, 58
913, 45, 55
914, 48, 52
915, 51, 50
916, 57, 47
917, 62, 46
918, 66, 47
919, 76, 43
920, 68, 39
921, 76, 39
922, 83, 34
923, 84, 37
924, 82, 42
925, 98, 38
926, 109, 36
927, 103, 38
928, 110, 35
929, 99, 34
930, 98, 36
931, 109, 33
932, 104, 24
933, 110, 25
934, 106, 30
935, 111, 26
936, 113, 22
937, 109, 25
938, 110, 27
939, 115, 28
940, 117, 32
941, 100, 30
942, 98, 32
943, 95, 33
944, 95, 28
945, 85, 27
946, 81, 30
947, 86, 36
948, 99, 33
949, 97, 33
950, 80, 37
951, 80, 43
952, 86, 46
953, 77, 52
954, 67, 53
955, 66, 53
956, 61, 44
957, 68, 44
958, 70, 47
959, 68, 45
960, 58, 48
961, 63, 42
962, 66, 45
963, 65, 40
964, 74, 35
965, 76, 35
966, 91, 33
967, 93, 29
968, 85, 33
969, 91, 32
970, 95, 33
971, 90, 33
972, 89, 37
973, 95, 39
974, 98, 37
975, 95, 33
976, 90, 25
977, 92, 31
978, 94, 26
979, 88, 27
980, 92, 26
981, 91, 28
982, 92, 30
983, 101, 26
984, 107, 25
985, 113, 25
986, 107, 24
987, 105, 25
988, 108, 30
989, 105, 32
990, 87, 31
991, 102, 38
992, 100, 40
993, 100, 37
994, 102, 39
995, 100, 40
996, 89, 41
997, 88, 41
998, 82, 46
999, 86, 46
1000, 79, 47
1001, 90, 43
1002, 90, 41
1003, 79, 35
1004, 86, 36
1005, 84, 45
1006, 90, 47
1007, 87, 37
1008, 92, 37
1009, 90, 38
1010, 93, 45
1011, 87, 43
1012, 81, 42
1013, 83, 41
1014, 80, 39
1015, 91, 38
1016, 80, 38
1017, 82, 42
1018, 83, 39
1019, 80, 39
1020, 84, 46
1021, 84, 43
1022, 87, 36
1023, 95, 33
1024, 96, 30
1025, 99, 30
1026, 96, 25
1027, 109, 27
1028, 103, 30
1029, 95, 32
1030, 91, 27
1031, 99, 30
1032, 102, 31
1033, 89, 38
1034, 96, 41
1035, 86, 37
1036, 91, 37
1037, 96, 36
1038, 99, 38
1039, 82, 40
1040, 79, 39
1041, 90, 39
1042, 92, 44
1043, 86, 38
1044, 90, 45
1045, 93, 43
1046, 87, 41
1047, 86, 43
1048, 100, 41
1049, 97, 47
