# Year, Herbivore Count, Carnivore Count
207, 99, 45
208, 89, 46
209, 95, 41
210, 93, 37
211, 102, 37
212, 105, 39
213, 91, 43
214, 89, 43
215, 89, 36
216, 94, 37
217, 98, 36
218, 89, 39
219, 97, 37
220, 92, 38
221, 94, 38
222, 83, 39
223, 91, 38
224, 96, 39
225, 105, 37
226, 105, 40
227, 93, 44
228, 89, 41
229, 76, 38
230, 82, 41
231, 79, 47
232, 81, 50
233, 78, 49
234, 75, 47
235, 79, 46
236, 81, 51
237, 83, 58
238, 75, 55
239, 81, 45
240, 84, 40
241, 84, 39
242, 77, 42
243, 79, 44
244, 76, 48
245, 74, 50
246, 87, 46
247, 78, 48
248, 79, 48
249, 70, 40
250, 69, 35
251, 77, 36
252, 88, 38
253, 76, 38
254, 75, 45
255, 82, 46
256, 91, 46
257, 74, 46
258, 84, 41
259, 87, 43
260, 83, 47
261, 86, 45
262, 88, 41
263, 96, 43
264, 91, 42
265, 79, 44
266, 89, 44
267, 102, 42
268, 85, 39
269, 86, 36
270, 85, 36
271, 89, 25
272, 97, 23
273, 98, 26
274, 104, 30
275, 98, 27
276, 92, 29
277, 93, 32
278, 107, 31
279, 104, 30
280, 106, 28
281, 97, 24
282, 92, 32
283, 91, 39
284, 96, 42
285, 95, 42
286, 87, 44
287, 97, 35
288, 96, 38
289, 90, 41
290, 87, 42
291, 85, 41
292, 84, 42
293, 88, 38
294, 84, 37
295, 91, 43
296, 86, 40
297, 81, 38
298, 83, 38
299, 83, 41
300, 83, 38
301, 83, 38
302, 79, 38
303, 83, 29
304, 85, 34
305, 76, 38
306, 84, 48
307, 89, 43
308, 91, 41
309, 93, 41
310, 80, 37
311, 91, 38
312, 83, 41
313, 84, 40
314, 81, 41
315, 72, 42
316, 82, 34
317, 85, 39
318, 99, 36
319, 91, 38
320, 94, 41
321, 90, 46
322, 90, 44
323, 98, 39
324, 88, 38
325, 99, 37
326, 85, 42
327, 98, 44
328, 84, 44
329, 88, 47
330, 80, 51
331, 76, 48
332, 77, 49
333, 71, 55
334, 65, 55
335, 75, 47
336, 80, 46
337, 77, 45
338, 82, 49
339, 77, 49
340, 85, 49
341, 92, 41
342, 101, 37
343, 94, 35
344, 91, 35
345, 92, 37
346, 96, 35
347, 88, 37
348, 93, 33
349, 87, 35
350, 91, 34
351, 87, 32
352, 92, 34
353, 95, 34
354, 91, 30
355, 86, 32
356, 87, 33
357, 98, 35
358, 91, 31
359, 100, 34
360, 94, 34
361, 93, 34
362, 89, 34
363, 88, 32
364, 95, 36
365, 97, 33
366, 108, 33
367, 94, 35
368, 89, 37
369, 84, 37
370, 88, 40
371, 83, 38
372, 77, 39
373, 79, 41
374, 73, 47
375, 81, 51
376, 76, 48
377, 73, 46
378, 79, 45
379, 80, 42
380, 83, 45
381, 87, 42
382, 78, 45
383, 87, 48
384, 89, 50
385, 79, 48
386, 66, 48
387, 66, 51
388, 76, 52
389, 78, 48
390, 72, 49
391, 72, 43
392, 77, 43
393, 72, 39
394, 82, 42
395, 76, 42
396, 77, 48
397, 79, 46
398, 74, 49
399, 70, 48
400, 72, 46
401, 76, 45
402, 79, 41
403, 75, 40
404, 75, 39
405, 71, 45
406, 86, 42
407, 79, 44
408, 78, 41
409, 84, 43
410, 79, 42
411, 81, 40
412, 89, 37
413, 81, 35
414, 80, 37
415, 89, 35
416, 73, 38
417, 80, 38
418, 96, 38
419, 89, 39
420, 99, 38
421, 89, 38
422, 89, 38
423, 90, 40
424, 91, 37
425, 99, 36
426, 93, 39
427, 95, 37
428, 94, 42
429, 96, 39
430, 92, 36
431, 105, 28
432, 102, 30
433, 103, 26
434, 103, 27
435, 104, 29
436, 102, 35
437, 96, 36
438, 99, 35
439, 97, 41
440, 95, 38
441, 95, 42
442, 101, 45
443, 95, 45
444, 85, 50
445, 78, 53
446, 75, 51
447, 81, 50
448, 83, 53
449, 78, 51
450, 74, 47
451, 79, 49
452, 76, 45
453, 84, 47
454, 71, 50
455, 73, 53
456, 59, 49
457, 59, 41
458, 59, 43
459, 59, 38
460, 56, 43
461, 58, 49
462, 53, 49
463, 49, 52
464, 50, 48
465, 48, 47
466, 47, 50
467, 58, 48
468, 53, 49
469, 51, 49
470, 54, 46
471, 49, 42
472, 53, 42
473, 49, 39
474, 48, 40
475, 52, 35
476, 55, 35
477, 62, 28
478, 65, 28
479, 74, 29
480, 76, 33
481, 83, 30
482, 90, 27
483, 95, 29
484, 104, 29
485, 111, 28
486, 112, 26
487, 108, 28
488, 107, 32
489, 124, 27
490, 113, 30
491, 114, 32
492, 115, 34
493, 112, 34
494, 106, 34
495, 96, 36
496, 107, 32
497, 110, 32
498, 96, 34
499, 97, 36
500, 94, 37
501, 90, 41
502, 85, 46
503, 87, 48
504, 74, 45
505, 74, 46
506, 69, 47
507, 53, 50
508, 58, 53
509, 58, 56
510, 63, 54
511, 59, 58
512, 56, 53
513, 56, 52
514, 50, 56
515, 50, 51
516, 52, 46
517, 52, 48
518, 53, 40
519, 54, 37
520, 59, 38
521, 56, 33
522, 62, 41
523, 62, 40
524, 55, 41
525, 57, 39
526, 63, 37
527, 67, 32
528, 77, 29
529, 77, 32
530, 85, 30
531, 93, 30
532, 96, 26
533, 96, 28
534, 101, 30
535, 117, 30
536, 101, 27
537, 103, 29
538, 101, 28
539, 101, 31
540, 98, 30
541, 88, 35
542, 89, 38
543, 88, 38
544, 85, 39
545, 89, 39
546, 94, 39
547, 97, 40
548, 98, 38
549, 97, 35
550, 85, 35
551, 93, 41
552, 93, 45
553, 91, 40
554, 90, 38
555, 99, 39
556, 85, 44
557, 89, 44
558, 82, 50
559, 82, 49
560, 84, 47
561, 83, 50
562, 85, 50
563, 79, 48
564, 85, 48
565, 77, 51
566, 72, 51
567, 80, 51
568, 85, 49
569, 73, 52
570, 78, 49
571, 77, 44
572, 88, 50
573, 84, 48
574, 68, 51
575, 82, 55
576, 82, 53
577, 85, 49
578, 75, 52
579, 85, 48
580, 76, 47
581, 78, 44
582, 82, 44
583, 78, 50
584, 80, 53
585, 82, 53
586, 73, 57
587, 71, 49
588, 69, 45
589, 74, 42
590, 78, 43
591, 84, 38
592, 90, 39
593, 86, 34
594, 91, 35
595, 109, 36
596, 104, 39
597, 107, 35
598, 94, 35
599, 98, 41
600, 97, 34
601, 91, 37
602, 101, 38
603, 100, 38
604, 101, 32
605, 92, 30
606, 95, 33
607, 103, 32
608, 104, 32
609, 101, 27
610, 108, 24
611, 102, 27
612, 100, 31
613, 98, 36
614, 94, 41
615, 96, 36
616, 106, 38
617, 102, 38
618, 103, 35
619, 93, 44
620, 89, 46
621, 90, 47
622, 89, 46
623, 84, 51
624, 85, 50
625, 78, 51
626, 74, 50
627, 74, 50
628, 73, 42
629, 82, 41
630, 80, 42
631, 89, 38
632, 86, 45
633, 90, 44
634, 81, 43
635, 81, 45
636, 76, 47
637, 86, 48
638, 77, 47
639, 80, 48
640, 95, 47
641, 83, 43
642, 81, 44
643, 86, 41
644, 85, 39
645, 81, 38
646, 89, 42
647, 84, 46
648, 86, 45
649, 94, 47
650, 88, 43
651, 96, 48
652, 94, 44
653, 96, 42
654, 101, 41
655, 99, 40
656, 86, 42
657, 78, 43
658, 74, 43
659, 72, 42
660, 76, 40
661, 79, 44
662, 72, 45
663, 75, 46
664, 70, 52
665, 75, 60
666, 80, 55
667, 73, 51
668, 78, 47
669, 85, 37
670, 89, 34
671, 89, 38
672, 85, 43
673, 77, 50
674, 80, 45
675, 63, 38
676, 62, 42
677, 55, 38
678, 57, 39
679, 62, 41
680, 59, 37
681, 71, 37
682, 79, 34
683, 77, 34
684, 89, 33
685, 93, 28
686, 97, 28
687, 109, 27
688, 104, 30
689, 109, 26
690, 116, 23
691, 116, 21
692, 109, 20
693, 119, 21
694, 119, 25
695, 108, 29
696, 102, 35
697, 105, 37
698, 108, 38
699, 113, 36
700, 110, 32
701, 109, 29
702, 99, 34
703, 102, 37
704, 110, 34
705, 106, 38
706, 85, 41
707, 90, 38
708, 85, 40
709, 85, 43
710, 85, 45
711, 76, 39
712, 80, 38
713, 92, 41
714, 89, 49
715, 87, 46
716, 73, 49
717, 73, 47
718, 68, 49
719, 67, 52
720, 71, 52
721, 62, 54
722, 57, 57
723, 59, 55
724, 63, 49
725, 72, 42
726, 73, 43
727, 75, 42
728, 85, 41
729, 84, 36
730, 93, 32
731, 92, 22
732, 97, 23
733, 108, 19
734, 110, 18
735, 121, 20
736, 117, 19
737, 119, 21
738, 112, 24
739, 106, 28
740, 104, 29
741, 113, 29
742, 106, 35
743, 97, 39
744, 87, 41
745, 88, 43
746, 87, 41
747, 90, 44
748, 86, 42
749, 90, 47
750, 77, 42
751, 78, 47
752, 83, 50
753, 82, 51
754, 86, 45
755, 80, 49
756, 79, 44
757, 78, 51
758, 86, 46
759, 88, 46
760, 82, 45
761, 78, 45
762, 78, 50
763, 76, 48
764, 69, 44
765, 72, 47
766, 73, 44
767, 63, 49
768, 61, 41
769, 68, 43
770, 76, 43
771, 74, 43
772, 81, 42
773, 82, 41
774, 93, 34
775, 106, 33
776, 92, 32
777, 89, 32
778, 91, 31
779, 90, 34
780, 94, 36
781, 93, 33
782, 97, 35
783, 92, 40
784, 90, 41
785, 81, 38
786, 81, 38
787, 86, 39
788, 83, 43
789, 78, 43
790, 82, 38
791, 78, 41
792, 80, 44
793, 82, 41
794, 83, 40
795, 95, 42
796, 82, 42
797, 83, 34
798, 87, 40
799, 89, 36
800, 90, 36
801, 95, 38
802, 88, 40
803, 94, 43
804, 99, 36
805, 103, 33
806, 84, 35
807, 99, 32
808, 92, 36
809, 89, 37
810, 90, 31
811, 92, 31
812, 102, 31
813, 88, 25
814, 102, 21
815, 103, 23
816, 106, 24
817, 109, 22
818, 108, 24
819, 113, 19
820, 122, 23
821, 105, 30
822, 109, 29
823, 96, 35
824, 96, 35
825, 99, 40
826, 105, 39
827, 92, 47
828, 83, 45
829, 84, 43
830, 79, 44
831, 74, 47
832, 70, 50
833, 67, 52
834, 59, 52
835, 58, 55
836, 53, 53
837, 58, 49
838, 54, 47
839, 56, 48
840, 60, 50
841, 58, 49
842, 60, 49
843, 60, 48
844, 53, 43
845, 65, 42
846, 62, 39
847, 63, 37
848, 76, 36
849, 80, 32
850, 92, 35
851, 109, 34
852, 108, 31
853, 103, 31
854, 93, 29
855, 104, 28
856, 102, 30
857, 93, 30
858, 97, 32
859, 108, 34
860, 104, 37
861, 108, 41
862, 109, 40
863, 102, 42
864, 91, 42
865, 98, 40
866, 90, 40
867, 84, 39
868, 92, 36
869, 100, 36
870, 94, 41
871, 88, 36
872, 90, 33
873, 80, 43
874, 92, 46
875, 79, 44
876, 71, 46
877, 80, 49
878, 90, 48
879, 82, 47
880, 82, 46
881, 78, 44
882, 79, 41
883, 74, 43
884, 80, 38
885, 93, 39
886, 84, 41
887, 81, 39
888, 92, 38
889, 95, 40
890, 96, 37
891, 105, 35
892, 108, 40
893, 97, 39
894, 99, 42
895, 105, 39
896, 97, 38
897, 109, 38
898, 106, 45
899, 103, 36
900, 98, 38
901, 99, 38
902, 85, 40
903, 99, 38
904, 98, 34
905, 96, 39
906, 87, 39
907, 92, 34
908, 93, 38
909, 89, 38
910, 94, 40
911, 95, 35
912, 93, 35
913, 84, 38
914, 106, 34
915, 103, 30
916, 100, 33
917, 102, 33
918, 94, 38
919, 84, 48
920, 79, 55
921, 79, 50
922, 94, 46
923, 91, 52
924, 78, 47
925, 84, 49
926, 78, 42
927, 71, 44
928, 70, 49
929, 71, 42
930, 72, 48
931, 78, 47
932, 77, 44
933, 85, 41
934, 98, 41
935, 105, 45
936, 92, 47
937, 92, 37
938, 82, 38
939, 96, 39
940, 95, 35
941, 89, 35
942, 87, 34
943, 88, 31
944, 92, 32
945, 95, 34
946, 91, 37
947, 76, 43
948, 80, 46
949, 90, 45
950, 87, 44
951, 94, 41
952, 91, 48
953, 95, 45
954, 98, 43
955, 100, 46
956, 93, 43
957, 83, 42
958, 89, 41
959, 92, 42
960, 80, 41
961, 84, 42
962, 85, 39
963, 92, 33
964, 86, 32
965, 85, 32
966, 88, 34
967, 81, 39
968, 89, 38
969, 90, 36
970, 87, 37
971, 88, 42
972, 86, 49
973, 86, 48
974, 83, 48
975, 78, 45
976, 88, 47
977, 89, 49
978, 83, 50
979, 72, 51
980, 68, 57
981, 60, 56
982, 70, 56
983, 68, 59
984, 64, 59
985, 55, 57
986, 62, 61
987, 59, 59
988, 55, 55
989, 58, 53
990, 56, 57
991, 55, 59
992, 58, 61
993, 60, 48
994, 57, 47
995, 58, 41
996, 51, 48
997, 53, 44
998, 52, 44
999, 59, 44
1000, 55, 43
1001, 64, 36
1002, 62, 39
1003, 62, 42
1004, 57, 37
1005, 57, 39
1006, 65, 36
1007, 68, 34
1008, 67, 35
1009, 75, 34
1010, 84, 31
1011, 91, 33
1012, 96, 34
1013, 101, 29
1014, 102, 28
1015, 110, 29
1016, 104, 31
1017, 98, 29
1018, 96, 33
1019, 99, 35
1020, 107, 34
1021, 102, 37
1022, 94, 35
1023, 92, 40
1024, 89, 41
1025, 89, 43
1026, 91, 49
1027, 82, 52
1028, 89, 50
1029, 78, 50
1030, 72, 52
1031, 68, 47
1032, 72, 52
1033, 74, 54
1034, 72, 54
1035, 68, 51
1036, 65, 52
1037, 55, 55
1038, 49, 63
1039, 45, 62
1040, 43, 60
1041, 48, 55
1042, 44, 50
1043, 49, 45
1044, 37, 45
1045, 43, 44
1046, 49, 44
1047, 47, 36
1048, 51, 36
1049, 54, 36
