# Year, Herbivore Count, Carnivore Count
188, 202, 0
189, 209, 0
190, 208, 0
191, 200, 0
192, 210, 0
193, 203, 0
194, 217, 0
195, 213, 0
196, 201, 0
197, 202, 0
198, 194, 0
199, 184, 0
200, 195, 0
201, 208, 0
202, 205, 0
203, 213, 0
204, 208, 0
205, 206, 0
206, 209, 0
207, 202, 0
208, 206, 0
209, 203, 0
210, 202, 0
211, 208, 0
212, 211, 0
213, 206, 0
214, 210, 0
215, 212, 0
216, 211, 0
217, 215, 0
218, 199, 0
219, 202, 0
220, 203, 0
221, 198, 0
222, 201, 0
223, 197, 0
224, 199, 0
225, 202, 0
226, 206, 0
227, 210, 0
228, 212, 0
229, 206, 0
230, 217, 0
231, 219, 0
232, 205, 0
233, 204, 0
234, 200, 0
235, 205, 0
236, 210, 0
237, 203, 0
238, 207, 0
239, 206, 0
240, 192, 0
241, 195, 0
242, 199, 0
243, 187, 0
244, 194, 0
245, 194, 0
246, 187, 0
247, 203, 0
248, 205, 0
249, 215, 0
250, 218, 0
251, 206, 0
252, 205, 0
253, 198, 0
254, 187, 0
255, 196, 0
256, 209, 0
257, 195, 0
258, 189, 0
259, 192, 0
260, 188, 0
261, 179, 0
262, 182, 0
263, 184, 0
264, 184, 0
265, 193, 0
266, 191, 0
267, 191, 0
268, 197, 0
269, 201, 0
270, 200, 0
271, 203, 0
272, 214, 0
273, 211, 0
274, 210, 0
275, 205, 0
276, 208, 0
277, 202, 0
278, 210, 0
279, 209, 0
280, 207, 0
281, 201, 0
282, 198, 0
283, 203, 0
284, 200, 0
285, 202, 0
286, 195, 0
287, 200, 0
288, 203, 0
289, 201, 0
290, 203, 0
291, 197, 0
292, 185, 0
293, 192, 0
294, 210, 0
295, 199, 0
296, 194, 0
297, 189, 0
298, 188, 0
299, 194, 0
300, 201, 0
301, 195, 0
302, 203, 0
303, 214, 0
304, 211, 0
305, 213, 0
306, 209, 0
307, 207, 0
308, 210, 0
309, 215, 0
310, 218, 0
311, 223, 0
312, 225, 0
313, 215, 0
314, 213, 0
315, 204, 0
316, 203, 0
317, 204, 0
318, 196, 0
319, 205, 0
320, 216, 0
321, 211, 0
322, 206, 0
323, 211, 0
324, 201, 0
325, 203, 0
326, 198, 0
327, 206, 0
328, 208, 0
329, 207, 0
330, 194, 0
331, 187, 0
332, 188, 0
333, 195, 0
334, 205, 0
335, 212, 0
336, 212, 0
337, 209, 0
338, 206, 0
339, 205, 0
340, 200, 0
341, 193, 0
342, 192, 0
343, 198, 0
344, 200, 0
345, 200, 0
346, 207, 0
347, 217, 0
348, 215, 0
349, 215, 0
350, 214, 0
351, 210, 0
352, 200, 0
353, 207, 0
354, 204, 0
355, 200, 0
356, 207, 0
357, 209, 0
358, 200, 0
359, 202, 0
360, 206, 0
361, 205, 0
362, 208, 0
363, 211, 0
364, 203, 0
365, 203, 0
366, 204, 0
367, 192, 0
368, 189, 0
369, 200, 0
370, 194, 0
371, 194, 0
372, 190, 0
373, 198, 0
374, 202, 0
375, 214, 0
376, 201, 0
377, 203, 0
378, 204, 0
379, 217, 0
380, 218, 0
381, 225, 0
382, 224, 0
383, 226, 0
384, 223, 0
385, 222, 0
386, 218, 0
387, 213, 0
388, 211, 0
389, 207, 0
390, 208, 0
391, 199, 0
392, 202, 0
393, 202, 0
394, 200, 0
395, 199, 0
396, 197, 0
397, 197, 0
398, 201, 0
399, 201, 0
400, 204, 0
401, 210, 0
402, 218, 0
403, 215, 0
404, 210, 0
405, 194, 0
406, 206, 0
407, 200, 0
408, 212, 0
409, 203, 0
410, 204, 0
411, 206, 0
412, 202, 0
413, 212, 0
414, 213, 0
415, 216, 0
416, 198, 0
417, 197, 0
418, 193, 0
419, 200, 0
420, 202, 0
421, 203, 0
422, 213, 0
423, 220, 0
424, 222, 0
425, 202, 0
426, 199, 0
427, 200, 0
428, 201, 0
429, 210, 0
430, 214, 0
431, 198, 0
432, 194, 0
433, 203, 0
434, 208, 0
435, 202, 0
436, 204, 0
437, 209, 0
438, 201, 0
439, 211, 0
440, 224, 0
441, 222, 0
442, 217, 0
443, 217, 0
444, 210, 0
445, 216, 0
446, 218, 0
447, 212, 0
448, 205, 0
449, 203, 0
450, 206, 0
451, 208, 0
452, 197, 0
453, 198, 0
454, 196, 0
455, 200, 0
456, 192, 0
457, 193, 0
458, 197, 0
459, 200, 0
460, 199, 0
461, 198, 0
462, 197, 0
463, 185, 0
464, 193, 0
465, 203, 0
466, 199, 0
467, 196, 0
468, 189, 0
469, 202, 0
470, 195, 0
471, 189, 0
472, 190, 0
473, 190, 0
474, 201, 0
475, 214, 0
476, 210, 0
477, 204, 0
478, 199, 0
479, 210, 0
480, 202, 0
481, 206, 0
482, 203, 0
483, 201, 0
484, 199, 0
485, 200, 0
486, 200, 0
487, 203, 0
488, 200, 0
489, 210, 0
490, 205, 0
491, 208, 0
492, 211, 0
493, 215, 0
494, 213, 0
495, 210, 0
496, 217, 0
497, 219, 0
498, 217, 0
499, 215, 0
500, 214, 0
501, 213, 0
502, 209, 0
503, 214, 0
504, 218, 0
505, 219, 0
506, 215, 0
507, 206, 0
508, 203, 0
509, 199, 0
510, 202, 0
511, 202, 0
512, 200, 0
513, 207, 0
514, 205, 0
515, 196, 0
516, 194, 0
517, 194, 0
518, 188, 0
519, 184, 0
520, 186, 0
521, 194, 0
522, 189, 0
523, 190, 0
524, 186, 0
525, 183, 0
526, 181, 0
527, 184, 0
528, 188, 0
529, 188, 0
530, 193, 0
531, 198, 0
532, 202, 0
533, 189, 0
534, 192, 0
535, 196, 0
536, 193, 0
537, 197, 0
538, 194, 0
539, 190, 0
540, 193, 0
541, 191, 0
542, 194, 0
543, 195, 0
544, 198, 0
545, 187, 0
546, 190, 0
547, 178, 0
548, 183, 0
549, 186, 0
550, 191, 0
551, 198, 0
552, 196, 0
553, 200, 0
554, 190, 0
555, 190, 0
556, 188, 0
557, 183, 0
558, 175, 0
559, 173, 0
560, 171, 0
561, 188, 0
562, 197, 0
563, 199, 0
564, 203, 0
565, 199, 0
566, 189, 0
567, 204, 0
568, 207, 0
569, 215, 0
570, 216, 0
571, 209, 0
572, 213, 0
573, 213, 0
574, 211, 0
575, 206, 0
576, 198, 0
577, 200, 0
578, 204, 0
579, 201, 0
580, 205, 0
581, 196, 0
582, 204, 0
583, 201, 0
584, 193, 0
585, 192, 0
586, 196, 0
587, 202, 0
588, 202, 0
589, 190, 0
590, 188, 0
591, 194, 0
592, 188, 0
593, 185, 0
594, 190, 0
595, 183, 0
596, 177, 0
597, 179, 0
598, 173, 0
599, 179, 0
600, 184, 0
601, 182, 0
602, 188, 0
603, 192, 0
604, 194, 0
605, 193, 0
606, 198, 0
607, 193, 0
608, 188, 0
609, 196, 0
610, 189, 0
611, 190, 0
612, 190, 0
613, 189, 0
614, 201, 0
615, 205, 0
616, 191, 0
617, 189, 0
618, 193, 0
619, 193, 0
620, 197, 0
621, 195, 0
622, 201, 0
623, 195, 0
624, 199, 0
625, 207, 0
626, 196, 0
627, 195, 0
628, 190, 0
629, 196, 0
630, 197, 0
631, 198, 0
632, 196, 0
633, 204, 0
634, 209, 0
635, 203, 0
636, 209, 0
637, 202, 0
638, 223, 0
639, 216, 0
640, 221, 0
641, 214, 0
642, 209, 0
643, 207, 0
644, 210, 0
645, 203, 0
646, 201, 0
647, 211, 0
648, 209, 0
649, 212, 0
650, 216, 0
651, 212, 0
652, 213, 0
653, 214, 0
654, 209, 0
655, 209, 0
656, 194, 0
657, 201, 0
658, 208, 0
659, 210, 0
660, 219, 0
661, 217, 0
662, 209, 0
663, 204, 0
664, 199, 0
665, 200, 0
666, 197, 0
667, 199, 0
668, 193, 0
669, 195, 0
670, 193, 0
671, 196, 0
672, 190, 0
673, 192, 0
674, 193, 0
675, 194, 0
676, 188, 0
677, 195, 0
678, 194, 0
679, 201, 0
680, 198, 0
681, 203, 0
682, 205, 0
683, 204, 0
684, 210, 0
685, 216, 0
686, 219, 0
687, 220, 0
688, 217, 0
689, 219, 0
690, 205, 0
691, 206, 0
692, 202, 0
693, 216, 0
694, 216, 0
695, 217, 0
696, 205, 0
697, 203, 0
698, 198, 0
699, 205, 0
700, 214, 0
701, 213, 0
702, 209, 0
703, 199, 0
704, 191, 0
705, 191, 0
706, 188, 0
707, 184, 0
708, 188, 0
709, 189, 0
710, 192, 0
711, 207, 0
712, 204, 0
713, 201, 0
714, 195, 0
715, 203, 0
716, 197, 0
717, 198, 0
718, 184, 0
719, 174, 0
720, 179, 0
721, 188, 0
722, 191, 0
723, 192, 0
724, 201, 0
725, 204, 0
726, 207, 0
727, 200, 0
728, 208, 0
729, 201, 0
730, 200, 0
731, 207, 0
732, 213, 0
733, 212, 0
734, 211, 0
735, 205, 0
736, 196, 0
737, 188, 0
738, 188, 0
739, 187, 0
740, 193, 0
741, 189, 0
742, 188, 0
743, 190, 0
744, 187, 0
745, 197, 0
746, 204, 0
747, 208, 0
748, 198, 0
749, 195, 0
750, 203, 0
751, 202, 0
752, 208, 0
753, 206, 0
754, 200, 0
755, 209, 0
756, 214, 0
757, 214, 0
758, 206, 0
759, 203, 0
760, 195, 0
761, 193, 0
762, 195, 0
763, 203, 0
764, 202, 0
765, 199, 0
766, 195, 0
767, 193, 0
768, 195, 0
769, 208, 0
770, 205, 0
771, 202, 0
772, 206, 0
773, 210, 0
774, 210, 0
775, 215, 0
776, 216, 0
777, 207, 0
778, 207, 0
779, 217, 0
780, 209, 0
781, 208, 0
782, 203, 0
783, 195, 0
784, 201, 0
785, 193, 0
786, 200, 0
787, 205, 0
788, 200, 0
789, 193, 0
790, 203, 0
791, 209, 0
792, 216, 0
793, 225, 0
794, 210, 0
795, 215, 0
796, 201, 0
797, 203, 0
798, 206, 0
799, 207, 0
800, 219, 0
801, 206, 0
802, 210, 0
803, 217, 0
804, 217, 0
805, 204, 0
806, 203, 0
807, 211, 0
808, 201, 0
809, 198, 0
810, 191, 0
811, 199, 0
812, 201, 0
813, 194, 0
814, 189, 0
815, 199, 0
816, 198, 0
817, 200, 0
818, 207, 0
819, 194, 0
820, 191, 0
821, 198, 0
822, 199, 0
823, 202, 0
824, 202, 0
825, 192, 0
826, 187, 0
827, 198, 0
828, 197, 0
829, 194, 0
830, 205, 0
831, 207, 0
832, 205, 0
833, 201, 0
834, 194, 0
835, 196, 0
836, 202, 0
837, 198, 0
838, 194, 0
839, 199, 0
840, 200, 0
841, 197, 0
842, 199, 0
843, 204, 0
844, 207, 0
845, 202, 0
846, 198, 0
847, 197, 0
848, 197, 0
849, 192, 0
850, 197, 0
851, 203, 0
852, 208, 0
853, 196, 0
854, 192, 0
855, 189, 0
856, 187, 0
857, 195, 0
858, 199, 0
859, 194, 0
860, 195, 0
861, 190, 0
862, 192, 0
863, 198, 0
864, 208, 0
865, 205, 0
866, 200, 0
867, 199, 0
868, 198, 0
869, 197, 0
870, 194, 0
871, 191, 0
872, 194, 0
873, 193, 0
874, 208, 0
875, 207, 0
876, 206, 0
877, 203, 0
878, 199, 0
879, 205, 0
880, 198, 0
881, 199, 0
882, 199, 0
883, 188, 0
884, 181, 0
885, 193, 0
886, 180, 0
887, 178, 0
888, 185, 0
889, 180, 0
890, 182, 0
891, 191, 0
892, 194, 0
893, 204, 0
894, 199, 0
895, 198, 0
896, 199, 0
897, 203, 0
898, 205, 0
899, 201, 0
900, 203, 0
901, 197, 0
902, 194, 0
903, 196, 0
904, 195, 0
905, 208, 0
906, 220, 0
907, 211, 0
908, 202, 0
909, 200, 0
910, 210, 0
911, 206, 0
912, 206, 0
913, 199, 0
914, 203, 0
915, 206, 0
916, 212, 0
917, 207, 0
918, 208, 0
919, 210, 0
920, 213, 0
921, 206, 0
922, 206, 0
923, 199, 0
924, 201, 0
925, 193, 0
926, 190, 0
927, 188, 0
928, 193, 0
929, 192, 0
930, 186, 0
931, 185, 0
932, 190, 0
933, 200, 0
934, 198, 0
935, 207, 0
936, 214, 0
937, 206, 0
938, 197, 0
939, 192, 0
940, 189, 0
941, 187, 0
942, 184, 0
943, 190, 0
944, 203, 0
945, 203, 0
946, 206, 0
947, 206, 0
948, 202, 0
949, 209, 0
950, 204, 0
951, 211, 0
952, 212, 0
953, 213, 0
954, 212, 0
955, 210, 0
956, 208, 0
957, 194, 0
958, 206, 0
959, 211, 0
960, 219, 0
961, 218, 0
962, 219, 0
963, 222, 0
964, 216, 0
965, 217, 0
966, 212, 0
967, 210, 0
968, 204, 0
969, 208, 0
970, 207, 0
971, 201, 0
972, 198, 0
973, 202, 0
974, 210, 0
975, 198, 0
976, 198, 0
977, 206, 0
978, 199, 0
979, 193, 0
980, 191, 0
981, 200, 0
982, 195, 0
983, 194, 0
984, 190, 0
985, 201, 0
986, 194, 0
987, 189, 0
988, 199, 0
989, 194, 0
990, 193, 0
991, 192, 0
992, 190, 0
993, 189, 0
994, 200, 0
995, 198, 0
996, 192, 0
997, 194, 0
998, 200, 0
999, 198, 0
1000, 197, 0
1001, 195, 0
1002, 204, 0
1003, 206, 0
1004, 205, 0
1005, 202, 0
1006, 184, 0
1007, 178, 0
1008, 187, 0
1009, 201, 0
1010, 203, 0
1011, 201, 0
1012, 205, 0
1013, 197, 0
1014, 197, 0
1015, 200, 0
1016, 200, 0
1017, 202, 0
1018, 205, 0
1019, 202, 0
1020, 195, 0
1021, 200, 0
1022, 198, 0
1023, 197, 0
1024, 200, 0
1025, 203, 0
1026, 210, 0
1027, 208, 0
1028, 210, 0
1029, 217, 0
1030, 210, 0
1031, 208, 0
1032, 204, 0
1033, 206, 0
1034, 206, 0
1035, 209, 0
1036, 213, 0
1037, 203, 0
1038, 210, 0
1039, 208, 0
1040, 216, 0
1041, 219, 0
1042, 209, 0
1043, 202, 0
1044, 197, 0
1045, 192, 0
1046, 189, 0
1047, 193, 0
1048, 198, 0
1049, 203, 0
