# Year, Herbivore Count, Carnivore Count
188, 209, 0
189, 197, 0
190, 190, 0
191, 190, 0
192, 204, 0
193, 204, 0
194, 197, 0
195, 203, 0
196, 208, 0
197, 201, 0
198, 209, 0
199, 206, 0
200, 204, 0
201, 194, 0
202, 200, 0
203, 195, 0
204, 203, 0
205, 203, 0
206, 205, 0
207, 201, 0
208, 205, 0
209, 199, 0
210, 199, 0
211, 192, 0
212, 201, 0
213, 202, 0
214, 210, 0
215, 212, 0
216, 205, 0
217, 207, 0
218, 197, 0
219, 206, 0
220, 211, 0
221, 204, 0
222, 206, 0
223, 207, 0
224, 200, 0
225, 213, 0
226, 206, 0
227, 197, 0
228, 198, 0
229, 194, 0
230, 203, 0
231, 205, 0
232, 205, 0
233, 200, 0
234, 204, 0
235, 198, 0
236, 200, 0
237, 197, 0
238, 197, 0
239, 199, 0
240, 191, 0
241, 197, 0
242, 193, 0
243, 191, 0
244, 203, 0
245, 197, 0
246, 202, 0
247, 200, 0
248, 194, 0
249, 202, 0
250, 208, 0
251, 211, 0
252, 207, 0
253, 208, 0
254, 209, 0
255, 211, 0
256, 199, 0
257, 190, 0
258, 192, 0
259, 197, 0
260, 196, 0
261, 201, 0
262, 196, 0
263, 195, 0
264, 202, 0
265, 192, 0
266, 193, 0
267, 190, 0
268, 192, 0
269, 193, 0
270, 199, 0
271, 197, 0
272, 203, 0
273, 198, 0
274, 194, 0
275, 199, 0
276, 204, 0
277, 212, 0
278, 210, 0
279, 210, 0
280, 212, 0
281, 214, 0
282, 214, 0
283, 214, 0
284, 206, 0
285, 198, 0
286, 192, 0
287, 187, 0
288, 181, 0
289, 194, 0
290, 202, 0
291, 213, 0
292, 209, 0
293, 210, 0
294, 212, 0
295, 211, 0
296, 216, 0
297, 221, 0
298, 223, 0
299, 218, 0
300, 219, 0
301, 204, 0
302, 197, 0
303, 199, 0
304, 192, 0
305, 197, 0
306, 200, 0
307, 197, 0
308, 207, 0
309, 211, 0
310, 206, 0
311, 203, 0
312, 201, 0
313, 206, 0
314, 196, 0
315, 201, 0
316, 196, 0
317, 191, 0
318, 186, 0
319, 176, 0
320, 188, 0
321, 198, 0
322, 193, 0
323, 197, 0
324, 197, 0
325, 196, 0
326, 193, 0
327, 192, 0
328, 195, 0
329, 199, 0
330, 202, 0
331, 216, 0
332, 211, 0
333, 203, 0
334, 205, 0
335, 199, 0
336, 200, 0
337, 200, 0
338, 201, 0
339, 203, 0
340, 202, 0
341, 193, 0
342, 192, 0
343, 184, 0
344, 183, 0
345, 188, 0
346, 192, 0
347, 187, 0
348, 199, 0
349, 190, 0
350, 195, 0
351, 199, 0
352, 197, 0
353, 196, 0
354, 200, 0
355, 193, 0
356, 191, 0
357, 199, 0
358, 195, 0
359, 201, 0
360, 216, 0
361, 214, 0
362, 205, 0
363, 214, 0
364, 206, 0
365, 203, 0
366, 206, 0
367, 209, 0
368, 211, 0
369, 206, 0
370, 204, 0
371, 212, 0
372, 201, 0
373, 206, 0
374, 204, 0
375, 205, 0
376, 205, 0
377, 204, 0
378, 201, 0
379, 205, 0
380, 204, 0
381, 209, 0
382, 211, 0
383, 218, 0
384, 213, 0
385, 206, 0
386, 208, 0
387, 212, 0
388, 211, 0
389, 209, 0
390, 206, 0
391, 206, 0
392, 214, 0
393, 210, 0
394, 209, 0
395, 203, 0
396, 198, 0
397, 194, 0
398, 190, 0
399, 194, 0
400, 193, 0
401, 198, 0
402, 197, 0
403, 199, 0
404, 198, 0
405, 204, 0
406, 208, 0
407, 201, 0
408, 190, 0
409, 191, 0
410, 197, 0
411, 192, 0
412, 194, 0
413, 192, 0
414, 197, 0
415, 194, 0
416, 190, 0
417, 181, 0
418, 185, 0
419, 185, 0
420, 189, 0
421, 195, 0
422, 200, 0
423, 193, 0
424, 202, 0
425, 204, 0
426, 191, 0
427, 198, 0
428, 203, 0
429, 209, 0
430, 206, 0
431, 193, 0
432, 197, 0
433, 204, 0
434, 204, 0
435, 205, 0
436, 195, 0
437, 199, 0
438, 204, 0
439, 198, 0
440, 204, 0
441, 207, 0
442, 208, 0
443, 196, 0
444, 195, 0
445, 185, 0
446, 195, 0
447, 184, 0
448, 184, 0
449, 185, 0
450, 192, 0
451, 187, 0
452, 186, 0
453, 190, 0
454, 187, 0
455, 191, 0
456, 191, 0
457, 189, 0
458, 177, 0
459, 191, 0
460, 203, 0
461, 215, 0
462, 205, 0
463, 204, 0
464, 202, 0
465, 207, 0
466, 209, 0
467, 198, 0
468, 187, 0
469, 196, 0
470, 196, 0
471, 197, 0
472, 198, 0
473, 204, 0
474, 208, 0
475, 214, 0
476, 207, 0
477, 203, 0
478, 197, 0
479, 191, 0
480, 202, 0
481, 199, 0
482, 197, 0
483, 193, 0
484, 198, 0
485, 187, 0
486, 184, 0
487, 187, 0
488, 195, 0
489, 193, 0
490, 194, 0
491, 194, 0
492, 194, 0
493, 193, 0
494, 188, 0
495, 194, 0
496, 202, 0
497, 209, 0
498, 207, 0
499, 209, 0
500, 205, 0
501, 207, 0
502, 203, 0
503, 208, 0
504, 202, 0
505, 205, 0
506, 199, 0
507, 199, 0
508, 206, 0
509, 200, 0
510, 199, 0
511, 206, 0
512, 214, 0
513, 197, 0
514, 198, 0
515, 198, 0
516, 205, 0
517, 212, 0
518, 211, 0
519, 209, 0
520, 201, 0
521, 207, 0
522, 207, 0
523, 199, 0
524, 207, 0
525, 210, 0
526, 209, 0
527, 202, 0
528, 203, 0
529, 204, 0
530, 200, 0
531, 200, 0
532, 205, 0
533, 211, 0
534, 212, 0
535, 206, 0
536, 217, 0
537, 215, 0
538, 204, 0
539, 203, 0
540, 193, 0
541, 201, 0
542, 196, 0
543, 202, 0
544, 208, 0
545, 215, 0
546, 204, 0
547, 194, 0
548, 206, 0
549, 204, 0
550, 208, 0
551, 196, 0
552, 199, 0
553, 205, 0
554, 206, 0
555, 198, 0
556, 201, 0
557, 195, 0
558, 197, 0
559, 186, 0
560, 191, 0
561, 194, 0
562, 195, 0
563, 188, 0
564, 200, 0
565, 205, 0
566, 204, 0
567, 215, 0
568, 219, 0
569, 213, 0
570, 209, 0
571, 212, 0
572, 210, 0
573, 210, 0
574, 212, 0
575, 217, 0
576, 221, 0
577, 216, 0
578, 216, 0
579, 221, 0
580, 216, 0
581, 216, 0
582, 219, 0
583, 215, 0
584, 214, 0
585, 216, 0
586, 216, 0
587, 203, 0
588, 197, 0
589, 192, 0
590, 195, 0
591, 187, 0
592, 193, 0
593, 201, 0
594, 200, 0
595, 193, 0
596, 196, 0
597, 200, 0
598, 198, 0
599, 200, 0
600, 201, 0
601, 199, 0
602, 191, 0
603, 202, 0
604, 202, 0
605, 213, 0
606, 212, 0
607, 208, 0
608, 205, 0
609, 198, 0
610, 206, 0
611, 200, 0
612, 204, 0
613, 208, 0
614, 215, 0
615, 207, 0
616, 207, 0
617, 204, 0
618, 198, 0
619, 196, 0
620, 204, 0
621, 209, 0
622, 208, 0
623, 199, 0
624, 207, 0
625, 207, 0
626, 193, 0
627, 197, 0
628, 191, 0
629, 196, 0
630, 199, 0
631, 206, 0
632, 208, 0
633, 214, 0
634, 209, 0
635, 207, 0
636, 205, 0
637, 197, 0
638, 202, 0
639, 207, 0
640, 206, 0
641, 192, 0
642, 205, 0
643, 203, 0
644, 217, 0
645, 215, 0
646, 198, 0
647, 207, 0
648, 211, 0
649, 214, 0
650, 208, 0
651, 208, 0
652, 212, 0
653, 205, 0
654, 208, 0
655, 200, 0
656, 199, 0
657, 203, 0
658, 201, 0
659, 213, 0
660, 218, 0
661, 216, 0
662, 208, 0
663, 203, 0
664, 214, 0
665, 208, 0
666, 204, 0
667, 208, 0
668, 203, 0
669, 207, 0
670, 203, 0
671, 207, 0
672, 203, 0
673, 207, 0
674, 208, 0
675, 211, 0
676, 203, 0
677, 209, 0
678, 206, 0
679, 202, 0
680, 210, 0
681, 206, 0
682, 202, 0
683, 208, 0
684, 215, 0
685, 209, 0
686, 206, 0
687, 198, 0
688, 197, 0
689, 201, 0
690, 193, 0
691, 200, 0
692, 199, 0
693, 185, 0
694, 192, 0
695, 193, 0
696, 195, 0
697, 206, 0
698, 212, 0
699, 212, 0
700, 203, 0
701, 201, 0
702, 208, 0
703, 211, 0
704, 203, 0
705, 198, 0
706, 193, 0
707, 201, 0
708, 201, 0
709, 197, 0
710, 196, 0
711, 205, 0
712, 194, 0
713, 196, 0
714, 190, 0
715, 192, 0
716, 191, 0
717, 188, 0
718, 204, 0
719, 205, 0
720, 201, 0
721, 200, 0
722, 199, 0
723, 210, 0
724, 209, 0
725, 203, 0
726, 209, 0
727, 203, 0
728, 208, 0
729, 212, 0
730, 204, 0
731, 209, 0
732, 205, 0
733, 207, 0
734, 198, 0
735, 204, 0
736, 209, 0
737, 208, 0
738, 197, 0
739, 190, 0
740, 194, 0
741, 193, 0
742, 204, 0
743, 207, 0
744, 204, 0
745, 199, 0
746, 197, 0
747, 192, 0
748, 198, 0
749, 203, 0
750, 203, 0
751, 195, 0
752, 200, 0
753, 192, 0
754, 190, 0
755, 197, 0
756, 196, 0
757, 187, 0
758, 192, 0
759, 197, 0
760, 199, 0
761, 198, 0
762, 191, 0
763, 196, 0
764, 208, 0
765, 209, 0
766, 206, 0
767, 207, 0
768, 199, 0
769, 208, 0
770, 206, 0
771, 197, 0
772, 207, 0
773, 207, 0
774, 208, 0
775, 209, 0
776, 206, 0
777, 202, 0
778, 211, 0
779, 201, 0
780, 196, 0
781, 199, 0
782, 204, 0
783, 192, 0
784, 193, 0
785, 198, 0
786, 206, 0
787, 211, 0
788, 210, 0
789, 202, 0
790, 209, 0
791, 213, 0
792, 204, 0
793, 207, 0
794, 206, 0
795, 203, 0
796, 191, 0
797, 198, 0
798, 198, 0
799, 208, 0
800, 205, 0
801, 202, 0
802, 197, 0
803, 198, 0
804, 210, 0
805, 211, 0
806, 211, 0
807, 204, 0
808, 209, 0
809, 210, 0
810, 214, 0
811, 211, 0
812, 199, 0
813, 212, 0
814, 205, 0
815, 204, 0
816, 201, 0
817, 212, 0
818, 207, 0
819, 195, 0
820, 200, 0
821, 212, 0
822, 216, 0
823, 214, 0
824, 206, 0
825, 204, 0
826, 201, 0
827, 204, 0
828, 200, 0
829, 188, 0
830, 190, 0
831, 185, 0
832, 179, 0
833, 181, 0
834, 194, 0
835, 204, 0
836, 206, 0
837, 206, 0
838, 201, 0
839, 200, 0
840, 211, 0
841, 210, 0
842, 208, 0
843, 194, 0
844, 201, 0
845, 195, 0
846, 197, 0
847, 189, 0
848, 196, 0
849, 188, 0
850, 198, 0
851, 208, 0
852, 210, 0
853, 206, 0
854, 203, 0
855, 196, 0
856, 191, 0
857, 187, 0
858, 189, 0
859, 198, 0
860, 193, 0
861, 194, 0
862, 194, 0
863, 188, 0
864, 191, 0
865, 188, 0
866, 193, 0
867, 193, 0
868, 189, 0
869, 198, 0
870, 196, 0
871, 196, 0
872, 192, 0
873, 195, 0
874, 196, 0
875, 192, 0
876, 189, 0
877, 192, 0
878, 189, 0
879, 184, 0
880, 180, 0
881, 176, 0
882, 182, 0
883, 185, 0
884, 178, 0
885, 175, 0
886, 184, 0
887, 182, 0
888, 193, 0
889, 188, 0
890, 193, 0
891, 208, 0
892, 202, 0
893, 202, 0
894, 198, 0
895, 199, 0
896, 203, 0
897, 207, 0
898, 202, 0
899, 203, 0
900, 196, 0
901, 186, 0
902, 195, 0
903, 201, 0
904, 214, 0
905, 197, 0
906, 197, 0
907, 192, 0
908, 192, 0
909, 205, 0
910, 210, 0
911, 213, 0
912, 219, 0
913, 216, 0
914, 214, 0
915, 210, 0
916, 210, 0
917, 209, 0
918, 204, 0
919, 210, 0
920, 216, 0
921, 219, 0
922, 221, 0
923, 225, 0
924, 224, 0
925, 213, 0
926, 214, 0
927, 217, 0
928, 221, 0
929, 227, 0
930, 218, 0
931, 227, 0
932, 215, 0
933, 214, 0
934, 210, 0
935, 212, 0
936, 213, 0
937, 204, 0
938, 206, 0
939, 199, 0
940, 200, 0
941, 202, 0
942, 204, 0
943, 201, 0
944, 206, 0
945, 197, 0
946, 194, 0
947, 190, 0
948, 197, 0
949, 210, 0
950, 208, 0
951, 198, 0
952, 209, 0
953, 206, 0
954, 200, 0
955, 199, 0
956, 201, 0
957, 204, 0
958, 197, 0
959, 196, 0
960, 204, 0
961, 210, 0
962, 209, 0
963, 203, 0
964, 206, 0
965, 201, 0
966, 190, 0
967, 187, 0
968, 186, 0
969, 184, 0
970, 189, 0
971, 194, 0
972, 192, 0
973, 185, 0
974, 194, 0
975, 199, 0
976, 203, 0
977, 196, 0
978, 198, 0
979, 207, 0
980, 194, 0
981, 199, 0
982, 185, 0
983, 192, 0
984, 190, 0
985, 190, 0
986, 186, 0
987, 190, 0
988, 193, 0
989, 189, 0
990, 185, 0
991, 181, 0
992, 186, 0
993, 191, 0
994, 198, 0
995, 196, 0
996, 192, 0
997, 200, 0
998, 195, 0
999, 195, 0
1000, 189, 0
1001, 190, 0
1002, 181, 0
1003, 187, 0
1004, 192, 0
1005, 192, 0
1006, 200, 0
1007, 198, 0
1008, 198, 0
1009, 199, 0
1010, 199, 0
1011, 204, 0
1012, 202, 0
1013, 198, 0
1014, 199, 0
1015, 202, 0
1016, 199, 0
1017, 190, 0
1018, 189, 0
1019, 187, 0
1020, 188, 0
1021, 188, 0
1022, 182, 0
1023, 190, 0
1024, 189, 0
1025, 188, 0
1026, 193, 0
1027, 195, 0
1028, 194, 0
1029, 203, 0
1030, 201, 0
1031, 196, 0
1032, 202, 0
1033, 193, 0
1034, 196, 0
1035, 199, 0
1036, 201, 0
1037, 201, 0
1038, 202, 0
1039, 196, 0
1040, 203, 0
1041, 207, 0
1042, 209, 0
1043, 211, 0
1044, 210, 0
1045, 195, 0
1046, 189, 0
1047, 192, 0
1048, 194, 0
1049, 189, 0
