# Year, Herbivore Count, Carnivore Count
207, 92, 48
208, 85, 51
209, 86, 51
210, 83, 55
211, 66, 59
212, 69, 53
213, 72, 50
214, 64, 53
215, 48, 57
216, 45, 59
217, 40, 54
218, 29, 47
219, 33, 45
220, 23, 44
221, 18, 47
222, 19, 47
223, 18, 49
224, 18, 43
225, 19, 34
226, 21, 31
227, 21, 25
228, 27, 21
229, 31, 21
230, 34, 17
231, 35, 19
232, 38, 18
233, 50, 19
234, 55, 17
235, 62, 14
236, 74, 15
237, 85, 13
238, 100, 10
239, 117, 10
240, 122, 10
241, 126, 11
242, 137, 12
243, 135, 11
244, 139, 10
245, 136, 7
246, 137, 9
247, 142, 11
248, 141, 12
249, 146, 11
250, 138, 13
251, 140, 14
252, 122, 16
253, 130, 18
254, 127, 19
255, 120, 25
256, 105, 27
257, 109, 27
258, 101, 28
259, 97, 28
260, 95, 34
261, 95, 36
262, 88, 43
263, 90, 46
264, 88, 52
265, 83, 50
266, 88, 49
267, 76, 48
268, 73, 49
269, 79, 49
270, 79, 51
271, 77, 48
272, 73, 47
273, 85, 48
274, 77, 50
275, 77, 45
276, 75, 43
277, 69, 44
278, 72, 46
279, 76, 48
280, 80, 47
281, 87, 49
282, 86, 47
283, 86, 41
284, 94, 42
285, 91, 43
286, 83, 49
287, 88, 49
288, 83, 54
289, 85, 41
290, 91, 42
291, 85, 40
292, 90, 41
293, 90, 39
294, 99, 41
295, 89, 32
296, 99, 31
297, 99, 37
298, 101, 35
299, 95, 39
300, 96, 43
301, 86, 44
302, 80, 40
303, 90, 42
304, 79, 43
305, 78, 41
306, 74, 39
307, 78, 44
308, 91, 42
309, 93, 41
310, 85, 45
311, 88, 47
312, 84, 47
313, 85, 49
314, 86, 43
315, 83, 44
316, 87, 47
317, 77, 48
318, 75, 47
319, 82, 48
320, 76, 50
321, 80, 49
322, 83, 49
323, 82, 54
324, 87, 50
325, 78, 46
326, 81, 46
327, 86, 46
328, 79, 50
329, 89, 48
330, 83, 44
331, 80, 45
332, 88, 39
333, 97, 35
334, 97, 38
335, 88, 36
336, 90, 37
337, 95, 38
338, 84, 38
339, 84, 41
340, 93, 42
341, 78, 41
342, 72, 50
343, 68, 53
344, 71, 55
345, 75, 49
346, 65, 52
347, 76, 46
348, 75, 49
349, 79, 50
350, 84, 42
351, 79, 44
352, 85, 48
353, 79, 50
354, 84, 50
355, 78, 49
356, 67, 50
357, 62, 47
358, 63, 41
359, 63, 40
360, 67, 43
361, 66, 43
362, 68, 43
363, 62, 46
364, 61, 44
365, 66, 47
366, 67, 49
367, 70, 45
368, 66, 44
369, 65, 41
370, 72, 37
371, 74, 36
372, 81, 37
373, 85, 33
374, 94, 35
375, 93, 35
376, 101, 35
377, 94, 31
378, 99, 33
379, 100, 27
380, 102, 31
381, 88, 32
382, 94, 35
383, 98, 33
384, 95, 34
385, 85, 39
386, 90, 40
387, 97, 33
388, 103, 41
389, 105, 40
390, 102, 44
391, 90, 48
392, 90, 42
393, 96, 43
394, 94, 41
395, 89, 42
396, 93, 40
397, 83, 43
398, 79, 48
399, 84, 45
400, 80, 45
401, 70, 47
402, 74, 49
403, 67, 52
404, 66, 54
405, 80, 49
406, 71, 51
407, 75, 46
408, 78, 43
409, 75, 45
410, 80, 37
411, 89, 37
412, 90, 43
413, 88, 43
414, 92, 41
415, 80, 48
416, 79, 50
417, 71, 50
418, 69, 47
419, 71, 48
420, 68, 47
421, 69, 47
422, 74, 48
423, 81, 50
424, 82, 46
425, 84, 42
426, 91, 40
427, 73, 47
428, 81, 43
429, 77, 47
430, 83, 44
431, 78, 41
432, 77, 38
433, 71, 44
434, 65, 51
435, 63, 50
436, 57, 56
437, 43, 52
438, 43, 49
439, 41, 47
440, 40, 46
441, 41, 45
442, 40, 50
443, 44, 49
444, 50, 54
445, 51, 50
446, 60, 47
447, 62, 39
448, 62, 34
449, 63, 37
450, 66, 38
451, 63, 39
452, 68, 40
453, 67, 39
454, 70, 40
455, 78, 41
456, 80, 30
457, 86, 24
458, 94, 26
459, 104, 26
460, 108, 30
461, 108, 31
462, 107, 27
463, 100, 27
464, 113, 28
465, 112, 28
466, 107, 26
467, 107, 26
468, 116, 25
469, 106, 24
470, 107, 25
471, 107, 25
472, 107, 29
473, 93, 30
474, 87, 34
475, 92, 29
476, 99, 25
477, 91, 34
478, 85, 38
479, 94, 39
480, 102, 39
481, 94, 41
482, 97, 41
483, 105, 42
484, 101, 40
485, 98, 42
486, 92, 44
487, 80, 46
488, 78, 52
489, 83, 46
490, 80, 46
491, 80, 40
492, 78, 46
493, 78, 47
494, 80, 49
495, 83, 52
496, 92, 50
497, 82, 46
498, 95, 43
499, 95, 47
500, 89, 40
501, 91, 46
502, 89, 39
503, 99, 43
504, 93, 45
505, 92, 43
506, 81, 45
507, 91, 41
508, 82, 38
509, 88, 36
510, 87, 34
511, 88, 39
512, 94, 41
513, 79, 47
514, 82, 45
515, 86, 44
516, 88, 51
517, 90, 52
518, 91, 54
519, 87, 56
520, 88, 53
521, 91, 49
522, 76, 51
523, 71, 60
524, 72, 60
525, 67, 58
526, 61, 48
527, 62, 53
528, 61, 49
529, 62, 54
530, 60, 51
531, 67, 49
532, 76, 40
533, 72, 39
534, 75, 39
535, 75, 42
536, 82, 38
537, 80, 38
538, 91, 36
539, 85, 31
540, 86, 29
541, 97, 30
542, 103, 28
543, 106, 30
544, 96, 30
545, 103, 32
546, 99, 31
547, 91, 34
548, 96, 33
549, 92, 28
550, 95, 33
551, 88, 35
552, 85, 33
553, 98, 33
554, 88, 34
555, 85, 35
556, 89, 38
557, 90, 34
558, 94, 28
559, 97, 27
560, 96, 31
561, 94, 32
562, 91, 32
563, 86, 36
564, 83, 40
565, 86, 44
566, 86, 44
567, 91, 49
568, 89, 46
569, 77, 50
570, 77, 44
571, 74, 49
572, 78, 46
573, 86, 43
574, 89, 41
575, 91, 36
576, 86, 38
577, 86, 36
578, 86, 43
579, 93, 42
580, 86, 40
581, 77, 41
582, 83, 40
583, 78, 44
584, 74, 46
585, 69, 48
586, 74, 47
587, 72, 44
588, 77, 46
589, 77, 43
590, 81, 42
591, 87, 37
592, 95, 40
593, 99, 43
594, 101, 45
595, 86, 48
596, 79, 43
597, 83, 39
598, 86, 43
599, 103, 41
600, 92, 44
601, 83, 45
602, 87, 50
603, 84, 44
604, 83, 38
605, 83, 38
606, 85, 45
607, 86, 47
608, 90, 42
609, 85, 39
610, 87, 30
611, 91, 34
612, 94, 34
613, 89, 30
614, 88, 33
615, 98, 31
616, 94, 34
617, 98, 33
618, 91, 36
619, 84, 36
620, 96, 37
621, 96, 38
622, 89, 37
623, 103, 29
624, 102, 32
625, 98, 38
626, 100, 37
627, 90, 35
628, 105, 32
629, 111, 30
630, 114, 31
631, 102, 29
632, 90, 28
633, 107, 31
634, 95, 33
635, 106, 33
636, 95, 34
637, 88, 36
638, 98, 39
639, 94, 35
640, 91, 41
641, 79, 37
642, 75, 38
643, 73, 46
644, 72, 45
645, 76, 36
646, 61, 47
647, 58, 42
648, 66, 47
649, 64, 51
650, 66, 48
651, 66, 47
652, 72, 44
653, 69, 45
654, 69, 42
655, 71, 45
656, 70, 50
657, 70, 43
658, 66, 43
659, 65, 44
660, 72, 45
661, 74, 48
662, 80, 48
663, 86, 46
664, 93, 40
665, 98, 37
666, 96, 35
667, 95, 39
668, 95, 39
669, 104, 32
670, 97, 32
671, 102, 31
672, 103, 28
673, 98, 30
674, 98, 28
675, 101, 28
676, 97, 29
677, 93, 34
678, 100, 39
679, 101, 37
680, 95, 37
681, 91, 44
682, 107, 40
683, 97, 38
684, 83, 41
685, 100, 39
686, 85, 43
687, 98, 39
688, 87, 40
689, 98, 35
690, 102, 32
691, 105, 36
692, 103, 38
693, 98, 37
694, 98, 41
695, 103, 43
696, 91, 41
697, 87, 45
698, 88, 46
699, 87, 47
700, 83, 49
701, 88, 48
702, 87, 50
703, 79, 40
704, 83, 50
705, 84, 44
706, 88, 45
707, 64, 46
708, 70, 43
709, 71, 46
710, 77, 44
711, 78, 44
712, 77, 42
713, 90, 41
714, 80, 36
715, 76, 33
716, 94, 37
717, 94, 39
718, 91, 50
719, 91, 43
720, 97, 41
721, 102, 35
722, 87, 39
723, 89, 42
724, 86, 41
725, 79, 44
726, 85, 48
727, 92, 47
728, 83, 48
729, 90, 51
730, 82, 52
731, 83, 44
732, 95, 43
733, 83, 51
734, 85, 47
735, 85, 50
736, 69, 53
737, 74, 51
738, 78, 47
739, 69, 46
740, 68, 45
741, 72, 48
742, 66, 48
743, 71, 49
744, 60, 47
745, 61, 45
746, 60, 47
747, 57, 50
748, 55, 45
749, 56, 47
750, 66, 51
751, 62, 54
752, 55, 56
753, 58, 56
754, 65, 54
755, 60, 56
756, 58, 57
757, 54, 49
758, 56, 46
759, 60, 46
760, 62, 51
761, 72, 52
762, 71, 41
763, 84, 31
764, 85, 29
765, 89, 34
766, 93, 33
767, 78, 39
768, 86, 41
769, 85, 44
770, 83, 43
771, 94, 48
772, 92, 46
773, 89, 45
774, 90, 41
775, 96, 40
776, 97, 36
777, 87, 41
778, 89, 39
779, 81, 44
780, 78, 48
781, 90, 51
782, 83, 48
783, 73, 47
784, 74, 45
785, 78, 49
786, 79, 44
787, 75, 41
788, 72, 41
789, 76, 39
790, 82, 42
791, 80, 40
792, 77, 38
793, 79, 43
794, 84, 38
795, 89, 41
796, 91, 41
797, 93, 36
798, 90, 41
799, 84, 44
800, 97, 43
801, 84, 45
802, 80, 44
803, 79, 40
804, 93, 42
805, 93, 44
806, 83, 45
807, 86, 46
808, 89, 46
809, 88, 47
810, 82, 46
811, 86, 45
812, 93, 46
813, 83, 44
814, 87, 50
815, 83, 52
816, 86, 53
817, 79, 49
818, 83, 44
819, 79, 42
820, 86, 42
821, 75, 39
822, 81, 34
823, 80, 38
824, 80, 42
825, 86, 47
826, 82, 55
827, 78, 54
828, 83, 47
829, 80, 53
830, 83, 53
831, 72, 51
832, 80, 52
833, 88, 51
834, 89, 48
835, 92, 48
836, 82, 44
837, 81, 45
838, 82, 44
839, 82, 48
840, 88, 42
841, 91, 41
842, 97, 47
843, 97, 40
844, 104, 41
845, 99, 35
846, 81, 35
847, 94, 39
848, 88, 43
849, 85, 44
850, 92, 41
851, 95, 43
852, 99, 43
853, 85, 40
854, 95, 39
855, 97, 41
856, 91, 46
857, 83, 40
858, 87, 47
859, 88, 47
860, 80, 47
861, 76, 40
862, 82, 41
863, 88, 40
864, 84, 37
865, 77, 41
866, 88, 43
867, 86, 43
868, 89, 52
869, 81, 52
870, 87, 52
871, 76, 44
872, 89, 45
873, 75, 46
874, 81, 50
875, 82, 52
876, 82, 56
877, 78, 52
878, 87, 53
879, 91, 52
880, 88, 48
881, 82, 48
882, 92, 46
883, 81, 47
884, 76, 49
885, 76, 41
886, 82, 42
887, 86, 43
888, 75, 49
889, 73, 53
890, 68, 51
891, 64, 48
892, 69, 42
893, 74, 47
894, 75, 45
895, 66, 51
896, 73, 52
897, 79, 51
898, 80, 49
899, 82, 43
900, 86, 46
901, 88, 43
902, 90, 35
903, 97, 38
904, 102, 41
905, 93, 38
906, 93, 34
907, 100, 36
908, 93, 37
909, 98, 35
910, 95, 41
911, 86, 39
912, 94, 46
913, 81, 47
914, 81, 45
915, 85, 44
916, 96, 35
917, 89, 40
918, 91, 42
919, 91, 44
920, 90, 40
921, 89, 51
922, 87, 53
923, 77, 51
924, 84, 49
925, 85, 47
926, 76, 44
927, 77, 42
928, 72, 46
929, 72, 55
930, 73, 59
931, 75, 51
932, 83, 55
933, 76, 52
934, 73, 55
935, 72, 50
936, 72, 51
937, 77, 46
938, 75, 44
939, 78, 38
940, 82, 42
941, 87, 42
942, 97, 38
943, 89, 36
944, 83, 40
945, 75, 38
946, 93, 39
947, 97, 34
948, 99, 35
949, 102, 37
950, 101, 35
951, 97, 40
952, 91, 44
953, 90, 42
954, 92, 45
955, 104, 48
956, 93, 46
957, 97, 46
958, 89, 47
959, 89, 41
960, 86, 44
961, 93, 39
962, 98, 43
963, 96, 37
964, 88, 33
965, 94, 31
966, 93, 32
967, 90, 32
968, 85, 35
969, 89, 31
970, 90, 40
971, 85, 45
972, 93, 47
973, 85, 40
974, 87, 39
975, 91, 36
976, 99, 36
977, 79, 42
978, 81, 39
979, 101, 42
980, 95, 38
981, 89, 39
982, 92, 45
983, 92, 45
984, 94, 40
985, 86, 41
986, 86, 46
987, 84, 45
988, 82, 43
989, 81, 35
990, 88, 37
991, 88, 36
992, 84, 38
993, 91, 38
994, 97, 35
995, 82, 41
996, 81, 46
997, 84, 39
998, 76, 39
999, 78, 41
1000, 83, 44
1001, 91, 44
1002, 90, 43
1003, 89, 35
1004, 96, 38
1005, 95, 37
1006, 98, 35
1007, 110, 35
1008, 106, 33
1009, 109, 33
1010, 106, 33
1011, 107, 34
1012, 99, 39
1013, 91, 41
1014, 85, 44
1015, 77, 43
1016, 76, 41
1017, 65, 41
1018, 72, 41
1019, 82, 42
1020, 78, 35
1021, 75, 34
1022, 83, 37
1023, 83, 41
1024, 78, 41
1025, 85, 39
1026, 85, 42
1027, 90, 35
1028, 82, 40
1029, 82, 39
1030, 93, 36
1031, 86, 38
1032, 87, 40
1033, 89, 41
1034, 92, 40
1035, 88, 43
1036, 89, 40
1037, 93, 43
1038, 79, 35
1039, 85, 38
1040, 94, 44
1041, 92, 44
1042, 85, 45
1043, 86, 42
1044, 90, 42
1045, 94, 40
1046, 89, 37
1047, 93, 40
1048, 101, 46
1049, 91, 37
