# Year, Herbivore Count, Carnivore Count
311, 88, 45
312, 93, 50
313, 79, 51
314, 80, 47
315, 72, 43
316, 73, 39
317, 75, 40
318, 67, 40
319, 68, 37
320, 77, 37
321, 80, 42
322, 83, 44
323, 73, 45
324, 76, 43
325, 83, 36
326, 82, 36
327, 86, 38
328, 82, 40
329, 94, 47
330, 89, 48
331, 89, 48
332, 90, 37
333, 87, 38
334, 100, 36
335, 100, 36
336, 102, 35
337, 105, 37
338, 102, 38
339, 100, 44
340, 98, 38
341, 77, 44
342, 92, 44
343, 82, 50
344, 76, 48
345, 80, 50
346, 85, 54
347, 78, 55
348, 82, 51
349, 90, 42
350, 86, 43
351, 78, 46
352, 85, 41
353, 94, 40
354, 78, 40
355, 78, 46
356, 68, 44
357, 74, 45
358, 77, 47
359, 76, 47
360, 82, 44
361, 77, 44
362, 76, 49
363, 89, 51
364, 79, 47
365, 92, 41
366, 94, 40
367, 95, 48
368, 102, 48
369, 91, 44
370, 102, 37
371, 96, 26
372, 100, 23
373, 105, 28
374, 105, 26
375, 110, 26
376, 107, 28
377, 112, 32
378, 93, 31
379, 86, 37
380, 74, 41
381, 66, 38
382, 74, 39
383, 77, 37
384, 83, 40
385, 81, 45
386, 76, 47
387, 79, 43
388, 82, 41
389, 80, 45
390, 80, 43
391, 94, 40
392, 95, 36
393, 87, 37
394, 82, 41
395, 85, 44
396, 85, 43
397, 90, 42
398, 89, 41
399, 86, 40
400, 89, 45
401, 93, 41
402, 94, 40
403, 97, 47
404, 87, 49
405, 92, 48
406, 91, 47
407, 85, 51
408, 87, 41
409, 94, 36
410, 90, 34
411, 88, 32
412, 95, 35
413, 96, 35
414, 98, 32
415, 100, 32
416, 95, 28
417, 114, 25
418, 100, 31
419, 107, 32
420, 109, 33
421, 107, 32
422, 110, 38
423, 99, 37
424, 99, 36
425, 103, 36
426, 93, 40
427, 99, 50
428, 102, 50
429, 89, 49
430, 80, 49
431, 87, 48
432, 76, 50
433, 77, 52
434, 74, 58
435, 73, 53
436, 72, 54
437, 59, 48
438, 62, 45
439, 56, 51
440, 51, 55
441, 47, 56
442, 48, 58
443, 47, 57
444, 47, 51
445, 43, 50
446, 43, 50
447, 44, 47
448, 45, 56
449, 41, 54
450, 44, 49
451, 44, 45
452, 47, 49
453, 45, 49
454, 41, 42
455, 39, 39
456, 45, 39
457, 49, 35
458, 45, 31
459, 50, 39
460, 53, 39
461, 60, 37
462, 56, 32
463, 62, 36
464, 75, 32
465, 82, 33
466, 97, 29
467, 97, 21
468, 97, 23
469, 102, 26
470, 102, 30
471, 101, 30
472, 96, 31
473, 88, 30
474, 87, 36
475, 95, 38
476, 91, 40
477, 95, 42
478, 84, 42
479, 81, 42
480, 71, 45
481, 77, 48
482, 91, 50
483, 74, 47
484, 79, 49
485, 89, 45
486, 84, 46
487, 75, 44
488, 77, 43
489, 79, 47
490, 81, 42
491, 81, 41
492, 82, 41
493, 72, 51
494, 65, 48
495, 56, 46
496, 63, 46
497, 48, 49
498, 50, 53
499, 48, 49
500, 46, 50
501, 43, 44
502, 47, 49
503, 47, 47
504, 45, 50
505, 42, 47
506, 45, 43
507, 48, 43
508, 43, 40
509, 43, 30
510, 51, 32
511, 52, 31
512, 56, 26
513, 61, 21
514, 70, 24
515, 71, 21
516, 75, 23
517, 86, 23
518, 96, 22
519, 99, 26
520, 96, 27
521, 109, 24
522, 115, 25
523, 109, 28
524, 104, 28
525, 105, 29
526, 112, 28
527, 116, 30
528, 104, 35
529, 85, 37
530, 96, 40
531, 101, 40
532, 84, 36
533, 89, 31
534, 95, 34
535, 95, 36
536, 92, 40
537, 94, 39
538, 83, 37
539, 93, 37
540, 77, 41
541, 80, 48
542, 87, 44
543, 89, 39
544, 79, 38
545, 77, 39
546, 77, 40
547, 79, 44
548, 70, 47
549, 72, 44
550, 72, 44
551, 80, 44
552, 81, 46
553, 87, 45
554, 86, 46
555, 85, 47
556, 88, 49
557, 96, 49
558, 94, 50
559, 77, 50
560, 81, 41
561, 80, 45
562, 85, 50
563, 84, 50
564, 78, 45
565, 78, 42
566, 83, 43
567, 78, 47
568, 83, 43
569, 84, 42
570, 79, 42
571, 83, 40
572, 75, 39
573, 78, 43
574, 77, 47
575, 75, 48
576, 80, 45
577, 83, 46
578, 91, 42
579, 84, 42
580, 91, 38
581, 89, 39
582, 82, 45
583, 82, 51
584, 84, 49
585, 94, 49
586, 93, 48
587, 93, 51
588, 85, 47
589, 90, 52
590, 98, 45
591, 96, 43
592, 91, 35
593, 91, 37
594, 87, 40
595, 78, 31
596, 89, 34
597, 89, 37
598, 95, 41
599, 82, 44
600, 86, 46
601, 90, 41
602, 78, 42
603, 82, 52
604, 86, 52
605, 86, 55
606, 91, 48
607, 91, 47
608, 86, 48
609, 81, 51
610, 81, 49
611, 77, 50
612, 74, 45
613, 76, 48
614, 72, 50
615, 79, 54
616, 85, 49
617, 91, 47
618, 84, 47
619, 85, 52
620, 77, 48
621, 83, 54
622, 77, 49
623, 82, 48
624, 74, 45
625, 76, 47
626, 85, 50
627, 73, 55
628, 82, 47
629, 78, 45
630, 85, 47
631, 73, 45
632, 76, 45
633, 81, 47
634, 81, 50
635, 81, 50
636, 69, 52
637, 63, 49
638, 78, 49
639, 81, 49
640, 84, 47
641, 82, 53
642, 80, 53
643, 69, 44
644, 73, 47
645, 70, 40
646, 69, 42
647, 66, 45
648, 77, 53
649, 80, 54
650, 76, 46
651, 76, 49
652, 80, 48
653, 87, 48
654, 81, 45
655, 84, 32
656, 81, 30
657, 101, 30
658, 107, 28
659, 105, 33
660, 96, 34
661, 97, 35
662, 92, 31
663, 91, 38
664, 101, 36
665, 97, 37
666, 92, 39
667, 109, 40
668, 92, 42
669, 97, 35
670, 90, 36
671, 90, 39
672, 88, 39
673, 96, 37
674, 79, 33
675, 84, 31
676, 96, 35
677, 98, 37
678, 76, 40
679, 77, 42
680, 77, 44
681, 76, 44
682, 75, 43
683, 80, 50
684, 84, 54
685, 84, 46
686, 81, 49
687, 83, 47
688, 89, 41
689, 92, 45
690, 96, 41
691, 88, 44
692, 86, 42
693, 88, 40
694, 86, 46
695, 84, 41
696, 81, 47
697, 89, 43
698, 93, 41
699, 91, 41
700, 84, 42
701, 90, 37
702, 100, 42
703, 82, 40
704, 85, 42
705, 97, 37
706, 86, 40
707, 87, 46
708, 79, 42
709, 88, 44
710, 92, 47
711, 86, 41
712, 95, 44
713, 80, 46
714, 83, 44
715, 81, 42
716, 88, 42
717, 84, 40
718, 88, 39
719, 77, 40
720, 84, 45
721, 87, 45
722, 89, 44
723, 77, 42
724, 80, 46
725, 87, 50
726, 82, 49
727, 76, 48
728, 71, 52
729, 69, 48
730, 68, 47
731, 78, 43
732, 75, 41
733, 76, 49
734, 80, 47
735, 85, 47
736, 78, 41
737, 77, 36
738, 92, 37
739, 93, 34
740, 101, 28
741, 111, 31
742, 98, 30
743, 98, 31
744, 91, 30
745, 93, 32
746, 94, 31
747, 92, 29
748, 87, 24
749, 85, 32
750, 93, 36
751, 94, 38
752, 84, 39
753, 93, 41
754, 87, 44
755, 85, 44
756, 90, 49
757, 78, 41
758, 88, 42
759, 95, 41
760, 86, 47
761, 91, 45
762, 85, 48
763, 91, 54
764, 84, 52
765, 82, 56
766, 73, 59
767, 75, 55
768, 68, 53
769, 68, 56
770, 65, 57
771, 60, 51
772, 60, 54
773, 59, 46
774, 56, 49
775, 51, 58
776, 54, 55
777, 58, 51
778, 59, 43
779, 58, 41
780, 62, 43
781, 72, 46
782, 70, 44
783, 76, 38
784, 85, 33
785, 94, 32
786, 104, 34
787, 106, 32
788, 105, 28
789, 96, 28
790, 110, 29
791, 111, 30
792, 102, 35
793, 107, 35
794, 102, 33
795, 107, 35
796, 99, 32
797, 109, 32
798, 100, 27
799, 90, 29
800, 92, 30
801, 94, 29
802, 95, 32
803, 89, 33
804, 91, 38
805, 96, 37
806, 89, 40
807, 89, 36
808, 89, 39
809, 80, 41
810, 90, 45
811, 81, 48
812, 82, 44
813, 87, 43
814, 81, 45
815, 88, 46
816, 81, 48
817, 78, 51
818, 73, 53
819, 71, 53
820, 79, 42
821, 86, 39
822, 92, 42
823, 85, 42
824, 88, 48
825, 88, 51
826, 81, 47
827, 81, 44
828, 92, 45
829, 93, 42
830, 86, 38
831, 76, 41
832, 80, 38
833, 93, 42
834, 82, 43
835, 87, 49
836, 81, 42
837, 85, 38
838, 83, 44
839, 86, 49
840, 82, 48
841, 78, 50
842, 75, 48
843, 81, 47
844, 71, 48
845, 75, 48
846, 80, 47
847, 81, 53
848, 83, 44
849, 81, 46
850, 89, 43
851, 90, 49
852, 85, 49
853, 88, 44
854, 92, 49
855, 95, 45
856, 93, 54
857, 95, 52
858, 93, 44
859, 88, 48
860, 88, 44
861, 93, 38
862, 95, 41
863, 99, 37
864, 93, 28
865, 96, 27
866, 106, 31
867, 109, 29
868, 98, 31
869, 96, 35
870, 95, 40
871, 90, 37
872, 83, 37
873, 90, 39
874, 87, 38
875, 81, 35
876, 88, 31
877, 92, 31
878, 90, 31
879, 80, 36
880, 91, 39
881, 86, 39
882, 77, 44
883, 82, 43
884, 82, 51
885, 86, 47
886, 88, 41
887, 95, 37
888, 101, 39
889, 94, 42
890, 86, 39
891, 87, 47
892, 84, 42
893, 91, 43
894, 84, 45
895, 84, 47
896, 88, 44
897, 98, 48
898, 86, 47
899, 87, 47
900, 83, 47
901, 84, 48
902, 77, 47
903, 88, 43
904, 81, 46
905, 80, 41
906, 80, 40
907, 96, 39
908, 84, 40
909, 80, 39
910, 92, 39
911, 83, 36
912, 88, 35
913, 95, 35
914, 87, 40
915, 83, 36
916, 84, 32
917, 88, 36
918, 81, 33
919, 78, 32
920, 86, 31
921, 96, 29
922, 91, 29
923, 99, 32
924, 85, 35
925, 85, 31
926, 98, 30
927, 92, 35
928, 91, 38
929, 89, 39
930, 84, 40
931, 93, 40
932, 96, 46
933, 85, 49
934, 80, 45
935, 86, 43
936, 85, 46
937, 86, 42
938, 89, 45
939, 101, 41
940, 92, 40
941, 90, 41
942, 81, 44
943, 78, 48
944, 88, 51
945, 75, 49
946, 75, 48
947, 70, 53
948, 79, 48
949, 72, 46
950, 76, 41
951, 80, 35
952, 73, 37
953, 82, 38
954, 89, 40
955, 90, 41
956, 86, 48
957, 76, 49
958, 88, 47
959, 92, 43
960, 99, 42
961, 103, 40
962, 91, 36
963, 92, 37
964, 95, 33
965, 86, 36
966, 96, 35
967, 89, 38
968, 90, 43
969, 93, 40
970, 83, 41
971, 73, 39
972, 67, 42
973, 66, 50
974, 67, 50
975, 71, 51
976, 72, 49
977, 71, 45
978, 84, 44
979, 77, 44
980, 69, 50
981, 71, 51
982, 69, 54
983, 66, 50
984, 61, 47
985, 67, 46
986, 61, 52
987, 58, 50
988, 61, 48
989, 60, 54
990, 61, 55
991, 61, 58
992, 55, 56
993, 58, 51
994, 61, 45
995, 56, 48
996, 61, 41
997, 62, 35
998, 65, 31
999, 71, 31
1000, 72, 30
1001, 83, 26
1002, 92, 31
1003, 94, 31
1004, 92, 34
1005, 95, 32
1006, 91, 36
1007, 109, 35
1008, 118, 30
1009, 103, 30
1010, 120, 26
1011, 112, 28
1012, 88, 35
1013, 97, 38
1014, 97, 42
1015, 93, 39
1016, 94, 43
1017, 81, 52
1018, 93, 49
1019, 90, 51
1020, 76, 47
1021, 71, 53
1022, 71, 54
1023, 59, 49
1024, 58, 48
1025, 55, 52
1026, 65, 49
1027, 55, 48
1028, 51, 45
1029, 58, 45
1030, 61, 44
1031, 59, 50
1032, 61, 47
1033, 60, 42
1034, 63, 42
1035, 70, 38
1036, 75, 43
1037, 74, 43
1038, 72, 43
1039, 75, 48
1040, 80, 43
1041, 86, 50
1042, 83, 45
1043, 84, 41
1044, 81, 43
1045, 89, 42
1046, 90, 40
1047, 97, 36
1048, 98, 39
1049, 104, 31
