# Year, Herbivore Count, Carnivore Count
188, 87, 28
189, 84, 29
190, 88, 33
191, 99, 31
192, 93, 26
193, 103, 29
194, 109, 26
195, 99, 27
196, 101, 29
197, 110, 24
198, 107, 27
199, 106, 25
200, 105, 31
201, 113, 32
202, 102, 34
203, 103, 35
204, 111, 35
205, 104, 33
206, 97, 27
207, 98, 28
208, 95, 31
209, 89, 33
210, 82, 33
211, 92, 34
212, 88, 37
213, 86, 32
214, 80, 36
215, 78, 38
216, 78, 35
217, 90, 33
218, 96, 33
219, 92, 36
220, 92, 34
221, 104, 29
222, 96, 31
223, 100, 33
224, 82, 41
225, 79, 51
226, 83, 47
227, 87, 49
228, 86, 47
229, 75, 49
230, 79, 52
231, 70, 51
232, 76, 54
233, 72, 55
234, 61, 47
235, 77, 47
236, 74, 51
237, 67, 54
238, 71, 48
239, 80, 49
240, 82, 47
241, 74, 51
242, 83, 48
243, 71, 56
244, 76, 57
245, 69, 57
246, 70, 54
247, 72, 50
248, 76, 49
249, 71, 48
250, 69, 50
251, 72, 47
252, 76, 47
253, 76, 48
254, 85, 44
255, 85, 45
256, 85, 48
257, 78, 44
258, 83, 40
259, 83, 40
260, 95, 39
261, 93, 36
262, 79, 39
263, 83, 36
264, 79, 32
265, 92, 35
266, 87, 40
267, 88, 46
268, 85, 42
269, 94, 42
270, 95, 39
271, 88, 38
272, 89, 39
273, 94, 39
274, 96, 37
275, 89, 36
276, 94, 35
277, 95, 36
278, 93, 31
279, 86, 31
280, 99, 30
281, 95, 28
282, 105, 32
283, 94, 35
284, 84, 38
285, 80, 40
286, 95, 43
287, 79, 48
288, 76, 48
289, 72, 46
290, 69, 46
291, 64, 55
292, 71, 47
293, 71, 52
294, 73, 52
295, 79, 50
296, 90, 47
297, 85, 45
298, 86, 48
299, 77, 44
300, 85, 46
301, 78, 46
302, 79, 48
303, 88, 44
304, 78, 46
305, 89, 47
306, 89, 50
307, 85, 43
308, 83, 40
309, 78, 38
310, 86, 39
311, 99, 36
312, 94, 33
313, 81, 36
314, 94, 37
315, 101, 37
316, 101, 34
317, 102, 36
318, 111, 37
319, 102, 39
320, 105, 35
321, 102, 31
322, 100, 35
323, 99, 35
324, 100, 38
325, 101, 42
326, 90, 47
327, 82, 44
328, 83, 47
329, 73, 55
330, 76, 55
331, 82, 54
332, 75, 59
333, 84, 53
334, 70, 50
335, 70, 49
336, 60, 42
337, 65, 47
338, 63, 46
339, 60, 46
340, 76, 46
341, 62, 47
342, 58, 45
343, 62, 44
344, 63, 41
345, 57, 46
346, 59, 44
347, 61, 46
348, 63, 49
349, 58, 49
350, 59, 47
351, 55, 45
352, 57, 41
353, 56, 43
354, 55, 41
355, 57, 39
356, 59, 33
357, 63, 32
358, 71, 34
359, 62, 40
360, 70, 39
361, 83, 36
362, 98, 30
363, 98, 33
364, 95, 35
365, 103, 34
366, 101, 34
367, 110, 35
368, 107, 34
369, 95, 37
370, 89, 37
371, 89, 35
372, 90, 36
373, 81, 34
374, 87, 37
375, 82, 41
376, 86, 35
377, 90, 35
378, 105, 40
379, 106, 41
380, 104, 38
381, 98, 40
382, 97, 41
383, 91, 43
384, 82, 42
385, 94, 42
386, 88, 44
387, 85, 44
388, 89, 43
389, 94, 45
390, 83, 41
391, 84, 42
392, 81, 44
393, 80, 49
394, 88, 51
395, 77, 42
396, 79, 43
397, 82, 44
398, 81, 42
399, 79, 50
400, 84, 46
401, 91, 43
402, 82, 45
403, 90, 44
404, 96, 39
405, 82, 43
406, 90, 45
407, 91, 48
408, 81, 47
409, 85, 44
410, 81, 49
411, 90, 46
412, 91, 55
413, 86, 49
414, 87, 49
415, 92, 42
416, 87, 45
417, 93, 53
418, 91, 46
419, 82, 54
420, 78, 53
421, 70, 55
422, 72, 60
423, 70, 60
424, 63, 55
425, 53, 52
426, 46, 56
427, 39, 53
428, 39, 50
429, 35, 53
430, 36, 45
431, 36, 43
432, 45, 46
433, 45, 44
434, 50, 42
435, 54, 43
436, 49, 40
437, 61, 35
438, 72, 33
439, 71, 34
440, 66, 31
441, 75, 34
442, 86, 35
443, 79, 39
444, 79, 40
445, 90, 37
446, 106, 38
447, 97, 37
448, 96, 37
449, 102, 37
450, 107, 44
451, 101, 38
452, 112, 39
453, 110, 42
454, 93, 42
455, 78, 46
456, 80, 46
457, 91, 46
458, 87, 48
459, 76, 48
460, 83, 50
461, 83, 53
462, 78, 45
463, 73, 45
464, 74, 52
465, 71, 52
466, 70, 49
467, 65, 46
468, 57, 48
469, 57, 47
470, 54, 47
471, 56, 43
472, 60, 41
473, 63, 43
474, 57, 44
475, 66, 41
476, 75, 42
477, 65, 43
478, 79, 41
479, 92, 41
480, 90, 41
481, 90, 39
482, 98, 41
483, 96, 42
484, 102, 39
485, 102, 38
486, 100, 38
487, 97, 32
488, 97, 30
489, 99, 32
490, 91, 32
491, 88, 34
492, 90, 31
493, 92, 30
494, 81, 36
495, 95, 34
496, 95, 37
497, 88, 41
498, 89, 41
499, 90, 42
500, 87, 47
501, 91, 39
502, 80, 39
503, 87, 42
504, 83, 39
505, 77, 37
506, 91, 38
507, 92, 37
508, 85, 38
509, 86, 39
510, 91, 48
511, 85, 47
512, 78, 45
513, 87, 46
514, 82, 47
515, 89, 47
516, 88, 46
517, 103, 44
518, 93, 45
519, 94, 38
520, 93, 38
521, 97, 43
522, 90, 42
523, 87, 43
524, 82, 46
525, 92, 47
526, 85, 45
527, 80, 44
528, 95, 42
529, 97, 41
530, 95, 38
531, 86, 38
532, 97, 33
533, 89, 36
534, 88, 37
535, 85, 40
536, 94, 39
537, 106, 42
538, 90, 45
539, 86, 50
540, 89, 55
541, 78, 53
542, 78, 54
543, 79, 51
544, 75, 43
545, 82, 46
546, 81, 35
547, 89, 40
548, 79, 48
549, 90, 46
550, 84, 44
551, 80, 41
552, 77, 39
553, 77, 37
554, 77, 38
555, 76, 38
556, 82, 42
557, 78, 38
558, 74, 42
559, 79, 39
560, 89, 36
561, 94, 37
562, 102, 33
563, 97, 34
564, 79, 38
565, 78, 36
566, 76, 41
567, 68, 42
568, 80, 40
569, 87, 38
570, 80, 28
571, 88, 29
572, 99, 31
573, 98, 35
574, 99, 33
575, 99, 34
576, 100, 33
577, 105, 30
578, 96, 29
579, 93, 23
580, 108, 28
581, 95, 33
582, 95, 34
583, 89, 38
584, 101, 40
585, 94, 38
586, 98, 34
587, 98, 38
588, 91, 37
589, 87, 42
590, 90, 42
591, 81, 51
592, 87, 50
593, 78, 52
594, 81, 48
595, 84, 45
596, 90, 40
597, 101, 43
598, 92, 48
599, 99, 52
600, 93, 46
601, 83, 47
602, 85, 46
603, 83, 47
604, 83, 42
605, 90, 45
606, 80, 49
607, 86, 50
608, 87, 50
609, 83, 45
610, 89, 45
611, 85, 42
612, 83, 39
613, 101, 37
614, 95, 43
615, 98, 41
616, 103, 41
617, 99, 37
618, 109, 38
619, 104, 36
620, 106, 37
621, 106, 36
622, 96, 34
623, 104, 33
624, 103, 34
625, 95, 34
626, 100, 37
627, 95, 30
628, 96, 32
629, 103, 35
630, 102, 36
631, 105, 35
632, 113, 37
633, 96, 35
634, 101, 33
635, 92, 36
636, 88, 39
637, 88, 39
638, 83, 41
639, 88, 44
640, 68, 48
641, 85, 46
642, 78, 49
643, 69, 46
644, 74, 48
645, 79, 49
646, 70, 50
647, 73, 50
648, 74, 43
649, 74, 47
650, 76, 46
651, 83, 43
652, 90, 43
653, 92, 44
654, 86, 47
655, 87, 43
656, 97, 43
657, 85, 42
658, 85, 47
659, 84, 52
660, 81, 49
661, 83, 46
662, 89, 44
663, 99, 44
664, 93, 41
665, 95, 42
666, 98, 37
667, 104, 38
668, 109, 36
669, 96, 32
670, 98, 31
671, 99, 31
672, 98, 36
673, 100, 32
674, 95, 36
675, 106, 38
676, 102, 38
677, 80, 36
678, 77, 40
679, 82, 43
680, 79, 44
681, 73, 42
682, 78, 43
683, 77, 39
684, 78, 43
685, 72, 42
686, 72, 45
687, 72, 49
688, 77, 43
689, 70, 43
690, 82, 47
691, 81, 44
692, 78, 45
693, 84, 42
694, 81, 39
695, 92, 44
696, 82, 41
697, 83, 47
698, 82, 40
699, 98, 42
700, 85, 48
701, 90, 48
702, 103, 45
703, 95, 43
704, 88, 46
705, 88, 50
706, 85, 48
707, 88, 48
708, 91, 40
709, 94, 39
710, 97, 38
711, 93, 36
712, 93, 34
713, 95, 32
714, 85, 37
715, 88, 40
716, 81, 46
717, 79, 43
718, 89, 40
719, 89, 35
720, 90, 37
721, 95, 42
722, 86, 43
723, 84, 39
724, 80, 46
725, 77, 48
726, 79, 54
727, 87, 53
728, 97, 49
729, 99, 46
730, 96, 45
731, 85, 39
732, 86, 40
733, 87, 45
734, 88, 43
735, 90, 43
736, 87, 39
737, 89, 38
738, 94, 38
739, 86, 40
740, 90, 44
741, 98, 43
742, 86, 42
743, 93, 41
744, 93, 44
745, 99, 42
746, 90, 41
747, 90, 39
748, 81, 34
749, 80, 39
750, 91, 39
751, 84, 38
752, 82, 42
753, 84, 40
754, 81, 50
755, 85, 54
756, 79, 47
757, 85, 41
758, 91, 44
759, 82, 45
760, 93, 44
761, 76, 44
762, 91, 48
763, 91, 46
764, 89, 47
765, 79, 48
766, 80, 49
767, 92, 45
768, 104, 43
769, 100, 43
770, 95, 40
771, 95, 36
772, 94, 39
773, 95, 38
774, 89, 36
775, 87, 36
776, 83, 39
777, 86, 45
778, 81, 42
779, 86, 46
780, 95, 43
781, 99, 41
782, 95, 42
783, 87, 48
784, 85, 42
785, 85, 44
786, 84, 40
787, 87, 36
788, 87, 34
789, 81, 31
790, 85, 36
791, 96, 38
792, 92, 43
793, 86, 44
794, 89, 38
795, 92, 39
796, 93, 36
797, 91, 34
798, 96, 41
799, 101, 38
800, 93, 35
801, 99, 36
802, 96, 36
803, 101, 37
804, 100, 36
805, 99, 42
806, 106, 39
807, 105, 35
808, 89, 34
809, 93, 35
810, 83, 35
811, 82, 41
812, 73, 39
813, 86, 42
814, 81, 44
815, 82, 37
816, 88, 40
817, 77, 42
818, 82, 43
819, 92, 44
820, 81, 40
821, 89, 40
822, 91, 43
823, 86, 44
824, 84, 40
825, 78, 40
826, 78, 45
827, 74, 43
828, 69, 40
829, 70, 39
830, 78, 40
831, 63, 38
832, 63, 37
833, 68, 37
834, 64, 41
835, 70, 45
836, 72, 41
837, 77, 42
838, 87, 38
839, 92, 36
840, 95, 36
841, 102, 38
842, 88, 43
843, 97, 41
844, 101, 37
845, 102, 31
846, 103, 34
847, 93, 38
848, 97, 34
849, 94, 32
850, 104, 37
851, 109, 36
852, 106, 29
853, 111, 28
854, 108, 29
855, 115, 26
856, 109, 27
857, 105, 26
858, 111, 26
859, 106, 26
860, 101, 26
861, 104, 23
862, 105, 27
863, 96, 27
864, 85, 32
865, 82, 30
866, 92, 34
867, 94, 31
868, 89, 30
869, 92, 32
870, 91, 35
871, 101, 35
872, 104, 33
873, 96, 32
874, 95, 33
875, 104, 40
876, 103, 39
877, 100, 37
878, 94, 40
879, 89, 42
880, 94, 42
881, 92, 43
882, 91, 38
883, 96, 40
884, 94, 37
885, 90, 40
886, 85, 40
887, 91, 47
888, 83, 45
889, 88, 47
890, 84, 44
891, 90, 45
892, 93, 40
893, 83, 43
894, 89, 39
895, 74, 37
896, 81, 36
897, 87, 41
898, 77, 46
899, 79, 45
900, 73, 46
901, 79, 42
902, 75, 39
903, 78, 36
904, 82, 43
905, 74, 40
906, 64, 40
907, 71, 41
908, 71, 38
909, 69, 38
910, 79, 40
911, 86, 38
912, 86, 37
913, 81, 38
914, 84, 40
915, 85, 35
916, 80, 34
917, 73, 34
918, 80, 33
919, 88, 29
920, 88, 28
921, 87, 28
922, 94, 26
923, 105, 28
924, 108, 22
925, 100, 27
926, 110, 25
927, 113, 21
928, 111, 23
929, 111, 25
930, 108, 24
931, 113, 23
932, 113, 24
933, 110, 27
934, 103, 28
935, 95, 27
936, 84, 28
937, 95, 32
938, 91, 34
939, 97, 29
940, 86, 31
941, 83, 34
942, 98, 41
943, 87, 44
944, 89, 37
945, 81, 37
946, 88, 38
947, 78, 40
948, 85, 40
949, 94, 39
950, 89, 35
951, 94, 41
952, 98, 34
953, 94, 36
954, 98, 35
955, 107, 36
956, 88, 38
957, 97, 36
958, 89, 42
959, 85, 46
960, 89, 50
961, 93, 55
962, 86, 51
963, 81, 47
964, 81, 46
965, 78, 48
966, 78, 49
967, 91, 38
968, 76, 40
969, 82, 40
970, 83, 39
971, 84, 43
972, 87, 45
973, 91, 42
974, 87, 42
975, 76, 49
976, 85, 49
977, 75, 50
978, 85, 53
979, 84, 50
980, 72, 51
981, 71, 52
982, 81, 53
983, 80, 48
984, 81, 44
985, 78, 49
986, 77, 46
987, 83, 45
988, 74, 40
989, 86, 38
990, 87, 45
991, 95, 45
992, 87, 50
993, 85, 52
994, 86, 48
995, 81, 46
996, 83, 48
997, 79, 48
998, 85, 43
999, 86, 46
1000, 86, 44
1001, 82, 45
1002, 89, 47
1003, 85, 46
1004, 98, 42
1005, 87, 46
1006, 84, 45
1007, 93, 49
1008, 95, 46
1009, 89, 47
1010, 78, 50
1011, 86, 48
1012, 84, 52
1013, 72, 46
1014, 80, 46
1015, 75, 50
1016, 89, 53
1017, 81, 51
1018, 79, 54
1019, 79, 47
1020, 75, 42
1021, 75, 36
1022, 85, 41
1023, 79, 36
1024, 91, 25
1025, 95, 27
1026, 84, 29
1027, 82, 32
1028, 85, 31
1029, 97, 31
1030, 88, 36
1031, 89, 40
1032, 93, 44
1033, 79, 44
1034, 87, 42
1035, 94, 43
1036, 97, 37
1037, 94, 36
1038, 87, 37
1039, 92, 34
1040, 89, 37
1041, 88, 39
1042, 94, 39
1043, 79, 34
1044, 81, 31
1045, 89, 36
1046, 90, 36
1047, 91, 38
1048, 97, 37
1049, 89, 41
