# Year, Herbivore Count, Carnivore Count
513, 215, 0
514, 218, 0
515, 203, 0
516, 213, 0
517, 216, 0
518, 215, 0
519, 200, 0
520, 197, 0
521, 199, 0
522, 211, 0
523, 214, 0
524, 215, 0
525, 209, 0
526, 202, 0
527, 198, 0
528, 203, 0
529, 202, 0
530, 201, 0
531, 207, 0
532, 204, 0
533, 199, 0
534, 194, 0
535, 191, 0
536, 204, 0
537, 206, 0
538, 209, 0
539, 216, 0
540, 209, 0
541, 203, 0
542, 203, 0
543, 200, 0
544, 194, 0
545, 196, 0
546, 203, 0
547, 198, 0
548, 196, 0
549, 203, 0
550, 201, 0
551, 192, 0
552, 193, 0
553, 196, 0
554, 187, 0
555, 185, 0
556, 187, 0
557, 194, 0
558, 196, 0
559, 202, 0
560, 207, 0
561, 206, 0
562, 203, 0
563, 198, 0
564, 196, 0
565, 208, 0
566, 194, 0
567, 201, 0
568, 203, 0
569, 209, 0
570, 213, 0
571, 216, 0
572, 220, 0
573, 219, 0
574, 220, 0
575, 218, 0
576, 207, 0
577, 198, 0
578, 191, 0
579, 195, 0
580, 200, 0
581, 200, 0
582, 201, 0
583, 199, 0
584, 195, 0
585, 201, 0
586, 199, 0
587, 197, 0
588, 198, 0
589, 197, 0
590, 201, 0
591, 204, 0
592, 203, 0
593, 199, 0
594, 192, 0
595, 193, 0
596, 198, 0
597, 207, 0
598, 206, 0
599, 191, 0
600, 196, 0
601, 196, 0
602, 196, 0
603, 192, 0
604, 193, 0
605, 196, 0
606, 199, 0
607, 197, 0
608, 205, 0
609, 207, 0
610, 198, 0
611, 192, 0
612, 195, 0
613, 195, 0
614, 202, 0
615, 207, 0
616, 191, 0
617, 193, 0
618, 209, 0
619, 215, 0
620, 218, 0
621, 206, 0
622, 207, 0
623, 202, 0
624, 196, 0
625, 195, 0
626, 195, 0
627, 201, 0
628, 215, 0
629, 210, 0
630, 217, 0
631, 211, 0
632, 195, 0
633, 196, 0
634, 205, 0
635, 206, 0
636, 210, 0
637, 199, 0
638, 203, 0
639, 204, 0
640, 191, 0
641, 186, 0
642, 197, 0
643, 202, 0
644, 201, 0
645, 197, 0
646, 198, 0
647, 204, 0
648, 201, 0
649, 200, 0
650, 195, 0
651, 198, 0
652, 201, 0
653, 210, 0
654, 210, 0
655, 207, 0
656, 212, 0
657, 208, 0
658, 214, 0
659, 220, 0
660, 221, 0
661, 229, 0
662, 226, 0
663, 220, 0
664, 219, 0
665, 222, 0
666, 221, 0
667, 218, 0
668, 217, 0
669, 210, 0
670, 214, 0
671, 209, 0
672, 201, 0
673, 201, 0
674, 206, 0
675, 207, 0
676, 207, 0
677, 197, 0
678, 196, 0
679, 193, 0
680, 196, 0
681, 202, 0
682, 205, 0
683, 205, 0
684, 200, 0
685, 197, 0
686, 193, 0
687, 196, 0
688, 199, 0
689, 199, 0
690, 208, 0
691, 208, 0
692, 204, 0
693, 208, 0
694, 202, 0
695, 207, 0
696, 203, 0
697, 204, 0
698, 205, 0
699, 205, 0
700, 208, 0
701, 217, 0
702, 208, 0
703, 207, 0
704, 204, 0
705, 204, 0
706, 201, 0
707, 211, 0
708, 210, 0
709, 204, 0
710, 208, 0
711, 214, 0
712, 205, 0
713, 207, 0
714, 210, 0
715, 215, 0
716, 202, 0
717, 206, 0
718, 201, 0
719, 202, 0
720, 199, 0
721, 196, 0
722, 195, 0
723, 197, 0
724, 201, 0
725, 202, 0
726, 189, 0
727, 195, 0
728, 192, 0
729, 198, 0
730, 203, 0
731, 203, 0
732, 199, 0
733, 205, 0
734, 210, 0
735, 205, 0
736, 198, 0
737, 201, 0
738, 203, 0
739, 211, 0
740, 207, 0
741, 207, 0
742, 209, 0
743, 194, 0
744, 190, 0
745, 203, 0
746, 202, 0
747, 204, 0
748, 199, 0
749, 197, 0
750, 200, 0
751, 205, 0
752, 206, 0
753, 214, 0
754, 207, 0
755, 205, 0
756, 201, 0
757, 196, 0
758, 197, 0
759, 201, 0
760, 201, 0
761, 197, 0
762, 201, 0
763, 201, 0
764, 202, 0
765, 201, 0
766, 192, 0
767, 190, 0
768, 198, 0
769, 196, 0
770, 199, 0
771, 188, 0
772, 188, 0
773, 193, 0
774, 194, 0
775, 196, 0
776, 204, 0
777, 204, 0
778, 198, 0
779, 194, 0
780, 201, 0
781, 201, 0
782, 209, 0
783, 211, 0
784, 210, 0
785, 209, 0
786, 207, 0
787, 209, 0
788, 210, 0
789, 211, 0
790, 215, 0
791, 201, 0
792, 204, 0
793, 203, 0
794, 197, 0
795, 204, 0
796, 210, 0
797, 209, 0
798, 219, 0
799, 211, 0
800, 211, 0
801, 213, 0
802, 211, 0
803, 212, 0
804, 203, 0
805, 196, 0
806, 196, 0
807, 198, 0
808, 199, 0
809, 201, 0
810, 200, 0
811, 203, 0
812, 204, 0
813, 200, 0
814, 201, 0
815, 204, 0
816, 193, 0
817, 194, 0
818, 200, 0
819, 198, 0
820, 200, 0
821, 206, 0
822, 203, 0
823, 200, 0
824, 203, 0
825, 202, 0
826, 199, 0
827, 206, 0
828, 210, 0
829, 214, 0
830, 209, 0
831, 200, 0
832, 190, 0
833, 193, 0
834, 203, 0
835, 204, 0
836, 211, 0
837, 204, 0
838, 223, 0
839, 215, 0
840, 215, 0
841, 209, 0
842, 201, 0
843, 201, 0
844, 204, 0
845, 199, 0
846, 200, 0
847, 195, 0
848, 191, 0
849, 190, 0
850, 189, 0
851, 197, 0
852, 197, 0
853, 191, 0
854, 201, 0
855, 197, 0
856, 198, 0
857, 195, 0
858, 190, 0
859, 195, 0
860, 194, 0
861, 203, 0
862, 202, 0
863, 196, 0
864, 195, 0
865, 197, 0
866, 198, 0
867, 202, 0
868, 205, 0
869, 196, 0
870, 194, 0
871, 192, 0
872, 188, 0
873, 191, 0
874, 187, 0
875, 192, 0
876, 183, 0
877, 178, 0
878, 182, 0
879, 181, 0
880, 189, 0
881, 191, 0
882, 193, 0
883, 192, 0
884, 194, 0
885, 195, 0
886, 200, 0
887, 199, 0
888, 197, 0
889, 192, 0
890, 196, 0
891, 202, 0
892, 204, 0
893, 203, 0
894, 201, 0
895, 194, 0
896, 189, 0
897, 197, 0
898, 197, 0
899, 203, 0
900, 204, 0
901, 200, 0
902, 207, 0
903, 210, 0
904, 214, 0
905, 210, 0
906, 210, 0
907, 222, 0
908, 227, 0
909, 219, 0
910, 210, 0
911, 219, 0
912, 218, 0
913, 216, 0
914, 211, 0
915, 210, 0
916, 210, 0
917, 203, 0
918, 202, 0
919, 202, 0
920, 195, 0
921, 191, 0
922, 204, 0
923, 198, 0
924, 195, 0
925, 196, 0
926, 199, 0
927, 188, 0
928, 183, 0
929, 184, 0
930, 197, 0
931, 196, 0
932, 198, 0
933, 193, 0
934, 195, 0
935, 190, 0
936, 183, 0
937, 188, 0
938, 196, 0
939, 207, 0
940, 207, 0
941, 210, 0
942, 222, 0
943, 213, 0
944, 206, 0
945, 202, 0
946, 196, 0
947, 195, 0
948, 194, 0
949, 193, 0
950, 185, 0
951, 190, 0
952, 195, 0
953, 192, 0
954, 195, 0
955, 195, 0
956, 200, 0
957, 202, 0
958, 205, 0
959, 208, 0
960, 205, 0
961, 205, 0
962, 204, 0
963, 209, 0
964, 202, 0
965, 204, 0
966, 208, 0
967, 213, 0
968, 207, 0
969, 208, 0
970, 203, 0
971, 202, 0
972, 207, 0
973, 197, 0
974, 203, 0
975, 211, 0
976, 205, 0
977, 208, 0
978, 203, 0
979, 205, 0
980, 202, 0
981, 208, 0
982, 198, 0
983, 201, 0
984, 211, 0
985, 215, 0
986, 217, 0
987, 213, 0
988, 210, 0
989, 210, 0
990, 208, 0
991, 211, 0
992, 213, 0
993, 220, 0
994, 221, 0
995, 217, 0
996, 228, 0
997, 220, 0
998, 225, 0
999, 220, 0
1000, 215, 0
1001, 205, 0
1002, 209, 0
1003, 208, 0
1004, 200, 0
1005, 204, 0
1006, 202, 0
1007, 201, 0
1008, 200, 0
1009, 203, 0
1010, 201, 0
1011, 204, 0
1012, 204, 0
1013, 204, 0
1014, 204, 0
1015, 204, 0
1016, 213, 0
1017, 204, 0
1018, 207, 0
1019, 207, 0
1020, 218, 0
1021, 206, 0
1022, 209, 0
1023, 211, 0
1024, 210, 0
1025, 208, 0
1026, 217, 0
1027, 224, 0
1028, 222, 0
1029, 218, 0
1030, 214, 0
1031, 205, 0
1032, 197, 0
1033, 200, 0
1034, 203, 0
1035, 203, 0
1036, 206, 0
1037, 201, 0
1038, 213, 0
1039, 218, 0
1040, 223, 0
1041, 222, 0
1042, 220, 0
1043, 211, 0
1044, 212, 0
1045, 207, 0
1046, 201, 0
1047, 206, 0
1048, 205, 0
1049, 209, 0
