# Year, Herbivore Count, Carnivore Count
148, 87, 40
149, 76, 38
150, 79, 41
151, 87, 34
152, 86, 40
153, 91, 47
154, 78, 48
155, 85, 48
156, 83, 43
157, 73, 44
158, 75, 49
159, 81, 51
160, 82, 54
161, 76, 60
162, 79, 57
163, 68, 57
164, 73, 52
165, 73, 48
166, 79, 49
167, 70, 50
168, 62, 45
169, 57, 40
170, 50, 41
171, 56, 46
172, 55, 47
173, 59, 48
174, 65, 46
175, 54, 40
176, 58, 41
177, 52, 44
178, 46, 46
179, 45, 49
180, 38, 47
181, 40, 45
182, 44, 40
183, 42, 45
184, 52, 37
185, 51, 36
186, 53, 42
187, 54, 35
188, 57, 36
189, 55, 36
190, 64, 35
191, 68, 36
192, 72, 32
193, 78, 31
194, 80, 30
195, 84, 32
196, 92, 28
197, 97, 26
198, 95, 25
199, 104, 26
200, 118, 27
201, 103, 29
202, 101, 26
203, 99, 25
204, 101, 24
205, 98, 27
206, 112, 30
207, 106, 33
208, 110, 29
209, 108, 31
210, 112, 27
211, 106, 25
212, 93, 23
213, 85, 25
214, 88, 26
215, 89, 28
216, 83, 33
217, 90, 36
218, 92, 37
219, 94, 32
220, 81, 37
221, 81, 35
222, 81, 39
223, 78, 36
224, 92, 38
225, 76, 42
226, 77, 36
227, 78, 38
228, 72, 46
229, 71, 41
230, 70, 39
231, 79, 39
232, 71, 39
233, 75, 41
234, 88, 42
235, 85, 40
236, 93, 40
237, 103, 35
238, 98, 36
239, 111, 37
240, 96, 35
241, 91, 35
242, 100, 37
243, 92, 30
244, 101, 26
245, 108, 27
246, 102, 26
247, 101, 33
248, 110, 29
249, 97, 33
250, 90, 38
251, 101, 37
252, 96, 41
253, 88, 44
254, 83, 46
255, 93, 50
256, 102, 45
257, 89, 45
258, 82, 49
259, 88, 46
260, 94, 41
261, 80, 47
262, 87, 45
263, 86, 47
264, 84, 50
265, 90, 49
266, 91, 49
267, 77, 51
268, 86, 54
269, 82, 60
270, 84, 50
271, 87, 51
272, 92, 48
273, 80, 48
274, 86, 47
275, 85, 48
276, 86, 49
277, 83, 53
278, 87, 49
279, 81, 52
280, 85, 50
281, 83, 51
282, 78, 59
283, 70, 61
284, 71, 55
285, 60, 53
286, 65, 52
287, 73, 56
288, 73, 59
289, 65, 59
290, 67, 56
291, 72, 48
292, 75, 49
293, 75, 45
294, 83, 41
295, 85, 43
296, 80, 42
297, 85, 48
298, 93, 44
299, 87, 49
300, 94, 52
301, 83, 44
302, 83, 51
303, 78, 57
304, 89, 56
305, 88, 50
306, 80, 46
307, 90, 52
308, 89, 46
309, 79, 46
310, 87, 40
311, 78, 49
312, 75, 43
313, 73, 38
314, 76, 39
315, 83, 32
316, 83, 34
317, 94, 32
318, 95, 34
319, 95, 32
320, 95, 35
321, 103, 34
322, 103, 34
323, 97, 35
324, 84, 37
325, 81, 35
326, 81, 38
327, 81, 37
328, 82, 38
329, 82, 47
330, 98, 47
331, 93, 46
332, 84, 47
333, 86, 54
334, 89, 55
335, 79, 47
336, 74, 55
337, 74, 52
338, 67, 54
339, 61, 56
340, 67, 59
341, 69, 50
342, 70, 43
343, 76, 48
344, 74, 49
345, 81, 50
346, 76, 56
347, 74, 55
348, 75, 55
349, 72, 55
350, 75, 51
351, 66, 52
352, 72, 48
353, 75, 45
354, 76, 44
355, 78, 46
356, 77, 39
357, 83, 39
358, 78, 41
359, 84, 37
360, 76, 38
361, 81, 45
362, 83, 41
363, 87, 42
364, 85, 42
365, 89, 44
366, 95, 38
367, 89, 29
368, 89, 33
369, 98, 34
370, 95, 39
371, 96, 37
372, 96, 37
373, 92, 39
374, 93, 37
375, 88, 39
376, 99, 37
377, 101, 37
378, 107, 36
379, 97, 40
380, 100, 42
381, 101, 45
382, 94, 41
383, 98, 48
384, 81, 49
385, 83, 51
386, 89, 48
387, 94, 43
388, 91, 44
389, 95, 46
390, 93, 40
391, 89, 47
392, 90, 48
393, 84, 42
394, 90, 45
395, 81, 46
396, 82, 42
397, 81, 45
398, 75, 43
399, 78, 41
400, 81, 42
401, 91, 43
402, 83, 43
403, 84, 48
404, 85, 52
405, 91, 48
406, 80, 44
407, 77, 47
408, 76, 50
409, 76, 55
410, 88, 49
411, 80, 54
412, 77, 51
413, 76, 52
414, 71, 53
415, 67, 52
416, 67, 51
417, 67, 54
418, 69, 52
419, 72, 51
420, 70, 56
421, 65, 48
422, 67, 48
423, 69, 40
424, 71, 37
425, 81, 35
426, 86, 35
427, 94, 29
428, 102, 26
429, 93, 31
430, 108, 34
431, 98, 36
432, 88, 37
433, 76, 39
434, 86, 42
435, 87, 41
436, 86, 35
437, 96, 40
438, 89, 40
439, 81, 40
440, 87, 34
441, 86, 34
442, 86, 35
443, 92, 38
444, 95, 39
445, 86, 35
446, 92, 41
447, 96, 41
448, 88, 38
449, 94, 37
450, 91, 37
451, 96, 37
452, 89, 36
453, 92, 37
454, 85, 47
455, 72, 54
456, 81, 57
457, 91, 54
458, 75, 54
459, 81, 49
460, 88, 46
461, 82, 45
462, 84, 48
463, 81, 54
464, 82, 60
465, 79, 55
466, 75, 48
467, 84, 47
468, 96, 45
469, 83, 46
470, 79, 51
471, 88, 48
472, 93, 49
473, 92, 44
474, 93, 46
475, 92, 36
476, 96, 35
477, 91, 37
478, 99, 34
479, 99, 38
480, 102, 34
481, 96, 35
482, 91, 35
483, 89, 42
484, 82, 41
485, 84, 46
486, 79, 41
487, 91, 45
488, 88, 44
489, 86, 51
490, 76, 51
491, 75, 46
492, 72, 45
493, 75, 41
494, 75, 42
495, 76, 45
496, 78, 42
497, 88, 41
498, 86, 40
499, 92, 43
500, 96, 38
501, 93, 34
502, 93, 38
503, 86, 31
504, 84, 35
505, 95, 35
506, 101, 33
507, 93, 34
508, 95, 36
509, 93, 39
510, 100, 43
511, 95, 42
512, 91, 41
513, 96, 34
514, 105, 33
515, 105, 31
516, 105, 34
517, 103, 33
518, 109, 35
519, 99, 29
520, 98, 30
521, 102, 32
522, 103, 31
523, 91, 26
524, 103, 27
525, 105, 32
526, 95, 32
527, 85, 29
528, 90, 37
529, 96, 39
530, 107, 38
531, 97, 37
532, 108, 40
533, 100, 33
534, 106, 39
535, 97, 37
536, 97, 45
537, 102, 47
538, 92, 48
539, 87, 51
540, 85, 49
541, 82, 53
542, 85, 54
543, 81, 48
544, 82, 47
545, 91, 51
546, 87, 54
547, 86, 52
548, 81, 56
549, 80, 55
550, 73, 57
551, 61, 55
552, 54, 53
553, 50, 54
554, 46, 51
555, 44, 50
556, 37, 52
557, 37, 53
558, 42, 53
559, 45, 49
560, 42, 43
561, 42, 43
562, 44, 45
563, 48, 42
564, 49, 39
565, 58, 33
566, 55, 28
567, 56, 26
568, 64, 32
569, 73, 33
570, 70, 29
571, 78, 32
572, 95, 31
573, 95, 29
574, 82, 28
575, 84, 27
576, 106, 25
577, 110, 18
578, 105, 21
579, 113, 24
580, 108, 23
581, 117, 27
582, 104, 33
583, 101, 36
584, 88, 40
585, 81, 39
586, 86, 40
587, 88, 40
588, 97, 42
589, 94, 35
590, 95, 37
591, 86, 42
592, 87, 51
593, 78, 43
594, 81, 42
595, 83, 43
596, 81, 41
597, 88, 39
598, 96, 38
599, 81, 37
600, 86, 37
601, 85, 36
602, 92, 32
603, 82, 41
604, 91, 41
605, 90, 42
606, 93, 44
607, 92, 44
608, 94, 43
609, 95, 39
610, 94, 36
611, 95, 37
612, 91, 37
613, 110, 34
614, 99, 39
615, 91, 40
616, 94, 36
617, 98, 41
618, 104, 36
619, 106, 31
620, 101, 38
621, 95, 40
622, 97, 41
623, 101, 40
624, 96, 40
625, 94, 39
626, 85, 47
627, 87, 45
628, 93, 43
629, 88, 45
630, 80, 46
631, 84, 51
632, 69, 56
633, 70, 58
634, 60, 55
635, 66, 57
636, 59, 54
637, 55, 50
638, 61, 54
639, 53, 53
640, 53, 41
641, 56, 49
642, 55, 49
643, 55, 48
644, 56, 48
645, 55, 47
646, 64, 50
647, 66, 43
648, 59, 42
649, 61, 41
650, 67, 39
651, 72, 35
652, 81, 33
653, 90, 31
654, 92, 30
655, 98, 35
656, 114, 36
657, 120, 35
658, 103, 33
659, 106, 27
660, 113, 28
661, 110, 32
662, 101, 30
663, 100, 29
664, 105, 31
665, 107, 27
666, 101, 30
667, 105, 28
668, 106, 33
669, 103, 34
670, 83, 35
671, 81, 41
672, 84, 41
673, 89, 45
674, 83, 46
675, 80, 49
676, 78, 41
677, 86, 35
678, 85, 37
679, 88, 36
680, 87, 34
681, 84, 31
682, 83, 36
683, 84, 35
684, 87, 40
685, 94, 38
686, 85, 38
687, 83, 45
688, 85, 47
689, 83, 44
690, 88, 50
691, 82, 47
692, 84, 41
693, 83, 41
694, 92, 44
695, 76, 44
696, 88, 37
697, 88, 43
698, 94, 49
699, 92, 51
700, 90, 46
701, 91, 39
702, 92, 36
703, 99, 35
704, 94, 34
705, 96, 34
706, 92, 34
707, 90, 37
708, 87, 33
709, 101, 30
710, 100, 31
711, 92, 34
712, 90, 35
713, 94, 34
714, 91, 34
715, 87, 30
716, 96, 34
717, 93, 43
718, 92, 43
719, 93, 44
720, 88, 45
721, 87, 52
722, 91, 52
723, 79, 51
724, 83, 51
725, 83, 45
726, 90, 46
727, 90, 48
728, 85, 48
729, 83, 45
730, 81, 42
731, 95, 40
732, 94, 44
733, 95, 44
734, 92, 42
735, 93, 41
736, 80, 36
737, 83, 43
738, 82, 45
739, 88, 44
740, 97, 37
741, 86, 38
742, 102, 34
743, 98, 35
744, 95, 37
745, 89, 37
746, 101, 30
747, 90, 35
748, 85, 40
749, 86, 42
750, 94, 39
751, 92, 36
752, 85, 37
753, 92, 38
754, 90, 42
755, 89, 35
756, 86, 35
757, 95, 32
758, 92, 35
759, 93, 33
760, 96, 38
761, 94, 40
762, 93, 40
763, 95, 44
764, 87, 44
765, 91, 45
766, 95, 43
767, 92, 38
768, 92, 41
769, 91, 41
770, 87, 44
771, 65, 43
772, 66, 43
773, 62, 39
774, 68, 38
775, 70, 35
776, 68, 37
777, 67, 35
778, 83, 38
779, 82, 40
780, 83, 41
781, 86, 41
782, 86, 40
783, 93, 38
784, 89, 47
785, 85, 42
786, 93, 39
787, 93, 39
788, 91, 37
789, 90, 34
790, 87, 35
791, 93, 35
792, 92, 36
793, 101, 35
794, 101, 35
795, 110, 35
796, 111, 34
797, 82, 38
798, 96, 41
799, 91, 38
800, 97, 43
801, 84, 44
802, 81, 50
803, 95, 47
804, 85, 48
805, 91, 49
806, 95, 46
807, 95, 49
808, 86, 52
809, 75, 49
810, 71, 58
811, 71, 49
812, 64, 49
813, 63, 48
814, 67, 55
815, 77, 51
816, 77, 45
817, 72, 46
818, 70, 47
819, 77, 42
820, 79, 43
821, 87, 49
822, 80, 48
823, 84, 51
824, 87, 53
825, 81, 49
826, 85, 52
827, 86, 48
828, 83, 45
829, 84, 43
830, 84, 39
831, 87, 40
832, 102, 41
833, 100, 39
834, 99, 40
835, 85, 37
836, 97, 39
837, 96, 34
838, 89, 34
839, 87, 33
840, 94, 40
841, 101, 43
842, 96, 38
843, 99, 35
844, 103, 35
845, 99, 37
846, 98, 38
847, 94, 40
848, 86, 38
849, 90, 36
850, 91, 40
851, 94, 47
852, 95, 49
853, 95, 53
854, 86, 45
855, 93, 45
856, 84, 38
857, 77, 42
858, 65, 40
859, 73, 44
860, 70, 46
861, 69, 48
862, 69, 49
863, 73, 53
864, 69, 42
865, 72, 45
866, 75, 50
867, 73, 51
868, 73, 52
869, 64, 55
870, 71, 45
871, 75, 42
872, 80, 42
873, 89, 34
874, 90, 32
875, 93, 35
876, 90, 34
877, 90, 33
878, 92, 32
879, 94, 37
880, 93, 38
881, 83, 34
882, 84, 34
883, 81, 40
884, 95, 42
885, 96, 40
886, 83, 38
887, 85, 39
888, 96, 39
889, 92, 36
890, 87, 40
891, 86, 43
892, 97, 39
893, 92, 37
894, 102, 32
895, 89, 32
896, 90, 32
897, 94, 33
898, 92, 34
899, 98, 35
900, 94, 31
901, 93, 29
902, 97, 31
903, 93, 30
904, 98, 35
905, 91, 34
906, 87, 33
907, 87, 33
908, 100, 33
909, 100, 33
910, 104, 36
911, 102, 39
912, 92, 38
913, 93, 37
914, 98, 42
915, 93, 38
916, 89, 39
917, 90, 37
918, 88, 36
919, 87, 39
920, 80, 41
921, 88, 36
922, 94, 35
923, 90, 39
924, 95, 43
925, 92, 37
926, 90, 40
927, 94, 40
928, 95, 42
929, 90, 40
930, 87, 39
931, 81, 43
932, 83, 37
933, 75, 37
934, 88, 39
935, 88, 35
936, 82, 42
937, 95, 43
938, 92, 43
939, 89, 44
940, 92, 42
941, 79, 45
942, 87, 50
943, 77, 53
944, 82, 57
945, 80, 55
946, 75, 59
947, 82, 54
948, 93, 51
949, 82, 57
950, 78, 56
951, 75, 51
952, 69, 51
953, 66, 52
954, 68, 49
955, 66, 55
956, 58, 54
957, 63, 55
958, 58, 54
959, 58, 58
960, 61, 50
961, 56, 52
962, 47, 48
963, 51, 45
964, 53, 41
965, 50, 44
966, 52, 41
967, 53, 39
968, 50, 35
969, 52, 32
970, 55, 34
971, 63, 37
972, 73, 38
973, 69, 39
974, 70, 34
975, 68, 29
976, 72, 26
977, 81, 28
978, 85, 27
979, 96, 29
980, 97, 28
981, 104, 29
982, 97, 33
983, 92, 37
984, 77, 32
985, 89, 33
986, 88, 36
987, 85, 38
988, 78, 42
989, 93, 41
990, 93, 44
991, 84, 44
992, 76, 43
993, 82, 44
994, 92, 43
995, 80, 43
996, 90, 46
997, 83, 48
998, 82, 50
999, 73, 47
1000, 61, 46
1001, 58, 46
1002, 50, 47
1003, 52, 50
1004, 52, 46
1005, 53, 49
1006, 54, 52
1007, 63, 52
1008, 65, 53
1009, 71, 53
1010, 65, 49
1011, 68, 49
1012, 76, 44
1013, 69, 46
1014, 77, 48
1015, 86, 47
1016, 83, 48
1017, 93, 43
1018, 99, 36
1019, 101, 33
1020, 94, 34
1021, 95, 32
1022, 88, 35
1023, 86, 39
1024, 92, 40
1025, 89, 42
1026, 89, 50
1027, 92, 47
1028, 95, 45
1029, 88, 40
1030, 92, 40
1031, 96, 39
1032, 95, 42
1033, 88, 37
1034, 79, 40
1035, 88, 42
1036, 86, 49
1037, 85, 45
1038, 87, 43
1039, 73, 42
1040, 80, 43
1041, 72, 48
1042, 83, 44
1043, 74, 55
1044, 80, 54
1045, 84, 52
1046, 89, 51
1047, 82, 58
1048, 79, 57
1049, 78, 55
