# Year, Herbivore Count, Carnivore Count
647, 91, 46
648, 84, 44
649, 84, 46
650, 81, 39
651, 85, 40
652, 85, 41
653, 91, 40
654, 104, 39
655, 102, 32
656, 99, 38
657, 93, 36
658, 93, 34
659, 94, 34
660, 97, 39
661, 96, 35
662, 92, 39
663, 83, 44
664, 78, 52
665, 85, 55
666, 71, 49
667, 71, 43
668, 74, 39
669, 66, 40
670, 78, 42
671, 74, 44
672, 75, 44
673, 77, 48
674, 80, 50
675, 82, 51
676, 89, 54
677, 75, 53
678, 81, 54
679, 77, 47
680, 69, 46
681, 71, 55
682, 66, 54
683, 60, 55
684, 68, 54
685, 68, 57
686, 66, 46
687, 71, 51
688, 70, 52
689, 73, 46
690, 75, 43
691, 77, 37
692, 75, 36
693, 85, 34
694, 92, 35
695, 95, 35
696, 97, 35
697, 87, 36
698, 88, 38
699, 105, 43
700, 94, 43
701, 91, 45
702, 93, 52
703, 88, 46
704, 87, 49
705, 91, 45
706, 98, 45
707, 84, 41
708, 83, 40
709, 92, 43
710, 86, 41
711, 83, 40
712, 77, 45
713, 81, 48
714, 89, 46
715, 84, 42
716, 73, 43
717, 77, 39
718, 84, 41
719, 83, 41
720, 84, 41
721, 79, 43
722, 79, 40
723, 74, 42
724, 83, 42
725, 82, 46
726, 93, 44
727, 97, 37
728, 96, 41
729, 103, 50
730, 96, 49
731, 92, 51
732, 84, 49
733, 76, 47
734, 80, 52
735, 82, 50
736, 83, 49
737, 87, 43
738, 88, 43
739, 77, 42
740, 74, 38
741, 80, 34
742, 73, 38
743, 73, 39
744, 68, 39
745, 64, 39
746, 76, 41
747, 72, 46
748, 71, 43
749, 83, 47
750, 82, 52
751, 78, 42
752, 79, 40
753, 74, 43
754, 88, 41
755, 81, 43
756, 88, 42
757, 85, 48
758, 88, 46
759, 92, 41
760, 87, 39
761, 86, 41
762, 89, 40
763, 99, 36
764, 91, 36
765, 91, 35
766, 101, 35
767, 100, 36
768, 93, 33
769, 98, 31
770, 97, 32
771, 96, 31
772, 102, 35
773, 99, 35
774, 96, 34
775, 99, 25
776, 104, 33
777, 95, 40
778, 88, 37
779, 94, 39
780, 110, 45
781, 105, 45
782, 89, 51
783, 93, 48
784, 91, 42
785, 84, 40
786, 94, 40
787, 99, 33
788, 103, 31
789, 98, 36
790, 103, 35
791, 104, 37
792, 100, 34
793, 102, 42
794, 95, 45
795, 91, 44
796, 92, 39
797, 91, 39
798, 93, 39
799, 95, 38
800, 95, 40
801, 94, 42
802, 82, 47
803, 80, 49
804, 100, 49
805, 92, 50
806, 93, 49
807, 99, 49
808, 95, 49
809, 88, 47
810, 93, 44
811, 97, 45
812, 89, 41
813, 85, 40
814, 77, 40
815, 73, 43
816, 76, 47
817, 73, 53
818, 66, 49
819, 65, 51
820, 58, 49
821, 45, 51
822, 45, 53
823, 47, 50
824, 54, 47
825, 48, 44
826, 48, 41
827, 58, 41
828, 66, 39
829, 70, 35
830, 71, 34
831, 83, 30
832, 83, 34
833, 85, 33
834, 82, 32
835, 97, 35
836, 97, 35
837, 103, 38
838, 101, 38
839, 93, 36
840, 96, 39
841, 95, 39
842, 99, 38
843, 97, 38
844, 105, 32
845, 101, 35
846, 98, 37
847, 100, 34
848, 91, 37
849, 87, 40
850, 94, 47
851, 95, 51
852, 95, 52
853, 73, 46
854, 74, 51
855, 89, 48
856, 79, 50
857, 79, 46
858, 80, 47
859, 88, 52
860, 85, 55
861, 81, 51
862, 79, 51
863, 76, 54
864, 75, 55
865, 67, 53
866, 69, 47
867, 63, 54
868, 63, 58
869, 66, 52
870, 68, 50
871, 67, 50
872, 76, 42
873, 87, 39
874, 88, 37
875, 92, 39
876, 98, 37
877, 90, 34
878, 100, 34
879, 104, 37
880, 107, 38
881, 108, 33
882, 107, 33
883, 107, 39
884, 113, 44
885, 102, 40
886, 95, 46
887, 89, 44
888, 95, 37
889, 101, 36
890, 106, 28
891, 107, 26
892, 108, 29
893, 96, 32
894, 101, 36
895, 93, 37
896, 81, 46
897, 89, 42
898, 88, 42
899, 92, 44
900, 80, 39
901, 69, 41
902, 65, 51
903, 51, 52
904, 48, 54
905, 38, 59
906, 36, 59
907, 33, 61
908, 31, 56
909, 32, 50
910, 22, 48
911, 23, 48
912, 26, 33
913, 26, 33
914, 26, 28
915, 26, 26
916, 28, 29
917, 29, 29
918, 31, 30
919, 26, 28
920, 37, 26
921, 37, 24
922, 38, 22
923, 41, 21
924, 49, 21
925, 56, 19
926, 54, 20
927, 60, 19
928, 72, 15
929, 75, 18
930, 77, 19
931, 94, 16
932, 103, 14
933, 110, 18
934, 117, 16
935, 111, 17
936, 109, 22
937, 115, 22
938, 120, 22
939, 114, 26
940, 102, 33
941, 93, 36
942, 101, 34
943, 101, 36
944, 82, 41
945, 84, 42
946, 94, 44
947, 77, 51
948, 74, 46
949, 67, 51
950, 72, 55
951, 67, 53
952, 64, 54
953, 56, 52
954, 58, 48
955, 61, 52
956, 62, 54
957, 60, 49
958, 55, 44
959, 58, 45
960, 58, 48
961, 57, 46
962, 60, 50
963, 63, 43
964, 61, 43
965, 53, 43
966, 52, 39
967, 54, 40
968, 55, 41
969, 53, 36
970, 63, 34
971, 67, 41
972, 76, 38
973, 89, 34
974, 91, 30
975, 91, 31
976, 103, 31
977, 112, 29
978, 110, 29
979, 93, 30
980, 101, 35
981, 102, 36
982, 106, 27
983, 111, 29
984, 95, 33
985, 88, 31
986, 84, 30
987, 82, 29
988, 86, 34
989, 88, 31
990, 88, 32
991, 99, 35
992, 94, 33
993, 96, 31
994, 95, 34
995, 90, 28
996, 106, 28
997, 104, 29
998, 90, 34
999, 94, 37
1000, 81, 40
1001, 85, 50
1002, 98, 49
1003, 94, 46
1004, 79, 44
1005, 76, 41
1006, 83, 40
1007, 101, 39
1008, 94, 36
1009, 96, 40
1010, 91, 38
1011, 87, 38
1012, 89, 38
1013, 89, 39
1014, 96, 40
1015, 89, 38
1016, 96, 38
1017, 89, 39
1018, 89, 39
1019, 83, 33
1020, 89, 33
1021, 84, 35
1022, 101, 33
1023, 104, 37
1024, 106, 33
1025, 95, 37
1026, 100, 39
1027, 89, 43
1028, 101, 38
1029, 105, 42
1030, 111, 38
1031, 104, 39
1032, 104, 41
1033, 94, 36
1034, 99, 37
1035, 110, 38
1036, 103, 39
1037, 93, 40
1038, 81, 43
1039, 98, 43
1040, 93, 38
1041, 100, 41
1042, 85, 43
1043, 80, 51
1044, 72, 50
1045, 72, 57
1046, 82, 53
1047, 74, 49
1048, 68, 45
1049, 64, 49
