# Year, Herbivore Count, Carnivore Count
188, 80, 39
189, 79, 43
190, 81, 43
191, 81, 41
192, 93, 42
193, 93, 42
194, 89, 41
195, 85, 49
196, 87, 45
197, 80, 47
198, 86, 41
199, 89, 36
200, 94, 37
201, 104, 37
202, 105, 39
203, 106, 34
204, 101, 33
205, 101, 33
206, 101, 34
207, 98, 33
208, 92, 34
209, 99, 37
210, 98, 38
211, 98, 35
212, 89, 34
213, 96, 36
214, 100, 35
215, 101, 35
216, 110, 33
217, 100, 38
218, 97, 36
219, 86, 34
220, 90, 32
221, 92, 32
222, 92, 35
223, 84, 34
224, 84, 39
225, 91, 38
226, 97, 41
227, 88, 37
228, 90, 37
229, 83, 40
230, 88, 36
231, 97, 39
232, 94, 38
233, 95, 38
234, 96, 38
235, 105, 37
236, 97, 34
237, 91, 31
238, 102, 30
239, 95, 27
240, 99, 32
241, 88, 35
242, 101, 40
243, 97, 38
244, 89, 41
245, 83, 40
246, 83, 42
247, 100, 38
248, 96, 45
249, 93, 45
250, 101, 46
251, 98, 43
252, 90, 42
253, 85, 44
254, 95, 43
255, 91, 46
256, 82, 49
257, 82, 46
258, 76, 43
259, 77, 45
260, 77, 47
261, 71, 53
262, 79, 50
263, 79, 50
264, 84, 53
265, 79, 52
266, 77, 53
267, 78, 52
268, 74, 48
269, 78, 47
270, 79, 46
271, 85, 44
272, 91, 44
273, 78, 50
274, 70, 55
275, 74, 51
276, 71, 47
277, 74, 42
278, 70, 36
279, 72, 38
280, 70, 35
281, 77, 37
282, 85, 41
283, 76, 41
284, 84, 39
285, 87, 38
286, 86, 33
287, 99, 35
288, 96, 37
289, 98, 35
290, 93, 29
291, 102, 25
292, 96, 28
293, 103, 30
294, 101, 33
295, 100, 33
296, 105, 33
297, 103, 34
298, 101, 33
299, 100, 30
300, 98, 34
301, 91, 37
302, 90, 43
303, 83, 43
304, 93, 38
305, 89, 40
306, 88, 35
307, 90, 35
308, 94, 40
309, 89, 36
310, 96, 42
311, 94, 36
312, 91, 41
313, 93, 44
314, 97, 38
315, 98, 33
316, 95, 40
317, 95, 42
318, 89, 45
319, 92, 45
320, 88, 46
321, 91, 46
322, 96, 42
323, 98, 39
324, 101, 37
325, 96, 33
326, 94, 37
327, 101, 37
328, 91, 39
329, 88, 40
330, 89, 36
331, 91, 37
332, 96, 39
333, 94, 45
334, 90, 43
335, 97, 44
336, 94, 40
337, 88, 35
338, 90, 38
339, 78, 36
340, 82, 44
341, 84, 42
342, 79, 43
343, 81, 48
344, 78, 56
345, 81, 54
346, 82, 55
347, 75, 53
348, 75, 56
349, 70, 48
350, 68, 46
351, 58, 49
352, 55, 41
353, 58, 44
354, 66, 41
355, 61, 43
356, 59, 41
357, 61, 39
358, 64, 41
359, 63, 43
360, 66, 43
361, 67, 40
362, 69, 40
363, 76, 40
364, 84, 42
365, 92, 35
366, 91, 37
367, 100, 36
368, 92, 34
369, 91, 32
370, 94, 33
371, 94, 31
372, 93, 30
373, 87, 34
374, 89, 33
375, 89, 34
376, 85, 41
377, 84, 47
378, 92, 50
379, 81, 58
380, 88, 56
381, 92, 54
382, 84, 49
383, 86, 44
384, 87, 49
385, 95, 45
386, 95, 42
387, 92, 40
388, 99, 42
389, 99, 45
390, 78, 46
391, 76, 45
392, 91, 46
393, 88, 46
394, 75, 47
395, 82, 48
396, 82, 50
397, 82, 50
398, 86, 44
399, 88, 41
400, 91, 42
401, 97, 42
402, 93, 41
403, 94, 33
404, 95, 36
405, 93, 34
406, 99, 33
407, 99, 28
408, 93, 26
409, 95, 24
410, 101, 29
411, 104, 29
412, 98, 28
413, 100, 32
414, 107, 32
415, 105, 33
416, 92, 28
417, 106, 29
418, 109, 35
419, 106, 39
420, 97, 34
421, 102, 33
422, 101, 32
423, 99, 30
424, 101, 31
425, 100, 28
426, 101, 30
427, 88, 39
428, 88, 41
429, 88, 43
430, 92, 44
431, 80, 44
432, 89, 46
433, 88, 44
434, 86, 46
435, 83, 42
436, 85, 39
437, 88, 37
438, 88, 39
439, 96, 36
440, 96, 42
441, 90, 47
442, 83, 44
443, 88, 43
444, 89, 43
445, 83, 41
446, 85, 42
447, 79, 47
448, 81, 42
449, 89, 39
450, 82, 38
451, 85, 42
452, 83, 37
453, 83, 36
454, 87, 32
455, 101, 34
456, 95, 39
457, 90, 41
458, 93, 43
459, 99, 46
460, 91, 42
461, 86, 45
462, 92, 44
463, 91, 39
464, 81, 47
465, 75, 43
466, 73, 45
467, 73, 49
468, 62, 54
469, 56, 53
470, 58, 49
471, 49, 51
472, 55, 48
473, 48, 48
474, 58, 47
475, 52, 45
476, 55, 45
477, 48, 47
478, 49, 45
479, 45, 45
480, 44, 41
481, 49, 38
482, 49, 42
483, 54, 37
484, 59, 37
485, 59, 38
486, 65, 32
487, 61, 35
488, 65, 38
489, 68, 37
490, 72, 38
491, 77, 43
492, 78, 43
493, 92, 40
494, 96, 39
495, 100, 36
496, 102, 31
497, 96, 30
498, 103, 26
499, 110, 27
500, 108, 28
501, 102, 31
502, 99, 31
503, 98, 30
504, 108, 33
505, 97, 33
506, 98, 34
507, 80, 38
508, 89, 38
509, 95, 38
510, 80, 32
511, 83, 30
512, 90, 34
513, 87, 36
514, 85, 40
515, 91, 43
516, 87, 44
517, 84, 49
518, 83, 51
519, 90, 51
520, 85, 43
521, 87, 42
522, 83, 42
523, 76, 44
524, 82, 43
525, 85, 44
526, 85, 43
527, 84, 45
528, 90, 50
529, 97, 52
530, 84, 50
531, 84, 52
532, 86, 52
533, 77, 48
534, 80, 49
535, 83, 47
536, 87, 48
537, 85, 40
538, 78, 40
539, 76, 42
540, 83, 44
541, 89, 49
542, 85, 45
543, 93, 40
544, 97, 38
545, 95, 38
546, 99, 40
547, 92, 43
548, 88, 41
549, 94, 37
550, 88, 34
551, 88, 38
552, 93, 42
553, 81, 35
554, 81, 38
555, 81, 37
556, 89, 43
557, 92, 46
558, 81, 45
559, 85, 53
560, 86, 52
561, 83, 48
562, 78, 44
563, 87, 43
564, 93, 36
565, 90, 37
566, 87, 37
567, 84, 43
568, 85, 42
569, 82, 41
570, 81, 47
571, 80, 49
572, 71, 56
573, 64, 56
574, 62, 53
575, 65, 55
576, 64, 56
577, 59, 56
578, 61, 53
579, 61, 51
580, 65, 39
581, 68, 38
582, 61, 39
583, 63, 33
584, 60, 37
585, 56, 38
586, 48, 44
587, 48, 40
588, 52, 40
589, 50, 39
590, 46, 40
591, 43, 35
592, 48, 35
593, 50, 33
594, 53, 34
595, 59, 36
596, 62, 27
597, 61, 31
598, 67, 35
599, 71, 32
600, 80, 26
601, 83, 25
602, 81, 25
603, 89, 28
604, 95, 31
605, 100, 30
606, 103, 27
607, 102, 27
608, 104, 24
609, 109, 27
610, 103, 26
611, 107, 24
612, 94, 24
613, 94, 24
614, 92, 27
615, 86, 29
616, 90, 29
617, 99, 26
618, 93, 25
619, 89, 26
620, 89, 25
621, 101, 23
622, 113, 19
623, 113, 20
624, 120, 19
625, 120, 24
626, 103, 23
627, 103, 24
628, 96, 28
629, 89, 32
630, 99, 28
631, 96, 27
632, 91, 32
633, 86, 33
634, 89, 35
635, 83, 37
636, 86, 40
637, 86, 38
638, 81, 45
639, 76, 50
640, 73, 57
641, 74, 56
642, 73, 55
643, 68, 56
644, 70, 58
645, 64, 60
646, 57, 60
647, 58, 56
648, 68, 53
649, 59, 49
650, 59, 50
651, 58, 55
652, 53, 50
653, 51, 51
654, 46, 45
655, 48, 47
656, 48, 52
657, 46, 43
658, 51, 43
659, 57, 39
660, 56, 40
661, 57, 41
662, 67, 41
663, 67, 39
664, 73, 42
665, 69, 40
666, 74, 37
667, 82, 33
668, 86, 34
669, 92, 28
670, 94, 31
671, 106, 32
672, 96, 36
673, 87, 38
674, 98, 32
675, 100, 34
676, 103, 33
677, 108, 38
678, 95, 32
679, 95, 40
680, 91, 48
681, 84, 45
682, 76, 52
683, 63, 50
684, 66, 45
685, 67, 46
686, 64, 44
687, 69, 51
688, 58, 47
689, 64, 46
690, 78, 40
691, 77, 45
692, 77, 38
693, 77, 41
694, 80, 43
695, 83, 36
696, 77, 31
697, 84, 33
698, 88, 36
699, 76, 41
700, 70, 43
701, 68, 47
702, 76, 53
703, 75, 49
704, 72, 50
705, 76, 42
706, 87, 44
707, 74, 51
708, 80, 55
709, 88, 47
710, 85, 44
711, 94, 46
712, 98, 45
713, 104, 40
714, 101, 36
715, 95, 37
716, 85, 35
717, 97, 39
718, 97, 38
719, 91, 39
720, 91, 42
721, 73, 44
722, 88, 40
723, 82, 42
724, 86, 39
725, 86, 41
726, 83, 41
727, 92, 39
728, 87, 40
729, 79, 45
730, 84, 45
731, 87, 46
732, 94, 45
733, 87, 46
734, 89, 50
735, 92, 50
736, 100, 47
737, 91, 51
738, 85, 48
739, 94, 47
740, 94, 44
741, 79, 44
742, 77, 49
743, 80, 44
744, 90, 47
745, 77, 48
746, 66, 51
747, 64, 47
748, 67, 49
749, 64, 46
750, 71, 44
751, 71, 43
752, 70, 43
753, 82, 42
754, 75, 46
755, 80, 45
756, 88, 49
757, 83, 44
758, 76, 42
759, 73, 43
760, 76, 46
761, 80, 44
762, 82, 40
763, 83, 44
764, 83, 38
765, 98, 31
766, 91, 39
767, 83, 34
768, 96, 35
769, 86, 36
770, 88, 41
771, 101, 44
772, 93, 44
773, 84, 47
774, 97, 38
775, 101, 39
776, 85, 47
777, 97, 47
778, 85, 45
779, 91, 47
780, 76, 50
781, 83, 46
782, 84, 44
783, 87, 46
784, 74, 46
785, 81, 47
786, 70, 49
787, 77, 48
788, 77, 46
789, 82, 45
790, 82, 51
791, 79, 51
792, 76, 51
793, 80, 47
794, 82, 45
795, 82, 42
796, 95, 36
797, 85, 40
798, 92, 40
799, 93, 37
800, 101, 36
801, 89, 39
802, 93, 38
803, 93, 36
804, 89, 39
805, 100, 40
806, 111, 37
807, 95, 31
808, 101, 32
809, 105, 36
810, 95, 35
811, 98, 36
812, 98, 36
813, 90, 39
814, 100, 37
815, 91, 40
816, 78, 37
817, 86, 40
818, 90, 39
819, 87, 40
820, 82, 42
821, 79, 42
822, 78, 48
823, 78, 47
824, 86, 48
825, 78, 47
826, 73, 50
827, 76, 49
828, 84, 54
829, 89, 50
830, 81, 51
831, 75, 45
832, 78, 44
833, 80, 53
834, 78, 57
835, 81, 56
836, 89, 57
837, 93, 54
838, 86, 51
839, 80, 53
840, 78, 56
841, 86, 52
842, 86, 47
843, 86, 50
844, 99, 47
845, 85, 44
846, 99, 39
847, 101, 42
848, 104, 44
849, 99, 39
850, 101, 35
851, 102, 34
852, 95, 33
853, 93, 36
854, 102, 36
855, 97, 34
856, 99, 37
857, 100, 34
858, 107, 33
859, 96, 34
860, 102, 40
861, 96, 42
862, 95, 42
863, 95, 48
864, 86, 51
865, 97, 50
866, 89, 50
867, 87, 52
868, 81, 51
869, 71, 48
870, 65, 48
871, 67, 47
872, 63, 56
873, 72, 62
874, 67, 61
875, 73, 62
876, 71, 58
877, 64, 52
878, 70, 51
879, 72, 46
880, 72, 45
881, 80, 41
882, 89, 42
883, 79, 44
884, 79, 49
885, 77, 52
886, 80, 46
887, 85, 40
888, 94, 40
889, 84, 42
890, 89, 37
891, 93, 39
892, 86, 39
893, 90, 32
894, 90, 33
895, 99, 33
896, 105, 35
897, 103, 34
898, 92, 34
899, 96, 33
900, 105, 32
901, 101, 30
902, 95, 31
903, 109, 29
904, 98, 31
905, 98, 31
906, 89, 31
907, 93, 35
908, 90, 37
909, 85, 41
910, 84, 39
911, 87, 40
912, 90, 38
913, 92, 38
914, 85, 43
915, 93, 48
916, 91, 43
917, 91, 44
918, 93, 46
919, 77, 46
920, 79, 49
921, 81, 58
922, 77, 51
923, 70, 57
924, 77, 51
925, 70, 59
926, 67, 58
927, 67, 57
928, 65, 55
929, 69, 56
930, 65, 49
931, 70, 53
932, 65, 46
933, 72, 42
934, 78, 37
935, 69, 37
936, 66, 41
937, 79, 38
938, 78, 40
939, 87, 40
940, 94, 41
941, 99, 38
942, 99, 37
943, 98, 36
944, 96, 30
945, 101, 22
946, 110, 22
947, 101, 26
948, 100, 25
949, 110, 27
950, 114, 29
951, 102, 27
952, 98, 34
953, 94, 38
954, 84, 39
955, 79, 41
956, 82, 39
957, 79, 42
958, 74, 38
959, 72, 44
960, 64, 45
961, 71, 44
962, 76, 42
963, 78, 47
964, 74, 49
965, 74, 44
966, 84, 45
967, 73, 42
968, 82, 46
969, 88, 45
970, 84, 46
971, 85, 43
972, 76, 52
973, 83, 53
974, 86, 50
975, 74, 46
976, 74, 49
977, 66, 48
978, 72, 49
979, 70, 48
980, 75, 46
981, 87, 48
982, 91, 51
983, 83, 44
984, 90, 44
985, 102, 38
986, 109, 35
987, 100, 32
988, 114, 29
989, 98, 28
990, 93, 28
991, 96, 37
992, 93, 36
993, 85, 37
994, 86, 35
995, 79, 34
996, 89, 37
997, 85, 38
998, 86, 40
999, 76, 38
1000, 77, 39
1001, 83, 41
1002, 93, 40
1003, 91, 39
1004, 91, 39
1005, 98, 39
1006, 97, 40
1007, 84, 45
1008, 84, 45
1009, 83, 49
1010, 79, 51
1011, 72, 47
1012, 65, 49
1013, 74, 45
1014, 76, 42
1015, 72, 48
1016, 76, 44
1017, 82, 42
1018, 84, 40
1019, 75, 45
1020, 79, 40
1021, 85, 44
1022, 89, 40
1023, 90, 40
1024, 86, 37
1025, 90, 34
1026, 101, 29
1027, 92, 34
1028, 89, 34
1029, 99, 37
1030, 91, 36
1031, 88, 36
1032, 93, 39
1033, 97, 41
1034, 98, 48
1035, 85, 45
1036, 93, 44
1037, 95, 39
1038, 90, 42
1039, 91, 35
1040, 83, 36
1041, 89, 34
1042, 96, 40
1043, 84, 42
1044, 97, 39
1045, 88, 39
1046, 98, 39
1047, 90, 43
1048, 92, 43
1049, 87, 45
