# Year, Herbivore Count, Carnivore Count
188, 39, 53
189, 33, 52
190, 32, 51
191, 30, 49
192, 33, 46
193, 37, 35
194, 40, 35
195, 41, 36
196, 41, 28
197, 42, 29
198, 43, 28
199, 55, 30
200, 65, 29
201, 71, 29
202, 81, 29
203, 83, 25
204, 93, 26
205, 96, 20
206, 106, 21
207, 106, 24
208, 107, 29
209, 105, 29
210, 103, 30
211, 103, 28
212, 93, 32
213, 89, 31
214, 82, 34
215, 94, 35
216, 96, 33
217, 94, 32
218, 88, 37
219, 97, 40
220, 97, 44
221, 80, 46
222, 83, 48
223, 88, 44
224, 80, 43
225, 74, 50
226, 79, 59
227, 74, 68
228, 70, 64
229, 67, 68
230, 55, 65
231, 53, 63
232, 49, 71
233, 46, 64
234, 36, 60
235, 42, 60
236, 46, 54
237, 38, 52
238, 37, 46
239, 31, 47
240, 33, 47
241, 42, 39
242, 43, 41
243, 43, 41
244, 42, 42
245, 51, 42
246, 48, 35
247, 49, 29
248, 50, 29
249, 52, 33
250, 59, 30
251, 56, 34
252, 63, 31
253, 70, 27
254, 69, 21
255, 78, 24
256, 89, 23
257, 103, 22
258, 112, 23
259, 108, 24
260, 116, 26
261, 119, 27
262, 119, 26
263, 115, 25
264, 119, 28
265, 116, 33
266, 104, 33
267, 107, 35
268, 107, 36
269, 98, 34
270, 95, 33
271, 83, 39
272, 91, 39
273, 88, 42
274, 77, 46
275, 81, 46
276, 85, 49
277, 84, 53
278, 79, 53
279, 72, 48
280, 76, 50
281, 74, 49
282, 79, 49
283, 87, 51
284, 87, 54
285, 80, 50
286, 78, 50
287, 70, 50
288, 72, 48
289, 66, 44
290, 72, 50
291, 71, 44
292, 78, 48
293, 78, 54
294, 75, 43
295, 81, 42
296, 87, 44
297, 84, 43
298, 86, 40
299, 91, 37
300, 93, 35
301, 96, 34
302, 92, 35
303, 101, 32
304, 100, 34
305, 98, 31
306, 99, 28
307, 103, 29
308, 110, 28
309, 111, 29
310, 109, 32
311, 109, 31
312, 120, 31
313, 109, 29
314, 101, 32
315, 101, 27
316, 98, 33
317, 101, 34
318, 91, 35
319, 86, 38
320, 92, 40
321, 93, 41
322, 91, 39
323, 83, 38
324, 93, 40
325, 94, 42
326, 87, 43
327, 94, 42
328, 82, 36
329, 83, 35
330, 76, 40
331, 84, 45
332, 86, 44
333, 78, 43
334, 76, 47
335, 86, 44
336, 76, 45
337, 71, 49
338, 64, 51
339, 70, 48
340, 70, 50
341, 69, 47
342, 70, 48
343, 73, 41
344, 73, 42
345, 78, 43
346, 71, 46
347, 70, 40
348, 78, 39
349, 84, 42
350, 82, 36
351, 93, 39
352, 91, 36
353, 91, 39
354, 86, 41
355, 68, 38
356, 76, 35
357, 78, 39
358, 90, 37
359, 80, 37
360, 88, 36
361, 85, 34
362, 83, 32
363, 90, 33
364, 83, 30
365, 83, 31
366, 80, 33
367, 95, 33
368, 104, 35
369, 98, 38
370, 98, 39
371, 104, 42
372, 94, 46
373, 84, 38
374, 89, 40
375, 85, 47
376, 90, 41
377, 96, 40
378, 92, 42
379, 89, 48
380, 87, 47
381, 83, 48
382, 88, 40
383, 77, 42
384, 84, 49
385, 84, 42
386, 82, 46
387, 94, 42
388, 95, 35
389, 81, 34
390, 81, 41
391, 82, 37
392, 90, 36
393, 87, 34
394, 74, 40
395, 88, 41
396, 94, 40
397, 91, 40
398, 87, 42
399, 95, 44
400, 95, 44
401, 103, 46
402, 86, 49
403, 79, 53
404, 93, 46
405, 89, 48
406, 89, 47
407, 90, 50
408, 76, 51
409, 86, 48
410, 86, 54
411, 86, 56
412, 80, 59
413, 87, 55
414, 92, 52
415, 85, 49
416, 81, 50
417, 82, 57
418, 88, 58
419, 94, 64
420, 87, 57
421, 83, 55
422, 86, 50
423, 84, 43
424, 79, 44
425, 77, 35
426, 77, 42
427, 83, 43
428, 84, 38
429, 87, 39
430, 83, 41
431, 93, 38
432, 95, 43
433, 83, 40
434, 82, 42
435, 84, 45
436, 87, 40
437, 86, 36
438, 96, 32
439, 102, 33
440, 108, 32
441, 109, 30
442, 110, 32
443, 97, 28
444, 106, 30
445, 110, 30
446, 93, 30
447, 102, 27
448, 90, 29
449, 104, 35
450, 111, 26
451, 103, 29
452, 103, 34
453, 97, 28
454, 104, 33
455, 103, 37
456, 110, 40
457, 95, 39
458, 91, 44
459, 106, 41
460, 97, 42
461, 100, 40
462, 94, 41
463, 84, 45
464, 87, 47
465, 86, 49
466, 90, 45
467, 76, 45
468, 75, 47
469, 75, 51
470, 76, 48
471, 69, 52
472, 78, 53
473, 66, 48
474, 59, 49
475, 58, 54
476, 53, 54
477, 52, 56
478, 47, 50
479, 49, 50
480, 49, 48
481, 50, 46
482, 59, 45
483, 59, 47
484, 53, 45
485, 53, 43
486, 57, 39
487, 56, 42
488, 52, 45
489, 56, 43
490, 57, 37
491, 57, 33
492, 70, 24
493, 68, 28
494, 68, 27
495, 77, 28
496, 85, 32
497, 92, 30
498, 94, 28
499, 100, 29
500, 102, 27
501, 95, 27
502, 98, 28
503, 93, 29
504, 95, 22
505, 98, 22
506, 112, 22
507, 108, 23
508, 104, 28
509, 98, 29
510, 104, 33
511, 104, 34
512, 92, 37
513, 100, 37
514, 92, 37
515, 85, 35
516, 95, 35
517, 95, 40
518, 86, 37
519, 96, 33
520, 112, 40
521, 108, 37
522, 100, 40
523, 99, 42
524, 84, 45
525, 86, 49
526, 94, 45
527, 81, 51
528, 88, 50
529, 78, 53
530, 85, 56
531, 71, 58
532, 75, 61
533, 78, 59
534, 79, 52
535, 87, 45
536, 85, 50
537, 82, 48
538, 88, 45
539, 88, 41
540, 79, 40
541, 79, 51
542, 76, 55
543, 74, 49
544, 73, 51
545, 65, 58
546, 73, 52
547, 63, 52
548, 61, 55
549, 58, 54
550, 55, 48
551, 52, 49
552, 51, 45
553, 55, 39
554, 53, 37
555, 65, 38
556, 71, 34
557, 71, 31
558, 88, 31
559, 89, 27
560, 83, 21
561, 92, 26
562, 95, 26
563, 99, 24
564, 99, 26
565, 97, 24
566, 103, 27
567, 115, 19
568, 107, 23
569, 106, 28
570, 117, 27
571, 108, 33
572, 99, 36
573, 94, 35
574, 96, 38
575, 90, 36
576, 94, 33
577, 95, 33
578, 85, 42
579, 81, 46
580, 102, 46
581, 88, 45
582, 88, 40
583, 78, 44
584, 70, 53
585, 62, 52
586, 75, 46
587, 80, 41
588, 70, 36
589, 79, 38
590, 79, 38
591, 78, 40
592, 79, 42
593, 70, 41
594, 60, 38
595, 65, 42
596, 65, 42
597, 73, 37
598, 90, 37
599, 81, 36
600, 81, 38
601, 85, 40
602, 90, 45
603, 95, 45
604, 98, 39
605, 93, 37
606, 82, 39
607, 81, 43
608, 79, 40
609, 76, 43
610, 78, 46
611, 80, 50
612, 87, 49
613, 79, 48
614, 69, 44
615, 76, 48
616, 67, 50
617, 68, 50
618, 70, 47
619, 79, 46
620, 78, 50
621, 81, 46
622, 79, 48
623, 77, 41
624, 89, 41
625, 83, 44
626, 84, 34
627, 88, 34
628, 85, 38
629, 91, 38
630, 94, 37
631, 98, 40
632, 96, 41
633, 96, 38
634, 99, 41
635, 90, 43
636, 89, 38
637, 95, 41
638, 95, 42
639, 99, 42
640, 99, 45
641, 108, 41
642, 109, 41
643, 97, 42
644, 96, 38
645, 97, 36
646, 91, 36
647, 96, 33
648, 96, 31
649, 93, 34
650, 86, 35
651, 84, 34
652, 84, 36
653, 86, 37
654, 84, 38
655, 81, 40
656, 78, 44
657, 79, 45
658, 83, 44
659, 79, 42
660, 89, 43
661, 82, 38
662, 76, 42
663, 87, 46
664, 89, 43
665, 84, 45
666, 88, 43
667, 91, 48
668, 86, 47
669, 85, 49
670, 88, 42
671, 84, 42
672, 92, 46
673, 94, 44
674, 84, 43
675, 86, 31
676, 82, 30
677, 86, 37
678, 80, 32
679, 89, 33
680, 89, 37
681, 92, 37
682, 85, 32
683, 104, 35
684, 93, 37
685, 84, 38
686, 92, 37
687, 89, 44
688, 91, 38
689, 90, 36
690, 91, 41
691, 74, 42
692, 70, 49
693, 75, 51
694, 79, 49
695, 80, 54
696, 78, 53
697, 81, 50
698, 83, 52
699, 73, 57
700, 70, 58
701, 66, 61
702, 64, 63
703, 57, 57
704, 58, 54
705, 62, 55
706, 68, 50
707, 66, 48
708, 67, 38
709, 69, 37
710, 71, 37
711, 76, 42
712, 77, 37
713, 84, 37
714, 90, 38
715, 86, 37
716, 84, 38
717, 86, 42
718, 84, 38
719, 92, 33
720, 90, 34
721, 89, 30
722, 90, 31
723, 103, 33
724, 98, 34
725, 104, 32
726, 103, 32
727, 100, 37
728, 92, 39
729, 98, 41
730, 83, 42
731, 75, 42
732, 79, 45
733, 85, 46
734, 87, 45
735, 83, 45
736, 85, 46
737, 92, 47
738, 88, 38
739, 85, 42
740, 86, 44
741, 82, 42
742, 77, 50
743, 81, 54
744, 81, 50
745, 76, 50
746, 77, 47
747, 84, 46
748, 87, 46
749, 86, 47
750, 98, 45
751, 92, 45
752, 97, 43
753, 100, 40
754, 98, 40
755, 94, 39
756, 92, 37
757, 94, 34
758, 94, 38
759, 89, 37
760, 101, 32
761, 101, 32
762, 98, 34
763, 94, 33
764, 95, 35
765, 95, 31
766, 98, 34
767, 93, 37
768, 93, 42
769, 95, 43
770, 90, 42
771, 91, 41
772, 94, 36
773, 97, 40
774, 92, 43
775, 90, 44
776, 86, 42
777, 96, 42
778, 92, 42
779, 93, 39
780, 94, 34
781, 84, 35
782, 83, 40
783, 89, 35
784, 93, 40
785, 87, 43
786, 83, 43
787, 90, 46
788, 102, 38
789, 108, 38
790, 105, 36
791, 100, 39
792, 91, 41
793, 91, 43
794, 96, 37
795, 86, 37
796, 91, 32
797, 95, 35
798, 90, 41
799, 91, 41
800, 83, 40
801, 86, 39
802, 86, 44
803, 79, 41
804, 89, 39
805, 88, 39
806, 92, 40
807, 88, 41
808, 95, 48
809, 92, 45
810, 75, 46
811, 86, 40
812, 78, 42
813, 76, 45
814, 84, 46
815, 80, 50
816, 83, 47
817, 80, 47
818, 73, 46
819, 97, 46
820, 83, 42
821, 80, 42
822, 96, 40
823, 98, 39
824, 91, 40
825, 85, 44
826, 83, 47
827, 92, 50
828, 89, 49
829, 81, 46
830, 82, 52
831, 77, 50
832, 79, 48
833, 82, 46
834, 80, 46
835, 79, 46
836, 74, 42
837, 71, 46
838, 78, 52
839, 81, 48
840, 83, 45
841, 76, 43
842, 86, 48
843, 90, 41
844, 98, 35
845, 95, 36
846, 90, 43
847, 92, 47
848, 92, 48
849, 85, 50
850, 79, 49
851, 96, 50
852, 92, 54
853, 82, 55
854, 83, 61
855, 82, 59
856, 84, 58
857, 82, 54
858, 79, 47
859, 82, 42
860, 88, 38
861, 88, 42
862, 85, 46
863, 80, 50
864, 88, 43
865, 85, 42
866, 88, 41
867, 86, 43
868, 88, 43
869, 95, 38
870, 87, 47
871, 75, 41
872, 79, 40
873, 73, 47
874, 69, 49
875, 79, 49
876, 74, 49
877, 63, 48
878, 62, 41
879, 68, 45
880, 72, 48
881, 71, 41
882, 80, 40
883, 81, 42
884, 85, 39
885, 93, 41
886, 90, 44
887, 87, 42
888, 88, 41
889, 92, 39
890, 94, 32
891, 93, 32
892, 90, 38
893, 88, 37
894, 86, 41
895, 94, 33
896, 91, 33
897, 92, 37
898, 98, 34
899, 97, 37
900, 92, 36
901, 95, 40
902, 96, 39
903, 91, 37
904, 101, 36
905, 92, 36
906, 95, 32
907, 88, 28
908, 89, 32
909, 106, 32
910, 94, 33
911, 102, 27
912, 99, 25
913, 99, 32
914, 100, 32
915, 105, 31
916, 106, 35
917, 82, 37
918, 89, 37
919, 93, 40
920, 84, 44
921, 81, 50
922, 87, 48
923, 79, 52
924, 79, 45
925, 82, 44
926, 87, 40
927, 80, 45
928, 80, 49
929, 86, 45
930, 81, 40
931, 85, 47
932, 78, 50
933, 69, 50
934, 77, 46
935, 73, 56
936, 71, 45
937, 61, 48
938, 56, 50
939, 48, 50
940, 49, 55
941, 48, 52
942, 39, 49
943, 33, 44
944, 39, 44
945, 45, 44
946, 45, 40
947, 49, 39
948, 52, 34
949, 60, 28
950, 63, 24
951, 71, 23
952, 80, 21
953, 92, 23
954, 104, 23
955, 104, 22
956, 101, 26
957, 98, 26
958, 102, 32
959, 99, 29
960, 96, 32
961, 95, 35
962, 90, 36
963, 94, 36
964, 91, 37
965, 88, 40
966, 91, 41
967, 93, 41
968, 96, 37
969, 87, 39
970, 95, 40
971, 86, 39
972, 76, 36
973, 82, 35
974, 76, 39
975, 74, 41
976, 81, 38
977, 79, 36
978, 81, 40
979, 89, 37
980, 76, 44
981, 72, 40
982, 75, 41
983, 61, 41
984, 60, 44
985, 54, 47
986, 50, 50
987, 61, 50
988, 58, 38
989, 60, 37
990, 69, 40
991, 80, 38
992, 75, 32
993, 72, 34
994, 87, 38
995, 93, 43
996, 104, 36
997, 88, 40
998, 87, 37
999, 93, 37
1000, 87, 38
1001, 93, 36
1002, 98, 37
1003, 92, 37
1004, 103, 34
1005, 94, 32
1006, 95, 32
1007, 90, 38
1008, 84, 38
1009, 89, 43
1010, 91, 41
1011, 86, 41
1012, 81, 44
1013, 76, 45
1014, 78, 42
1015, 82, 48
1016, 78, 44
1017, 82, 45
1018, 84, 41
1019, 93, 42
1020, 87, 48
1021, 80, 46
1022, 79, 42
1023, 81, 49
1024, 80, 48
1025, 90, 45
1026, 89, 43
1027, 83, 46
1028, 68, 47
1029, 67, 44
1030, 84, 45
1031, 85, 43
1032, 87, 47
1033, 82, 46
1034, 90, 44
1035, 89, 51
1036, 79, 51
1037, 85, 50
1038, 85, 46
1039, 83, 41
1040, 92, 36
1041, 97, 31
1042, 98, 35
1043, 89, 39
1044, 93, 29
1045, 104, 23
1046, 104, 27
1047, 92, 34
1048, 100, 40
1049, 109, 37
