# Year, Herbivore Count, Carnivore Count
207, 82, 41
208, 81, 32
209, 90, 35
210, 96, 34
211, 94, 33
212, 99, 27
213, 93, 32
214, 98, 36
215, 104, 34
216, 107, 32
217, 106, 34
218, 105, 37
219, 101, 34
220, 91, 30
221, 89, 30
222, 90, 35
223, 88, 33
224, 98, 35
225, 81, 31
226, 94, 27
227, 103, 31
228, 96, 32
229, 97, 31
230, 97, 31
231, 112, 32
232, 104, 40
233, 89, 42
234, 84, 45
235, 83, 46
236, 85, 44
237, 87, 46
238, 87, 48
239, 95, 44
240, 88, 44
241, 83, 40
242, 90, 44
243, 103, 42
244, 94, 43
245, 79, 41
246, 85, 38
247, 82, 41
248, 94, 43
249, 91, 42
250, 89, 39
251, 93, 42
252, 99, 38
253, 92, 40
254, 82, 41
255, 91, 45
256, 89, 47
257, 85, 38
258, 84, 41
259, 88, 38
260, 87, 36
261, 90, 42
262, 87, 42
263, 90, 35
264, 87, 38
265, 85, 39
266, 89, 37
267, 96, 41
268, 87, 51
269, 69, 49
270, 68, 52
271, 65, 58
272, 54, 62
273, 61, 58
274, 60, 56
275, 51, 53
276, 51, 54
277, 47, 50
278, 43, 43
279, 45, 48
280, 43, 45
281, 39, 45
282, 44, 45
283, 41, 42
284, 45, 46
285, 49, 43
286, 48, 39
287, 45, 35
288, 49, 31
289, 51, 25
290, 56, 25
291, 61, 28
292, 68, 29
293, 79, 31
294, 94, 33
295, 93, 32
296, 101, 33
297, 99, 31
298, 101, 30
299, 99, 32
300, 101, 30
301, 105, 27
302, 100, 26
303, 92, 25
304, 100, 30
305, 104, 26
306, 98, 20
307, 99, 25
308, 93, 32
309, 92, 37
310, 79, 39
311, 88, 44
312, 88, 49
313, 78, 47
314, 80, 45
315, 69, 48
316, 74, 42
317, 71, 34
318, 61, 39
319, 62, 35
320, 59, 42
321, 64, 48
322, 55, 55
323, 59, 54
324, 61, 54
325, 43, 55
326, 41, 57
327, 39, 54
328, 37, 57
329, 37, 54
330, 39, 57
331, 46, 49
332, 49, 42
333, 49, 32
334, 59, 31
335, 66, 27
336, 77, 24
337, 79, 18
338, 92, 19
339, 100, 22
340, 103, 19
341, 89, 20
342, 98, 23
343, 108, 24
344, 101, 29
345, 105, 32
346, 117, 25
347, 102, 31
348, 97, 36
349, 92, 35
350, 100, 36
351, 104, 30
352, 91, 32
353, 99, 30
354, 101, 31
355, 87, 34
356, 82, 33
357, 85, 38
358, 84, 38
359, 86, 44
360, 86, 42
361, 86, 40
362, 96, 42
363, 89, 40
364, 89, 42
365, 86, 38
366, 67, 46
367, 66, 49
368, 71, 44
369, 67, 48
370, 62, 43
371, 54, 49
372, 51, 52
373, 56, 49
374, 54, 46
375, 58, 49
376, 67, 41
377, 71, 44
378, 69, 41
379, 77, 41
380, 82, 38
381, 80, 36
382, 86, 37
383, 85, 33
384, 90, 32
385, 91, 32
386, 90, 30
387, 99, 27
388, 108, 26
389, 98, 26
390, 96, 28
391, 101, 29
392, 106, 28
393, 94, 29
394, 86, 26
395, 83, 26
396, 86, 27
397, 88, 24
398, 101, 23
399, 90, 25
400, 96, 26
401, 98, 31
402, 114, 31
403, 114, 28
404, 116, 27
405, 122, 29
406, 114, 29
407, 98, 32
408, 100, 34
409, 94, 37
410, 98, 35
411, 100, 32
412, 106, 29
413, 97, 32
414, 90, 38
415, 92, 48
416, 84, 50
417, 77, 55
418, 76, 58
419, 72, 61
420, 66, 62
421, 58, 63
422, 66, 63
423, 69, 63
424, 77, 49
425, 75, 45
426, 66, 43
427, 71, 40
428, 78, 36
429, 78, 39
430, 82, 39
431, 90, 38
432, 84, 37
433, 80, 37
434, 90, 41
435, 91, 34
436, 88, 34
437, 93, 38
438, 93, 37
439, 93, 39
440, 89, 44
441, 82, 44
442, 82, 40
443, 80, 44
444, 80, 47
445, 85, 48
446, 92, 43
447, 92, 42
448, 90, 40
449, 88, 46
450, 91, 40
451, 89, 38
452, 89, 39
453, 81, 43
454, 75, 45
455, 78, 41
456, 71, 46
457, 71, 45
458, 67, 43
459, 63, 46
460, 64, 48
461, 64, 46
462, 65, 40
463, 70, 40
464, 69, 43
465, 76, 40
466, 81, 36
467, 83, 38
468, 93, 37
469, 84, 38
470, 95, 40
471, 90, 36
472, 92, 32
473, 90, 37
474, 76, 45
475, 82, 51
476, 81, 46
477, 67, 50
478, 65, 57
479, 71, 61
480, 67, 57
481, 72, 55
482, 72, 43
483, 72, 38
484, 71, 40
485, 81, 38
486, 87, 40
487, 88, 36
488, 93, 37
489, 97, 32
490, 97, 32
491, 102, 32
492, 101, 29
493, 86, 31
494, 99, 30
495, 100, 34
496, 98, 33
497, 95, 34
498, 99, 37
499, 101, 40
500, 92, 36
501, 99, 39
502, 92, 39
503, 91, 42
504, 91, 42
505, 87, 43
506, 87, 48
507, 88, 46
508, 83, 46
509, 86, 48
510, 85, 49
511, 101, 47
512, 89, 47
513, 85, 43
514, 80, 46
515, 74, 48
516, 69, 44
517, 67, 43
518, 73, 45
519, 71, 47
520, 82, 47
521, 79, 49
522, 74, 49
523, 73, 44
524, 78, 42
525, 76, 37
526, 84, 40
527, 88, 40
528, 78, 39
529, 91, 37
530, 92, 35
531, 95, 30
532, 96, 30
533, 102, 28
534, 104, 30
535, 96, 34
536, 100, 31
537, 102, 31
538, 99, 30
539, 107, 31
540, 106, 33
541, 106, 35
542, 99, 41
543, 100, 46
544, 88, 37
545, 81, 40
546, 95, 40
547, 88, 48
548, 95, 48
549, 92, 50
550, 85, 57
551, 76, 52
552, 66, 53
553, 62, 50
554, 61, 48
555, 64, 53
556, 53, 50
557, 49, 48
558, 50, 49
559, 51, 49
560, 57, 46
561, 53, 51
562, 52, 50
563, 56, 45
564, 53, 49
565, 55, 47
566, 65, 48
567, 68, 52
568, 68, 50
569, 65, 50
570, 60, 51
571, 63, 46
572, 54, 49
573, 57, 42
574, 62, 43
575, 61, 42
576, 61, 39
577, 72, 36
578, 75, 35
579, 85, 41
580, 86, 37
581, 94, 34
582, 96, 32
583, 100, 29
584, 102, 28
585, 105, 23
586, 102, 26
587, 106, 31
588, 111, 33
589, 95, 30
590, 105, 27
591, 98, 26
592, 95, 29
593, 99, 33
594, 91, 34
595, 78, 37
596, 78, 37
597, 83, 44
598, 84, 51
599, 85, 42
600, 89, 42
601, 87, 49
602, 84, 54
603, 67, 59
604, 66, 59
605, 59, 58
606, 62, 51
607, 59, 47
608, 61, 53
609, 56, 55
610, 50, 55
611, 44, 58
612, 36, 55
613, 33, 62
614, 29, 55
615, 24, 53
616, 28, 56
617, 29, 51
618, 35, 42
619, 34, 41
620, 37, 37
621, 26, 34
622, 23, 34
623, 20, 32
624, 25, 29
625, 27, 24
626, 31, 24
627, 35, 23
628, 42, 20
629, 38, 19
630, 48, 13
631, 54, 18
632, 56, 19
633, 65, 19
634, 72, 19
635, 82, 20
636, 92, 21
637, 98, 18
638, 112, 17
639, 112, 21
640, 110, 25
641, 96, 31
642, 102, 36
643, 94, 41
644, 93, 37
645, 94, 39
646, 88, 44
647, 89, 47
648, 86, 48
649, 73, 50
650, 78, 47
651, 72, 49
652, 79, 46
653, 80, 50
654, 75, 44
655, 71, 45
656, 68, 49
657, 63, 45
658, 60, 49
659, 61, 43
660, 55, 43
661, 55, 43
662, 64, 45
663, 62, 46
664, 67, 52
665, 72, 49
666, 72, 46
667, 72, 49
668, 74, 49
669, 71, 49
670, 71, 49
671, 87, 38
672, 94, 39
673, 98, 44
674, 98, 42
675, 88, 37
676, 102, 36
677, 100, 38
678, 104, 39
679, 91, 32
680, 105, 31
681, 103, 36
682, 109, 33
683, 95, 31
684, 98, 30
685, 96, 33
686, 89, 37
687, 83, 43
688, 88, 38
689, 87, 42
690, 85, 42
691, 78, 38
692, 81, 34
693, 90, 35
694, 86, 37
695, 77, 37
696, 83, 45
697, 80, 44
698, 79, 41
699, 75, 47
700, 86, 44
701, 90, 45
702, 85, 47
703, 83, 45
704, 86, 46
705, 78, 46
706, 89, 48
707, 84, 48
708, 95, 50
709, 91, 52
710, 90, 53
711, 88, 47
712, 78, 49
713, 88, 44
714, 96, 43
715, 84, 47
716, 87, 44
717, 85, 39
718, 90, 45
719, 92, 46
720, 88, 43
721, 86, 41
722, 74, 43
723, 84, 42
724, 82, 37
725, 82, 40
726, 67, 47
727, 70, 39
728, 82, 44
729, 77, 43
730, 84, 42
731, 81, 43
732, 79, 50
733, 85, 54
734, 96, 48
735, 89, 54
736, 80, 54
737, 84, 52
738, 86, 54
739, 71, 57
740, 74, 56
741, 70, 58
742, 66, 58
743, 77, 60
744, 71, 55
745, 73, 52
746, 62, 47
747, 72, 42
748, 77, 34
749, 78, 39
750, 85, 38
751, 83, 39
752, 91, 38
753, 85, 36
754, 91, 37
755, 87, 36
756, 86, 38
757, 89, 43
758, 81, 47
759, 87, 44
760, 82, 48
761, 86, 52
762, 80, 52
763, 78, 49
764, 79, 51
765, 78, 46
766, 75, 48
767, 81, 45
768, 80, 44
769, 78, 44
770, 81, 39
771, 89, 40
772, 89, 39
773, 86, 42
774, 91, 36
775, 94, 33
776, 94, 38
777, 93, 41
778, 91, 46
779, 70, 42
780, 80, 44
781, 83, 42
782, 79, 44
783, 84, 46
784, 93, 36
785, 93, 39
786, 93, 43
787, 94, 39
788, 96, 37
789, 95, 37
790, 103, 31
791, 99, 33
792, 106, 32
793, 103, 34
794, 106, 35
795, 108, 30
796, 114, 35
797, 111, 40
798, 94, 42
799, 97, 48
800, 103, 52
801, 82, 48
802, 85, 51
803, 79, 51
804, 82, 52
805, 73, 49
806, 74, 48
807, 78, 42
808, 87, 46
809, 85, 53
810, 92, 49
811, 88, 50
812, 83, 49
813, 94, 53
814, 99, 51
815, 85, 50
816, 81, 55
817, 82, 54
818, 85, 48
819, 69, 53
820, 75, 59
821, 61, 60
822, 72, 60
823, 68, 63
824, 60, 64
825, 61, 63
826, 63, 61
827, 62, 53
828, 69, 44
829, 69, 32
830, 73, 39
831, 82, 35
832, 81, 33
833, 89, 30
834, 96, 24
835, 89, 27
836, 93, 30
837, 98, 32
838, 100, 36
839, 111, 36
840, 95, 30
841, 94, 39
842, 84, 45
843, 86, 42
844, 79, 39
845, 88, 42
846, 78, 44
847, 80, 48
848, 81, 50
849, 85, 53
850, 84, 50
851, 80, 49
852, 78, 45
853, 79, 45
854, 81, 48
855, 88, 48
856, 81, 50
857, 79, 46
858, 82, 45
859, 86, 47
860, 81, 48
861, 82, 46
862, 83, 54
863, 88, 48
864, 82, 49
865, 77, 51
866, 76, 51
867, 75, 52
868, 75, 53
869, 74, 53
870, 80, 50
871, 87, 48
872, 78, 49
873, 80, 49
874, 78, 48
875, 78, 49
876, 74, 50
877, 68, 49
878, 72, 44
879, 75, 44
880, 72, 48
881, 74, 41
882, 74, 43
883, 76, 44
884, 76, 45
885, 80, 42
886, 76, 44
887, 82, 46
888, 84, 48
889, 86, 42
890, 98, 41
891, 90, 43
892, 95, 35
893, 94, 34
894, 97, 41
895, 101, 33
896, 98, 35
897, 99, 33
898, 83, 41
899, 83, 45
900, 93, 43
901, 83, 44
902, 81, 43
903, 88, 47
904, 71, 51
905, 70, 57
906, 71, 55
907, 69, 59
908, 63, 53
909, 58, 52
910, 53, 53
911, 47, 57
912, 49, 54
913, 48, 58
914, 50, 63
915, 42, 56
916, 48, 54
917, 48, 58
918, 46, 52
919, 40, 48
920, 29, 55
921, 21, 57
922, 17, 57
923, 19, 58
924, 20, 53
925, 24, 50
926, 24, 38
927, 29, 33
928, 28, 28
929, 28, 29
930, 28, 24
931, 35, 23
932, 42, 19
933, 47, 17
934, 56, 15
935, 62, 13
936, 76, 14
937, 88, 14
938, 104, 16
939, 105, 18
940, 109, 20
941, 122, 22
942, 118, 23
943, 113, 21
944, 108, 22
945, 116, 26
946, 109, 30
947, 106, 28
948, 102, 31
949, 100, 40
950, 96, 44
951, 92, 46
952, 86, 43
953, 73, 39
954, 79, 43
955, 73, 44
956, 65, 41
957, 69, 42
958, 68, 37
959, 82, 38
960, 68, 36
961, 76, 34
962, 75, 32
963, 81, 38
964, 80, 37
965, 89, 35
966, 79, 37
967, 90, 38
968, 82, 40
969, 86, 47
970, 91, 44
971, 94, 45
972, 88, 45
973, 95, 45
974, 85, 43
975, 90, 48
976, 88, 47
977, 87, 36
978, 95, 39
979, 86, 38
980, 97, 40
981, 98, 39
982, 105, 40
983, 96, 32
984, 98, 27
985, 99, 31
986, 94, 33
987, 93, 34
988, 94, 36
989, 84, 38
990, 74, 40
991, 79, 44
992, 75, 43
993, 81, 44
994, 93, 50
995, 79, 45
996, 83, 41
997, 78, 36
998, 78, 31
999, 93, 30
1000, 93, 30
1001, 94, 33
1002, 89, 34
1003, 86, 34
1004, 89, 29
1005, 97, 32
1006, 88, 35
1007, 92, 34
1008, 100, 38
1009, 99, 38
1010, 101, 45
1011, 81, 42
1012, 90, 43
1013, 95, 39
1014, 88, 37
1015, 84, 42
1016, 93, 37
1017, 99, 34
1018, 87, 37
1019, 90, 32
1020, 99, 35
1021, 95, 35
1022, 85, 33
1023, 85, 39
1024, 83, 42
1025, 84, 33
1026, 89, 33
1027, 91, 32
1028, 82, 36
1029, 85, 34
1030, 98, 34
1031, 99, 35
1032, 91, 37
1033, 98, 33
1034, 93, 30
1035, 89, 34
1036, 85, 40
1037, 84, 42
1038, 88, 43
1039, 92, 42
1040, 92, 44
1041, 92, 36
1042, 93, 40
1043, 96, 43
1044, 89, 42
1045, 87, 45
1046, 81, 43
1047, 96, 36
1048, 92, 39
1049, 89, 40
