# Year, Herbivore Count, Carnivore Count
188, 72, 43
189, 72, 40
190, 62, 46
191, 62, 47
192, 67, 48
193, 65, 49
194, 77, 41
195, 82, 39
196, 87, 39
197, 94, 36
198, 92, 29
199, 94, 33
200, 94, 30
201, 81, 34
202, 87, 33
203, 98, 40
204, 99, 41
205, 92, 43
206, 94, 36
207, 90, 37
208, 81, 33
209, 87, 30
210, 101, 31
211, 94, 29
212, 97, 31
213, 109, 32
214, 99, 32
215, 102, 32
216, 104, 36
217, 98, 38
218, 97, 41
219, 87, 46
220, 88, 48
221, 72, 48
222, 71, 53
223, 77, 53
224, 80, 53
225, 72, 57
226, 82, 58
227, 84, 52
228, 70, 53
229, 74, 49
230, 78, 51
231, 78, 46
232, 67, 44
233, 75, 47
234, 73, 49
235, 79, 49
236, 91, 46
237, 81, 50
238, 78, 45
239, 83, 47
240, 67, 55
241, 76, 55
242, 83, 50
243, 83, 43
244, 85, 42
245, 91, 45
246, 89, 49
247, 88, 50
248, 98, 47
249, 102, 34
250, 96, 32
251, 95, 34
252, 100, 35
253, 97, 38
254, 97, 36
255, 98, 37
256, 104, 39
257, 97, 37
258, 102, 33
259, 94, 34
260, 90, 35
261, 88, 36
262, 96, 40
263, 93, 42
264, 90, 41
265, 87, 39
266, 86, 31
267, 93, 33
268, 88, 37
269, 98, 28
270, 94, 34
271, 92, 38
272, 97, 41
273, 95, 45
274, 92, 41
275, 90, 43
276, 90, 42
277, 95, 44
278, 98, 42
279, 96, 41
280, 95, 40
281, 93, 37
282, 95, 39
283, 93, 40
284, 97, 43
285, 95, 40
286, 84, 47
287, 84, 45
288, 80, 45
289, 78, 44
290, 68, 40
291, 71, 47
292, 69, 48
293, 70, 46
294, 73, 50
295, 69, 48
296, 73, 45
297, 73, 47
298, 71, 52
299, 73, 46
300, 64, 45
301, 74, 46
302, 69, 46
303, 76, 39
304, 87, 45
305, 81, 44
306, 83, 44
307, 90, 42
308, 89, 39
309, 79, 42
310, 80, 39
311, 82, 44
312, 98, 40
313, 94, 38
314, 94, 41
315, 89, 40
316, 89, 38
317, 96, 37
318, 89, 41
319, 97, 40
320, 100, 29
321, 102, 28
322, 100, 30
323, 104, 34
324, 102, 36
325, 98, 38
326, 96, 40
327, 80, 44
328, 98, 44
329, 96, 46
330, 95, 44
331, 91, 49
332, 83, 47
333, 93, 45
334, 86, 42
335, 84, 46
336, 81, 48
337, 72, 50
338, 83, 50
339, 73, 52
340, 72, 56
341, 71, 58
342, 64, 59
343, 66, 62
344, 70, 61
345, 64, 57
346, 63, 52
347, 70, 58
348, 63, 54
349, 69, 51
350, 70, 51
351, 62, 50
352, 62, 47
353, 73, 46
354, 70, 44
355, 76, 42
356, 73, 41
357, 73, 44
358, 80, 43
359, 78, 37
360, 79, 32
361, 87, 23
362, 95, 26
363, 100, 26
364, 91, 24
365, 87, 25
366, 97, 24
367, 96, 27
368, 101, 28
369, 101, 29
370, 90, 28
371, 101, 33
372, 91, 35
373, 95, 37
374, 80, 38
375, 87, 41
376, 87, 39
377, 89, 40
378, 94, 31
379, 96, 36
380, 92, 39
381, 84, 40
382, 90, 44
383, 91, 45
384, 87, 45
385, 96, 48
386, 81, 50
387, 69, 53
388, 66, 57
389, 64, 58
390, 66, 53
391, 65, 56
392, 56, 52
393, 61, 62
394, 54, 68
395, 52, 64
396, 41, 57
397, 38, 58
398, 42, 50
399, 37, 46
400, 42, 43
401, 46, 43
402, 53, 34
403, 60, 31
404, 61, 34
405, 68, 31
406, 77, 32
407, 89, 30
408, 91, 30
409, 96, 32
410, 94, 32
411, 97, 29
412, 96, 31
413, 96, 33
414, 104, 39
415, 98, 41
416, 101, 39
417, 93, 42
418, 92, 43
419, 86, 45
420, 80, 48
421, 86, 45
422, 86, 38
423, 87, 36
424, 84, 39
425, 79, 42
426, 86, 36
427, 86, 41
428, 91, 47
429, 82, 48
430, 85, 49
431, 93, 46
432, 96, 50
433, 98, 44
434, 92, 50
435, 88, 51
436, 74, 51
437, 84, 51
438, 84, 48
439, 85, 48
440, 85, 46
441, 80, 45
442, 88, 45
443, 97, 40
444, 80, 38
445, 89, 33
446, 93, 43
447, 101, 43
448, 100, 43
449, 92, 39
450, 95, 38
451, 96, 37
452, 91, 31
453, 95, 34
454, 82, 35
455, 70, 40
456, 76, 42
457, 84, 41
458, 88, 36
459, 97, 37
460, 87, 37
461, 86, 43
462, 92, 39
463, 82, 42
464, 80, 41
465, 88, 37
466, 97, 44
467, 92, 42
468, 90, 43
469, 86, 45
470, 88, 45
471, 88, 39
472, 82, 42
473, 79, 42
474, 86, 36
475, 94, 32
476, 89, 31
477, 97, 34
478, 96, 28
479, 92, 26
480, 97, 24
481, 98, 26
482, 107, 24
483, 113, 20
484, 117, 24
485, 119, 26
486, 113, 25
487, 127, 24
488, 111, 27
489, 104, 24
490, 109, 32
491, 106, 34
492, 110, 39
493, 103, 36
494, 88, 41
495, 96, 39
496, 97, 39
497, 92, 38
498, 90, 36
499, 91, 43
500, 91, 43
501, 79, 37
502, 86, 38
503, 89, 38
504, 84, 34
505, 86, 36
506, 80, 31
507, 87, 27
508, 88, 31
509, 83, 39
510, 84, 37
511, 97, 37
512, 102, 39
513, 93, 42
514, 87, 42
515, 93, 46
516, 99, 40
517, 98, 44
518, 96, 43
519, 96, 47
520, 102, 40
521, 102, 35
522, 103, 31
523, 109, 32
524, 105, 36
525, 99, 36
526, 97, 38
527, 92, 38
528, 105, 34
529, 92, 33
530, 94, 31
531, 92, 33
532, 94, 36
533, 91, 39
534, 85, 37
535, 87, 43
536, 80, 45
537, 80, 49
538, 77, 51
539, 85, 53
540, 85, 48
541, 72, 47
542, 76, 49
543, 81, 46
544, 81, 50
545, 89, 49
546, 88, 46
547, 92, 43
548, 85, 43
549, 92, 45
550, 87, 36
551, 90, 39
552, 79, 41
553, 84, 45
554, 82, 52
555, 89, 51
556, 100, 44
557, 84, 50
558, 89, 48
559, 84, 44
560, 91, 35
561, 92, 40
562, 98, 42
563, 95, 40
564, 93, 45
565, 85, 49
566, 90, 51
567, 92, 48
568, 87, 48
569, 92, 44
570, 92, 45
571, 96, 40
572, 93, 36
573, 93, 42
574, 77, 44
575, 79, 46
576, 76, 43
577, 81, 44
578, 73, 43
579, 80, 43
580, 85, 42
581, 74, 48
582, 83, 46
583, 91, 46
584, 86, 40
585, 88, 44
586, 89, 39
587, 78, 43
588, 73, 42
589, 85, 44
590, 90, 44
591, 80, 45
592, 82, 51
593, 95, 51
594, 83, 50
595, 83, 57
596, 88, 49
597, 91, 43
598, 87, 47
599, 86, 47
600, 89, 55
601, 74, 53
602, 72, 48
603, 71, 50
604, 75, 50
605, 70, 47
606, 67, 51
607, 59, 45
608, 65, 53
609, 70, 47
610, 61, 48
611, 67, 52
612, 54, 50
613, 58, 56
614, 52, 54
615, 50, 50
616, 45, 45
617, 48, 39
618, 46, 43
619, 50, 41
620, 47, 36
621, 53, 32
622, 54, 34
623, 55, 38
624, 59, 37
625, 61, 37
626, 68, 41
627, 66, 37
628, 64, 42
629, 68, 40
630, 71, 39
631, 73, 34
632, 84, 29
633, 82, 30
634, 89, 35
635, 96, 35
636, 92, 34
637, 99, 34
638, 103, 31
639, 101, 39
640, 99, 44
641, 92, 46
642, 73, 50
643, 74, 50
644, 75, 50
645, 80, 47
646, 83, 48
647, 77, 41
648, 86, 42
649, 93, 42
650, 94, 44
651, 83, 46
652, 74, 44
653, 90, 49
654, 92, 43
655, 88, 39
656, 80, 38
657, 84, 38
658, 90, 34
659, 78, 36
660, 83, 34
661, 88, 32
662, 92, 35
663, 94, 36
664, 97, 38
665, 93, 44
666, 91, 39
667, 89, 38
668, 89, 37
669, 108, 39
670, 90, 46
671, 77, 46
672, 83, 44
673, 82, 44
674, 89, 46
675, 96, 36
676, 98, 38
677, 99, 36
678, 92, 35
679, 92, 40
680, 86, 41
681, 87, 44
682, 81, 39
683, 77, 45
684, 79, 49
685, 84, 47
686, 69, 48
687, 66, 58
688, 59, 47
689, 68, 49
690, 64, 56
691, 56, 51
692, 53, 53
693, 55, 50
694, 55, 51
695, 55, 43
696, 53, 48
697, 45, 50
698, 45, 48
699, 44, 52
700, 46, 51
701, 52, 43
702, 60, 37
703, 67, 34
704, 74, 34
705, 88, 31
706, 101, 29
707, 99, 34
708, 94, 39
709, 98, 41
710, 92, 45
711, 84, 41
712, 88, 43
713, 83, 43
714, 84, 45
715, 86, 48
716, 80, 52
717, 79, 44
718, 70, 49
719, 69, 51
720, 78, 56
721, 77, 55
722, 76, 57
723, 77, 61
724, 85, 56
725, 80, 50
726, 73, 58
727, 75, 54
728, 78, 61
729, 82, 60
730, 72, 56
731, 73, 60
732, 80, 62
733, 78, 61
734, 73, 60
735, 76, 58
736, 74, 55
737, 88, 59
738, 75, 52
739, 72, 55
740, 76, 51
741, 82, 53
742, 85, 46
743, 73, 51
744, 76, 49
745, 78, 42
746, 80, 37
747, 76, 36
748, 82, 43
749, 92, 39
750, 103, 34
751, 107, 35
752, 102, 33
753, 104, 34
754, 98, 36
755, 104, 39
756, 95, 39
757, 105, 37
758, 107, 38
759, 94, 31
760, 102, 32
761, 96, 38
762, 83, 40
763, 92, 41
764, 92, 44
765, 82, 44
766, 75, 48
767, 82, 44
768, 85, 44
769, 80, 47
770, 81, 44
771, 78, 39
772, 81, 43
773, 87, 45
774, 83, 43
775, 90, 43
776, 76, 46
777, 77, 43
778, 77, 47
779, 74, 50
780, 80, 50
781, 74, 53
782, 85, 46
783, 83, 41
784, 75, 43
785, 82, 42
786, 72, 48
787, 70, 48
788, 72, 52
789, 66, 53
790, 62, 51
791, 65, 53
792, 60, 56
793, 61, 56
794, 66, 53
795, 67, 45
796, 65, 45
797, 80, 46
798, 79, 40
799, 76, 43
800, 79, 37
801, 69, 40
802, 71, 40
803, 73, 40
804, 81, 43
805, 76, 47
806, 82, 48
807, 80, 45
808, 83, 46
809, 81, 46
810, 83, 45
811, 93, 42
812, 92, 40
813, 88, 34
814, 102, 35
815, 96, 30
816, 98, 34
817, 94, 38
818, 90, 36
819, 88, 34
820, 95, 32
821, 89, 32
822, 98, 40
823, 96, 39
824, 102, 45
825, 97, 48
826, 90, 46
827, 77, 47
828, 77, 49
829, 90, 51
830, 88, 47
831, 73, 52
832, 69, 54
833, 63, 56
834, 62, 47
835, 64, 51
836, 62, 51
837, 50, 47
838, 51, 46
839, 47, 42
840, 53, 44
841, 50, 45
842, 56, 46
843, 48, 46
844, 51, 41
845, 51, 43
846, 52, 39
847, 57, 43
848, 66, 42
849, 78, 44
850, 84, 40
851, 83, 44
852, 91, 37
853, 90, 36
854, 88, 38
855, 95, 35
856, 94, 42
857, 83, 38
858, 90, 37
859, 94, 36
860, 99, 36
861, 88, 37
862, 89, 38
863, 97, 38
864, 88, 39
865, 86, 39
866, 73, 40
867, 75, 42
868, 81, 41
869, 78, 44
870, 89, 44
871, 82, 45
872, 93, 43
873, 75, 45
874, 71, 50
875, 75, 43
876, 74, 44
877, 72, 41
878, 72, 45
879, 86, 43
880, 91, 44
881, 92, 40
882, 89, 41
883, 93, 41
884, 84, 44
885, 90, 49
886, 93, 42
887, 93, 39
888, 86, 43
889, 96, 42
890, 87, 37
891, 92, 37
892, 89, 31
893, 83, 34
894, 93, 30
895, 86, 33
896, 85, 34
897, 87, 37
898, 85, 38
899, 94, 33
900, 92, 34
901, 99, 37
902, 90, 38
903, 90, 35
904, 91, 29
905, 98, 34
906, 103, 32
907, 102, 34
908, 96, 33
909, 90, 32
910, 98, 31
911, 96, 35
912, 91, 33
913, 99, 28
914, 95, 33
915, 98, 37
916, 96, 36
917, 103, 36
918, 100, 40
919, 103, 38
920, 98, 35
921, 103, 31
922, 108, 32
923, 107, 32
924, 107, 36
925, 104, 39
926, 104, 41
927, 82, 43
928, 81, 47
929, 95, 49
930, 88, 50
931, 80, 50
932, 80, 45
933, 69, 41
934, 75, 41
935, 74, 48
936, 77, 49
937, 87, 53
938, 80, 52
939, 87, 47
940, 88, 49
941, 81, 46
942, 88, 40
943, 89, 40
944, 94, 37
945, 90, 37
946, 92, 38
947, 80, 34
948, 91, 33
949, 84, 32
950, 103, 32
951, 95, 37
952, 84, 33
953, 91, 34
954, 95, 36
955, 88, 37
956, 81, 34
957, 78, 38
958, 93, 45
959, 92, 46
960, 102, 40
961, 94, 41
962, 98, 42
963, 94, 45
964, 87, 46
965, 81, 44
966, 87, 37
967, 87, 40
968, 82, 39
969, 82, 45
970, 81, 44
971, 91, 46
972, 74, 47
973, 84, 49
974, 83, 51
975, 75, 55
976, 69, 57
977, 70, 59
978, 66, 49
979, 58, 47
980, 51, 53
981, 47, 45
982, 44, 41
983, 47, 46
984, 43, 49
985, 41, 46
986, 41, 53
987, 38, 46
988, 37, 44
989, 40, 35
990, 36, 36
991, 32, 31
992, 31, 31
993, 35, 32
994, 37, 30
995, 44, 26
996, 46, 21
997, 54, 19
998, 63, 18
999, 77, 19
1000, 91, 18
1001, 99, 22
1002, 97, 23
1003, 89, 25
1004, 96, 26
1005, 105, 29
1006, 110, 27
1007, 114, 25
1008, 113, 28
1009, 112, 28
1010, 107, 28
1011, 111, 28
1012, 109, 23
1013, 104, 28
1014, 107, 31
1015, 99, 33
1016, 94, 31
1017, 95, 33
1018, 96, 32
1019, 96, 33
1020, 85, 37
1021, 91, 39
1022, 89, 40
1023, 81, 42
1024, 95, 42
1025, 81, 44
1026, 80, 41
1027, 78, 36
1028, 77, 43
1029, 83, 49
1030, 87, 50
1031, 89, 49
1032, 85, 51
1033, 82, 50
1034, 78, 49
1035, 76, 46
1036, 82, 42
1037, 75, 43
1038, 86, 43
1039, 83, 47
1040, 81, 48
1041, 81, 55
1042, 79, 53
1043, 81, 49
1044, 78, 47
1045, 84, 48
1046, 82, 51
1047, 83, 48
1048, 83, 45
1049, 77, 48
