# Year, Herbivore Count, Carnivore Count
647, 191, 0
648, 189, 0
649, 190, 0
650, 190, 0
651, 196, 0
652, 182, 0
653, 190, 0
654, 189, 0
655, 198, 0
656, 198, 0
657, 198, 0
658, 206, 0
659, 209, 0
660, 206, 0
661, 207, 0
662, 204, 0
663, 205, 0
664, 202, 0
665, 209, 0
666, 216, 0
667, 211, 0
668, 212, 0
669, 209, 0
670, 212, 0
671, 208, 0
672, 198, 0
673, 208, 0
674, 201, 0
675, 195, 0
676, 200, 0
677, 206, 0
678, 210, 0
679, 200, 0
680, 192, 0
681, 187, 0
682, 195, 0
683, 203, 0
684, 203, 0
685, 200, 0
686, 204, 0
687, 206, 0
688, 206, 0
689, 209, 0
690, 206, 0
691, 207, 0
692, 207, 0
693, 193, 0
694, 195, 0
695, 191, 0
696, 183, 0
697, 181, 0
698, 180, 0
699, 184, 0
700, 180, 0
701, 179, 0
702, 184, 0
703, 192, 0
704, 207, 0
705, 200, 0
706, 202, 0
707, 207, 0
708, 197, 0
709, 198, 0
710, 205, 0
711, 211, 0
712, 205, 0
713, 199, 0
714, 196, 0
715, 200, 0
716, 188, 0
717, 194, 0
718, 195, 0
719, 200, 0
720, 190, 0
721, 192, 0
722, 186, 0
723, 180, 0
724, 181, 0
725, 188, 0
726, 186, 0
727, 189, 0
728, 198, 0
729, 198, 0
730, 200, 0
731, 189, 0
732, 185, 0
733, 187, 0
734, 189, 0
735, 190, 0
736, 188, 0
737, 196, 0
738, 191, 0
739, 194, 0
740, 196, 0
741, 201, 0
742, 194, 0
743, 189, 0
744, 195, 0
745, 195, 0
746, 191, 0
747, 188, 0
748, 186, 0
749, 188, 0
750, 190, 0
751, 190, 0
752, 196, 0
753, 203, 0
754, 204, 0
755, 199, 0
756, 192, 0
757, 194, 0
758, 203, 0
759, 204, 0
760, 203, 0
761, 200, 0
762, 205, 0
763, 197, 0
764, 193, 0
765, 198, 0
766, 200, 0
767, 196, 0
768, 200, 0
769, 201, 0
770, 210, 0
771, 210, 0
772, 206, 0
773, 204, 0
774, 201, 0
775, 203, 0
776, 196, 0
777, 192, 0
778, 199, 0
779, 189, 0
780, 194, 0
781, 207, 0
782, 221, 0
783, 218, 0
784, 207, 0
785, 212, 0
786, 205, 0
787, 206, 0
788, 210, 0
789, 213, 0
790, 200, 0
791, 204, 0
792, 209, 0
793, 217, 0
794, 214, 0
795, 203, 0
796, 203, 0
797, 211, 0
798, 217, 0
799, 221, 0
800, 210, 0
801, 198, 0
802, 203, 0
803, 197, 0
804, 195, 0
805, 196, 0
806, 188, 0
807, 186, 0
808, 198, 0
809, 195, 0
810, 194, 0
811, 190, 0
812, 184, 0
813, 193, 0
814, 191, 0
815, 195, 0
816, 196, 0
817, 202, 0
818, 190, 0
819, 187, 0
820, 193, 0
821, 186, 0
822, 184, 0
823, 189, 0
824, 185, 0
825, 188, 0
826, 188, 0
827, 197, 0
828, 201, 0
829, 198, 0
830, 200, 0
831, 201, 0
832, 214, 0
833, 216, 0
834, 219, 0
835, 207, 0
836, 204, 0
837, 206, 0
838, 201, 0
839, 201, 0
840, 211, 0
841, 199, 0
842, 206, 0
843, 204, 0
844, 208, 0
845, 200, 0
846, 204, 0
847, 207, 0
848, 209, 0
849, 201, 0
850, 202, 0
851, 201, 0
852, 204, 0
853, 204, 0
854, 205, 0
855, 208, 0
856, 204, 0
857, 207, 0
858, 203, 0
859, 205, 0
860, 206, 0
861, 207, 0
862, 215, 0
863, 208, 0
864, 220, 0
865, 208, 0
866, 207, 0
867, 211, 0
868, 213, 0
869, 214, 0
870, 213, 0
871, 214, 0
872, 221, 0
873, 215, 0
874, 209, 0
875, 204, 0
876, 203, 0
877, 210, 0
878, 208, 0
879, 211, 0
880, 211, 0
881, 217, 0
882, 220, 0
883, 222, 0
884, 223, 0
885, 225, 0
886, 216, 0
887, 216, 0
888, 215, 0
889, 219, 0
890, 224, 0
891, 223, 0
892, 222, 0
893, 211, 0
894, 198, 0
895, 203, 0
896, 205, 0
897, 198, 0
898, 204, 0
899, 196, 0
900, 187, 0
901, 190, 0
902, 200, 0
903, 200, 0
904, 191, 0
905, 193, 0
906, 199, 0
907, 194, 0
908, 207, 0
909, 206, 0
910, 202, 0
911, 202, 0
912, 205, 0
913, 209, 0
914, 219, 0
915, 227, 0
916, 227, 0
917, 226, 0
918, 217, 0
919, 209, 0
920, 205, 0
921, 205, 0
922, 206, 0
923, 201, 0
924, 196, 0
925, 194, 0
926, 197, 0
927, 191, 0
928, 188, 0
929, 194, 0
930, 181, 0
931, 178, 0
932, 192, 0
933, 190, 0
934, 190, 0
935, 194, 0
936, 203, 0
937, 201, 0
938, 203, 0
939, 205, 0
940, 203, 0
941, 194, 0
942, 195, 0
943, 197, 0
944, 199, 0
945, 201, 0
946, 206, 0
947, 210, 0
948, 202, 0
949, 204, 0
950, 196, 0
951, 187, 0
952, 194, 0
953, 191, 0
954, 191, 0
955, 187, 0
956, 188, 0
957, 185, 0
958, 185, 0
959, 188, 0
960, 189, 0
961, 183, 0
962, 172, 0
963, 181, 0
964, 174, 0
965, 176, 0
966, 183, 0
967, 184, 0
968, 192, 0
969, 205, 0
970, 209, 0
971, 214, 0
972, 205, 0
973, 209, 0
974, 206, 0
975, 207, 0
976, 207, 0
977, 211, 0
978, 213, 0
979, 218, 0
980, 221, 0
981, 221, 0
982, 221, 0
983, 218, 0
984, 212, 0
985, 212, 0
986, 212, 0
987, 199, 0
988, 203, 0
989, 206, 0
990, 203, 0
991, 211, 0
992, 201, 0
993, 200, 0
994, 194, 0
995, 202, 0
996, 207, 0
997, 199, 0
998, 211, 0
999, 214, 0
1000, 210, 0
1001, 219, 0
1002, 213, 0
1003, 209, 0
1004, 211, 0
1005, 211, 0
1006, 218, 0
1007, 224, 0
1008, 224, 0
1009, 216, 0
1010, 216, 0
1011, 210, 0
1012, 211, 0
1013, 208, 0
1014, 208, 0
1015, 190, 0
1016, 189, 0
1017, 189, 0
1018, 187, 0
1019, 196, 0
1020, 195, 0
1021, 199, 0
1022, 210, 0
1023, 201, 0
1024, 188, 0
1025, 197, 0
1026, 197, 0
1027, 202, 0
1028, 199, 0
1029, 203, 0
1030, 204, 0
1031, 212, 0
1032, 202, 0
1033, 196, 0
1034, 200, 0
1035, 196, 0
1036, 191, 0
1037, 180, 0
1038, 188, 0
1039, 193, 0
1040, 196, 0
1041, 192, 0
1042, 189, 0
1043, 183, 0
1044, 183, 0
1045, 205, 0
1046, 207, 0
1047, 210, 0
1048, 204, 0
1049, 201, 0
