# Year, Herbivore Count, Carnivore Count
207, 100, 45
208, 81, 52
209, 91, 53
210, 97, 48
211, 96, 50
212, 83, 54
213, 73, 49
214, 73, 54
215, 86, 58
216, 89, 55
217, 69, 46
218, 68, 49
219, 68, 48
220, 73, 45
221, 86, 48
222, 74, 47
223, 67, 46
224, 78, 45
225, 80, 42
226, 78, 42
227, 80, 43
228, 85, 41
229, 83, 41
230, 93, 39
231, 89, 43
232, 90, 47
233, 85, 47
234, 81, 50
235, 71, 55
236, 88, 53
237, 81, 52
238, 70, 56
239, 68, 58
240, 62, 49
241, 52, 47
242, 56, 47
243, 51, 44
244, 56, 46
245, 53, 48
246, 50, 54
247, 45, 50
248, 47, 45
249, 44, 43
250, 53, 40
251, 56, 40
252, 56, 42
253, 55, 37
254, 62, 38
255, 65, 35
256, 63, 33
257, 71, 36
258, 80, 38
259, 83, 35
260, 83, 33
261, 94, 34
262, 92, 36
263, 93, 33
264, 103, 32
265, 98, 35
266, 100, 38
267, 110, 32
268, 112, 32
269, 106, 35
270, 93, 34
271, 103, 32
272, 96, 31
273, 98, 35
274, 90, 33
275, 107, 29
276, 106, 29
277, 108, 28
278, 103, 28
279, 106, 31
280, 101, 34
281, 103, 30
282, 109, 29
283, 100, 34
284, 96, 36
285, 90, 38
286, 93, 38
287, 91, 42
288, 76, 44
289, 74, 41
290, 88, 42
291, 100, 52
292, 87, 45
293, 86, 45
294, 88, 42
295, 84, 41
296, 93, 34
297, 95, 34
298, 84, 36
299, 88, 34
300, 93, 36
301, 89, 40
302, 89, 39
303, 87, 47
304, 85, 47
305, 75, 46
306, 77, 50
307, 71, 45
308, 69, 43
309, 78, 45
310, 68, 39
311, 63, 38
312, 66, 38
313, 64, 40
314, 73, 35
315, 81, 42
316, 85, 36
317, 96, 35
318, 94, 39
319, 89, 41
320, 99, 33
321, 95, 39
322, 85, 40
323, 88, 37
324, 88, 35
325, 86, 39
326, 95, 42
327, 86, 42
328, 84, 40
329, 91, 32
330, 98, 29
331, 101, 33
332, 93, 36
333, 96, 36
334, 88, 34
335, 91, 37
336, 100, 40
337, 95, 35
338, 90, 43
339, 95, 44
340, 91, 39
341, 92, 37
342, 91, 33
343, 85, 29
344, 81, 32
345, 85, 36
346, 83, 41
347, 76, 41
348, 81, 42
349, 81, 41
350, 75, 42
351, 83, 43
352, 87, 44
353, 84, 43
354, 79, 41
355, 77, 45
356, 84, 40
357, 83, 41
358, 79, 41
359, 82, 44
360, 83, 47
361, 91, 48
362, 99, 43
363, 92, 44
364, 95, 46
365, 91, 45
366, 93, 44
367, 97, 35
368, 98, 34
369, 104, 34
370, 98, 38
371, 95, 35
372, 95, 37
373, 95, 41
374, 98, 38
375, 101, 32
376, 109, 35
377, 97, 33
378, 96, 35
379, 93, 33
380, 93, 30
381, 95, 30
382, 92, 29
383, 92, 29
384, 95, 29
385, 92, 30
386, 95, 30
387, 90, 31
388, 95, 33
389, 88, 33
390, 92, 35
391, 101, 35
392, 112, 33
393, 104, 34
394, 95, 37
395, 88, 43
396, 82, 48
397, 83, 49
398, 88, 44
399, 83, 40
400, 84, 42
401, 90, 40
402, 86, 43
403, 86, 42
404, 84, 48
405, 87, 46
406, 91, 47
407, 87, 43
408, 86, 42
409, 85, 41
410, 77, 41
411, 82, 44
412, 85, 47
413, 100, 48
414, 77, 47
415, 84, 50
416, 80, 51
417, 77, 49
418, 83, 45
419, 76, 52
420, 83, 49
421, 82, 44
422, 83, 41
423, 89, 42
424, 85, 39
425, 96, 38
426, 91, 39
427, 91, 42
428, 87, 34
429, 84, 37
430, 90, 37
431, 89, 33
432, 95, 33
433, 101, 36
434, 101, 38
435, 102, 35
436, 101, 37
437, 93, 41
438, 96, 39
439, 95, 43
440, 83, 43
441, 88, 40
442, 97, 39
443, 100, 35
444, 105, 40
445, 96, 41
446, 88, 44
447, 97, 44
448, 85, 45
449, 85, 46
450, 88, 45
451, 96, 49
452, 93, 46
453, 84, 41
454, 82, 46
455, 81, 47
456, 81, 46
457, 76, 52
458, 78, 51
459, 63, 50
460, 61, 55
461, 58, 53
462, 56, 54
463, 56, 58
464, 55, 58
465, 59, 55
466, 61, 44
467, 65, 42
468, 71, 40
469, 76, 40
470, 81, 42
471, 75, 41
472, 82, 44
473, 80, 43
474, 82, 46
475, 86, 52
476, 86, 56
477, 78, 59
478, 85, 61
479, 86, 53
480, 79, 50
481, 85, 43
482, 96, 37
483, 87, 37
484, 94, 37
485, 93, 36
486, 90, 33
487, 96, 30
488, 94, 32
489, 80, 34
490, 87, 39
491, 92, 43
492, 86, 40
493, 87, 43
494, 87, 45
495, 78, 45
496, 76, 49
497, 73, 51
498, 66, 60
499, 66, 59
500, 53, 60
501, 46, 62
502, 42, 52
503, 41, 57
504, 39, 53
505, 37, 50
506, 30, 51
507, 32, 51
508, 43, 48
509, 37, 41
510, 40, 41
511, 43, 40
512, 45, 44
513, 44, 39
514, 43, 43
515, 42, 38
516, 39, 43
517, 43, 38
518, 41, 37
519, 44, 40
520, 42, 34
521, 48, 34
522, 46, 27
523, 56, 28
524, 61, 24
525, 70, 23
526, 76, 22
527, 88, 21
528, 97, 22
529, 97, 19
530, 109, 16
531, 123, 16
532, 127, 13
533, 128, 15
534, 120, 16
535, 123, 14
536, 128, 15
537, 141, 19
538, 125, 22
539, 129, 25
540, 125, 26
541, 125, 25
542, 122, 25
543, 114, 27
544, 107, 28
545, 99, 30
546, 97, 31
547, 95, 35
548, 104, 33
549, 109, 33
550, 99, 36
551, 91, 40
552, 109, 38
553, 104, 45
554, 90, 52
555, 89, 53
556, 77, 53
557, 72, 54
558, 76, 56
559, 73, 55
560, 70, 46
561, 64, 55
562, 66, 56
563, 74, 49
564, 62, 46
565, 60, 46
566, 62, 45
567, 60, 48
568, 56, 47
569, 60, 52
570, 64, 52
571, 63, 44
572, 70, 49
573, 76, 42
574, 86, 44
575, 86, 45
576, 94, 49
577, 93, 43
578, 97, 40
579, 109, 33
580, 107, 35
581, 98, 41
582, 102, 37
583, 96, 36
584, 104, 39
585, 102, 40
586, 100, 40
587, 101, 39
588, 92, 42
589, 95, 48
590, 81, 50
591, 84, 46
592, 90, 50
593, 97, 51
594, 89, 40
595, 88, 45
596, 84, 49
597, 89, 49
598, 83, 48
599, 80, 51
600, 86, 51
601, 80, 42
602, 77, 47
603, 75, 44
604, 66, 47
605, 75, 42
606, 72, 43
607, 67, 45
608, 63, 43
609, 68, 44
610, 77, 45
611, 80, 42
612, 87, 40
613, 80, 42
614, 92, 40
615, 95, 34
616, 94, 29
617, 95, 29
618, 100, 26
619, 105, 22
620, 109, 25
621, 107, 29
622, 106, 25
623, 107, 27
624, 103, 30
625, 101, 34
626, 99, 34
627, 106, 37
628, 106, 33
629, 113, 35
630, 90, 41
631, 99, 42
632, 106, 37
633, 86, 33
634, 87, 40
635, 82, 44
636, 82, 43
637, 90, 46
638, 86, 44
639, 94, 41
640, 86, 46
641, 89, 48
642, 89, 46
643, 92, 42
644, 86, 43
645, 79, 39
646, 85, 43
647, 83, 42
648, 78, 45
649, 87, 51
650, 76, 45
651, 77, 45
652, 75, 48
653, 80, 45
654, 83, 44
655, 81, 44
656, 69, 43
657, 70, 43
658, 68, 45
659, 86, 42
660, 90, 40
661, 82, 34
662, 86, 32
663, 102, 27
664, 103, 26
665, 106, 23
666, 112, 24
667, 118, 25
668, 120, 25
669, 112, 27
670, 98, 24
671, 94, 24
672, 101, 29
673, 100, 31
674, 98, 34
675, 90, 36
676, 100, 38
677, 92, 41
678, 88, 42
679, 85, 47
680, 80, 52
681, 88, 48
682, 85, 50
683, 78, 51
684, 86, 48
685, 88, 54
686, 85, 51
687, 68, 48
688, 72, 51
689, 69, 45
690, 72, 50
691, 69, 49
692, 67, 55
693, 68, 51
694, 58, 49
695, 67, 51
696, 65, 49
697, 61, 47
698, 63, 47
699, 63, 43
700, 61, 43
701, 58, 41
702, 72, 36
703, 78, 39
704, 85, 42
705, 83, 38
706, 98, 35
707, 92, 35
708, 98, 36
709, 105, 32
710, 99, 33
711, 109, 34
712, 109, 35
713, 92, 34
714, 99, 34
715, 89, 32
716, 106, 35
717, 100, 35
718, 88, 30
719, 81, 34
720, 89, 31
721, 92, 29
722, 89, 32
723, 99, 36
724, 103, 40
725, 82, 41
726, 87, 42
727, 74, 51
728, 71, 55
729, 74, 57
730, 75, 54
731, 76, 56
732, 69, 59
733, 60, 54
734, 62, 57
735, 70, 57
736, 65, 61
737, 62, 62
738, 65, 58
739, 58, 53
740, 60, 54
741, 58, 54
742, 55, 59
743, 65, 54
744, 59, 49
745, 63, 53
746, 60, 52
747, 60, 41
748, 67, 38
749, 67, 34
750, 75, 35
751, 79, 32
752, 83, 31
753, 98, 34
754, 108, 32
755, 104, 36
756, 105, 38
757, 100, 35
758, 99, 35
759, 93, 32
760, 103, 35
761, 104, 38
762, 103, 35
763, 98, 38
764, 91, 38
765, 96, 38
766, 91, 39
767, 93, 42
768, 95, 43
769, 93, 46
770, 102, 45
771, 92, 50
772, 92, 44
773, 96, 45
774, 93, 35
775, 91, 40
776, 96, 40
777, 87, 46
778, 88, 47
779, 82, 51
780, 83, 55
781, 70, 55
782, 68, 55
783, 61, 57
784, 62, 53
785, 64, 47
786, 62, 49
787, 60, 54
788, 67, 54
789, 65, 59
790, 66, 52
791, 69, 52
792, 65, 51
793, 65, 48
794, 70, 49
795, 69, 47
796, 76, 43
797, 81, 39
798, 96, 37
799, 93, 37
800, 96, 35
801, 101, 34
802, 98, 38
803, 94, 43
804, 92, 43
805, 96, 40
806, 91, 42
807, 96, 41
808, 97, 39
809, 101, 36
810, 95, 39
811, 100, 42
812, 84, 41
813, 80, 44
814, 78, 49
815, 79, 46
816, 75, 44
817, 72, 46
818, 82, 48
819, 85, 48
820, 85, 52
821, 72, 49
822, 82, 42
823, 84, 42
824, 70, 44
825, 72, 45
826, 78, 40
827, 83, 41
828, 80, 37
829, 76, 36
830, 82, 35
831, 84, 40
832, 84, 41
833, 86, 43
834, 82, 41
835, 91, 34
836, 99, 35
837, 110, 35
838, 99, 38
839, 98, 40
840, 94, 35
841, 100, 33
842, 100, 31
843, 104, 27
844, 111, 24
845, 108, 23
846, 112, 26
847, 109, 28
848, 100, 31
849, 91, 31
850, 91, 34
851, 89, 34
852, 92, 38
853, 90, 33
854, 83, 36
855, 100, 39
856, 96, 40
857, 91, 44
858, 85, 48
859, 84, 48
860, 88, 46
861, 76, 43
862, 72, 52
863, 72, 59
864, 68, 61
865, 77, 58
866, 70, 55
867, 79, 46
868, 81, 53
869, 72, 53
870, 79, 51
871, 88, 52
872, 88, 60
873, 81, 55
874, 89, 55
875, 98, 53
876, 92, 53
877, 78, 51
878, 77, 52
879, 75, 47
880, 76, 47
881, 77, 49
882, 78, 52
883, 83, 50
884, 85, 43
885, 89, 43
886, 86, 43
887, 89, 36
888, 95, 35
889, 96, 33
890, 84, 38
891, 75, 40
892, 80, 44
893, 79, 49
894, 77, 46
895, 77, 43
896, 75, 54
897, 78, 56
898, 79, 55
899, 80, 51
900, 77, 50
901, 70, 48
902, 77, 47
903, 76, 49
904, 82, 46
905, 87, 42
906, 86, 41
907, 95, 39
908, 92, 36
909, 97, 32
910, 95, 36
911, 85, 42
912, 93, 36
913, 93, 39
914, 89, 41
915, 95, 43
916, 99, 44
917, 99, 44
918, 89, 46
919, 84, 47
920, 77, 45
921, 82, 44
922, 90, 47
923, 89, 48
924, 103, 45
925, 95, 38
926, 94, 38
927, 97, 38
928, 87, 38
929, 95, 37
930, 75, 46
931, 72, 50
932, 70, 53
933, 62, 56
934, 62, 55
935, 64, 60
936, 62, 58
937, 54, 54
938, 50, 53
939, 47, 60
940, 47, 61
941, 48, 53
942, 42, 56
943, 35, 50
944, 47, 49
945, 48, 42
946, 49, 48
947, 55, 44
948, 64, 30
949, 70, 32
950, 70, 34
951, 77, 33
952, 75, 34
953, 90, 29
954, 85, 28
955, 95, 29
956, 90, 29
957, 86, 24
958, 93, 25
959, 91, 25
960, 101, 27
961, 106, 25
962, 108, 23
963, 122, 19
964, 124, 19
965, 126, 18
966, 120, 16
967, 130, 13
968, 136, 14
969, 135, 15
970, 124, 19
971, 118, 19
972, 107, 25
973, 106, 29
974, 94, 32
975, 96, 39
976, 91, 46
977, 86, 47
978, 79, 47
979, 87, 47
980, 82, 48
981, 76, 52
982, 73, 60
983, 70, 56
984, 68, 57
985, 73, 53
986, 65, 54
987, 59, 55
988, 69, 56
989, 74, 57
990, 72, 61
991, 66, 62
992, 71, 61
993, 70, 63
994, 64, 58
995, 65, 53
996, 73, 53
997, 73, 53
998, 75, 57
999, 76, 50
1000, 76, 51
1001, 81, 55
1002, 82, 57
1003, 84, 55
1004, 84, 52
1005, 87, 50
1006, 85, 49
1007, 88, 46
1008, 101, 38
1009, 97, 41
1010, 94, 40
1011, 96, 36
1012, 90, 40
1013, 87, 40
1014, 90, 35
1015, 87, 37
1016, 88, 35
1017, 88, 33
1018, 88, 33
1019, 91, 32
1020, 98, 34
1021, 94, 36
1022, 96, 37
1023, 82, 39
1024, 85, 40
1025, 83, 43
1026, 81, 43
1027, 92, 39
1028, 83, 42
1029, 86, 42
1030, 92, 46
1031, 87, 53
1032, 85, 57
1033, 89, 58
1034, 80, 58
1035, 88, 56
1036, 93, 53
1037, 96, 53
1038, 85, 53
1039, 87, 48
1040, 76, 44
1041, 85, 47
1042, 93, 50
1043, 77, 43
1044, 83, 46
1045, 84, 42
1046, 81, 41
1047, 97, 41
1048, 83, 42
1049, 91, 47
