# Year, Herbivore Count, Carnivore Count
311, 71, 33
312, 71, 31
313, 91, 39
314, 87, 39
315, 97, 42
316, 94, 49
317, 96, 43
318, 89, 39
319, 89, 39
320, 90, 43
321, 91, 44
322, 94, 43
323, 87, 43
324, 91, 39
325, 94, 37
326, 90, 37
327, 92, 31
328, 99, 37
329, 94, 34
330, 100, 38
331, 95, 37
332, 92, 35
333, 88, 39
334, 80, 41
335, 80, 39
336, 86, 38
337, 90, 44
338, 95, 43
339, 90, 44
340, 89, 43
341, 77, 41
342, 90, 44
343, 90, 45
344, 88, 50
345, 86, 57
346, 76, 51
347, 70, 47
348, 73, 47
349, 70, 50
350, 65, 56
351, 63, 45
352, 74, 41
353, 84, 36
354, 86, 39
355, 84, 42
356, 90, 43
357, 86, 46
358, 83, 38
359, 80, 36
360, 91, 31
361, 95, 38
362, 88, 37
363, 95, 39
364, 90, 41
365, 94, 35
366, 97, 34
367, 99, 32
368, 99, 33
369, 94, 32
370, 96, 37
371, 94, 32
372, 99, 34
373, 94, 37
374, 97, 40
375, 95, 42
376, 86, 36
377, 86, 31
378, 89, 34
379, 85, 39
380, 83, 38
381, 89, 32
382, 86, 34
383, 88, 35
384, 79, 34
385, 79, 39
386, 77, 43
387, 77, 44
388, 76, 47
389, 74, 46
390, 81, 47
391, 91, 45
392, 88, 41
393, 87, 47
394, 97, 53
395, 93, 51
396, 86, 47
397, 78, 53
398, 78, 53
399, 72, 53
400, 75, 49
401, 78, 53
402, 84, 52
403, 73, 44
404, 70, 43
405, 82, 45
406, 70, 50
407, 76, 55
408, 75, 54
409, 79, 57
410, 76, 56
411, 71, 55
412, 76, 56
413, 84, 56
414, 75, 53
415, 70, 57
416, 66, 48
417, 75, 47
418, 72, 44
419, 70, 48
420, 71, 49
421, 84, 44
422, 86, 43
423, 85, 39
424, 93, 30
425, 97, 32
426, 88, 35
427, 98, 36
428, 105, 37
429, 111, 29
430, 95, 27
431, 95, 27
432, 108, 31
433, 103, 30
434, 108, 29
435, 116, 29
436, 109, 35
437, 107, 37
438, 98, 41
439, 104, 39
440, 91, 46
441, 102, 39
442, 99, 39
443, 101, 37
444, 91, 35
445, 97, 37
446, 91, 36
447, 89, 37
448, 85, 34
449, 84, 33
450, 90, 35
451, 84, 39
452, 84, 36
453, 88, 31
454, 92, 33
455, 91, 34
456, 92, 32
457, 92, 32
458, 104, 41
459, 107, 42
460, 100, 41
461, 98, 46
462, 95, 50
463, 85, 49
464, 83, 48
465, 89, 47
466, 86, 42
467, 91, 42
468, 100, 35
469, 104, 31
470, 95, 35
471, 100, 36
472, 94, 34
473, 87, 39
474, 84, 41
475, 85, 36
476, 69, 36
477, 69, 39
478, 72, 39
479, 76, 39
480, 80, 36
481, 79, 40
482, 89, 34
483, 97, 31
484, 90, 37
485, 78, 35
486, 89, 29
487, 93, 30
488, 94, 27
489, 105, 28
490, 105, 26
491, 109, 22
492, 101, 26
493, 105, 24
494, 102, 20
495, 106, 17
496, 115, 22
497, 112, 23
498, 113, 23
499, 110, 23
500, 116, 21
501, 110, 26
502, 105, 29
503, 103, 30
504, 106, 36
505, 102, 37
506, 97, 39
507, 92, 38
508, 93, 39
509, 83, 39
510, 83, 49
511, 77, 47
512, 73, 44
513, 77, 47
514, 73, 42
515, 73, 37
516, 79, 39
517, 82, 45
518, 86, 48
519, 76, 46
520, 88, 41
521, 84, 40
522, 85, 44
523, 89, 47
524, 76, 48
525, 79, 50
526, 87, 48
527, 91, 50
528, 92, 46
529, 83, 45
530, 79, 46
531, 91, 51
532, 86, 39
533, 98, 38
534, 96, 40
535, 102, 38
536, 93, 39
537, 92, 42
538, 96, 43
539, 108, 35
540, 106, 34
541, 103, 32
542, 88, 32
543, 87, 33
544, 93, 35
545, 95, 37
546, 78, 42
547, 84, 42
548, 87, 43
549, 88, 38
550, 87, 41
551, 88, 43
552, 82, 41
553, 83, 41
554, 83, 43
555, 85, 49
556, 79, 48
557, 82, 53
558, 75, 53
559, 79, 58
560, 71, 51
561, 65, 49
562, 62, 45
563, 63, 50
564, 64, 50
565, 68, 55
566, 68, 55
567, 70, 45
568, 70, 43
569, 74, 41
570, 87, 41
571, 85, 45
572, 95, 46
573, 92, 41
574, 95, 40
575, 95, 38
576, 97, 43
577, 90, 43
578, 87, 34
579, 84, 33
580, 91, 31
581, 99, 28
582, 105, 30
583, 103, 29
584, 92, 35
585, 96, 38
586, 95, 43
587, 97, 39
588, 99, 39
589, 95, 43
590, 97, 47
591, 93, 47
592, 84, 51
593, 88, 54
594, 92, 52
595, 77, 54
596, 75, 51
597, 67, 49
598, 68, 48
599, 55, 49
600, 44, 46
601, 48, 48
602, 40, 47
603, 35, 47
604, 36, 48
605, 40, 55
606, 33, 50
607, 29, 41
608, 26, 40
609, 24, 41
610, 28, 35
611, 28, 39
612, 29, 33
613, 34, 27
614, 37, 21
615, 35, 22
616, 44, 18
617, 45, 18
618, 52, 19
619, 62, 21
620, 72, 18
621, 81, 18
622, 97, 14
623, 117, 11
624, 126, 12
625, 133, 14
626, 143, 14
627, 135, 16
628, 130, 19
629, 130, 27
630, 125, 25
631, 116, 30
632, 101, 27
633, 94, 31
634, 87, 31
635, 92, 30
636, 96, 30
637, 85, 36
638, 84, 41
639, 87, 41
640, 81, 44
641, 73, 54
642, 71, 56
643, 71, 48
644, 65, 51
645, 66, 49
646, 70, 51
647, 65, 53
648, 70, 54
649, 72, 47
650, 68, 48
651, 68, 50
652, 67, 56
653, 63, 58
654, 60, 56
655, 56, 50
656, 51, 47
657, 52, 43
658, 47, 40
659, 52, 45
660, 48, 48
661, 44, 47
662, 46, 47
663, 49, 46
664, 50, 41
665, 55, 39
666, 68, 33
667, 78, 31
668, 81, 31
669, 82, 28
670, 91, 22
671, 94, 23
672, 99, 24
673, 105, 27
674, 102, 30
675, 101, 35
676, 95, 30
677, 96, 31
678, 90, 38
679, 90, 36
680, 97, 37
681, 97, 35
682, 88, 37
683, 83, 40
684, 76, 41
685, 72, 40
686, 76, 44
687, 75, 47
688, 84, 48
689, 86, 50
690, 77, 54
691, 78, 60
692, 80, 57
693, 74, 53
694, 71, 50
695, 79, 53
696, 80, 57
697, 86, 53
698, 87, 53
699, 91, 52
700, 94, 50
701, 87, 53
702, 96, 53
703, 101, 51
704, 95, 50
705, 93, 49
706, 93, 48
707, 86, 45
708, 90, 43
709, 94, 45
710, 90, 47
711, 92, 48
712, 88, 46
713, 97, 37
714, 94, 40
715, 85, 41
716, 85, 46
717, 93, 48
718, 90, 44
719, 79, 45
720, 79, 50
721, 75, 41
722, 75, 36
723, 85, 41
724, 83, 44
725, 87, 40
726, 90, 43
727, 88, 49
728, 78, 44
729, 78, 43
730, 78, 45
731, 77, 45
732, 75, 46
733, 83, 44
734, 88, 40
735, 84, 42
736, 88, 41
737, 97, 41
738, 93, 33
739, 92, 35
740, 85, 36
741, 101, 37
742, 107, 31
743, 102, 30
744, 86, 37
745, 99, 39
746, 84, 45
747, 93, 39
748, 83, 37
749, 94, 42
750, 81, 42
751, 86, 40
752, 89, 33
753, 81, 35
754, 82, 37
755, 83, 43
756, 80, 43
757, 72, 32
758, 79, 35
759, 87, 39
760, 81, 42
761, 77, 44
762, 79, 44
763, 66, 49
764, 67, 46
765, 68, 52
766, 71, 52
767, 71, 49
768, 73, 52
769, 74, 41
770, 70, 47
771, 71, 48
772, 77, 47
773, 66, 47
774, 66, 47
775, 59, 47
776, 59, 43
777, 54, 38
778, 52, 41
779, 48, 43
780, 47, 43
781, 50, 44
782, 54, 38
783, 45, 31
784, 51, 30
785, 51, 27
786, 58, 25
787, 66, 24
788, 71, 28
789, 71, 27
790, 71, 26
791, 72, 28
792, 69, 34
793, 72, 29
794, 83, 26
795, 88, 26
796, 88, 30
797, 98, 34
798, 101, 32
799, 103, 34
800, 95, 39
801, 93, 33
802, 93, 39
803, 96, 37
804, 101, 35
805, 94, 36
806, 104, 34
807, 99, 40
808, 102, 44
809, 93, 42
810, 98, 45
811, 86, 48
812, 89, 56
813, 75, 50
814, 83, 43
815, 90, 49
816, 79, 52
817, 82, 49
818, 87, 49
819, 82, 46
820, 88, 48
821, 89, 49
822, 83, 51
823, 77, 54
824, 76, 54
825, 78, 58
826, 78, 63
827, 74, 54
828, 80, 55
829, 83, 52
830, 84, 53
831, 79, 49
832, 84, 47
833, 88, 47
834, 92, 50
835, 93, 57
836, 78, 47
837, 78, 43
838, 79, 38
839, 92, 38
840, 93, 33
841, 86, 35
842, 92, 40
843, 84, 41
844, 88, 41
845, 79, 43
846, 79, 47
847, 84, 48
848, 87, 49
849, 93, 44
850, 75, 49
851, 82, 52
852, 84, 52
853, 87, 52
854, 76, 46
855, 78, 51
856, 85, 58
857, 76, 53
858, 71, 57
859, 81, 58
860, 70, 58
861, 69, 53
862, 67, 56
863, 69, 53
864, 71, 53
865, 68, 53
866, 67, 55
867, 54, 54
868, 45, 55
869, 51, 58
870, 53, 56
871, 53, 47
872, 56, 46
873, 57, 45
874, 59, 39
875, 64, 43
876, 78, 34
877, 79, 33
878, 79, 35
879, 85, 26
880, 86, 30
881, 98, 28
882, 110, 27
883, 95, 30
884, 104, 32
885, 112, 33
886, 114, 33
887, 102, 37
888, 107, 33
889, 103, 36
890, 102, 38
891, 95, 38
892, 104, 33
893, 103, 33
894, 88, 32
895, 88, 37
896, 97, 35
897, 86, 40
898, 89, 45
899, 88, 35
900, 91, 38
901, 86, 41
902, 81, 38
903, 73, 39
904, 87, 41
905, 80, 45
906, 77, 46
907, 75, 48
908, 80, 46
909, 82, 42
910, 88, 43
911, 93, 38
912, 90, 41
913, 86, 43
914, 82, 47
915, 80, 39
916, 80, 41
917, 85, 42
918, 96, 41
919, 107, 41
920, 102, 41
921, 99, 40
922, 90, 38
923, 91, 38
924, 105, 34
925, 95, 37
926, 91, 42
927, 104, 40
928, 119, 39
929, 104, 43
930, 95, 41
931, 98, 41
932, 102, 46
933, 97, 44
934, 97, 38
935, 95, 40
936, 87, 44
937, 89, 35
938, 100, 34
939, 107, 38
940, 95, 41
941, 83, 43
942, 88, 40
943, 82, 43
944, 86, 42
945, 77, 42
946, 87, 45
947, 74, 49
948, 75, 48
949, 72, 54
950, 66, 47
951, 60, 52
952, 64, 57
953, 69, 57
954, 63, 58
955, 62, 55
956, 65, 49
957, 62, 46
958, 63, 46
959, 66, 50
960, 57, 51
961, 62, 49
962, 76, 55
963, 75, 48
964, 83, 47
965, 75, 38
966, 82, 37
967, 93, 34
968, 88, 34
969, 89, 30
970, 99, 34
971, 104, 38
972, 97, 39
973, 82, 45
974, 90, 33
975, 95, 37
976, 101, 37
977, 85, 37
978, 83, 45
979, 84, 46
980, 81, 44
981, 95, 40
982, 88, 44
983, 92, 40
984, 90, 38
985, 96, 30
986, 103, 32
987, 92, 34
988, 88, 42
989, 84, 44
990, 94, 40
991, 95, 42
992, 88, 40
993, 86, 43
994, 81, 50
995, 85, 52
996, 80, 56
997, 78, 58
998, 69, 52
999, 79, 50
1000, 77, 49
1001, 74, 43
1002, 90, 48
1003, 73, 48
1004, 67, 54
1005, 77, 54
1006, 88, 50
1007, 79, 47
1008, 82, 43
1009, 88, 39
1010, 89, 43
1011, 94, 43
1012, 87, 41
1013, 96, 42
1014, 84, 35
1015, 90, 34
1016, 96, 34
1017, 105, 34
1018, 90, 24
1019, 104, 24
1020, 109, 21
1021, 112, 21
1022, 110, 23
1023, 114, 27
1024, 112, 29
1025, 109, 34
1026, 95, 29
1027, 92, 27
1028, 102, 30
1029, 100, 29
1030, 102, 29
1031, 91, 32
1032, 94, 36
1033, 89, 41
1034, 86, 36
1035, 97, 39
1036, 88, 39
1037, 89, 43
1038, 87, 47
1039, 94, 48
1040, 91, 48
1041, 87, 47
1042, 87, 47
1043, 89, 44
1044, 95, 40
1045, 90, 37
1046, 87, 38
1047, 92, 38
1048, 95, 42
1049, 89, 48
