# Year, Herbivore Count, Carnivore Count
207, 191, 0
208, 188, 0
209, 178, 0
210, 173, 0
211, 169, 0
212, 172, 0
213, 183, 0
214, 196, 0
215, 186, 0
216, 179, 0
217, 182, 0
218, 187, 0
219, 180, 0
220, 187, 0
221, 191, 0
222, 196, 0
223, 194, 0
224, 201, 0
225, 203, 0
226, 201, 0
227, 199, 0
228, 195, 0
229, 197, 0
230, 208, 0
231, 214, 0
232, 215, 0
233, 215, 0
234, 215, 0
235, 211, 0
236, 219, 0
237, 213, 0
238, 218, 0
239, 215, 0
240, 217, 0
241, 212, 0
242, 209, 0
243, 214, 0
244, 218, 0
245, 227, 0
246, 222, 0
247, 228, 0
248, 212, 0
249, 214, 0
250, 205, 0
251, 206, 0
252, 203, 0
253, 194, 0
254, 191, 0
255, 198, 0
256, 194, 0
257, 185, 0
258, 190, 0
259, 192, 0
260, 183, 0
261, 200, 0
262, 194, 0
263, 198, 0
264, 205, 0
265, 194, 0
266, 191, 0
267, 188, 0
268, 185, 0
269, 186, 0
270, 188, 0
271, 194, 0
272, 197, 0
273, 197, 0
274, 207, 0
275, 206, 0
276, 211, 0
277, 215, 0
278, 224, 0
279, 221, 0
280, 216, 0
281, 216, 0
282, 216, 0
283, 219, 0
284, 212, 0
285, 217, 0
286, 208, 0
287, 200, 0
288, 192, 0
289, 192, 0
290, 196, 0
291, 203, 0
292, 206, 0
293, 209, 0
294, 202, 0
295, 209, 0
296, 207, 0
297, 219, 0
298, 225, 0
299, 225, 0
300, 227, 0
301, 216, 0
302, 216, 0
303, 212, 0
304, 213, 0
305, 215, 0
306, 213, 0
307, 214, 0
308, 212, 0
309, 207, 0
310, 211, 0
311, 211, 0
312, 200, 0
313, 194, 0
314, 189, 0
315, 179, 0
316, 173, 0
317, 179, 0
318, 183, 0
319, 178, 0
320, 187, 0
321, 177, 0
322, 179, 0
323, 188, 0
324, 187, 0
325, 192, 0
326, 198, 0
327, 202, 0
328, 200, 0
329, 197, 0
330, 189, 0
331, 176, 0
332, 189, 0
333, 190, 0
334, 187, 0
335, 200, 0
336, 199, 0
337, 205, 0
338, 207, 0
339, 207, 0
340, 208, 0
341, 209, 0
342, 212, 0
343, 207, 0
344, 203, 0
345, 197, 0
346, 205, 0
347, 205, 0
348, 196, 0
349, 184, 0
350, 195, 0
351, 201, 0
352, 194, 0
353, 191, 0
354, 194, 0
355, 193, 0
356, 194, 0
357, 198, 0
358, 210, 0
359, 200, 0
360, 206, 0
361, 198, 0
362, 208, 0
363, 196, 0
364, 196, 0
365, 194, 0
366, 204, 0
367, 203, 0
368, 199, 0
369, 198, 0
370, 188, 0
371, 198, 0
372, 196, 0
373, 193, 0
374, 187, 0
375, 186, 0
376, 196, 0
377, 209, 0
378, 207, 0
379, 209, 0
380, 205, 0
381, 203, 0
382, 206, 0
383, 210, 0
384, 214, 0
385, 222, 0
386, 217, 0
387, 209, 0
388, 210, 0
389, 208, 0
390, 211, 0
391, 208, 0
392, 205, 0
393, 201, 0
394, 204, 0
395, 214, 0
396, 209, 0
397, 204, 0
398, 205, 0
399, 207, 0
400, 197, 0
401, 203, 0
402, 209, 0
403, 214, 0
404, 219, 0
405, 217, 0
406, 214, 0
407, 214, 0
408, 198, 0
409, 188, 0
410, 194, 0
411, 197, 0
412, 195, 0
413, 185, 0
414, 185, 0
415, 185, 0
416, 185, 0
417, 190, 0
418, 194, 0
419, 186, 0
420, 187, 0
421, 185, 0
422, 185, 0
423, 189, 0
424, 186, 0
425, 188, 0
426, 193, 0
427, 190, 0
428, 194, 0
429, 196, 0
430, 194, 0
431, 193, 0
432, 196, 0
433, 194, 0
434, 197, 0
435, 203, 0
436, 203, 0
437, 198, 0
438, 195, 0
439, 198, 0
440, 188, 0
441, 194, 0
442, 200, 0
443, 210, 0
444, 207, 0
445, 200, 0
446, 211, 0
447, 201, 0
448, 205, 0
449, 197, 0
450, 197, 0
451, 202, 0
452, 188, 0
453, 186, 0
454, 180, 0
455, 182, 0
456, 185, 0
457, 186, 0
458, 188, 0
459, 194, 0
460, 192, 0
461, 202, 0
462, 200, 0
463, 201, 0
464, 201, 0
465, 198, 0
466, 205, 0
467, 205, 0
468, 200, 0
469, 203, 0
470, 200, 0
471, 194, 0
472, 186, 0
473, 181, 0
474, 190, 0
475, 187, 0
476, 195, 0
477, 199, 0
478, 191, 0
479, 186, 0
480, 183, 0
481, 195, 0
482, 203, 0
483, 207, 0
484, 198, 0
485, 194, 0
486, 187, 0
487, 194, 0
488, 205, 0
489, 208, 0
490, 204, 0
491, 207, 0
492, 210, 0
493, 206, 0
494, 204, 0
495, 207, 0
496, 216, 0
497, 218, 0
498, 215, 0
499, 215, 0
500, 207, 0
501, 204, 0
502, 211, 0
503, 211, 0
504, 210, 0
505, 212, 0
506, 216, 0
507, 218, 0
508, 212, 0
509, 195, 0
510, 203, 0
511, 211, 0
512, 200, 0
513, 202, 0
514, 209, 0
515, 213, 0
516, 227, 0
517, 219, 0
518, 211, 0
519, 211, 0
520, 217, 0
521, 211, 0
522, 211, 0
523, 217, 0
524, 221, 0
525, 216, 0
526, 198, 0
527, 200, 0
528, 199, 0
529, 193, 0
530, 189, 0
531, 193, 0
532, 186, 0
533, 187, 0
534, 190, 0
535, 180, 0
536, 192, 0
537, 195, 0
538, 200, 0
539, 200, 0
540, 197, 0
541, 204, 0
542, 200, 0
543, 212, 0
544, 208, 0
545, 205, 0
546, 197, 0
547, 204, 0
548, 202, 0
549, 210, 0
550, 215, 0
551, 218, 0
552, 216, 0
553, 212, 0
554, 211, 0
555, 209, 0
556, 212, 0
557, 213, 0
558, 203, 0
559, 210, 0
560, 210, 0
561, 220, 0
562, 209, 0
563, 217, 0
564, 220, 0
565, 218, 0
566, 218, 0
567, 214, 0
568, 213, 0
569, 206, 0
570, 212, 0
571, 215, 0
572, 213, 0
573, 204, 0
574, 201, 0
575, 201, 0
576, 201, 0
577, 204, 0
578, 206, 0
579, 212, 0
580, 211, 0
581, 211, 0
582, 217, 0
583, 211, 0
584, 205, 0
585, 207, 0
586, 200, 0
587, 205, 0
588, 206, 0
589, 206, 0
590, 199, 0
591, 196, 0
592, 201, 0
593, 210, 0
594, 213, 0
595, 210, 0
596, 208, 0
597, 208, 0
598, 217, 0
599, 218, 0
600, 209, 0
601, 205, 0
602, 215, 0
603, 203, 0
604, 200, 0
605, 211, 0
606, 206, 0
607, 208, 0
608, 198, 0
609, 202, 0
610, 211, 0
611, 193, 0
612, 187, 0
613, 194, 0
614, 189, 0
615, 198, 0
616, 203, 0
617, 208, 0
618, 212, 0
619, 196, 0
620, 189, 0
621, 188, 0
622, 187, 0
623, 188, 0
624, 188, 0
625, 195, 0
626, 193, 0
627, 196, 0
628, 202, 0
629, 200, 0
630, 191, 0
631, 191, 0
632, 188, 0
633, 188, 0
634, 205, 0
635, 202, 0
636, 198, 0
637, 206, 0
638, 201, 0
639, 207, 0
640, 210, 0
641, 211, 0
642, 210, 0
643, 220, 0
644, 228, 0
645, 215, 0
646, 210, 0
647, 204, 0
648, 196, 0
649, 201, 0
650, 201, 0
651, 195, 0
652, 201, 0
653, 193, 0
654, 200, 0
655, 199, 0
656, 198, 0
657, 200, 0
658, 200, 0
659, 206, 0
660, 196, 0
661, 185, 0
662, 181, 0
663, 186, 0
664, 189, 0
665, 191, 0
666, 199, 0
667, 200, 0
668, 197, 0
669, 182, 0
670, 165, 0
671, 168, 0
672, 175, 0
673, 179, 0
674, 195, 0
675, 195, 0
676, 187, 0
677, 186, 0
678, 199, 0
679, 196, 0
680, 199, 0
681, 199, 0
682, 195, 0
683, 202, 0
684, 208, 0
685, 210, 0
686, 208, 0
687, 209, 0
688, 216, 0
689, 207, 0
690, 208, 0
691, 206, 0
692, 202, 0
693, 206, 0
694, 209, 0
695, 215, 0
696, 203, 0
697, 201, 0
698, 198, 0
699, 198, 0
700, 198, 0
701, 199, 0
702, 202, 0
703, 207, 0
704, 203, 0
705, 212, 0
706, 205, 0
707, 205, 0
708, 209, 0
709, 216, 0
710, 212, 0
711, 204, 0
712, 207, 0
713, 207, 0
714, 208, 0
715, 211, 0
716, 210, 0
717, 202, 0
718, 191, 0
719, 196, 0
720, 183, 0
721, 188, 0
722, 182, 0
723, 186, 0
724, 190, 0
725, 200, 0
726, 202, 0
727, 202, 0
728, 197, 0
729, 191, 0
730, 188, 0
731, 181, 0
732, 183, 0
733, 181, 0
734, 186, 0
735, 188, 0
736, 199, 0
737, 201, 0
738, 197, 0
739, 194, 0
740, 196, 0
741, 189, 0
742, 192, 0
743, 193, 0
744, 191, 0
745, 189, 0
746, 205, 0
747, 202, 0
748, 197, 0
749, 185, 0
750, 193, 0
751, 187, 0
752, 191, 0
753, 200, 0
754, 193, 0
755, 191, 0
756, 200, 0
757, 208, 0
758, 203, 0
759, 198, 0
760, 190, 0
761, 183, 0
762, 190, 0
763, 194, 0
764, 189, 0
765, 197, 0
766, 197, 0
767, 194, 0
768, 196, 0
769, 189, 0
770, 190, 0
771, 198, 0
772, 201, 0
773, 196, 0
774, 200, 0
775, 200, 0
776, 202, 0
777, 201, 0
778, 201, 0
779, 196, 0
780, 199, 0
781, 204, 0
782, 200, 0
783, 206, 0
784, 216, 0
785, 211, 0
786, 200, 0
787, 201, 0
788, 205, 0
789, 200, 0
790, 191, 0
791, 192, 0
792, 198, 0
793, 187, 0
794, 185, 0
795, 185, 0
796, 181, 0
797, 182, 0
798, 182, 0
799, 181, 0
800, 191, 0
801, 190, 0
802, 188, 0
803, 190, 0
804, 189, 0
805, 199, 0
806, 189, 0
807, 185, 0
808, 185, 0
809, 198, 0
810, 201, 0
811, 212, 0
812, 205, 0
813, 198, 0
814, 198, 0
815, 209, 0
816, 213, 0
817, 210, 0
818, 220, 0
819, 211, 0
820, 201, 0
821, 203, 0
822, 199, 0
823, 204, 0
824, 200, 0
825, 201, 0
826, 205, 0
827, 210, 0
828, 204, 0
829, 206, 0
830, 211, 0
831, 210, 0
832, 210, 0
833, 217, 0
834, 220, 0
835, 221, 0
836, 214, 0
837, 208, 0
838, 211, 0
839, 207, 0
840, 194, 0
841, 200, 0
842, 189, 0
843, 202, 0
844, 214, 0
845, 212, 0
846, 212, 0
847, 224, 0
848, 201, 0
849, 200, 0
850, 200, 0
851, 200, 0
852, 192, 0
853, 188, 0
854, 189, 0
855, 193, 0
856, 193, 0
857, 190, 0
858, 196, 0
859, 185, 0
860, 174, 0
861, 171, 0
862, 182, 0
863, 195, 0
864, 198, 0
865, 195, 0
866, 201, 0
867, 204, 0
868, 201, 0
869, 202, 0
870, 191, 0
871, 189, 0
872, 193, 0
873, 190, 0
874, 199, 0
875, 207, 0
876, 204, 0
877, 202, 0
878, 211, 0
879, 216, 0
880, 210, 0
881, 209, 0
882, 201, 0
883, 205, 0
884, 199, 0
885, 190, 0
886, 194, 0
887, 181, 0
888, 190, 0
889, 197, 0
890, 199, 0
891, 202, 0
892, 194, 0
893, 194, 0
894, 187, 0
895, 190, 0
896, 197, 0
897, 196, 0
898, 202, 0
899, 202, 0
900, 195, 0
901, 186, 0
902, 196, 0
903, 210, 0
904, 223, 0
905, 218, 0
906, 222, 0
907, 221, 0
908, 215, 0
909, 215, 0
910, 210, 0
911, 215, 0
912, 225, 0
913, 218, 0
914, 215, 0
915, 213, 0
916, 212, 0
917, 212, 0
918, 205, 0
919, 214, 0
920, 213, 0
921, 211, 0
922, 206, 0
923, 205, 0
924, 205, 0
925, 205, 0
926, 202, 0
927, 205, 0
928, 211, 0
929, 218, 0
930, 218, 0
931, 216, 0
932, 220, 0
933, 215, 0
934, 210, 0
935, 211, 0
936, 203, 0
937, 200, 0
938, 207, 0
939, 202, 0
940, 201, 0
941, 199, 0
942, 186, 0
943, 191, 0
944, 204, 0
945, 204, 0
946, 183, 0
947, 184, 0
948, 186, 0
949, 200, 0
950, 195, 0
951, 198, 0
952, 198, 0
953, 198, 0
954, 200, 0
955, 199, 0
956, 204, 0
957, 201, 0
958, 206, 0
959, 213, 0
960, 213, 0
961, 212, 0
962, 214, 0
963, 216, 0
964, 223, 0
965, 212, 0
966, 206, 0
967, 196, 0
968, 207, 0
969, 213, 0
970, 209, 0
971, 208, 0
972, 198, 0
973, 203, 0
974, 202, 0
975, 193, 0
976, 192, 0
977, 193, 0
978, 193, 0
979, 196, 0
980, 196, 0
981, 182, 0
982, 180, 0
983, 182, 0
984, 187, 0
985, 184, 0
986, 197, 0
987, 202, 0
988, 198, 0
989, 199, 0
990, 202, 0
991, 202, 0
992, 197, 0
993, 201, 0
994, 203, 0
995, 192, 0
996, 197, 0
997, 201, 0
998, 202, 0
999, 196, 0
1000, 199, 0
1001, 211, 0
1002, 207, 0
1003, 204, 0
1004, 212, 0
1005, 217, 0
1006, 217, 0
1007, 212, 0
1008, 225, 0
1009, 227, 0
1010, 228, 0
1011, 214, 0
1012, 211, 0
1013, 200, 0
1014, 202, 0
1015, 196, 0
1016, 203, 0
1017, 199, 0
1018, 191, 0
1019, 212, 0
1020, 210, 0
1021, 206, 0
1022, 198, 0
1023, 205, 0
1024, 210, 0
1025, 211, 0
1026, 201, 0
1027, 192, 0
1028, 196, 0
1029, 197, 0
1030, 187, 0
1031, 198, 0
1032, 201, 0
1033, 194, 0
1034, 200, 0
1035, 200, 0
1036, 205, 0
1037, 208, 0
1038, 190, 0
1039, 191, 0
1040, 187, 0
1041, 189, 0
1042, 198, 0
1043, 195, 0
1044, 194, 0
1045, 195, 0
1046, 187, 0
1047, 195, 0
1048, 196, 0
1049, 192, 0
