# Year, Herbivore Count, Carnivore Count
311, 89, 37
312, 92, 31
313, 91, 33
314, 83, 39
315, 90, 42
316, 84, 42
317, 91, 45
318, 95, 51
319, 84, 54
320, 77, 52
321, 77, 46
322, 69, 45
323, 73, 44
324, 75, 40
325, 80, 43
326, 88, 46
327, 81, 41
328, 86, 41
329, 93, 40
330, 87, 37
331, 82, 38
332, 90, 42
333, 83, 38
334, 89, 38
335, 81, 39
336, 81, 40
337, 77, 36
338, 79, 34
339, 72, 38
340, 82, 35
341, 87, 39
342, 80, 35
343, 84, 37
344, 94, 40
345, 99, 40
346, 102, 36
347, 104, 38
348, 114, 34
349, 104, 35
350, 99, 38
351, 109, 36
352, 103, 36
353, 94, 37
354, 107, 45
355, 99, 35
356, 96, 35
357, 99, 31
358, 109, 38
359, 92, 37
360, 95, 37
361, 89, 33
362, 99, 33
363, 95, 41
364, 87, 44
365, 81, 43
366, 73, 46
367, 73, 55
368, 77, 48
369, 75, 45
370, 73, 42
371, 70, 44
372, 67, 50
373, 63, 52
374, 67, 49
375, 61, 53
376, 57, 47
377, 55, 46
378, 63, 45
379, 63, 44
380, 63, 47
381, 63, 42
382, 59, 42
383, 63, 41
384, 53, 42
385, 51, 41
386, 54, 38
387, 49, 36
388, 58, 37
389, 59, 37
390, 67, 38
391, 71, 39
392, 75, 45
393, 78, 46
394, 78, 37
395, 82, 32
396, 94, 25
397, 87, 29
398, 104, 33
399, 97, 31
400, 97, 30
401, 106, 32
402, 109, 30
403, 102, 34
404, 108, 38
405, 111, 39
406, 104, 36
407, 108, 34
408, 101, 31
409, 101, 36
410, 98, 35
411, 87, 36
412, 93, 38
413, 91, 42
414, 84, 48
415, 87, 45
416, 84, 46
417, 93, 45
418, 87, 44
419, 86, 43
420, 83, 36
421, 74, 35
422, 88, 43
423, 83, 36
424, 86, 40
425, 90, 38
426, 98, 40
427, 83, 44
428, 89, 52
429, 84, 50
430, 93, 51
431, 90, 55
432, 81, 55
433, 80, 46
434, 83, 51
435, 90, 49
436, 91, 43
437, 87, 41
438, 87, 42
439, 89, 46
440, 102, 44
441, 92, 43
442, 87, 38
443, 101, 35
444, 106, 34
445, 103, 39
446, 91, 44
447, 87, 38
448, 86, 33
449, 83, 36
450, 81, 38
451, 92, 39
452, 95, 39
453, 87, 43
454, 89, 42
455, 81, 47
456, 94, 47
457, 90, 44
458, 86, 39
459, 93, 43
460, 89, 39
461, 76, 45
462, 83, 45
463, 84, 42
464, 81, 41
465, 75, 42
466, 70, 44
467, 75, 50
468, 72, 53
469, 65, 57
470, 67, 55
471, 64, 62
472, 62, 57
473, 46, 56
474, 45, 50
475, 43, 54
476, 44, 52
477, 44, 54
478, 45, 53
479, 43, 54
480, 37, 52
481, 44, 41
482, 48, 36
483, 52, 34
484, 52, 41
485, 50, 36
486, 60, 30
487, 57, 28
488, 63, 27
489, 71, 25
490, 77, 25
491, 83, 28
492, 93, 29
493, 94, 25
494, 97, 31
495, 94, 29
496, 101, 26
497, 101, 30
498, 115, 30
499, 101, 29
500, 110, 36
501, 103, 40
502, 108, 39
503, 93, 41
504, 90, 37
505, 88, 45
506, 89, 45
507, 93, 46
508, 73, 49
509, 78, 45
510, 83, 47
511, 77, 52
512, 81, 51
513, 86, 47
514, 79, 43
515, 82, 46
516, 83, 45
517, 79, 52
518, 82, 53
519, 64, 49
520, 51, 53
521, 51, 61
522, 55, 56
523, 48, 57
524, 45, 51
525, 45, 49
526, 44, 52
527, 44, 47
528, 44, 45
529, 46, 40
530, 51, 38
531, 46, 35
532, 46, 30
533, 45, 30
534, 51, 33
535, 60, 28
536, 61, 26
537, 78, 22
538, 83, 23
539, 92, 21
540, 98, 23
541, 89, 21
542, 100, 26
543, 103, 23
544, 105, 24
545, 114, 28
546, 103, 26
547, 102, 25
548, 104, 22
549, 115, 24
550, 118, 23
551, 116, 24
552, 120, 23
553, 120, 25
554, 122, 32
555, 117, 35
556, 116, 38
557, 112, 38
558, 108, 39
559, 103, 38
560, 108, 39
561, 104, 42
562, 91, 40
563, 102, 37
564, 99, 37
565, 101, 38
566, 81, 41
567, 85, 42
568, 97, 41
569, 87, 40
570, 96, 35
571, 92, 35
572, 91, 40
573, 104, 43
574, 91, 46
575, 92, 47
576, 82, 53
577, 85, 56
578, 80, 51
579, 89, 45
580, 90, 49
581, 90, 49
582, 82, 45
583, 89, 47
584, 77, 45
585, 87, 37
586, 83, 37
587, 87, 38
588, 81, 41
589, 74, 44
590, 73, 46
591, 80, 45
592, 82, 33
593, 94, 34
594, 90, 36
595, 101, 46
596, 98, 52
597, 88, 49
598, 86, 44
599, 82, 41
600, 81, 40
601, 87, 42
602, 87, 47
603, 86, 54
604, 89, 53
605, 86, 51
606, 90, 49
607, 90, 51
608, 87, 49
609, 90, 40
610, 99, 40
611, 93, 41
612, 82, 46
613, 81, 47
614, 83, 43
615, 89, 41
616, 76, 42
617, 86, 35
618, 85, 37
619, 93, 40
620, 91, 40
621, 83, 35
622, 90, 37
623, 81, 42
624, 86, 44
625, 85, 46
626, 76, 50
627, 81, 51
628, 73, 50
629, 76, 51
630, 75, 51
631, 81, 48
632, 70, 49
633, 65, 48
634, 67, 41
635, 73, 42
636, 84, 42
637, 77, 42
638, 81, 42
639, 82, 36
640, 85, 37
641, 87, 33
642, 75, 33
643, 79, 31
644, 91, 37
645, 78, 42
646, 76, 46
647, 81, 46
648, 76, 46
649, 88, 45
650, 90, 38
651, 74, 44
652, 84, 42
653, 96, 43
654, 87, 45
655, 94, 45
656, 83, 41
657, 82, 41
658, 69, 44
659, 77, 41
660, 80, 38
661, 77, 45
662, 78, 44
663, 77, 43
664, 80, 46
665, 84, 41
666, 81, 46
667, 79, 45
668, 80, 47
669, 92, 44
670, 86, 45
671, 92, 41
672, 100, 45
673, 79, 47
674, 82, 50
675, 88, 46
676, 78, 41
677, 79, 43
678, 73, 42
679, 69, 47
680, 76, 47
681, 83, 45
682, 87, 41
683, 87, 43
684, 91, 39
685, 94, 37
686, 94, 38
687, 96, 38
688, 80, 36
689, 86, 34
690, 76, 36
691, 80, 40
692, 92, 42
693, 86, 43
694, 81, 47
695, 87, 44
696, 87, 46
697, 89, 44
698, 82, 42
699, 82, 44
700, 79, 41
701, 81, 39
702, 82, 39
703, 97, 36
704, 98, 31
705, 85, 38
706, 87, 41
707, 92, 43
708, 92, 43
709, 87, 45
710, 87, 46
711, 82, 43
712, 85, 41
713, 86, 38
714, 89, 37
715, 96, 42
716, 94, 38
717, 90, 38
718, 83, 39
719, 92, 39
720, 90, 46
721, 84, 51
722, 85, 50
723, 80, 46
724, 79, 46
725, 75, 43
726, 78, 47
727, 78, 47
728, 74, 47
729, 80, 48
730, 70, 51
731, 77, 42
732, 76, 37
733, 77, 38
734, 75, 39
735, 77, 41
736, 82, 44
737, 82, 41
738, 86, 42
739, 87, 44
740, 92, 41
741, 95, 41
742, 96, 36
743, 86, 35
744, 84, 37
745, 91, 39
746, 93, 40
747, 89, 42
748, 98, 37
749, 97, 40
750, 101, 38
751, 95, 39
752, 92, 45
753, 94, 41
754, 96, 43
755, 88, 36
756, 89, 35
757, 89, 41
758, 88, 47
759, 92, 43
760, 85, 45
761, 100, 46
762, 91, 44
763, 101, 42
764, 92, 46
765, 73, 47
766, 74, 50
767, 77, 45
768, 74, 51
769, 75, 55
770, 82, 52
771, 78, 58
772, 70, 58
773, 66, 65
774, 68, 62
775, 73, 60
776, 61, 55
777, 54, 47
778, 59, 49
779, 66, 48
780, 66, 51
781, 70, 51
782, 73, 52
783, 72, 47
784, 73, 43
785, 78, 41
786, 91, 37
787, 87, 35
788, 87, 41
789, 81, 40
790, 72, 44
791, 85, 43
792, 73, 40
793, 83, 35
794, 95, 33
795, 95, 33
796, 97, 30
797, 103, 30
798, 101, 30
799, 98, 29
800, 109, 37
801, 98, 36
802, 96, 36
803, 105, 43
804, 93, 42
805, 83, 43
806, 87, 44
807, 93, 39
808, 94, 41
809, 90, 43
810, 72, 41
811, 79, 42
812, 83, 45
813, 80, 46
814, 84, 47
815, 71, 48
816, 61, 48
817, 60, 53
818, 54, 60
819, 44, 61
820, 42, 61
821, 41, 53
822, 42, 58
823, 43, 61
824, 42, 57
825, 40, 50
826, 39, 49
827, 42, 43
828, 49, 45
829, 51, 42
830, 54, 39
831, 59, 28
832, 64, 31
833, 68, 37
834, 80, 34
835, 85, 31
836, 90, 32
837, 90, 30
838, 87, 31
839, 90, 31
840, 91, 34
841, 96, 36
842, 103, 34
843, 107, 32
844, 101, 36
845, 95, 37
846, 90, 45
847, 96, 49
848, 97, 44
849, 90, 44
850, 86, 48
851, 87, 43
852, 78, 47
853, 79, 44
854, 77, 42
855, 79, 38
856, 82, 42
857, 91, 43
858, 90, 40
859, 89, 39
860, 95, 41
861, 96, 45
862, 95, 38
863, 92, 41
864, 94, 45
865, 88, 42
866, 88, 41
867, 81, 43
868, 84, 43
869, 72, 45
870, 74, 39
871, 79, 42
872, 82, 46
873, 84, 49
874, 87, 45
875, 91, 40
876, 94, 38
877, 91, 36
878, 98, 41
879, 105, 40
880, 101, 39
881, 101, 35
882, 106, 37
883, 108, 34
884, 102, 34
885, 100, 39
886, 85, 40
887, 88, 33
888, 88, 35
889, 98, 41
890, 91, 37
891, 90, 35
892, 96, 37
893, 83, 45
894, 83, 46
895, 92, 47
896, 87, 49
897, 89, 47
898, 86, 47
899, 74, 43
900, 72, 45
901, 84, 48
902, 85, 51
903, 76, 51
904, 59, 51
905, 66, 49
906, 69, 49
907, 63, 55
908, 59, 45
909, 61, 50
910, 59, 51
911, 61, 51
912, 66, 44
913, 71, 43
914, 82, 43
915, 76, 45
916, 81, 45
917, 83, 46
918, 86, 43
919, 81, 38
920, 96, 35
921, 94, 36
922, 96, 38
923, 94, 45
924, 95, 48
925, 93, 50
926, 90, 43
927, 97, 45
928, 91, 42
929, 83, 51
930, 81, 43
931, 88, 44
932, 80, 41
933, 86, 44
934, 93, 44
935, 84, 41
936, 85, 42
937, 84, 43
938, 102, 38
939, 96, 37
940, 85, 39
941, 98, 40
942, 102, 39
943, 89, 33
944, 89, 31
945, 90, 37
946, 94, 37
947, 100, 38
948, 95, 39
949, 88, 36
950, 93, 32
951, 101, 35
952, 101, 41
953, 83, 38
954, 84, 40
955, 87, 41
956, 86, 37
957, 84, 35
958, 86, 34
959, 90, 36
960, 76, 35
961, 84, 35
962, 91, 33
963, 91, 34
964, 95, 35
965, 99, 34
966, 93, 37
967, 91, 37
968, 87, 36
969, 87, 42
970, 86, 40
971, 88, 40
972, 96, 41
973, 92, 44
974, 80, 48
975, 93, 43
976, 96, 43
977, 85, 42
978, 82, 45
979, 91, 43
980, 91, 46
981, 87, 43
982, 89, 54
983, 94, 52
984, 83, 48
985, 91, 49
986, 85, 46
987, 87, 41
988, 87, 43
989, 86, 42
990, 90, 45
991, 87, 47
992, 84, 45
993, 92, 40
994, 89, 42
995, 95, 38
996, 91, 39
997, 93, 39
998, 98, 37
999, 85, 38
1000, 90, 48
1001, 86, 45
1002, 89, 52
1003, 87, 43
1004, 81, 45
1005, 90, 40
1006, 83, 47
1007, 83, 41
1008, 79, 36
1009, 83, 34
1010, 95, 39
1011, 95, 39
1012, 103, 33
1013, 107, 35
1014, 96, 36
1015, 99, 34
1016, 95, 34
1017, 98, 37
1018, 96, 32
1019, 101, 38
1020, 96, 40
1021, 96, 41
1022, 85, 43
1023, 104, 44
1024, 99, 47
1025, 87, 53
1026, 87, 46
1027, 95, 48
1028, 93, 48
1029, 92, 48
1030, 90, 48
1031, 88, 47
1032, 96, 48
1033, 87, 47
1034, 97, 51
1035, 81, 48
1036, 92, 45
1037, 83, 41
1038, 86, 41
1039, 87, 42
1040, 90, 43
1041, 91, 43
1042, 85, 47
1043, 78, 48
1044, 67, 48
1045, 72, 58
1046, 69, 64
1047, 72, 69
1048, 68, 63
1049, 67, 61
