# Year, Herbivore Count, Carnivore Count
148, 96, 35
149, 95, 34
150, 92, 33
151, 96, 34
152, 96, 28
153, 89, 33
154, 95, 33
155, 96, 39
156, 83, 38
157, 88, 47
158, 97, 45
159, 93, 48
160, 88, 44
161, 101, 40
162, 97, 39
163, 101, 35
164, 97, 42
165, 89, 49
166, 97, 43
167, 105, 36
168, 103, 33
169, 93, 33
170, 92, 33
171, 80, 36
172, 89, 38
173, 83, 36
174, 92, 38
175, 96, 38
176, 85, 39
177, 80, 40
178, 81, 46
179, 85, 47
180, 86, 48
181, 88, 48
182, 95, 46
183, 89, 45
184, 82, 37
185, 92, 39
186, 83, 39
187, 87, 41
188, 84, 41
189, 81, 42
190, 81, 42
191, 87, 42
192, 92, 41
193, 85, 44
194, 81, 50
195, 81, 41
196, 81, 45
197, 78, 43
198, 83, 44
199, 83, 42
200, 78, 45
201, 86, 44
202, 91, 47
203, 87, 43
204, 86, 39
205, 84, 38
206, 92, 34
207, 91, 38
208, 93, 45
209, 98, 51
210, 80, 50
211, 86, 52
212, 79, 56
213, 81, 50
214, 88, 47
215, 89, 49
216, 94, 48
217, 90, 42
218, 87, 43
219, 86, 41
220, 83, 44
221, 95, 47
222, 89, 54
223, 86, 49
224, 89, 46
225, 86, 49
226, 88, 49
227, 91, 51
228, 82, 51
229, 75, 50
230, 89, 45
231, 93, 46
232, 76, 52
233, 79, 51
234, 87, 49
235, 83, 48
236, 79, 44
237, 76, 38
238, 71, 27
239, 76, 26
240, 87, 27
241, 90, 31
242, 89, 34
243, 87, 30
244, 91, 29
245, 106, 30
246, 101, 23
247, 109, 22
248, 113, 25
249, 107, 28
250, 111, 32
251, 104, 28
252, 101, 30
253, 96, 35
254, 92, 39
255, 92, 41
256, 80, 46
257, 80, 44
258, 84, 47
259, 83, 47
260, 80, 41
261, 87, 47
262, 84, 42
263, 88, 40
264, 75, 37
265, 80, 38
266, 85, 44
267, 87, 51
268, 87, 49
269, 80, 45
270, 78, 50
271, 72, 55
272, 70, 55
273, 76, 54
274, 78, 54
275, 75, 48
276, 75, 52
277, 79, 50
278, 71, 56
279, 68, 54
280, 62, 54
281, 58, 56
282, 62, 53
283, 63, 54
284, 62, 52
285, 67, 45
286, 70, 43
287, 69, 39
288, 69, 34
289, 80, 36
290, 85, 34
291, 92, 26
292, 89, 31
293, 94, 31
294, 99, 29
295, 101, 33
296, 95, 34
297, 89, 37
298, 105, 32
299, 94, 35
300, 83, 40
301, 86, 36
302, 91, 32
303, 97, 30
304, 92, 29
305, 98, 29
306, 107, 32
307, 102, 32
308, 103, 35
309, 102, 37
310, 84, 36
311, 89, 42
312, 88, 41
313, 80, 38
314, 82, 34
315, 77, 37
316, 80, 41
317, 92, 39
318, 81, 32
319, 81, 36
320, 93, 44
321, 87, 41
322, 91, 38
323, 85, 36
324, 87, 37
325, 92, 42
326, 93, 44
327, 80, 45
328, 87, 43
329, 91, 44
330, 82, 39
331, 87, 39
332, 91, 38
333, 81, 38
334, 86, 41
335, 83, 40
336, 88, 38
337, 89, 34
338, 90, 34
339, 97, 35
340, 90, 39
341, 81, 34
342, 90, 40
343, 99, 41
344, 98, 44
345, 105, 42
346, 102, 38
347, 102, 41
348, 104, 41
349, 102, 42
350, 88, 43
351, 91, 44
352, 87, 43
353, 100, 47
354, 89, 49
355, 75, 47
356, 71, 52
357, 76, 46
358, 75, 54
359, 64, 58
360, 73, 58
361, 62, 60
362, 65, 62
363, 61, 57
364, 52, 52
365, 45, 49
366, 44, 54
367, 51, 50
368, 47, 45
369, 45, 47
370, 49, 45
371, 53, 46
372, 42, 49
373, 47, 47
374, 46, 51
375, 50, 49
376, 57, 43
377, 56, 39
378, 52, 36
379, 62, 33
380, 55, 28
381, 59, 30
382, 73, 28
383, 63, 29
384, 74, 33
385, 77, 32
386, 90, 30
387, 90, 28
388, 95, 27
389, 107, 25
390, 104, 23
391, 112, 25
392, 109, 19
393, 108, 21
394, 117, 22
395, 121, 21
396, 128, 20
397, 120, 22
398, 112, 24
399, 105, 27
400, 108, 28
401, 106, 35
402, 99, 40
403, 102, 46
404, 94, 44
405, 102, 48
406, 88, 43
407, 78, 47
408, 79, 46
409, 72, 48
410, 71, 48
411, 67, 47
412, 74, 46
413, 68, 46
414, 67, 48
415, 67, 56
416, 66, 51
417, 67, 49
418, 57, 56
419, 57, 56
420, 61, 55
421, 65, 51
422, 71, 49
423, 61, 43
424, 67, 46
425, 78, 42
426, 82, 48
427, 82, 45
428, 84, 45
429, 86, 43
430, 92, 38
431, 100, 29
432, 86, 27
433, 90, 31
434, 94, 30
435, 103, 37
436, 99, 38
437, 98, 35
438, 98, 31
439, 97, 33
440, 95, 31
441, 101, 31
442, 93, 32
443, 99, 32
444, 95, 27
445, 95, 30
446, 96, 34
447, 104, 29
448, 103, 32
449, 101, 31
450, 105, 33
451, 99, 36
452, 99, 35
453, 99, 35
454, 90, 42
455, 90, 38
456, 107, 41
457, 101, 38
458, 96, 41
459, 105, 42
460, 106, 36
461, 106, 35
462, 103, 41
463, 107, 36
464, 100, 37
465, 90, 44
466, 88, 52
467, 100, 46
468, 87, 47
469, 90, 50
470, 78, 51
471, 88, 53
472, 86, 53
473, 81, 54
474, 77, 53
475, 67, 59
476, 62, 67
477, 70, 67
478, 64, 63
479, 66, 56
480, 69, 54
481, 69, 55
482, 70, 54
483, 70, 56
484, 75, 51
485, 73, 52
486, 76, 50
487, 78, 53
488, 72, 49
489, 69, 46
490, 64, 43
491, 69, 40
492, 84, 43
493, 76, 42
494, 80, 47
495, 79, 39
496, 83, 39
497, 97, 38
498, 99, 34
499, 99, 32
500, 96, 26
501, 117, 25
502, 107, 21
503, 106, 29
504, 103, 25
505, 97, 30
506, 102, 26
507, 93, 27
508, 85, 33
509, 91, 41
510, 91, 39
511, 95, 38
512, 79, 34
513, 103, 35
514, 98, 33
515, 106, 34
516, 91, 33
517, 94, 33
518, 92, 32
519, 86, 35
520, 86, 36
521, 76, 34
522, 86, 36
523, 76, 40
524, 74, 42
525, 72, 40
526, 88, 40
527, 79, 47
528, 97, 35
529, 97, 36
530, 94, 40
531, 78, 45
532, 68, 47
533, 53, 51
534, 58, 49
535, 51, 51
536, 56, 49
537, 53, 51
538, 55, 52
539, 60, 56
540, 57, 47
541, 72, 43
542, 65, 45
543, 53, 44
544, 47, 45
545, 48, 41
546, 46, 45
547, 42, 41
548, 42, 46
549, 31, 41
550, 34, 33
551, 42, 38
552, 45, 43
553, 48, 42
554, 53, 39
555, 62, 42
556, 64, 34
557, 68, 33
558, 70, 33
559, 79, 34
560, 88, 29
561, 94, 30
562, 108, 28
563, 100, 28
564, 101, 26
565, 98, 20
566, 90, 21
567, 100, 24
568, 100, 27
569, 101, 27
570, 96, 30
571, 90, 32
572, 92, 36
573, 95, 44
574, 84, 44
575, 84, 52
576, 91, 47
577, 77, 49
578, 74, 47
579, 67, 45
580, 73, 44
581, 71, 51
582, 70, 51
583, 70, 56
584, 69, 55
585, 64, 49
586, 70, 50
587, 62, 51
588, 62, 46
589, 67, 49
590, 67, 53
591, 67, 52
592, 73, 52
593, 64, 53
594, 62, 44
595, 65, 47
596, 72, 44
597, 69, 42
598, 69, 39
599, 71, 34
600, 65, 35
601, 71, 33
602, 83, 31
603, 88, 33
604, 96, 33
605, 97, 36
606, 100, 38
607, 100, 34
608, 99, 32
609, 100, 35
610, 108, 35
611, 105, 30
612, 119, 31
613, 106, 31
614, 101, 31
615, 102, 27
616, 111, 32
617, 112, 40
618, 98, 42
619, 95, 38
620, 82, 43
621, 88, 46
622, 80, 48
623, 70, 55
624, 70, 51
625, 62, 52
626, 58, 52
627, 55, 50
628, 63, 47
629, 65, 54
630, 62, 55
631, 60, 47
632, 56, 52
633, 56, 52
634, 58, 47
635, 57, 49
636, 51, 52
637, 59, 50
638, 60, 46
639, 61, 42
640, 60, 42
641, 73, 38
642, 81, 41
643, 67, 42
644, 83, 42
645, 94, 36
646, 90, 30
647, 92, 28
648, 94, 28
649, 100, 28
650, 100, 33
651, 96, 33
652, 97, 35
653, 98, 32
654, 113, 31
655, 110, 26
656, 106, 23
657, 101, 28
658, 103, 35
659, 105, 37
660, 107, 35
661, 95, 35
662, 97, 39
663, 97, 41
664, 85, 46
665, 86, 47
666, 80, 49
667, 81, 54
668, 74, 57
669, 64, 57
670, 66, 59
671, 65, 56
672, 72, 51
673, 63, 55
674, 59, 64
675, 66, 65
676, 60, 71
677, 64, 62
678, 68, 59
679, 68, 50
680, 67, 49
681, 70, 50
682, 76, 51
683, 72, 55
684, 80, 55
685, 78, 53
686, 77, 58
687, 86, 56
688, 85, 52
689, 85, 46
690, 92, 46
691, 88, 49
692, 90, 50
693, 89, 49
694, 101, 49
695, 101, 43
696, 106, 35
697, 102, 35
698, 104, 34
699, 104, 37
700, 102, 37
701, 103, 37
702, 97, 34
703, 97, 34
704, 101, 28
705, 103, 34
706, 93, 36
707, 94, 33
708, 92, 30
709, 94, 34
710, 92, 39
711, 90, 34
712, 100, 37
713, 94, 45
714, 91, 43
715, 97, 42
716, 90, 47
717, 94, 47
718, 87, 51
719, 88, 54
720, 83, 50
721, 88, 48
722, 85, 51
723, 79, 47
724, 76, 45
725, 89, 50
726, 89, 40
727, 71, 40
728, 86, 39
729, 95, 40
730, 91, 42
731, 88, 45
732, 87, 49
733, 86, 56
734, 83, 57
735, 82, 50
736, 83, 45
737, 84, 40
738, 75, 42
739, 73, 40
740, 73, 50
741, 73, 50
742, 78, 42
743, 79, 40
744, 85, 44
745, 86, 43
746, 88, 39
747, 92, 40
748, 102, 41
749, 100, 43
750, 89, 41
751, 82, 40
752, 96, 45
753, 92, 43
754, 98, 46
755, 96, 44
756, 93, 46
757, 84, 42
758, 88, 38
759, 104, 36
760, 102, 37
761, 91, 37
762, 89, 43
763, 91, 41
764, 88, 47
765, 92, 34
766, 99, 34
767, 97, 33
768, 90, 39
769, 87, 33
770, 94, 37
771, 95, 34
772, 96, 34
773, 96, 40
774, 99, 37
775, 106, 34
776, 100, 33
777, 102, 28
778, 105, 26
779, 106, 34
780, 99, 37
781, 100, 36
782, 90, 46
783, 91, 47
784, 98, 48
785, 91, 46
786, 90, 42
787, 84, 39
788, 100, 35
789, 83, 38
790, 89, 45
791, 88, 42
792, 78, 44
793, 82, 42
794, 88, 42
795, 88, 37
796, 84, 46
797, 77, 44
798, 94, 34
799, 95, 36
800, 95, 39
801, 96, 37
802, 103, 35
803, 95, 32
804, 102, 32
805, 95, 33
806, 98, 40
807, 97, 36
808, 96, 34
809, 98, 32
810, 101, 37
811, 91, 38
812, 93, 34
813, 93, 36
814, 79, 40
815, 95, 40
816, 101, 42
817, 84, 44
818, 82, 48
819, 82, 45
820, 79, 46
821, 77, 46
822, 87, 48
823, 76, 47
824, 82, 49
825, 85, 47
826, 87, 48
827, 84, 45
828, 88, 39
829, 80, 42
830, 80, 44
831, 83, 41
832, 86, 45
833, 82, 52
834, 88, 49
835, 86, 45
836, 73, 43
837, 78, 44
838, 75, 53
839, 75, 51
840, 68, 55
841, 63, 54
842, 57, 53
843, 60, 50
844, 65, 47
845, 70, 45
846, 77, 38
847, 83, 39
848, 73, 38
849, 76, 38
850, 80, 42
851, 76, 42
852, 85, 41
853, 89, 36
854, 98, 36
855, 94, 30
856, 92, 39
857, 91, 41
858, 91, 42
859, 89, 39
860, 93, 37
861, 85, 35
862, 79, 34
863, 86, 36
864, 84, 39
865, 86, 40
866, 89, 45
867, 93, 43
868, 91, 47
869, 80, 45
870, 85, 43
871, 87, 45
872, 78, 47
873, 86, 43
874, 83, 45
875, 81, 42
876, 85, 47
877, 91, 46
878, 92, 47
879, 88, 41
880, 91, 38
881, 98, 40
882, 99, 39
883, 103, 37
884, 86, 36
885, 95, 32
886, 93, 35
887, 96, 32
888, 96, 33
889, 91, 32
890, 90, 36
891, 80, 35
892, 94, 37
893, 93, 33
894, 91, 39
895, 87, 44
896, 90, 44
897, 86, 48
898, 84, 47
899, 94, 44
900, 91, 48
901, 88, 44
902, 88, 46
903, 84, 44
904, 99, 44
905, 87, 47
906, 98, 45
907, 84, 40
908, 83, 46
909, 94, 47
910, 88, 40
911, 88, 38
912, 81, 46
913, 79, 37
914, 89, 40
915, 85, 44
916, 84, 41
917, 85, 44
918, 89, 48
919, 90, 50
920, 70, 47
921, 72, 48
922, 78, 46
923, 83, 49
924, 81, 46
925, 89, 48
926, 83, 45
927, 79, 43
928, 73, 49
929, 79, 44
930, 90, 39
931, 89, 42
932, 88, 43
933, 87, 47
934, 84, 44
935, 83, 43
936, 76, 41
937, 87, 35
938, 84, 38
939, 74, 36
940, 84, 33
941, 93, 35
942, 89, 39
943, 87, 43
944, 90, 42
945, 88, 34
946, 83, 36
947, 85, 39
948, 88, 44
949, 88, 47
950, 89, 44
951, 91, 45
952, 87, 37
953, 93, 37
954, 96, 38
955, 101, 36
956, 97, 38
957, 91, 41
958, 91, 44
959, 82, 44
960, 81, 46
961, 82, 43
962, 85, 46
963, 96, 44
964, 99, 44
965, 100, 42
966, 104, 36
967, 102, 39
968, 97, 43
969, 97, 38
970, 92, 36
971, 91, 35
972, 85, 41
973, 88, 41
974, 90, 42
975, 93, 44
976, 81, 43
977, 82, 40
978, 90, 42
979, 82, 42
980, 83, 38
981, 83, 38
982, 87, 36
983, 84, 33
984, 87, 37
985, 81, 39
986, 90, 35
987, 77, 32
988, 89, 33
989, 92, 28
990, 98, 29
991, 91, 27
992, 98, 30
993, 84, 32
994, 86, 30
995, 89, 30
996, 95, 31
997, 88, 27
998, 92, 25
999, 98, 30
1000, 100, 36
1001, 94, 38
1002, 91, 37
1003, 88, 37
1004, 82, 42
1005, 89, 32
1006, 80, 37
1007, 88, 38
1008, 82, 41
1009, 75, 41
1010, 78, 43
1011, 95, 44
1012, 88, 38
1013, 89, 38
1014, 88, 38
1015, 99, 41
1016, 98, 36
1017, 93, 32
1018, 99, 36
1019, 104, 34
1020, 99, 31
1021, 100, 39
1022, 93, 42
1023, 93, 41
1024, 79, 49
1025, 80, 52
1026, 74, 51
1027, 71, 46
1028, 82, 46
1029, 82, 43
1030, 90, 41
1031, 87, 43
1032, 85, 47
1033, 78, 40
1034, 93, 34
1035, 96, 39
1036, 84, 42
1037, 93, 43
1038, 95, 44
1039, 90, 39
1040, 76, 43
1041, 82, 41
1042, 69, 39
1043, 69, 45
1044, 69, 42
1045, 68, 39
1046, 70, 43
1047, 73, 52
1048, 70, 47
1049, 86, 44
