# Year, Herbivore Count, Carnivore Count
207, 68, 38
208, 71, 37
209, 69, 40
210, 72, 37
211, 79, 38
212, 75, 43
213, 77, 43
214, 82, 46
215, 86, 48
216, 82, 43
217, 86, 45
218, 88, 49
219, 81, 48
220, 84, 47
221, 70, 52
222, 67, 52
223, 73, 53
224, 65, 53
225, 65, 50
226, 66, 51
227, 66, 55
228, 65, 51
229, 67, 44
230, 64, 40
231, 72, 40
232, 80, 42
233, 82, 38
234, 88, 33
235, 91, 29
236, 87, 31
237, 96, 33
238, 83, 40
239, 95, 44
240, 101, 42
241, 86, 38
242, 84, 40
243, 90, 39
244, 88, 35
245, 86, 39
246, 82, 42
247, 83, 41
248, 83, 39
249, 93, 37
250, 89, 38
251, 88, 30
252, 90, 34
253, 101, 36
254, 96, 36
255, 91, 39
256, 90, 40
257, 88, 41
258, 86, 34
259, 88, 37
260, 89, 32
261, 92, 32
262, 97, 34
263, 95, 39
264, 94, 44
265, 95, 48
266, 91, 53
267, 89, 51
268, 84, 44
269, 76, 42
270, 77, 40
271, 81, 42
272, 81, 32
273, 88, 37
274, 89, 34
275, 86, 35
276, 87, 36
277, 71, 40
278, 82, 44
279, 78, 41
280, 68, 46
281, 57, 51
282, 51, 49
283, 51, 50
284, 55, 54
285, 53, 49
286, 59, 43
287, 61, 42
288, 64, 39
289, 68, 41
290, 67, 38
291, 69, 38
292, 73, 33
293, 73, 37
294, 75, 39
295, 86, 34
296, 84, 33
297, 106, 31
298, 96, 34
299, 100, 31
300, 94, 31
301, 100, 27
302, 94, 25
303, 97, 28
304, 106, 32
305, 98, 32
306, 93, 34
307, 89, 29
308, 102, 30
309, 100, 30
310, 103, 30
311, 97, 31
312, 98, 29
313, 106, 30
314, 106, 25
315, 97, 24
316, 103, 24
317, 101, 26
318, 96, 33
319, 96, 34
320, 98, 39
321, 90, 40
322, 87, 39
323, 76, 40
324, 83, 39
325, 85, 38
326, 96, 39
327, 106, 34
328, 95, 39
329, 91, 37
330, 100, 38
331, 98, 42
332, 88, 37
333, 103, 28
334, 92, 32
335, 90, 32
336, 98, 31
337, 95, 31
338, 87, 41
339, 90, 43
340, 81, 40
341, 84, 39
342, 84, 40
343, 89, 40
344, 83, 41
345, 83, 40
346, 89, 37
347, 88, 40
348, 81, 47
349, 83, 42
350, 86, 43
351, 88, 42
352, 86, 47
353, 83, 51
354, 76, 49
355, 86, 43
356, 95, 45
357, 80, 41
358, 92, 45
359, 86, 42
360, 85, 44
361, 96, 53
362, 77, 49
363, 72, 48
364, 66, 45
365, 69, 41
366, 68, 48
367, 69, 50
368, 62, 51
369, 70, 46
370, 74, 49
371, 74, 46
372, 71, 46
373, 62, 46
374, 63, 52
375, 60, 57
376, 57, 56
377, 60, 54
378, 63, 61
379, 62, 55
380, 70, 49
381, 72, 54
382, 66, 45
383, 74, 48
384, 72, 49
385, 74, 50
386, 77, 43
387, 73, 37
388, 83, 41
389, 83, 40
390, 81, 40
391, 92, 40
392, 72, 41
393, 80, 42
394, 92, 39
395, 91, 38
396, 93, 33
397, 100, 33
398, 101, 35
399, 101, 43
400, 101, 42
401, 97, 36
402, 97, 34
403, 98, 36
404, 115, 30
405, 99, 33
406, 97, 32
407, 97, 24
408, 93, 29
409, 91, 30
410, 78, 32
411, 86, 28
412, 99, 29
413, 81, 33
414, 93, 38
415, 84, 43
416, 92, 40
417, 91, 39
418, 99, 42
419, 87, 41
420, 82, 42
421, 78, 46
422, 85, 56
423, 81, 58
424, 75, 58
425, 73, 56
426, 61, 62
427, 64, 57
428, 66, 55
429, 65, 43
430, 64, 49
431, 65, 47
432, 68, 44
433, 61, 42
434, 66, 38
435, 60, 36
436, 61, 37
437, 63, 42
438, 72, 43
439, 67, 38
440, 71, 42
441, 76, 41
442, 74, 40
443, 83, 39
444, 81, 35
445, 82, 35
446, 81, 35
447, 85, 32
448, 94, 33
449, 97, 33
450, 94, 30
451, 95, 32
452, 85, 35
453, 92, 34
454, 83, 41
455, 89, 45
456, 98, 45
457, 87, 39
458, 98, 41
459, 101, 42
460, 83, 43
461, 89, 38
462, 93, 41
463, 81, 42
464, 79, 42
465, 81, 43
466, 89, 45
467, 87, 40
468, 85, 40
469, 85, 37
470, 83, 43
471, 87, 40
472, 91, 37
473, 75, 39
474, 80, 40
475, 80, 45
476, 69, 46
477, 76, 47
478, 82, 44
479, 91, 42
480, 91, 41
481, 85, 40
482, 87, 33
483, 96, 38
484, 85, 40
485, 97, 41
486, 101, 37
487, 88, 35
488, 87, 36
489, 77, 35
490, 81, 41
491, 84, 40
492, 84, 37
493, 88, 41
494, 85, 42
495, 97, 46
496, 98, 36
497, 83, 35
498, 91, 35
499, 99, 33
500, 101, 36
501, 80, 44
502, 89, 51
503, 76, 55
504, 64, 58
505, 64, 56
506, 71, 53
507, 70, 52
508, 62, 53
509, 57, 53
510, 53, 56
511, 51, 51
512, 51, 48
513, 47, 55
514, 50, 48
515, 49, 46
516, 47, 46
517, 47, 43
518, 46, 39
519, 58, 42
520, 53, 38
521, 58, 36
522, 75, 34
523, 75, 34
524, 81, 26
525, 92, 30
526, 99, 31
527, 100, 31
528, 101, 25
529, 99, 31
530, 93, 33
531, 102, 32
532, 114, 28
533, 110, 28
534, 109, 29
535, 111, 27
536, 110, 29
537, 95, 28
538, 102, 34
539, 102, 37
540, 95, 36
541, 104, 38
542, 103, 42
543, 91, 41
544, 95, 44
545, 98, 40
546, 103, 43
547, 86, 45
548, 83, 44
549, 80, 43
550, 80, 43
551, 85, 42
552, 79, 45
553, 76, 48
554, 74, 58
555, 75, 57
556, 71, 50
557, 68, 42
558, 67, 42
559, 66, 53
560, 62, 54
561, 63, 47
562, 56, 50
563, 60, 50
564, 59, 49
565, 62, 49
566, 71, 48
567, 68, 47
568, 75, 39
569, 73, 42
570, 70, 46
571, 67, 35
572, 78, 38
573, 79, 37
574, 77, 30
575, 88, 30
576, 96, 27
577, 94, 28
578, 94, 30
579, 100, 29
580, 111, 29
581, 112, 30
582, 110, 25
583, 119, 24
584, 110, 26
585, 122, 29
586, 116, 29
587, 115, 30
588, 104, 30
589, 100, 35
590, 100, 31
591, 93, 35
592, 89, 36
593, 82, 41
594, 82, 39
595, 82, 39
596, 82, 43
597, 71, 41
598, 65, 40
599, 66, 39
600, 67, 36
601, 76, 38
602, 79, 44
603, 67, 41
604, 67, 46
605, 68, 43
606, 71, 48
607, 80, 46
608, 72, 48
609, 72, 48
610, 75, 50
611, 90, 45
612, 84, 45
613, 81, 41
614, 85, 47
615, 87, 44
616, 94, 46
617, 99, 35
618, 95, 36
619, 107, 39
620, 106, 38
621, 107, 32
622, 108, 34
623, 102, 38
624, 106, 45
625, 98, 34
626, 99, 38
627, 92, 32
628, 90, 40
629, 96, 36
630, 90, 41
631, 90, 39
632, 98, 37
633, 90, 35
634, 88, 43
635, 84, 45
636, 83, 44
637, 83, 40
638, 76, 35
639, 75, 37
640, 82, 34
641, 76, 34
642, 70, 37
643, 70, 37
644, 73, 39
645, 76, 37
646, 69, 39
647, 71, 40
648, 76, 41
649, 74, 42
650, 73, 41
651, 86, 37
652, 92, 40
653, 90, 38
654, 99, 30
655, 103, 32
656, 106, 29
657, 110, 28
658, 111, 30
659, 110, 32
660, 113, 33
661, 105, 30
662, 105, 30
663, 104, 31
664, 98, 35
665, 93, 38
666, 94, 37
667, 94, 35
668, 98, 33
669, 93, 32
670, 99, 34
671, 96, 35
672, 92, 37
673, 101, 40
674, 95, 34
675, 84, 35
676, 84, 34
677, 84, 40
678, 92, 41
679, 92, 42
680, 80, 50
681, 84, 51
682, 83, 52
683, 77, 49
684, 78, 46
685, 78, 49
686, 85, 48
687, 90, 45
688, 101, 43
689, 87, 42
690, 92, 36
691, 99, 36
692, 90, 42
693, 90, 45
694, 90, 48
695, 91, 47
696, 87, 43
697, 92, 36
698, 93, 35
699, 91, 35
700, 78, 37
701, 77, 39
702, 77, 49
703, 86, 47
704, 76, 48
705, 85, 50
706, 83, 47
707, 83, 50
708, 88, 44
709, 92, 43
710, 85, 43
711, 84, 38
712, 84, 41
713, 82, 41
714, 90, 44
715, 80, 48
716, 94, 46
717, 89, 49
718, 88, 46
719, 97, 47
720, 88, 51
721, 88, 47
722, 85, 50
723, 78, 46
724, 84, 45
725, 86, 40
726, 90, 40
727, 72, 44
728, 85, 42
729, 87, 44
730, 89, 46
731, 77, 41
732, 83, 39
733, 92, 43
734, 88, 39
735, 90, 38
736, 84, 40
737, 75, 33
738, 68, 43
739, 77, 37
740, 84, 36
741, 91, 40
742, 84, 41
743, 83, 39
744, 87, 42
745, 86, 39
746, 89, 34
747, 88, 31
748, 94, 34
749, 93, 33
750, 93, 34
751, 94, 29
752, 94, 34
753, 97, 37
754, 101, 30
755, 101, 31
756, 94, 35
757, 87, 36
758, 93, 36
759, 95, 33
760, 91, 37
761, 92, 40
762, 86, 45
763, 91, 38
764, 95, 39
765, 101, 41
766, 84, 41
767, 82, 43
768, 71, 46
769, 77, 47
770, 74, 47
771, 78, 45
772, 79, 40
773, 80, 43
774, 83, 40
775, 94, 42
776, 89, 38
777, 78, 38
778, 78, 39
779, 79, 48
780, 77, 48
781, 68, 48
782, 67, 52
783, 67, 47
784, 67, 48
785, 72, 50
786, 74, 50
787, 61, 43
788, 60, 37
789, 70, 31
790, 81, 29
791, 74, 32
792, 83, 35
793, 88, 32
794, 100, 35
795, 96, 33
796, 85, 32
797, 89, 31
798, 98, 31
799, 93, 30
800, 91, 28
801, 104, 24
802, 100, 32
803, 100, 38
804, 97, 41
805, 91, 40
806, 88, 39
807, 80, 42
808, 90, 45
809, 89, 39
810, 94, 34
811, 85, 37
812, 94, 37
813, 100, 29
814, 97, 28
815, 96, 27
816, 94, 29
817, 101, 28
818, 92, 28
819, 95, 28
820, 107, 27
821, 107, 27
822, 109, 25
823, 109, 25
824, 93, 28
825, 99, 35
826, 104, 38
827, 98, 40
828, 101, 38
829, 96, 35
830, 97, 38
831, 94, 42
832, 88, 41
833, 87, 42
834, 87, 45
835, 85, 46
836, 79, 47
837, 82, 48
838, 87, 46
839, 89, 41
840, 83, 34
841, 89, 36
842, 88, 43
843, 94, 41
844, 88, 42
845, 86, 42
846, 87, 46
847, 83, 49
848, 83, 51
849, 81, 50
850, 90, 45
851, 88, 44
852, 91, 37
853, 96, 37
854, 79, 39
855, 87, 38
856, 85, 41
857, 87, 40
858, 89, 44
859, 98, 42
860, 95, 43
861, 96, 41
862, 100, 46
863, 94, 41
864, 94, 38
865, 88, 41
866, 93, 44
867, 95, 47
868, 102, 43
869, 91, 45
870, 97, 43
871, 88, 36
872, 98, 41
873, 91, 45
874, 102, 49
875, 85, 48
876, 83, 46
877, 86, 54
878, 84, 52
879, 80, 51
880, 89, 49
881, 87, 52
882, 84, 48
883, 74, 49
884, 83, 43
885, 77, 44
886, 76, 46
887, 85, 45
888, 94, 46
889, 87, 46
890, 85, 43
891, 90, 43
892, 88, 42
893, 83, 39
894, 96, 35
895, 86, 35
896, 98, 30
897, 99, 33
898, 102, 35
899, 97, 37
900, 91, 40
901, 94, 38
902, 90, 38
903, 86, 35
904, 90, 34
905, 93, 35
906, 91, 34
907, 89, 33
908, 81, 38
909, 84, 32
910, 91, 36
911, 92, 43
912, 84, 44
913, 90, 49
914, 84, 52
915, 76, 48
916, 68, 48
917, 74, 48
918, 76, 50
919, 76, 52
920, 73, 57
921, 67, 58
922, 67, 59
923, 63, 52
924, 69, 47
925, 65, 49
926, 61, 48
927, 62, 48
928, 64, 46
929, 60, 46
930, 59, 47
931, 65, 49
932, 76, 53
933, 74, 52
934, 69, 45
935, 73, 42
936, 85, 37
937, 83, 37
938, 76, 35
939, 84, 36
940, 91, 32
941, 89, 38
942, 97, 34
943, 96, 38
944, 92, 38
945, 94, 37
946, 94, 37
947, 97, 31
948, 97, 27
949, 107, 33
950, 89, 33
951, 94, 28
952, 100, 32
953, 96, 40
954, 97, 40
955, 98, 42
956, 101, 42
957, 94, 40
958, 106, 38
959, 102, 41
960, 86, 40
961, 86, 46
962, 86, 49
963, 89, 46
964, 98, 44
965, 88, 42
966, 96, 41
967, 104, 40
968, 96, 38
969, 85, 46
970, 79, 47
971, 72, 49
972, 69, 48
973, 64, 53
974, 65, 58
975, 62, 63
976, 64, 60
977, 61, 65
978, 69, 63
979, 67, 66
980, 61, 54
981, 75, 47
982, 71, 50
983, 81, 51
984, 86, 42
985, 78, 41
986, 77, 41
987, 76, 38
988, 75, 34
989, 78, 36
990, 77, 37
991, 81, 40
992, 87, 42
993, 78, 41
994, 75, 39
995, 76, 40
996, 85, 41
997, 93, 44
998, 98, 36
999, 91, 34
1000, 96, 40
1001, 95, 43
1002, 85, 39
1003, 90, 37
1004, 89, 34
1005, 82, 34
1006, 89, 38
1007, 87, 38
1008, 97, 42
1009, 98, 41
1010, 91, 47
1011, 100, 44
1012, 85, 44
1013, 85, 46
1014, 86, 51
1015, 79, 52
1016, 76, 54
1017, 75, 56
1018, 68, 60
1019, 68, 61
1020, 67, 58
1021, 68, 57
1022, 63, 50
1023, 60, 47
1024, 59, 46
1025, 55, 52
1026, 60, 54
1027, 65, 53
1028, 59, 49
1029, 52, 48
1030, 53, 49
1031, 46, 47
1032, 50, 47
1033, 46, 46
1034, 47, 46
1035, 50, 43
1036, 46, 36
1037, 51, 37
1038, 50, 37
1039, 46, 34
1040, 48, 37
1041, 55, 42
1042, 56, 34
1043, 58, 33
1044, 54, 26
1045, 65, 22
1046, 69, 25
1047, 79, 30
1048, 89, 25
1049, 93, 27
