# Year, Herbivore Count, Carnivore Count
188, 88, 46
189, 85, 52
190, 88, 45
191, 91, 43
192, 93, 42
193, 84, 46
194, 89, 42
195, 94, 38
196, 96, 36
197, 101, 36
198, 103, 38
199, 101, 36
200, 103, 44
201, 91, 44
202, 101, 40
203, 100, 37
204, 94, 38
205, 88, 45
206, 88, 47
207, 75, 51
208, 68, 55
209, 62, 51
210, 65, 55
211, 72, 46
212, 73, 44
213, 63, 44
214, 53, 50
215, 52, 58
216, 54, 56
217, 50, 54
218, 52, 52
219, 54, 50
220, 52, 44
221, 58, 42
222, 64, 42
223, 66, 37
224, 76, 35
225, 70, 40
226, 67, 38
227, 70, 39
228, 73, 35
229, 86, 37
230, 87, 33
231, 92, 28
232, 102, 28
233, 102, 28
234, 105, 31
235, 101, 38
236, 97, 34
237, 106, 29
238, 102, 30
239, 105, 33
240, 98, 36
241, 89, 35
242, 98, 35
243, 90, 38
244, 83, 40
245, 85, 35
246, 79, 37
247, 92, 33
248, 94, 41
249, 91, 43
250, 89, 41
251, 96, 39
252, 93, 36
253, 94, 39
254, 93, 47
255, 87, 42
256, 79, 40
257, 82, 48
258, 84, 52
259, 85, 47
260, 86, 46
261, 79, 46
262, 80, 46
263, 91, 39
264, 92, 45
265, 75, 42
266, 76, 50
267, 77, 46
268, 82, 40
269, 83, 44
270, 81, 40
271, 90, 37
272, 91, 39
273, 94, 36
274, 96, 27
275, 100, 27
276, 103, 32
277, 103, 31
278, 103, 22
279, 107, 27
280, 108, 26
281, 115, 25
282, 113, 29
283, 112, 30
284, 113, 29
285, 96, 32
286, 94, 30
287, 104, 32
288, 100, 35
289, 95, 31
290, 98, 35
291, 106, 30
292, 100, 29
293, 93, 36
294, 100, 35
295, 98, 35
296, 109, 33
297, 100, 37
298, 98, 35
299, 103, 33
300, 109, 38
301, 99, 34
302, 104, 32
303, 93, 36
304, 84, 43
305, 79, 43
306, 86, 40
307, 82, 44
308, 88, 40
309, 95, 48
310, 89, 43
311, 93, 46
312, 91, 43
313, 89, 44
314, 86, 48
315, 82, 43
316, 88, 37
317, 85, 36
318, 91, 36
319, 88, 35
320, 93, 39
321, 106, 38
322, 98, 35
323, 91, 34
324, 84, 31
325, 93, 36
326, 86, 35
327, 80, 37
328, 80, 38
329, 89, 37
330, 80, 35
331, 93, 30
332, 102, 32
333, 87, 38
334, 91, 41
335, 93, 44
336, 100, 43
337, 95, 36
338, 94, 39
339, 92, 43
340, 70, 45
341, 86, 45
342, 88, 45
343, 79, 47
344, 82, 49
345, 80, 48
346, 89, 47
347, 93, 52
348, 82, 45
349, 84, 43
350, 77, 44
351, 76, 41
352, 77, 47
353, 80, 46
354, 83, 48
355, 92, 43
356, 85, 44
357, 93, 35
358, 96, 42
359, 88, 43
360, 88, 38
361, 92, 38
362, 92, 41
363, 97, 43
364, 93, 47
365, 85, 44
366, 90, 44
367, 91, 47
368, 86, 43
369, 87, 40
370, 80, 32
371, 87, 30
372, 85, 35
373, 89, 39
374, 96, 42
375, 98, 36
376, 89, 41
377, 89, 33
378, 81, 35
379, 88, 41
380, 96, 38
381, 82, 37
382, 79, 40
383, 96, 40
384, 85, 40
385, 77, 42
386, 80, 47
387, 82, 42
388, 85, 40
389, 83, 40
390, 74, 46
391, 95, 50
392, 90, 44
393, 88, 48
394, 83, 46
395, 83, 52
396, 91, 47
397, 88, 41
398, 92, 39
399, 91, 31
400, 103, 33
401, 96, 36
402, 101, 31
403, 99, 34
404, 93, 39
405, 97, 41
406, 90, 40
407, 87, 38
408, 93, 35
409, 99, 31
410, 87, 30
411, 88, 29
412, 103, 30
413, 106, 30
414, 105, 28
415, 101, 34
416, 94, 36
417, 87, 39
418, 96, 37
419, 98, 37
420, 97, 38
421, 95, 37
422, 91, 39
423, 96, 41
424, 89, 38
425, 80, 49
426, 81, 49
427, 84, 53
428, 90, 54
429, 92, 57
430, 87, 57
431, 87, 54
432, 76, 46
433, 79, 51
434, 82, 53
435, 73, 56
436, 69, 60
437, 77, 53
438, 65, 48
439, 66, 50
440, 65, 49
441, 61, 53
442, 59, 53
443, 58, 56
444, 64, 51
445, 64, 50
446, 70, 48
447, 68, 54
448, 73, 54
449, 65, 46
450, 66, 40
451, 66, 39
452, 76, 40
453, 82, 41
454, 82, 42
455, 94, 40
456, 102, 37
457, 94, 28
458, 93, 31
459, 93, 28
460, 109, 30
461, 110, 32
462, 104, 36
463, 101, 44
464, 104, 48
465, 98, 47
466, 89, 56
467, 85, 45
468, 91, 36
469, 87, 42
470, 76, 46
471, 80, 47
472, 78, 48
473, 80, 53
474, 85, 48
475, 85, 50
476, 80, 50
477, 75, 50
478, 68, 51
479, 72, 56
480, 71, 56
481, 62, 51
482, 66, 56
483, 61, 55
484, 59, 54
485, 61, 58
486, 55, 53
487, 56, 55
488, 53, 53
489, 53, 56
490, 56, 58
491, 59, 54
492, 61, 47
493, 63, 43
494, 66, 38
495, 67, 40
496, 73, 38
497, 76, 38
498, 84, 36
499, 86, 35
500, 81, 34
501, 89, 30
502, 91, 28
503, 95, 31
504, 93, 34
505, 91, 36
506, 109, 34
507, 95, 35
508, 92, 39
509, 91, 39
510, 95, 34
511, 96, 33
512, 105, 36
513, 99, 41
514, 81, 33
515, 82, 35
516, 82, 38
517, 72, 45
518, 71, 47
519, 81, 44
520, 89, 43
521, 77, 43
522, 75, 46
523, 83, 48
524, 91, 44
525, 88, 43
526, 87, 39
527, 80, 45
528, 93, 47
529, 85, 49
530, 82, 42
531, 79, 39
532, 83, 43
533, 77, 50
534, 70, 60
535, 67, 54
536, 67, 50
537, 70, 50
538, 74, 49
539, 77, 48
540, 77, 47
541, 73, 45
542, 84, 42
543, 89, 38
544, 93, 36
545, 105, 29
546, 93, 29
547, 103, 35
548, 99, 33
549, 92, 36
550, 89, 36
551, 88, 38
552, 97, 37
553, 95, 36
554, 86, 40
555, 88, 40
556, 94, 38
557, 92, 35
558, 87, 33
559, 95, 30
560, 102, 33
561, 89, 36
562, 87, 40
563, 100, 46
564, 87, 42
565, 88, 36
566, 101, 36
567, 92, 36
568, 83, 40
569, 80, 39
570, 94, 44
571, 77, 50
572, 77, 49
573, 80, 47
574, 87, 41
575, 90, 40
576, 94, 39
577, 90, 35
578, 94, 36
579, 107, 40
580, 113, 36
581, 105, 38
582, 97, 40
583, 91, 42
584, 93, 41
585, 93, 48
586, 88, 50
587, 82, 47
588, 90, 48
589, 95, 42
590, 96, 43
591, 94, 45
592, 91, 41
593, 94, 45
594, 94, 47
595, 92, 42
596, 99, 34
597, 102, 36
598, 93, 43
599, 95, 45
600, 91, 41
601, 87, 46
602, 83, 51
603, 85, 48
604, 80, 45
605, 79, 44
606, 78, 48
607, 65, 49
608, 66, 47
609, 63, 47
610, 57, 49
611, 48, 50
612, 48, 56
613, 49, 54
614, 50, 44
615, 51, 43
616, 49, 39
617, 51, 42
618, 47, 34
619, 52, 33
620, 58, 30
621, 67, 26
622, 64, 28
623, 74, 25
624, 90, 23
625, 92, 26
626, 91, 26
627, 102, 24
628, 103, 30
629, 103, 31
630, 106, 28
631, 103, 27
632, 114, 29
633, 114, 33
634, 93, 32
635, 102, 37
636, 109, 39
637, 96, 35
638, 82, 45
639, 71, 43
640, 74, 44
641, 74, 46
642, 69, 51
643, 73, 47
644, 75, 46
645, 71, 43
646, 74, 46
647, 83, 45
648, 75, 51
649, 71, 50
650, 67, 47
651, 74, 47
652, 52, 47
653, 52, 51
654, 55, 44
655, 52, 45
656, 53, 45
657, 53, 48
658, 56, 43
659, 48, 43
660, 51, 34
661, 57, 33
662, 56, 30
663, 64, 35
664, 67, 40
665, 80, 39
666, 87, 38
667, 99, 32
668, 109, 28
669, 118, 24
670, 123, 20
671, 134, 20
672, 141, 19
673, 129, 20
674, 120, 17
675, 109, 22
676, 107, 23
677, 113, 31
678, 100, 36
679, 103, 41
680, 88, 45
681, 91, 52
682, 79, 57
683, 75, 52
684, 73, 50
685, 71, 54
686, 72, 56
687, 72, 56
688, 70, 58
689, 60, 52
690, 54, 55
691, 65, 47
692, 58, 45
693, 42, 43
694, 51, 45
695, 45, 46
696, 50, 45
697, 46, 42
698, 49, 38
699, 56, 41
700, 56, 38
701, 64, 27
702, 71, 23
703, 72, 25
704, 80, 27
705, 85, 25
706, 95, 27
707, 94, 24
708, 101, 22
709, 109, 26
710, 101, 22
711, 97, 27
712, 96, 29
713, 102, 34
714, 104, 27
715, 102, 31
716, 110, 31
717, 104, 25
718, 95, 30
719, 103, 26
720, 107, 25
721, 110, 31
722, 98, 28
723, 92, 28
724, 92, 32
725, 95, 37
726, 95, 37
727, 99, 37
728, 93, 40
729, 91, 43
730, 85, 45
731, 65, 48
732, 75, 47
733, 82, 44
734, 70, 48
735, 79, 46
736, 78, 48
737, 74, 46
738, 76, 45
739, 75, 44
740, 71, 46
741, 57, 48
742, 62, 48
743, 65, 55
744, 62, 55
745, 60, 48
746, 54, 45
747, 51, 50
748, 55, 46
749, 47, 44
750, 42, 48
751, 43, 44
752, 47, 44
753, 50, 44
754, 51, 39
755, 57, 38
756, 63, 35
757, 72, 30
758, 86, 28
759, 95, 25
760, 96, 26
761, 84, 28
762, 92, 31
763, 103, 28
764, 102, 33
765, 88, 34
766, 92, 32
767, 99, 31
768, 98, 37
769, 103, 37
770, 103, 34
771, 105, 39
772, 106, 34
773, 97, 35
774, 100, 27
775, 105, 27
776, 99, 29
777, 106, 34
778, 99, 32
779, 98, 32
780, 101, 32
781, 94, 30
782, 84, 36
783, 84, 40
784, 84, 42
785, 90, 37
786, 83, 42
787, 90, 43
788, 88, 45
789, 82, 44
790, 83, 41
791, 88, 46
792, 102, 46
793, 88, 48
794, 85, 50
795, 88, 51
796, 85, 43
797, 88, 45
798, 89, 46
799, 81, 43
800, 78, 46
801, 90, 52
802, 82, 51
803, 73, 51
804, 69, 51
805, 70, 48
806, 74, 45
807, 71, 45
808, 68, 46
809, 78, 48
810, 72, 52
811, 81, 44
812, 84, 44
813, 80, 42
814, 83, 41
815, 86, 42
816, 80, 38
817, 91, 42
818, 86, 38
819, 84, 36
820, 85, 33
821, 82, 40
822, 89, 41
823, 85, 38
824, 93, 44
825, 92, 45
826, 89, 42
827, 88, 46
828, 85, 46
829, 80, 44
830, 81, 43
831, 84, 44
832, 79, 41
833, 87, 44
834, 81, 47
835, 83, 45
836, 83, 43
837, 96, 44
838, 88, 45
839, 93, 40
840, 86, 40
841, 92, 36
842, 99, 45
843, 96, 41
844, 75, 35
845, 74, 39
846, 74, 42
847, 79, 45
848, 83, 41
849, 80, 41
850, 86, 37
851, 93, 35
852, 93, 36
853, 87, 36
854, 88, 39
855, 80, 41
856, 92, 44
857, 86, 43
858, 91, 34
859, 89, 39
860, 92, 39
861, 98, 40
862, 107, 38
863, 100, 39
864, 94, 39
865, 98, 40
866, 99, 38
867, 101, 31
868, 103, 29
869, 106, 31
870, 115, 34
871, 96, 36
872, 91, 39
873, 90, 38
874, 91, 38
875, 93, 42
876, 94, 44
877, 78, 50
878, 76, 39
879, 85, 39
880, 80, 41
881, 81, 34
882, 90, 39
883, 91, 41
884, 75, 47
885, 86, 46
886, 85, 41
887, 87, 37
888, 83, 42
889, 89, 45
890, 82, 46
891, 82, 44
892, 77, 46
893, 82, 48
894, 76, 48
895, 69, 48
896, 74, 53
897, 74, 51
898, 82, 49
899, 71, 53
900, 81, 49
901, 90, 51
902, 86, 43
903, 92, 43
904, 94, 41
905, 92, 36
906, 92, 33
907, 95, 34
908, 93, 38
909, 86, 38
910, 94, 36
911, 103, 38
912, 101, 35
913, 100, 35
914, 102, 38
915, 112, 35
916, 92, 37
917, 94, 42
918, 84, 46
919, 86, 43
920, 86, 44
921, 80, 42
922, 86, 45
923, 87, 45
924, 94, 47
925, 87, 44
926, 85, 46
927, 77, 44
928, 84, 49
929, 87, 49
930, 91, 50
931, 87, 42
932, 90, 45
933, 87, 48
934, 82, 46
935, 84, 49
936, 89, 48
937, 81, 44
938, 76, 51
939, 77, 54
940, 84, 54
941, 74, 52
942, 66, 52
943, 68, 50
944, 73, 49
945, 75, 46
946, 75, 44
947, 79, 44
948, 85, 36
949, 88, 38
950, 92, 36
951, 92, 32
952, 91, 30
953, 87, 33
954, 89, 35
955, 94, 38
956, 92, 42
957, 92, 46
958, 97, 44
959, 96, 45
960, 97, 43
961, 100, 43
962, 103, 43
963, 93, 51
964, 92, 48
965, 102, 45
966, 89, 48
967, 87, 49
968, 78, 52
969, 81, 52
970, 80, 53
971, 68, 54
972, 73, 56
973, 78, 56
974, 67, 57
975, 74, 59
976, 69, 55
977, 64, 48
978, 65, 44
979, 58, 44
980, 58, 49
981, 65, 51
982, 68, 51
983, 62, 48
984, 54, 52
985, 54, 45
986, 55, 42
987, 69, 37
988, 75, 38
989, 65, 37
990, 68, 42
991, 81, 41
992, 79, 40
993, 77, 43
994, 79, 41
995, 85, 40
996, 91, 46
997, 93, 48
998, 94, 45
999, 100, 40
1000, 92, 41
1001, 96, 44
1002, 106, 45
1003, 93, 41
1004, 90, 49
1005, 88, 48
1006, 81, 51
1007, 80, 52
1008, 90, 52
1009, 79, 59
1010, 74, 62
1011, 67, 63
1012, 71, 57
1013, 77, 52
1014, 66, 51
1015, 51, 56
1016, 57, 63
1017, 58, 62
1018, 52, 63
1019, 45, 63
1020, 51, 61
1021, 46, 54
1022, 34, 57
1023, 36, 53
1024, 39, 44
1025, 42, 46
1026, 42, 48
1027, 43, 47
1028, 44, 46
1029, 53, 43
1030, 44, 43
1031, 48, 37
1032, 42, 43
1033, 47, 45
1034, 46, 44
1035, 49, 37
1036, 51, 33
1037, 53, 35
1038, 58, 35
1039, 61, 36
1040, 62, 35
1041, 66, 29
1042, 75, 29
1043, 85, 26
1044, 90, 27
1045, 101, 28
1046, 107, 26
1047, 101, 26
1048, 99, 25
1049, 104, 25
