# Year, Herbivore Count, Carnivore Count
207, 88, 36
208, 74, 42
209, 77, 44
210, 80, 45
211, 87, 41
212, 86, 39
213, 89, 46
214, 91, 41
215, 97, 42
216, 95, 44
217, 91, 41
218, 83, 41
219, 94, 40
220, 83, 41
221, 83, 43
222, 84, 44
223, 81, 46
224, 76, 49
225, 85, 53
226, 86, 46
227, 90, 48
228, 83, 49
229, 95, 40
230, 87, 43
231, 91, 40
232, 85, 40
233, 79, 42
234, 73, 41
235, 79, 42
236, 82, 43
237, 81, 40
238, 90, 42
239, 83, 44
240, 78, 50
241, 86, 48
242, 84, 43
243, 84, 47
244, 90, 44
245, 83, 41
246, 81, 37
247, 80, 41
248, 95, 39
249, 87, 36
250, 91, 39
251, 83, 42
252, 73, 51
253, 83, 55
254, 86, 55
255, 87, 46
256, 94, 42
257, 93, 42
258, 91, 44
259, 84, 45
260, 82, 47
261, 79, 51
262, 77, 50
263, 78, 50
264, 78, 48
265, 84, 45
266, 77, 41
267, 83, 40
268, 84, 44
269, 85, 48
270, 88, 48
271, 89, 48
272, 83, 46
273, 85, 48
274, 87, 48
275, 86, 48
276, 80, 51
277, 83, 52
278, 84, 55
279, 80, 52
280, 77, 50
281, 80, 51
282, 94, 47
283, 86, 48
284, 74, 51
285, 80, 50
286, 83, 51
287, 87, 45
288, 81, 49
289, 85, 47
290, 85, 39
291, 85, 42
292, 85, 39
293, 89, 37
294, 92, 39
295, 97, 33
296, 98, 36
297, 86, 37
298, 96, 39
299, 95, 44
300, 89, 48
301, 92, 42
302, 93, 41
303, 81, 45
304, 86, 44
305, 85, 45
306, 86, 50
307, 90, 50
308, 81, 50
309, 80, 46
310, 87, 46
311, 76, 48
312, 70, 50
313, 71, 48
314, 68, 45
315, 68, 46
316, 65, 51
317, 60, 49
318, 66, 47
319, 73, 47
320, 71, 42
321, 70, 44
322, 65, 38
323, 60, 37
324, 66, 32
325, 70, 29
326, 88, 32
327, 87, 33
328, 82, 31
329, 84, 29
330, 87, 31
331, 92, 30
332, 112, 27
333, 116, 26
334, 110, 31
335, 103, 29
336, 113, 28
337, 110, 28
338, 109, 26
339, 101, 27
340, 110, 23
341, 101, 26
342, 110, 24
343, 100, 28
344, 98, 31
345, 87, 34
346, 89, 35
347, 92, 37
348, 103, 42
349, 96, 38
350, 93, 37
351, 93, 39
352, 89, 44
353, 89, 47
354, 88, 50
355, 88, 44
356, 81, 40
357, 83, 35
358, 79, 37
359, 79, 45
360, 81, 49
361, 85, 51
362, 68, 58
363, 68, 53
364, 79, 54
365, 75, 53
366, 66, 49
367, 68, 58
368, 64, 64
369, 61, 60
370, 56, 58
371, 49, 54
372, 48, 51
373, 47, 46
374, 43, 45
375, 40, 52
376, 39, 40
377, 32, 43
378, 35, 36
379, 37, 33
380, 40, 31
381, 39, 35
382, 39, 30
383, 45, 31
384, 53, 25
385, 58, 24
386, 68, 21
387, 71, 22
388, 72, 22
389, 79, 24
390, 83, 24
391, 88, 24
392, 101, 24
393, 99, 26
394, 104, 24
395, 103, 24
396, 96, 28
397, 96, 29
398, 95, 36
399, 97, 38
400, 100, 36
401, 97, 35
402, 95, 36
403, 87, 37
404, 90, 38
405, 96, 43
406, 92, 38
407, 88, 37
408, 87, 44
409, 86, 47
410, 80, 52
411, 86, 48
412, 78, 55
413, 76, 54
414, 80, 48
415, 75, 47
416, 78, 50
417, 66, 53
418, 75, 47
419, 77, 53
420, 84, 50
421, 66, 47
422, 67, 45
423, 75, 47
424, 77, 45
425, 77, 48
426, 80, 46
427, 83, 50
428, 89, 48
429, 87, 43
430, 90, 41
431, 89, 38
432, 89, 40
433, 79, 47
434, 75, 48
435, 86, 47
436, 80, 46
437, 78, 46
438, 80, 45
439, 86, 47
440, 79, 40
441, 93, 36
442, 91, 40
443, 93, 39
444, 87, 38
445, 105, 40
446, 101, 34
447, 99, 29
448, 96, 30
449, 98, 30
450, 108, 31
451, 103, 32
452, 99, 29
453, 107, 32
454, 103, 26
455, 104, 24
456, 104, 26
457, 106, 31
458, 100, 28
459, 92, 30
460, 89, 32
461, 95, 38
462, 95, 40
463, 96, 36
464, 88, 34
465, 106, 34
466, 98, 37
467, 92, 34
468, 100, 31
469, 109, 33
470, 109, 35
471, 95, 36
472, 95, 30
473, 86, 34
474, 88, 31
475, 85, 31
476, 93, 36
477, 88, 33
478, 93, 38
479, 89, 38
480, 92, 36
481, 89, 37
482, 88, 38
483, 95, 39
484, 86, 38
485, 91, 40
486, 93, 45
487, 86, 42
488, 86, 42
489, 93, 45
490, 95, 37
491, 91, 35
492, 96, 37
493, 82, 29
494, 88, 36
495, 93, 34
496, 100, 34
497, 101, 39
498, 96, 41
499, 92, 41
500, 94, 42
501, 93, 44
502, 81, 43
503, 78, 40
504, 92, 34
505, 85, 41
506, 85, 45
507, 84, 49
508, 85, 50
509, 87, 46
510, 78, 46
511, 76, 46
512, 76, 43
513, 93, 43
514, 74, 51
515, 73, 52
516, 77, 53
517, 71, 53
518, 73, 57
519, 68, 55
520, 75, 51
521, 84, 48
522, 85, 43
523, 86, 45
524, 84, 42
525, 81, 36
526, 84, 30
527, 93, 33
528, 89, 38
529, 95, 40
530, 103, 41
531, 96, 38
532, 102, 40
533, 84, 38
534, 95, 33
535, 91, 35
536, 77, 41
537, 82, 43
538, 84, 47
539, 84, 40
540, 78, 41
541, 81, 45
542, 86, 42
543, 83, 42
544, 86, 46
545, 80, 46
546, 84, 40
547, 85, 39
548, 82, 50
549, 84, 45
550, 79, 48
551, 82, 46
552, 87, 48
553, 77, 50
554, 82, 55
555, 78, 55
556, 77, 58
557, 71, 59
558, 71, 51
559, 68, 56
560, 69, 58
561, 66, 60
562, 69, 62
563, 62, 62
564, 63, 53
565, 57, 58
566, 56, 58
567, 58, 51
568, 44, 52
569, 45, 46
570, 48, 49
571, 40, 43
572, 44, 38
573, 35, 37
574, 42, 32
575, 44, 30
576, 41, 35
577, 45, 36
578, 47, 37
579, 41, 34
580, 44, 37
581, 51, 38
582, 51, 35
583, 57, 29
584, 65, 30
585, 71, 25
586, 76, 22
587, 90, 23
588, 102, 17
589, 106, 18
590, 109, 18
591, 112, 20
592, 106, 22
593, 106, 24
594, 108, 25
595, 104, 26
596, 102, 29
597, 97, 31
598, 103, 34
599, 100, 32
600, 102, 34
601, 116, 36
602, 100, 36
603, 95, 36
604, 92, 44
605, 85, 50
606, 92, 53
607, 91, 57
608, 83, 60
609, 75, 53
610, 81, 50
611, 82, 54
612, 64, 53
613, 61, 50
614, 49, 45
615, 59, 43
616, 59, 51
617, 48, 56
618, 48, 54
619, 48, 52
620, 41, 57
621, 39, 54
622, 44, 58
623, 37, 53
624, 40, 48
625, 43, 52
626, 41, 43
627, 37, 41
628, 38, 38
629, 45, 39
630, 44, 33
631, 43, 34
632, 41, 36
633, 45, 37
634, 47, 31
635, 52, 27
636, 62, 25
637, 70, 28
638, 79, 26
639, 98, 24
640, 105, 18
641, 105, 19
642, 106, 23
643, 103, 25
644, 111, 29
645, 103, 30
646, 99, 32
647, 90, 32
648, 96, 30
649, 99, 32
650, 97, 34
651, 95, 32
652, 93, 31
653, 89, 34
654, 84, 40
655, 88, 42
656, 69, 48
657, 64, 58
658, 63, 58
659, 63, 49
660, 64, 52
661, 64, 54
662, 67, 52
663, 53, 52
664, 53, 46
665, 46, 47
666, 48, 54
667, 50, 51
668, 58, 50
669, 58, 50
670, 57, 42
671, 63, 47
672, 64, 40
673, 70, 41
674, 64, 39
675, 66, 35
676, 71, 32
677, 79, 35
678, 80, 31
679, 84, 30
680, 93, 32
681, 102, 27
682, 100, 26
683, 97, 21
684, 99, 17
685, 113, 19
686, 106, 22
687, 117, 22
688, 118, 22
689, 117, 23
690, 123, 22
691, 120, 19
692, 125, 14
693, 126, 13
694, 115, 16
695, 120, 20
696, 118, 24
697, 117, 20
698, 112, 22
699, 109, 30
700, 101, 36
701, 98, 43
702, 105, 39
703, 106, 38
704, 99, 36
705, 95, 43
706, 87, 40
707, 88, 42
708, 84, 41
709, 85, 45
710, 94, 48
711, 75, 51
712, 82, 43
713, 74, 48
714, 81, 49
715, 88, 51
716, 81, 56
717, 79, 48
718, 87, 52
719, 79, 45
720, 82, 45
721, 77, 44
722, 86, 42
723, 83, 41
724, 88, 39
725, 83, 40
726, 88, 36
727, 88, 43
728, 89, 40
729, 90, 39
730, 96, 37
731, 100, 39
732, 96, 40
733, 101, 46
734, 88, 52
735, 86, 46
736, 80, 45
737, 82, 41
738, 70, 43
739, 70, 46
740, 72, 44
741, 77, 47
742, 79, 39
743, 82, 37
744, 85, 37
745, 88, 36
746, 90, 33
747, 91, 35
748, 95, 30
749, 95, 34
750, 87, 34
751, 97, 33
752, 100, 39
753, 99, 39
754, 105, 39
755, 89, 43
756, 95, 40
757, 93, 42
758, 87, 48
759, 78, 46
760, 90, 46
761, 85, 48
762, 97, 45
763, 86, 43
764, 86, 37
765, 83, 37
766, 85, 40
767, 84, 35
768, 84, 39
769, 76, 40
770, 89, 36
771, 92, 32
772, 88, 33
773, 86, 34
774, 83, 39
775, 94, 35
776, 98, 36
777, 93, 31
778, 89, 31
779, 85, 34
780, 95, 29
781, 94, 35
782, 91, 37
783, 89, 41
784, 88, 42
785, 95, 31
786, 94, 33
787, 97, 31
788, 105, 30
789, 103, 31
790, 100, 29
791, 96, 31
792, 97, 33
793, 85, 35
794, 77, 38
795, 82, 41
796, 87, 44
797, 82, 45
798, 77, 48
799, 75, 42
800, 93, 40
801, 88, 40
802, 83, 37
803, 88, 38
804, 88, 41
805, 79, 47
806, 86, 44
807, 86, 42
808, 95, 39
809, 105, 36
810, 93, 35
811, 86, 35
812, 85, 37
813, 97, 40
814, 82, 47
815, 75, 51
816, 74, 50
817, 76, 50
818, 76, 49
819, 80, 50
820, 75, 51
821, 81, 48
822, 78, 47
823, 81, 54
824, 82, 55
825, 79, 52
826, 83, 48
827, 65, 52
828, 68, 55
829, 74, 53
830, 73, 46
831, 76, 39
832, 83, 37
833, 85, 42
834, 80, 43
835, 78, 44
836, 86, 50
837, 95, 47
838, 90, 50
839, 95, 49
840, 89, 52
841, 89, 48
842, 89, 47
843, 88, 48
844, 93, 48
845, 90, 45
846, 85, 42
847, 81, 38
848, 95, 36
849, 99, 37
850, 92, 39
851, 89, 31
852, 96, 28
853, 97, 23
854, 112, 20
855, 115, 23
856, 115, 22
857, 115, 20
858, 122, 21
859, 125, 19
860, 134, 18
861, 128, 19
862, 129, 16
863, 133, 18
864, 127, 17
865, 126, 18
866, 105, 25
867, 109, 28
868, 100, 32
869, 107, 32
870, 96, 41
871, 99, 44
872, 91, 36
873, 91, 36
874, 90, 34
875, 90, 38
876, 88, 39
877, 90, 43
878, 85, 48
879, 90, 49
880, 81, 46
881, 81, 50
882, 88, 54
883, 76, 50
884, 68, 52
885, 72, 53
886, 69, 50
887, 72, 53
888, 57, 44
889, 58, 46
890, 58, 48
891, 52, 44
892, 48, 49
893, 50, 40
894, 52, 43
895, 45, 42
896, 49, 40
897, 47, 48
898, 54, 48
899, 63, 45
900, 73, 36
901, 82, 39
902, 85, 35
903, 92, 33
904, 94, 28
905, 86, 27
906, 95, 27
907, 98, 30
908, 108, 26
909, 97, 28
910, 96, 29
911, 115, 30
912, 112, 35
913, 106, 32
914, 114, 34
915, 118, 35
916, 115, 33
917, 121, 29
918, 107, 35
919, 94, 37
920, 93, 46
921, 86, 43
922, 95, 43
923, 90, 44
924, 94, 41
925, 88, 38
926, 76, 37
927, 81, 38
928, 89, 41
929, 91, 40
930, 81, 41
931, 82, 42
932, 78, 45
933, 86, 45
934, 87, 43
935, 79, 40
936, 88, 40
937, 84, 45
938, 92, 46
939, 90, 48
940, 85, 47
941, 88, 47
942, 92, 41
943, 94, 44
944, 83, 47
945, 87, 43
946, 91, 38
947, 97, 34
948, 90, 35
949, 94, 32
950, 89, 40
951, 95, 44
952, 85, 43
953, 87, 40
954, 87, 39
955, 97, 38
956, 94, 39
957, 97, 40
958, 83, 38
959, 86, 40
960, 83, 39
961, 87, 40
962, 88, 43
963, 89, 44
964, 85, 48
965, 89, 48
966, 84, 45
967, 88, 47
968, 82, 50
969, 77, 55
970, 73, 59
971, 74, 58
972, 67, 62
973, 64, 65
974, 61, 61
975, 57, 59
976, 58, 54
977, 61, 51
978, 60, 59
979, 61, 55
980, 65, 50
981, 61, 51
982, 57, 49
983, 53, 47
984, 55, 43
985, 50, 44
986, 48, 46
987, 48, 40
988, 49, 41
989, 51, 36
990, 55, 38
991, 59, 37
992, 58, 37
993, 70, 30
994, 75, 27
995, 89, 31
996, 99, 29
997, 91, 26
998, 90, 30
999, 106, 28
1000, 106, 28
1001, 101, 30
1002, 103, 30
1003, 103, 33
1004, 100, 34
1005, 110, 31
1006, 108, 35
1007, 101, 31
1008, 99, 28
1009, 101, 27
1010, 91, 30
1011, 91, 32
1012, 94, 30
1013, 99, 29
1014, 91, 36
1015, 98, 33
1016, 92, 31
1017, 96, 35
1018, 101, 35
1019, 99, 37
1020, 97, 41
1021, 99, 39
1022, 95, 42
1023, 88, 37
1024, 90, 34
1025, 87, 35
1026, 83, 44
1027, 93, 43
1028, 76, 47
1029, 79, 40
1030, 78, 46
1031, 79, 49
1032, 79, 53
1033, 95, 49
1034, 87, 49
1035, 79, 46
1036, 80, 47
1037, 89, 46
1038, 88, 41
1039, 83, 40
1040, 92, 42
1041, 86, 48
1042, 86, 49
1043, 101, 43
1044, 90, 43
1045, 90, 43
1046, 90, 39
1047, 78, 42
1048, 85, 45
1049, 90, 38
