# Year, Herbivore Count, Carnivore Count
190, 216, 0
191, 220, 0
192, 224, 0
193, 211, 0
194, 221, 0
195, 223, 0
196, 217, 0
197, 210, 0
198, 213, 0
199, 208, 0
200, 205, 0
201, 201, 0
202, 207, 0
203, 206, 0
204, 206, 0
205, 204, 0
206, 198, 0
207, 199, 0
208, 196, 0
209, 198, 0
210, 203, 0
211, 196, 0
212, 194, 0
213, 199, 0
214, 190, 0
215, 179, 0
216, 176, 0
217, 182, 0
218, 191, 0
219, 190, 0
220, 191, 0
221, 193, 0
222, 194, 0
223, 202, 0
224, 196, 0
225, 198, 0
226, 203, 0
227, 196, 0
228, 198, 0
229, 198, 0
230, 203, 0
231, 198, 0
232, 199, 0
233, 196, 0
234, 201, 0
235, 202, 0
236, 205, 0
237, 207, 0
238, 213, 0
239, 197, 0
240, 200, 0
241, 215, 0
242, 210, 0
243, 212, 0
244, 218, 0
245, 224, 0
246, 212, 0
247, 213, 0
248, 220, 0
249, 221, 0
250, 214, 0
251, 212, 0
252, 221, 0
253, 219, 0
254, 201, 0
255, 195, 0
256, 190, 0
257, 190, 0
258, 188, 0
259, 192, 0
260, 185, 0
261, 197, 0
262, 199, 0
263, 196, 0
264, 199, 0
265, 187, 0
266, 185, 0
267, 195, 0
268, 201, 0
269, 208, 0
270, 212, 0
271, 213, 0
272, 201, 0
273, 204, 0
274, 201, 0
275, 198, 0
276, 198, 0
277, 196, 0
278, 208, 0
279, 203, 0
280, 204, 0
281, 211, 0
282, 201, 0
283, 199, 0
284, 203, 0
285, 190, 0
286, 198, 0
287, 210, 0
288, 204, 0
289, 195, 0
290, 203, 0
291, 205, 0
292, 211, 0
293, 205, 0
294, 210, 0
295, 214, 0
296, 209, 0
297, 214, 0
298, 212, 0
299, 210, 0
300, 216, 0
301, 204, 0
302, 208, 0
303, 205, 0
304, 202, 0
305, 196, 0
306, 191, 0
307, 199, 0
308, 190, 0
309, 189, 0
310, 191, 0
311, 194, 0
312, 192, 0
313, 193, 0
314, 203, 0
315, 200, 0
316, 199, 0
317, 211, 0
318, 200, 0
319, 192, 0
320, 194, 0
321, 205, 0
322, 203, 0
323, 200, 0
324, 203, 0
325, 188, 0
326, 195, 0
327, 196, 0
328, 200, 0
329, 197, 0
330, 209, 0
331, 202, 0
332, 197, 0
333, 207, 0
334, 204, 0
335, 201, 0
336, 206, 0
337, 199, 0
338, 196, 0
339, 183, 0
340, 194, 0
341, 194, 0
342, 195, 0
343, 192, 0
344, 189, 0
345, 198, 0
346, 205, 0
347, 199, 0
348, 195, 0
349, 190, 0
350, 188, 0
351, 191, 0
352, 187, 0
353, 191, 0
354, 187, 0
355, 190, 0
356, 197, 0
357, 189, 0
358, 192, 0
359, 195, 0
360, 192, 0
361, 189, 0
362, 193, 0
363, 201, 0
364, 199, 0
365, 193, 0
366, 193, 0
367, 203, 0
368, 195, 0
369, 193, 0
370, 195, 0
371, 188, 0
372, 187, 0
373, 184, 0
374, 197, 0
375, 196, 0
376, 186, 0
377, 194, 0
378, 194, 0
379, 197, 0
380, 204, 0
381, 204, 0
382, 206, 0
383, 213, 0
384, 214, 0
385, 209, 0
386, 218, 0
387, 211, 0
388, 213, 0
389, 213, 0
390, 212, 0
391, 207, 0
392, 208, 0
393, 201, 0
394, 204, 0
395, 199, 0
396, 192, 0
397, 189, 0
398, 193, 0
399, 209, 0
400, 213, 0
401, 213, 0
402, 214, 0
403, 213, 0
404, 215, 0
405, 207, 0
406, 196, 0
407, 206, 0
408, 199, 0
409, 209, 0
410, 199, 0
411, 199, 0
412, 192, 0
413, 200, 0
414, 203, 0
415, 211, 0
416, 206, 0
417, 196, 0
418, 199, 0
419, 203, 0
420, 216, 0
421, 213, 0
422, 210, 0
423, 200, 0
424, 196, 0
425, 202, 0
426, 207, 0
427, 205, 0
428, 215, 0
429, 211, 0
430, 217, 0
431, 211, 0
432, 203, 0
433, 205, 0
434, 200, 0
435, 212, 0
436, 217, 0
437, 208, 0
438, 210, 0
439, 199, 0
440, 205, 0
441, 197, 0
442, 191, 0
443, 195, 0
444, 197, 0
445, 206, 0
446, 210, 0
447, 205, 0
448, 207, 0
449, 208, 0
450, 212, 0
451, 207, 0
452, 205, 0
453, 197, 0
454, 197, 0
455, 197, 0
456, 198, 0
457, 201, 0
458, 201, 0
459, 199, 0
460, 206, 0
461, 208, 0
462, 204, 0
463, 189, 0
464, 198, 0
465, 202, 0
466, 197, 0
467, 195, 0
468, 199, 0
469, 195, 0
470, 204, 0
471, 206, 0
472, 207, 0
473, 205, 0
474, 204, 0
475, 206, 0
476, 217, 0
477, 202, 0
478, 198, 0
479, 205, 0
480, 205, 0
481, 203, 0
482, 206, 0
483, 218, 0
484, 208, 0
485, 210, 0
486, 206, 0
487, 206, 0
488, 208, 0
489, 198, 0
490, 192, 0
491, 193, 0
492, 190, 0
493, 183, 0
494, 183, 0
495, 181, 0
496, 177, 0
497, 189, 0
498, 194, 0
499, 191, 0
500, 187, 0
501, 186, 0
502, 186, 0
503, 194, 0
504, 209, 0
505, 207, 0
506, 200, 0
507, 201, 0
508, 201, 0
509, 201, 0
510, 202, 0
511, 204, 0
512, 204, 0
513, 202, 0
514, 197, 0
515, 185, 0
516, 188, 0
517, 196, 0
518, 191, 0
519, 199, 0
520, 192, 0
521, 199, 0
522, 200, 0
523, 203, 0
524, 204, 0
525, 193, 0
526, 191, 0
527, 193, 0
528, 191, 0
529, 196, 0
530, 188, 0
531, 188, 0
532, 192, 0
533, 185, 0
534, 202, 0
535, 197, 0
536, 196, 0
537, 208, 0
538, 200, 0
539, 200, 0
540, 201, 0
541, 205, 0
542, 200, 0
543, 201, 0
544, 200, 0
545, 203, 0
546, 202, 0
547, 211, 0
548, 210, 0
549, 212, 0
550, 204, 0
551, 215, 0
552, 215, 0
553, 213, 0
554, 211, 0
555, 208, 0
556, 200, 0
557, 204, 0
558, 211, 0
559, 213, 0
560, 216, 0
561, 204, 0
562, 207, 0
563, 201, 0
564, 204, 0
565, 206, 0
566, 211, 0
567, 210, 0
568, 207, 0
569, 208, 0
570, 209, 0
571, 204, 0
572, 196, 0
573, 189, 0
574, 194, 0
575, 197, 0
576, 199, 0
577, 192, 0
578, 189, 0
579, 190, 0
580, 194, 0
581, 199, 0
582, 198, 0
583, 202, 0
584, 207, 0
585, 205, 0
586, 206, 0
587, 200, 0
588, 199, 0
589, 211, 0
590, 203, 0
591, 200, 0
592, 208, 0
593, 196, 0
594, 194, 0
595, 197, 0
596, 201, 0
597, 191, 0
598, 202, 0
599, 196, 0
600, 197, 0
601, 207, 0
602, 211, 0
603, 209, 0
604, 206, 0
605, 201, 0
606, 201, 0
607, 210, 0
608, 204, 0
609, 193, 0
610, 198, 0
611, 198, 0
612, 205, 0
613, 204, 0
614, 197, 0
615, 201, 0
616, 199, 0
617, 207, 0
618, 213, 0
619, 222, 0
620, 218, 0
621, 209, 0
622, 212, 0
623, 215, 0
624, 208, 0
625, 197, 0
626, 203, 0
627, 199, 0
628, 191, 0
629, 193, 0
630, 192, 0
631, 197, 0
632, 187, 0
633, 194, 0
634, 193, 0
635, 199, 0
636, 209, 0
637, 212, 0
638, 204, 0
639, 203, 0
640, 201, 0
641, 199, 0
642, 209, 0
643, 214, 0
644, 209, 0
645, 195, 0
646, 184, 0
647, 193, 0
648, 193, 0
649, 197, 0
650, 200, 0
651, 202, 0
652, 202, 0
653, 202, 0
654, 202, 0
655, 191, 0
656, 195, 0
657, 197, 0
658, 192, 0
659, 190, 0
660, 198, 0
661, 200, 0
662, 191, 0
663, 195, 0
664, 202, 0
665, 194, 0
666, 191, 0
667, 193, 0
668, 193, 0
669, 195, 0
670, 189, 0
671, 199, 0
672, 199, 0
673, 200, 0
674, 200, 0
675, 202, 0
676, 197, 0
677, 197, 0
678, 199, 0
679, 209, 0
680, 206, 0
681, 200, 0
682, 200, 0
683, 206, 0
684, 210, 0
685, 206, 0
686, 199, 0
687, 190, 0
688, 188, 0
689, 189, 0
690, 197, 0
691, 200, 0
692, 205, 0
693, 209, 0
694, 202, 0
695, 192, 0
696, 187, 0
697, 188, 0
698, 188, 0
699, 180, 0
700, 196, 0
701, 200, 0
702, 196, 0
703, 202, 0
704, 195, 0
705, 188, 0
706, 193, 0
707, 196, 0
708, 184, 0
709, 181, 0
710, 184, 0
711, 187, 0
712, 188, 0
713, 179, 0
714, 184, 0
715, 188, 0
716, 188, 0
717, 192, 0
718, 191, 0
719, 185, 0
720, 184, 0
721, 184, 0
722, 186, 0
723, 188, 0
724, 189, 0
725, 188, 0
726, 195, 0
727, 198, 0
728, 203, 0
729, 203, 0
730, 193, 0
731, 198, 0
732, 200, 0
733, 211, 0
734, 201, 0
735, 194, 0
736, 189, 0
737, 192, 0
738, 191, 0
739, 189, 0
740, 209, 0
741, 214, 0
742, 210, 0
743, 212, 0
744, 204, 0
745, 201, 0
746, 197, 0
747, 198, 0
748, 197, 0
749, 211, 0
750, 205, 0
751, 208, 0
752, 202, 0
753, 197, 0
754, 204, 0
755, 201, 0
756, 201, 0
757, 202, 0
758, 200, 0
759, 192, 0
760, 196, 0
761, 199, 0
762, 199, 0
763, 216, 0
764, 213, 0
765, 210, 0
766, 207, 0
767, 190, 0
768, 196, 0
769, 193, 0
770, 203, 0
771, 214, 0
772, 217, 0
773, 216, 0
774, 212, 0
775, 207, 0
776, 206, 0
777, 199, 0
778, 197, 0
779, 206, 0
780, 200, 0
781, 196, 0
782, 198, 0
783, 207, 0
784, 211, 0
785, 218, 0
786, 225, 0
787, 209, 0
788, 210, 0
789, 213, 0
790, 209, 0
791, 202, 0
792, 202, 0
793, 205, 0
794, 207, 0
795, 194, 0
796, 198, 0
797, 203, 0
798, 201, 0
799, 206, 0
800, 215, 0
801, 212, 0
802, 207, 0
803, 197, 0
804, 195, 0
805, 195, 0
806, 200, 0
807, 212, 0
808, 205, 0
809, 199, 0
810, 203, 0
811, 205, 0
812, 193, 0
813, 195, 0
814, 204, 0
815, 213, 0
816, 205, 0
817, 198, 0
818, 195, 0
819, 201, 0
820, 192, 0
821, 192, 0
822, 193, 0
823, 196, 0
824, 189, 0
825, 190, 0
826, 201, 0
827, 192, 0
828, 191, 0
829, 191, 0
830, 192, 0
831, 198, 0
832, 201, 0
833, 205, 0
834, 198, 0
835, 205, 0
836, 208, 0
837, 210, 0
838, 216, 0
839, 207, 0
840, 206, 0
841, 215, 0
842, 208, 0
843, 195, 0
844, 197, 0
845, 197, 0
846, 196, 0
847, 187, 0
848, 199, 0
849, 193, 0
850, 203, 0
851, 204, 0
852, 195, 0
853, 196, 0
854, 197, 0
855, 190, 0
856, 198, 0
857, 204, 0
858, 200, 0
859, 205, 0
860, 207, 0
861, 203, 0
862, 209, 0
863, 213, 0
864, 204, 0
865, 198, 0
866, 196, 0
867, 203, 0
868, 206, 0
869, 208, 0
870, 208, 0
871, 202, 0
872, 199, 0
873, 199, 0
874, 197, 0
875, 195, 0
876, 193, 0
877, 186, 0
878, 195, 0
879, 195, 0
880, 190, 0
881, 194, 0
882, 201, 0
883, 200, 0
884, 193, 0
885, 199, 0
886, 197, 0
887, 195, 0
888, 197, 0
889, 198, 0
890, 193, 0
891, 191, 0
892, 195, 0
893, 191, 0
894, 195, 0
895, 190, 0
896, 187, 0
897, 190, 0
898, 183, 0
899, 189, 0
900, 186, 0
901, 195, 0
902, 202, 0
903, 194, 0
904, 201, 0
905, 214, 0
906, 214, 0
907, 199, 0
908, 198, 0
909, 201, 0
910, 211, 0
911, 203, 0
912, 198, 0
913, 192, 0
914, 196, 0
915, 205, 0
916, 206, 0
917, 208, 0
918, 210, 0
919, 209, 0
920, 208, 0
921, 212, 0
922, 213, 0
923, 216, 0
924, 208, 0
925, 208, 0
926, 209, 0
927, 202, 0
928, 209, 0
929, 205, 0
930, 202, 0
931, 197, 0
932, 202, 0
933, 203, 0
934, 188, 0
935, 187, 0
936, 194, 0
937, 194, 0
938, 189, 0
939, 188, 0
940, 193, 0
941, 190, 0
942, 196, 0
943, 200, 0
944, 199, 0
945, 209, 0
946, 217, 0
947, 214, 0
948, 207, 0
949, 201, 0
950, 195, 0
951, 191, 0
952, 195, 0
953, 194, 0
954, 201, 0
955, 205, 0
956, 198, 0
957, 197, 0
958, 198, 0
959, 197, 0
960, 188, 0
961, 189, 0
962, 187, 0
963, 189, 0
964, 183, 0
965, 188, 0
966, 193, 0
967, 199, 0
968, 190, 0
969, 192, 0
970, 198, 0
971, 205, 0
972, 209, 0
973, 207, 0
974, 200, 0
975, 194, 0
976, 203, 0
977, 207, 0
978, 220, 0
979, 216, 0
980, 211, 0
981, 194, 0
982, 192, 0
983, 204, 0
984, 202, 0
985, 212, 0
986, 217, 0
987, 221, 0
988, 220, 0
989, 205, 0
990, 205, 0
991, 218, 0
992, 225, 0
993, 209, 0
994, 202, 0
995, 198, 0
996, 188, 0
997, 192, 0
998, 202, 0
999, 201, 0
1000, 204, 0
1001, 215, 0
1002, 213, 0
1003, 202, 0
1004, 201, 0
1005, 199, 0
1006, 210, 0
1007, 201, 0
1008, 199, 0
1009, 199, 0
1010, 208, 0
1011, 214, 0
1012, 204, 0
1013, 202, 0
1014, 194, 0
1015, 204, 0
1016, 208, 0
1017, 211, 0
1018, 207, 0
1019, 202, 0
1020, 196, 0
1021, 194, 0
1022, 194, 0
1023, 196, 0
1024, 199, 0
1025, 197, 0
1026, 201, 0
1027, 202, 0
1028, 210, 0
1029, 202, 0
1030, 209, 0
1031, 206, 0
1032, 206, 0
1033, 207, 0
1034, 204, 0
1035, 203, 0
1036, 207, 0
1037, 194, 0
1038, 194, 0
1039, 192, 0
1040, 191, 0
1041, 197, 0
1042, 200, 0
1043, 194, 0
1044, 193, 0
1045, 199, 0
1046, 204, 0
1047, 210, 0
1048, 207, 0
1049, 203, 0
