# Year, Herbivore Count, Carnivore Count
207, 192, 0
208, 196, 0
209, 201, 0
210, 198, 0
211, 195, 0
212, 200, 0
213, 196, 0
214, 193, 0
215, 198, 0
216, 192, 0
217, 197, 0
218, 194, 0
219, 193, 0
220, 200, 0
221, 207, 0
222, 212, 0
223, 208, 0
224, 205, 0
225, 205, 0
226, 201, 0
227, 193, 0
228, 198, 0
229, 192, 0
230, 202, 0
231, 218, 0
232, 209, 0
233, 202, 0
234, 198, 0
235, 201, 0
236, 196, 0
237, 206, 0
238, 201, 0
239, 186, 0
240, 198, 0
241, 201, 0
242, 198, 0
243, 197, 0
244, 196, 0
245, 191, 0
246, 189, 0
247, 199, 0
248, 202, 0
249, 196, 0
250, 201, 0
251, 207, 0
252, 204, 0
253, 203, 0
254, 205, 0
255, 204, 0
256, 197, 0
257, 203, 0
258, 202, 0
259, 205, 0
260, 202, 0
261, 202, 0
262, 201, 0
263, 209, 0
264, 214, 0
265, 216, 0
266, 217, 0
267, 223, 0
268, 219, 0
269, 202, 0
270, 203, 0
271, 196, 0
272, 201, 0
273, 197, 0
274, 190, 0
275, 184, 0
276, 190, 0
277, 199, 0
278, 198, 0
279, 202, 0
280, 199, 0
281, 196, 0
282, 193, 0
283, 202, 0
284, 191, 0
285, 198, 0
286, 201, 0
287, 200, 0
288, 198, 0
289, 196, 0
290, 205, 0
291, 213, 0
292, 217, 0
293, 219, 0
294, 208, 0
295, 206, 0
296, 208, 0
297, 209, 0
298, 219, 0
299, 205, 0
300, 201, 0
301, 198, 0
302, 194, 0
303, 205, 0
304, 208, 0
305, 208, 0
306, 212, 0
307, 213, 0
308, 207, 0
309, 216, 0
310, 214, 0
311, 213, 0
312, 202, 0
313, 197, 0
314, 198, 0
315, 202, 0
316, 197, 0
317, 197, 0
318, 195, 0
319, 186, 0
320, 193, 0
321, 200, 0
322, 200, 0
323, 202, 0
324, 191, 0
325, 191, 0
326, 191, 0
327, 201, 0
328, 205, 0
329, 207, 0
330, 211, 0
331, 208, 0
332, 197, 0
333, 199, 0
334, 189, 0
335, 182, 0
336, 194, 0
337, 201, 0
338, 211, 0
339, 209, 0
340, 213, 0
341, 218, 0
342, 224, 0
343, 218, 0
344, 206, 0
345, 191, 0
346, 191, 0
347, 186, 0
348, 181, 0
349, 188, 0
350, 188, 0
351, 199, 0
352, 198, 0
353, 203, 0
354, 210, 0
355, 207, 0
356, 206, 0
357, 199, 0
358, 213, 0
359, 216, 0
360, 217, 0
361, 206, 0
362, 204, 0
363, 190, 0
364, 196, 0
365, 190, 0
366, 195, 0
367, 190, 0
368, 187, 0
369, 188, 0
370, 187, 0
371, 183, 0
372, 191, 0
373, 207, 0
374, 209, 0
375, 202, 0
376, 190, 0
377, 194, 0
378, 199, 0
379, 206, 0
380, 202, 0
381, 202, 0
382, 197, 0
383, 197, 0
384, 191, 0
385, 196, 0
386, 191, 0
387, 194, 0
388, 192, 0
389, 204, 0
390, 200, 0
391, 210, 0
392, 213, 0
393, 223, 0
394, 221, 0
395, 211, 0
396, 203, 0
397, 209, 0
398, 208, 0
399, 210, 0
400, 213, 0
401, 210, 0
402, 206, 0
403, 204, 0
404, 202, 0
405, 197, 0
406, 198, 0
407, 192, 0
408, 192, 0
409, 204, 0
410, 215, 0
411, 214, 0
412, 208, 0
413, 201, 0
414, 198, 0
415, 195, 0
416, 195, 0
417, 201, 0
418, 200, 0
419, 197, 0
420, 187, 0
421, 195, 0
422, 194, 0
423, 192, 0
424, 195, 0
425, 195, 0
426, 193, 0
427, 196, 0
428, 193, 0
429, 196, 0
430, 197, 0
431, 199, 0
432, 195, 0
433, 199, 0
434, 200, 0
435, 189, 0
436, 195, 0
437, 197, 0
438, 195, 0
439, 186, 0
440, 182, 0
441, 190, 0
442, 193, 0
443, 191, 0
444, 194, 0
445, 185, 0
446, 196, 0
447, 201, 0
448, 202, 0
449, 193, 0
450, 189, 0
451, 192, 0
452, 194, 0
453, 197, 0
454, 185, 0
455, 182, 0
456, 186, 0
457, 188, 0
458, 195, 0
459, 206, 0
460, 200, 0
461, 196, 0
462, 194, 0
463, 198, 0
464, 190, 0
465, 192, 0
466, 193, 0
467, 196, 0
468, 204, 0
469, 204, 0
470, 206, 0
471, 206, 0
472, 206, 0
473, 206, 0
474, 208, 0
475, 203, 0
476, 209, 0
477, 205, 0
478, 194, 0
479, 194, 0
480, 192, 0
481, 203, 0
482, 208, 0
483, 198, 0
484, 194, 0
485, 195, 0
486, 201, 0
487, 192, 0
488, 200, 0
489, 209, 0
490, 203, 0
491, 206, 0
492, 205, 0
493, 200, 0
494, 190, 0
495, 194, 0
496, 189, 0
497, 194, 0
498, 207, 0
499, 204, 0
500, 202, 0
501, 207, 0
502, 206, 0
503, 208, 0
504, 205, 0
505, 196, 0
506, 191, 0
507, 194, 0
508, 193, 0
509, 202, 0
510, 199, 0
511, 195, 0
512, 186, 0
513, 193, 0
514, 188, 0
515, 196, 0
516, 190, 0
517, 183, 0
518, 185, 0
519, 183, 0
520, 191, 0
521, 186, 0
522, 189, 0
523, 197, 0
524, 190, 0
525, 197, 0
526, 197, 0
527, 203, 0
528, 216, 0
529, 218, 0
530, 221, 0
531, 217, 0
532, 220, 0
533, 228, 0
534, 228, 0
535, 221, 0
536, 219, 0
537, 226, 0
538, 209, 0
539, 210, 0
540, 212, 0
541, 215, 0
542, 224, 0
543, 226, 0
544, 213, 0
545, 210, 0
546, 213, 0
547, 209, 0
548, 221, 0
549, 228, 0
550, 222, 0
551, 222, 0
552, 226, 0
553, 227, 0
554, 222, 0
555, 214, 0
556, 205, 0
557, 208, 0
558, 204, 0
559, 211, 0
560, 216, 0
561, 207, 0
562, 203, 0
563, 207, 0
564, 206, 0
565, 199, 0
566, 203, 0
567, 197, 0
568, 186, 0
569, 192, 0
570, 178, 0
571, 184, 0
572, 189, 0
573, 197, 0
574, 202, 0
575, 209, 0
576, 206, 0
577, 196, 0
578, 181, 0
579, 191, 0
580, 196, 0
581, 195, 0
582, 203, 0
583, 197, 0
584, 196, 0
585, 197, 0
586, 191, 0
587, 191, 0
588, 188, 0
589, 187, 0
590, 189, 0
591, 199, 0
592, 183, 0
593, 187, 0
594, 189, 0
595, 191, 0
596, 195, 0
597, 201, 0
598, 199, 0
599, 201, 0
600, 198, 0
601, 186, 0
602, 186, 0
603, 198, 0
604, 204, 0
605, 202, 0
606, 198, 0
607, 196, 0
608, 200, 0
609, 198, 0
610, 203, 0
611, 211, 0
612, 203, 0
613, 201, 0
614, 203, 0
615, 199, 0
616, 205, 0
617, 204, 0
618, 202, 0
619, 202, 0
620, 212, 0
621, 212, 0
622, 208, 0
623, 205, 0
624, 202, 0
625, 196, 0
626, 194, 0
627, 196, 0
628, 205, 0
629, 209, 0
630, 207, 0
631, 211, 0
632, 219, 0
633, 213, 0
634, 214, 0
635, 215, 0
636, 211, 0
637, 196, 0
638, 201, 0
639, 188, 0
640, 196, 0
641, 199, 0
642, 197, 0
643, 203, 0
644, 204, 0
645, 202, 0
646, 194, 0
647, 194, 0
648, 193, 0
649, 197, 0
650, 200, 0
651, 196, 0
652, 194, 0
653, 200, 0
654, 203, 0
655, 202, 0
656, 208, 0
657, 206, 0
658, 197, 0
659, 205, 0
660, 201, 0
661, 199, 0
662, 200, 0
663, 210, 0
664, 220, 0
665, 220, 0
666, 221, 0
667, 208, 0
668, 214, 0
669, 213, 0
670, 204, 0
671, 193, 0
672, 191, 0
673, 198, 0
674, 195, 0
675, 203, 0
676, 209, 0
677, 206, 0
678, 200, 0
679, 217, 0
680, 213, 0
681, 215, 0
682, 220, 0
683, 213, 0
684, 208, 0
685, 207, 0
686, 197, 0
687, 196, 0
688, 207, 0
689, 206, 0
690, 202, 0
691, 199, 0
692, 199, 0
693, 200, 0
694, 195, 0
695, 196, 0
696, 205, 0
697, 203, 0
698, 204, 0
699, 203, 0
700, 204, 0
701, 203, 0
702, 213, 0
703, 207, 0
704, 211, 0
705, 217, 0
706, 210, 0
707, 212, 0
708, 210, 0
709, 208, 0
710, 201, 0
711, 197, 0
712, 190, 0
713, 190, 0
714, 212, 0
715, 218, 0
716, 213, 0
717, 212, 0
718, 203, 0
719, 210, 0
720, 204, 0
721, 210, 0
722, 219, 0
723, 219, 0
724, 215, 0
725, 223, 0
726, 233, 0
727, 224, 0
728, 220, 0
729, 211, 0
730, 210, 0
731, 206, 0
732, 199, 0
733, 199, 0
734, 201, 0
735, 205, 0
736, 215, 0
737, 212, 0
738, 214, 0
739, 219, 0
740, 205, 0
741, 199, 0
742, 195, 0
743, 201, 0
744, 194, 0
745, 208, 0
746, 201, 0
747, 200, 0
748, 201, 0
749, 202, 0
750, 193, 0
751, 191, 0
752, 188, 0
753, 197, 0
754, 207, 0
755, 195, 0
756, 202, 0
757, 195, 0
758, 188, 0
759, 185, 0
760, 192, 0
761, 194, 0
762, 191, 0
763, 193, 0
764, 198, 0
765, 204, 0
766, 204, 0
767, 196, 0
768, 206, 0
769, 211, 0
770, 212, 0
771, 221, 0
772, 219, 0
773, 217, 0
774, 224, 0
775, 228, 0
776, 216, 0
777, 211, 0
778, 216, 0
779, 210, 0
780, 219, 0
781, 218, 0
782, 215, 0
783, 215, 0
784, 218, 0
785, 218, 0
786, 212, 0
787, 214, 0
788, 207, 0
789, 206, 0
790, 211, 0
791, 218, 0
792, 216, 0
793, 212, 0
794, 202, 0
795, 193, 0
796, 197, 0
797, 200, 0
798, 202, 0
799, 200, 0
800, 202, 0
801, 210, 0
802, 209, 0
803, 216, 0
804, 217, 0
805, 213, 0
806, 200, 0
807, 199, 0
808, 196, 0
809, 205, 0
810, 205, 0
811, 214, 0
812, 214, 0
813, 210, 0
814, 209, 0
815, 211, 0
816, 208, 0
817, 206, 0
818, 208, 0
819, 207, 0
820, 208, 0
821, 204, 0
822, 201, 0
823, 200, 0
824, 199, 0
825, 194, 0
826, 189, 0
827, 201, 0
828, 202, 0
829, 188, 0
830, 181, 0
831, 186, 0
832, 182, 0
833, 181, 0
834, 189, 0
835, 184, 0
836, 197, 0
837, 200, 0
838, 206, 0
839, 207, 0
840, 210, 0
841, 212, 0
842, 213, 0
843, 200, 0
844, 204, 0
845, 198, 0
846, 203, 0
847, 202, 0
848, 212, 0
849, 211, 0
850, 204, 0
851, 210, 0
852, 217, 0
853, 221, 0
854, 215, 0
855, 215, 0
856, 226, 0
857, 221, 0
858, 211, 0
859, 198, 0
860, 201, 0
861, 208, 0
862, 215, 0
863, 209, 0
864, 212, 0
865, 206, 0
866, 199, 0
867, 206, 0
868, 208, 0
869, 212, 0
870, 206, 0
871, 198, 0
872, 206, 0
873, 207, 0
874, 209, 0
875, 205, 0
876, 202, 0
877, 203, 0
878, 205, 0
879, 208, 0
880, 206, 0
881, 204, 0
882, 205, 0
883, 201, 0
884, 201, 0
885, 196, 0
886, 211, 0
887, 201, 0
888, 192, 0
889, 194, 0
890, 191, 0
891, 197, 0
892, 205, 0
893, 194, 0
894, 197, 0
895, 193, 0
896, 193, 0
897, 191, 0
898, 193, 0
899, 200, 0
900, 202, 0
901, 190, 0
902, 197, 0
903, 189, 0
904, 186, 0
905, 188, 0
906, 192, 0
907, 187, 0
908, 189, 0
909, 181, 0
910, 182, 0
911, 197, 0
912, 198, 0
913, 194, 0
914, 194, 0
915, 201, 0
916, 211, 0
917, 212, 0
918, 198, 0
919, 199, 0
920, 192, 0
921, 197, 0
922, 203, 0
923, 204, 0
924, 210, 0
925, 212, 0
926, 210, 0
927, 217, 0
928, 223, 0
929, 226, 0
930, 218, 0
931, 203, 0
932, 202, 0
933, 200, 0
934, 199, 0
935, 203, 0
936, 195, 0
937, 198, 0
938, 205, 0
939, 208, 0
940, 223, 0
941, 214, 0
942, 209, 0
943, 215, 0
944, 210, 0
945, 205, 0
946, 199, 0
947, 196, 0
948, 204, 0
949, 204, 0
950, 204, 0
951, 204, 0
952, 205, 0
953, 208, 0
954, 201, 0
955, 202, 0
956, 208, 0
957, 200, 0
958, 203, 0
959, 201, 0
960, 207, 0
961, 199, 0
962, 197, 0
963, 208, 0
964, 207, 0
965, 209, 0
966, 215, 0
967, 208, 0
968, 207, 0
969, 210, 0
970, 207, 0
971, 201, 0
972, 206, 0
973, 215, 0
974, 215, 0
975, 216, 0
976, 215, 0
977, 211, 0
978, 200, 0
979, 205, 0
980, 206, 0
981, 211, 0
982, 206, 0
983, 195, 0
984, 203, 0
985, 206, 0
986, 210, 0
987, 207, 0
988, 209, 0
989, 203, 0
990, 199, 0
991, 210, 0
992, 205, 0
993, 200, 0
994, 198, 0
995, 210, 0
996, 206, 0
997, 200, 0
998, 207, 0
999, 201, 0
1000, 191, 0
1001, 185, 0
1002, 182, 0
1003, 190, 0
1004, 204, 0
1005, 200, 0
1006, 202, 0
1007, 203, 0
1008, 194, 0
1009, 194, 0
1010, 189, 0
1011, 184, 0
1012, 198, 0
1013, 196, 0
1014, 182, 0
1015, 182, 0
1016, 196, 0
1017, 202, 0
1018, 194, 0
1019, 193, 0
1020, 201, 0
1021, 205, 0
1022, 204, 0
1023, 202, 0
1024, 186, 0
1025, 190, 0
1026, 203, 0
1027, 211, 0
1028, 218, 0
1029, 215, 0
1030, 215, 0
1031, 209, 0
1032, 200, 0
1033, 203, 0
1034, 203, 0
1035, 206, 0
1036, 196, 0
1037, 187, 0
1038, 183, 0
1039, 187, 0
1040, 196, 0
1041, 198, 0
1042, 202, 0
1043, 207, 0
1044, 202, 0
1045, 198, 0
1046, 200, 0
1047, 203, 0
1048, 201, 0
1049, 192, 0
