# Year, Herbivore Count, Carnivore Count
311, 68, 45
312, 68, 45
313, 74, 43
314, 75, 48
315, 79, 42
316, 86, 34
317, 83, 30
318, 88, 31
319, 84, 34
320, 96, 37
321, 93, 30
322, 96, 31
323, 112, 31
324, 101, 32
325, 103, 35
326, 109, 30
327, 108, 24
328, 102, 26
329, 106, 27
330, 106, 32
331, 99, 31
332, 91, 35
333, 97, 40
334, 90, 43
335, 102, 37
336, 100, 38
337, 91, 40
338, 86, 40
339, 87, 41
340, 93, 34
341, 85, 42
342, 78, 47
343, 81, 47
344, 83, 43
345, 82, 38
346, 76, 39
347, 74, 42
348, 68, 46
349, 73, 41
350, 67, 45
351, 61, 44
352, 58, 47
353, 61, 43
354, 65, 43
355, 53, 47
356, 59, 42
357, 61, 44
358, 68, 37
359, 61, 38
360, 71, 37
361, 73, 38
362, 73, 31
363, 86, 32
364, 85, 30
365, 90, 26
366, 91, 25
367, 100, 26
368, 94, 32
369, 100, 31
370, 110, 34
371, 103, 39
372, 95, 41
373, 98, 45
374, 100, 36
375, 95, 45
376, 94, 45
377, 95, 50
378, 93, 50
379, 79, 45
380, 76, 44
381, 74, 43
382, 68, 49
383, 65, 52
384, 61, 56
385, 62, 45
386, 58, 43
387, 60, 51
388, 52, 45
389, 53, 42
390, 50, 46
391, 48, 43
392, 51, 47
393, 49, 51
394, 49, 54
395, 47, 56
396, 39, 58
397, 40, 47
398, 42, 39
399, 40, 33
400, 41, 35
401, 38, 33
402, 42, 23
403, 51, 22
404, 54, 27
405, 59, 25
406, 69, 25
407, 81, 27
408, 85, 22
409, 88, 23
410, 100, 20
411, 99, 23
412, 98, 24
413, 96, 23
414, 107, 25
415, 117, 25
416, 113, 26
417, 121, 26
418, 110, 31
419, 104, 38
420, 95, 41
421, 88, 46
422, 87, 47
423, 90, 42
424, 93, 44
425, 90, 54
426, 88, 58
427, 90, 47
428, 86, 43
429, 79, 47
430, 71, 51
431, 71, 53
432, 71, 49
433, 60, 53
434, 67, 56
435, 56, 62
436, 56, 58
437, 48, 60
438, 50, 53
439, 45, 48
440, 42, 49
441, 39, 52
442, 38, 44
443, 40, 42
444, 41, 43
445, 44, 44
446, 49, 43
447, 42, 43
448, 49, 40
449, 56, 41
450, 58, 36
451, 55, 31
452, 68, 31
453, 85, 29
454, 89, 24
455, 99, 25
456, 111, 24
457, 106, 26
458, 109, 29
459, 106, 24
460, 101, 26
461, 117, 27
462, 112, 26
463, 99, 31
464, 113, 33
465, 102, 31
466, 101, 29
467, 97, 30
468, 92, 31
469, 97, 36
470, 87, 35
471, 89, 37
472, 80, 37
473, 86, 37
474, 91, 39
475, 92, 38
476, 85, 39
477, 82, 46
478, 96, 43
479, 89, 44
480, 83, 44
481, 87, 46
482, 86, 48
483, 84, 50
484, 77, 48
485, 75, 45
486, 84, 47
487, 80, 48
488, 86, 52
489, 79, 45
490, 84, 40
491, 106, 36
492, 106, 40
493, 97, 38
494, 97, 39
495, 104, 35
496, 104, 37
497, 98, 39
498, 100, 39
499, 88, 38
500, 90, 36
501, 88, 38
502, 92, 44
503, 81, 44
504, 78, 45
505, 94, 46
506, 79, 47
507, 84, 46
508, 93, 47
509, 86, 46
510, 78, 50
511, 78, 47
512, 91, 40
513, 86, 38
514, 85, 37
515, 83, 41
516, 78, 39
517, 81, 50
518, 83, 47
519, 80, 48
520, 79, 52
521, 78, 58
522, 71, 52
523, 67, 49
524, 67, 55
525, 72, 47
526, 67, 50
527, 76, 47
528, 86, 41
529, 87, 40
530, 87, 39
531, 94, 35
532, 101, 36
533, 104, 36
534, 105, 32
535, 94, 32
536, 97, 29
537, 104, 27
538, 101, 32
539, 93, 38
540, 83, 37
541, 82, 38
542, 83, 43
543, 86, 49
544, 94, 51
545, 82, 52
546, 87, 47
547, 96, 47
548, 99, 49
549, 97, 45
550, 98, 41
551, 86, 42
552, 88, 45
553, 99, 42
554, 97, 40
555, 97, 42
556, 82, 46
557, 75, 43
558, 73, 43
559, 84, 46
560, 82, 50
561, 70, 50
562, 73, 43
563, 86, 41
564, 94, 46
565, 79, 46
566, 88, 45
567, 92, 43
568, 81, 46
569, 91, 43
570, 87, 40
571, 92, 40
572, 98, 40
573, 118, 29
574, 105, 30
575, 98, 33
576, 105, 30
577, 102, 33
578, 97, 31
579, 104, 31
580, 105, 34
581, 108, 35
582, 100, 37
583, 88, 33
584, 95, 32
585, 93, 36
586, 86, 43
587, 83, 44
588, 93, 47
589, 76, 50
590, 90, 54
591, 84, 51
592, 76, 47
593, 76, 44
594, 76, 50
595, 77, 53
596, 80, 53
597, 75, 54
598, 80, 53
599, 66, 52
600, 66, 46
601, 76, 49
602, 77, 52
603, 83, 49
604, 76, 47
605, 86, 40
606, 79, 42
607, 89, 41
608, 81, 38
609, 93, 39
610, 85, 37
611, 84, 38
612, 90, 41
613, 88, 44
614, 94, 46
615, 104, 45
616, 104, 40
617, 98, 39
618, 93, 35
619, 100, 37
620, 94, 36
621, 92, 34
622, 95, 37
623, 94, 37
624, 102, 33
625, 93, 33
626, 85, 36
627, 90, 38
628, 86, 40
629, 83, 39
630, 88, 40
631, 97, 43
632, 96, 44
633, 90, 43
634, 90, 43
635, 85, 43
636, 89, 42
637, 77, 46
638, 77, 48
639, 82, 49
640, 67, 54
641, 57, 55
642, 57, 50
643, 59, 46
644, 60, 48
645, 62, 48
646, 50, 44
647, 59, 44
648, 59, 41
649, 60, 34
650, 63, 36
651, 66, 35
652, 72, 36
653, 74, 35
654, 81, 26
655, 99, 29
656, 97, 31
657, 99, 25
658, 105, 25
659, 99, 28
660, 104, 29
661, 87, 30
662, 88, 31
663, 88, 33
664, 88, 37
665, 87, 34
666, 92, 36
667, 89, 36
668, 93, 34
669, 92, 32
670, 102, 35
671, 94, 38
672, 99, 38
673, 101, 42
674, 101, 44
675, 89, 41
676, 81, 40
677, 84, 40
678, 82, 43
679, 86, 43
680, 70, 45
681, 76, 45
682, 78, 48
683, 67, 53
684, 63, 52
685, 62, 53
686, 66, 49
687, 67, 55
688, 63, 56
689, 74, 53
690, 69, 50
691, 66, 52
692, 65, 52
693, 68, 51
694, 72, 53
695, 69, 56
696, 66, 55
697, 69, 57
698, 72, 49
699, 73, 50
700, 77, 49
701, 80, 45
702, 82, 47
703, 78, 49
704, 81, 50
705, 88, 48
706, 91, 46
707, 89, 44
708, 89, 45
709, 88, 44
710, 87, 40
711, 93, 45
712, 87, 43
713, 93, 44
714, 91, 46
715, 99, 43
716, 93, 44
717, 87, 47
718, 95, 51
719, 85, 53
720, 80, 53
721, 79, 43
722, 81, 48
723, 73, 48
724, 71, 47
725, 70, 48
726, 75, 45
727, 73, 44
728, 84, 41
729, 77, 43
730, 82, 42
731, 84, 41
732, 79, 43
733, 94, 46
734, 80, 52
735, 82, 56
736, 84, 54
737, 79, 65
738, 83, 63
739, 87, 56
740, 86, 54
741, 86, 57
742, 80, 55
743, 94, 54
744, 78, 55
745, 75, 46
746, 67, 41
747, 67, 44
748, 67, 43
749, 64, 48
750, 62, 44
751, 64, 51
752, 65, 54
753, 60, 62
754, 61, 51
755, 58, 50
756, 56, 54
757, 64, 52
758, 70, 42
759, 75, 37
760, 66, 40
761, 67, 45
762, 68, 40
763, 65, 39
764, 80, 36
765, 80, 37
766, 90, 37
767, 84, 44
768, 87, 43
769, 83, 42
770, 88, 38
771, 87, 38
772, 88, 39
773, 93, 40
774, 99, 37
775, 103, 29
776, 101, 32
777, 95, 33
778, 90, 41
779, 86, 41
780, 94, 45
781, 85, 39
782, 82, 38
783, 96, 38
784, 85, 42
785, 95, 44
786, 87, 39
787, 78, 41
788, 88, 43
789, 88, 37
790, 88, 39
791, 89, 41
792, 100, 41
793, 84, 43
794, 84, 44
795, 81, 46
796, 71, 46
797, 79, 47
798, 71, 47
799, 75, 46
800, 77, 45
801, 79, 49
802, 82, 47
803, 77, 43
804, 75, 42
805, 73, 42
806, 72, 44
807, 85, 47
808, 96, 40
809, 101, 34
810, 97, 34
811, 101, 33
812, 96, 27
813, 99, 26
814, 108, 28
815, 115, 29
816, 104, 27
817, 102, 28
818, 98, 29
819, 108, 35
820, 116, 35
821, 102, 36
822, 101, 36
823, 93, 35
824, 93, 31
825, 94, 37
826, 80, 43
827, 88, 41
828, 85, 40
829, 82, 42
830, 79, 39
831, 86, 39
832, 84, 37
833, 79, 39
834, 74, 44
835, 87, 46
836, 75, 43
837, 76, 45
838, 79, 51
839, 82, 49
840, 78, 49
841, 85, 47
842, 79, 43
843, 84, 44
844, 91, 44
845, 90, 43
846, 91, 48
847, 90, 45
848, 94, 45
849, 88, 43
850, 89, 41
851, 96, 38
852, 100, 44
853, 99, 37
854, 92, 33
855, 84, 33
856, 96, 34
857, 99, 34
858, 106, 32
859, 114, 29
860, 103, 29
861, 99, 33
862, 103, 34
863, 105, 32
864, 94, 34
865, 98, 33
866, 101, 34
867, 96, 35
868, 107, 30
869, 90, 35
870, 92, 34
871, 102, 37
872, 94, 41
873, 76, 48
874, 75, 45
875, 86, 47
876, 85, 45
877, 84, 51
878, 80, 53
879, 86, 54
880, 79, 50
881, 78, 44
882, 74, 44
883, 72, 40
884, 70, 34
885, 66, 39
886, 79, 41
887, 71, 42
888, 76, 41
889, 71, 42
890, 77, 38
891, 87, 39
892, 89, 40
893, 86, 35
894, 88, 41
895, 93, 37
896, 94, 34
897, 93, 37
898, 89, 35
899, 89, 36
900, 92, 32
901, 97, 30
902, 93, 30
903, 91, 31
904, 88, 30
905, 89, 35
906, 85, 31
907, 102, 31
908, 98, 27
909, 98, 29
910, 90, 33
911, 93, 34
912, 93, 38
913, 97, 39
914, 101, 32
915, 96, 37
916, 93, 39
917, 102, 42
918, 93, 50
919, 83, 48
920, 90, 44
921, 86, 40
922, 78, 39
923, 77, 37
924, 82, 35
925, 86, 35
926, 90, 33
927, 96, 34
928, 89, 37
929, 92, 32
930, 99, 32
931, 105, 30
932, 94, 31
933, 90, 30
934, 105, 33
935, 100, 34
936, 98, 36
937, 81, 38
938, 97, 34
939, 90, 35
940, 84, 41
941, 94, 42
942, 91, 39
943, 101, 37
944, 100, 37
945, 96, 44
946, 91, 37
947, 101, 38
948, 103, 35
949, 103, 37
950, 100, 42
951, 92, 44
952, 75, 47
953, 74, 46
954, 76, 47
955, 73, 40
956, 76, 40
957, 77, 44
958, 83, 42
959, 85, 40
960, 87, 40
961, 90, 43
962, 84, 41
963, 90, 46
964, 86, 49
965, 92, 47
966, 88, 46
967, 79, 51
968, 77, 47
969, 76, 47
970, 65, 51
971, 70, 45
972, 68, 43
973, 80, 47
974, 83, 43
975, 95, 44
976, 96, 40
977, 91, 43
978, 82, 39
979, 91, 33
980, 96, 29
981, 101, 31
982, 95, 29
983, 94, 32
984, 91, 27
985, 98, 28
986, 100, 37
987, 95, 43
988, 103, 40
989, 102, 43
990, 96, 40
991, 96, 39
992, 95, 40
993, 86, 42
994, 82, 39
995, 86, 40
996, 98, 39
997, 87, 42
998, 87, 41
999, 93, 39
1000, 78, 43
1001, 79, 45
1002, 83, 46
1003, 73, 43
1004, 76, 43
1005, 79, 40
1006, 82, 36
1007, 70, 42
1008, 70, 45
1009, 76, 41
1010, 79, 49
1011, 87, 40
1012, 75, 41
1013, 75, 45
1014, 62, 43
1015, 74, 38
1016, 73, 43
1017, 70, 44
1018, 75, 43
1019, 89, 37
1020, 85, 41
1021, 94, 38
1022, 89, 38
1023, 95, 35
1024, 92, 33
1025, 100, 34
1026, 102, 31
1027, 107, 32
1028, 104, 34
1029, 110, 38
1030, 108, 36
1031, 106, 34
1032, 92, 38
1033, 99, 45
1034, 94, 42
1035, 90, 38
1036, 88, 39
1037, 92, 36
1038, 96, 37
1039, 97, 41
1040, 89, 45
1041, 97, 41
1042, 92, 42
1043, 75, 42
1044, 77, 45
1045, 82, 54
1046, 80, 54
1047, 65, 55
1048, 62, 53
1049, 58, 58
