# Year, Herbivore Count, Carnivore Count
311, 87, 43
312, 93, 39
313, 93, 39
314, 89, 39
315, 104, 35
316, 103, 39
317, 93, 37
318, 87, 34
319, 90, 38
320, 94, 42
321, 82, 41
322, 84, 43
323, 77, 44
324, 80, 38
325, 87, 40
326, 80, 48
327, 79, 47
328, 77, 45
329, 72, 49
330, 74, 48
331, 72, 48
332, 71, 44
333, 74, 42
334, 84, 43
335, 82, 46
336, 85, 47
337, 95, 53
338, 97, 51
339, 87, 46
340, 97, 42
341, 91, 39
342, 87, 40
343, 84, 42
344, 89, 40
345, 87, 41
346, 81, 42
347, 82, 39
348, 96, 32
349, 89, 38
350, 89, 42
351, 87, 40
352, 88, 38
353, 81, 37
354, 76, 41
355, 70, 41
356, 76, 39
357, 72, 38
358, 77, 41
359, 79, 43
360, 76, 43
361, 79, 47
362, 78, 49
363, 82, 49
364, 76, 47
365, 78, 52
366, 71, 53
367, 76, 61
368, 74, 63
369, 82, 59
370, 72, 54
371, 70, 51
372, 73, 47
373, 72, 51
374, 69, 48
375, 62, 52
376, 66, 50
377, 65, 56
378, 62, 57
379, 61, 58
380, 59, 58
381, 63, 54
382, 67, 52
383, 73, 51
384, 86, 55
385, 92, 48
386, 93, 38
387, 88, 41
388, 97, 40
389, 95, 39
390, 108, 37
391, 93, 42
392, 92, 47
393, 90, 51
394, 89, 48
395, 95, 48
396, 94, 48
397, 94, 46
398, 86, 51
399, 100, 48
400, 95, 50
401, 89, 54
402, 89, 54
403, 87, 55
404, 82, 52
405, 76, 50
406, 69, 46
407, 78, 40
408, 81, 38
409, 81, 42
410, 79, 35
411, 74, 34
412, 77, 25
413, 83, 26
414, 84, 31
415, 75, 35
416, 82, 36
417, 90, 39
418, 94, 39
419, 90, 37
420, 82, 41
421, 82, 41
422, 87, 42
423, 96, 39
424, 88, 35
425, 93, 39
426, 101, 40
427, 102, 34
428, 94, 29
429, 96, 29
430, 102, 26
431, 99, 31
432, 99, 36
433, 107, 38
434, 99, 41
435, 88, 46
436, 89, 46
437, 83, 49
438, 76, 55
439, 82, 50
440, 87, 43
441, 82, 45
442, 87, 48
443, 83, 47
444, 80, 52
445, 87, 55
446, 79, 50
447, 72, 49
448, 83, 51
449, 78, 46
450, 81, 49
451, 87, 52
452, 82, 56
453, 88, 51
454, 85, 48
455, 91, 46
456, 75, 46
457, 85, 47
458, 88, 51
459, 80, 50
460, 91, 49
461, 93, 48
462, 98, 46
463, 100, 42
464, 87, 42
465, 99, 44
466, 95, 42
467, 83, 43
468, 89, 45
469, 95, 40
470, 100, 34
471, 88, 37
472, 91, 41
473, 73, 48
474, 83, 47
475, 78, 49
476, 74, 44
477, 77, 39
478, 88, 43
479, 77, 46
480, 76, 44
481, 69, 47
482, 73, 53
483, 78, 47
484, 82, 47
485, 84, 49
486, 80, 50
487, 84, 48
488, 85, 40
489, 96, 43
490, 92, 42
491, 114, 37
492, 104, 35
493, 88, 45
494, 77, 51
495, 87, 56
496, 83, 45
497, 84, 45
498, 80, 45
499, 94, 50
500, 88, 44
501, 79, 40
502, 86, 38
503, 85, 44
504, 76, 46
505, 92, 45
506, 92, 46
507, 93, 47
508, 104, 45
509, 95, 45
510, 81, 50
511, 83, 50
512, 82, 48
513, 80, 46
514, 84, 47
515, 83, 48
516, 82, 49
517, 85, 46
518, 85, 44
519, 81, 41
520, 81, 40
521, 81, 42
522, 87, 48
523, 99, 45
524, 95, 42
525, 93, 40
526, 89, 41
527, 85, 40
528, 95, 38
529, 93, 32
530, 98, 38
531, 109, 35
532, 101, 37
533, 101, 33
534, 94, 32
535, 99, 33
536, 94, 34
537, 89, 30
538, 92, 35
539, 94, 35
540, 94, 42
541, 88, 46
542, 97, 39
543, 91, 31
544, 95, 33
545, 100, 31
546, 97, 33
547, 99, 34
548, 94, 38
549, 87, 37
550, 92, 41
551, 89, 46
552, 79, 44
553, 81, 48
554, 88, 42
555, 86, 40
556, 80, 41
557, 77, 50
558, 87, 53
559, 77, 53
560, 67, 59
561, 69, 54
562, 76, 52
563, 72, 53
564, 80, 55
565, 73, 53
566, 77, 46
567, 78, 45
568, 73, 42
569, 79, 44
570, 79, 38
571, 80, 40
572, 79, 43
573, 80, 43
574, 93, 39
575, 75, 42
576, 80, 47
577, 87, 43
578, 84, 46
579, 87, 43
580, 92, 39
581, 84, 41
582, 80, 45
583, 84, 48
584, 82, 46
585, 86, 52
586, 90, 44
587, 87, 52
588, 93, 52
589, 86, 50
590, 87, 51
591, 81, 42
592, 87, 44
593, 88, 46
594, 89, 35
595, 86, 41
596, 87, 44
597, 87, 39
598, 96, 41
599, 91, 43
600, 94, 47
601, 88, 51
602, 86, 52
603, 86, 48
604, 93, 40
605, 93, 45
606, 84, 50
607, 88, 53
608, 86, 52
609, 81, 56
610, 74, 61
611, 79, 63
612, 83, 59
613, 86, 58
614, 83, 52
615, 85, 53
616, 76, 59
617, 84, 55
618, 83, 52
619, 79, 55
620, 75, 61
621, 75, 66
622, 79, 62
623, 86, 50
624, 81, 48
625, 66, 45
626, 70, 43
627, 65, 40
628, 67, 42
629, 65, 45
630, 69, 49
631, 69, 46
632, 74, 41
633, 83, 40
634, 92, 37
635, 92, 34
636, 93, 37
637, 95, 39
638, 90, 38
639, 98, 42
640, 91, 44
641, 91, 39
642, 102, 35
643, 97, 36
644, 99, 34
645, 93, 38
646, 94, 35
647, 93, 36
648, 90, 25
649, 94, 32
650, 102, 30
651, 99, 29
652, 94, 29
653, 94, 28
654, 94, 29
655, 90, 22
656, 95, 24
657, 95, 27
658, 86, 29
659, 86, 32
660, 95, 40
661, 87, 39
662, 96, 42
663, 76, 48
664, 71, 46
665, 72, 43
666, 67, 44
667, 71, 44
668, 72, 49
669, 75, 46
670, 75, 45
671, 73, 54
672, 86, 53
673, 77, 48
674, 79, 47
675, 86, 50
676, 86, 50
677, 87, 55
678, 78, 52
679, 75, 43
680, 77, 47
681, 74, 49
682, 61, 52
683, 61, 49
684, 58, 48
685, 59, 40
686, 58, 37
687, 58, 43
688, 61, 41
689, 68, 43
690, 68, 39
691, 69, 37
692, 76, 40
693, 87, 39
694, 100, 36
695, 96, 32
696, 102, 36
697, 99, 36
698, 103, 29
699, 98, 32
700, 87, 31
701, 102, 33
702, 98, 29
703, 88, 32
704, 89, 38
705, 96, 41
706, 99, 36
707, 88, 35
708, 82, 34
709, 97, 34
710, 88, 32
711, 86, 36
712, 93, 39
713, 91, 40
714, 87, 40
715, 83, 39
716, 87, 44
717, 75, 49
718, 84, 52
719, 81, 54
720, 78, 49
721, 83, 47
722, 73, 51
723, 81, 52
724, 78, 50
725, 81, 55
726, 70, 52
727, 75, 53
728, 83, 50
729, 87, 39
730, 85, 35
731, 89, 41
732, 95, 39
733, 87, 38
734, 89, 40
735, 90, 38
736, 97, 39
737, 90, 41
738, 96, 37
739, 100, 40
740, 98, 37
741, 107, 39
742, 101, 34
743, 100, 28
744, 102, 25
745, 105, 30
746, 108, 31
747, 118, 30
748, 112, 33
749, 108, 30
750, 102, 30
751, 105, 32
752, 109, 35
753, 104, 38
754, 104, 31
755, 99, 30
756, 107, 28
757, 112, 34
758, 108, 37
759, 106, 35
760, 104, 37
761, 95, 38
762, 99, 40
763, 95, 47
764, 89, 46
765, 94, 48
766, 93, 49
767, 89, 53
768, 83, 53
769, 91, 55
770, 82, 53
771, 78, 50
772, 82, 53
773, 83, 55
774, 80, 56
775, 70, 54
776, 65, 59
777, 61, 55
778, 66, 49
779, 65, 52
780, 69, 50
781, 72, 50
782, 78, 49
783, 74, 49
784, 70, 46
785, 66, 51
786, 69, 45
787, 65, 40
788, 72, 41
789, 64, 42
790, 67, 40
791, 70, 40
792, 81, 37
793, 74, 39
794, 76, 39
795, 77, 34
796, 76, 31
797, 82, 35
798, 88, 34
799, 99, 35
800, 103, 32
801, 105, 27
802, 111, 28
803, 115, 29
804, 103, 30
805, 106, 25
806, 107, 30
807, 109, 34
808, 106, 31
809, 101, 29
810, 110, 26
811, 115, 24
812, 112, 24
813, 111, 30
814, 95, 27
815, 94, 24
816, 97, 24
817, 113, 26
818, 116, 24
819, 102, 29
820, 98, 31
821, 91, 29
822, 109, 29
823, 96, 35
824, 95, 30
825, 93, 33
826, 91, 41
827, 86, 38
828, 93, 39
829, 86, 37
830, 92, 37
831, 86, 37
832, 95, 41
833, 88, 48
834, 88, 48
835, 86, 54
836, 94, 48
837, 92, 51
838, 87, 49
839, 87, 46
840, 93, 45
841, 94, 50
842, 87, 47
843, 89, 45
844, 94, 44
845, 92, 49
846, 93, 52
847, 81, 47
848, 86, 42
849, 78, 44
850, 78, 47
851, 81, 53
852, 83, 52
853, 82, 50
854, 78, 54
855, 79, 46
856, 76, 43
857, 74, 47
858, 75, 46
859, 73, 44
860, 73, 49
861, 78, 47
862, 84, 49
863, 77, 51
864, 83, 53
865, 78, 46
866, 83, 43
867, 89, 45
868, 101, 44
869, 101, 47
870, 89, 50
871, 78, 50
872, 90, 45
873, 87, 45
874, 86, 47
875, 83, 48
876, 84, 50
877, 87, 45
878, 84, 43
879, 80, 44
880, 84, 43
881, 81, 46
882, 87, 45
883, 93, 46
884, 84, 49
885, 81, 53
886, 89, 50
887, 85, 51
888, 82, 49
889, 88, 45
890, 85, 46
891, 75, 38
892, 66, 39
893, 73, 37
894, 82, 39
895, 92, 38
896, 94, 46
897, 82, 44
898, 83, 42
899, 83, 45
900, 78, 41
901, 75, 41
902, 70, 44
903, 79, 46
904, 75, 44
905, 77, 41
906, 74, 43
907, 79, 42
908, 86, 44
909, 83, 42
910, 95, 39
911, 82, 42
912, 92, 35
913, 90, 38
914, 94, 38
915, 82, 36
916, 80, 37
917, 83, 34
918, 81, 40
919, 81, 44
920, 88, 46
921, 85, 46
922, 82, 48
923, 88, 47
924, 86, 47
925, 81, 49
926, 94, 46
927, 87, 41
928, 84, 43
929, 82, 46
930, 81, 43
931, 69, 52
932, 74, 49
933, 77, 53
934, 77, 50
935, 69, 46
936, 71, 50
937, 81, 51
938, 81, 51
939, 83, 49
940, 94, 50
941, 86, 49
942, 98, 46
943, 77, 44
944, 89, 48
945, 90, 44
946, 89, 35
947, 80, 34
948, 89, 35
949, 91, 36
950, 97, 41
951, 90, 46
952, 83, 42
953, 96, 43
954, 87, 46
955, 79, 41
956, 91, 32
957, 96, 33
958, 91, 29
959, 83, 31
960, 86, 36
961, 84, 35
962, 85, 34
963, 85, 35
964, 78, 33
965, 87, 33
966, 77, 35
967, 85, 37
968, 87, 40
969, 89, 36
970, 90, 36
971, 86, 39
972, 95, 34
973, 96, 39
974, 93, 44
975, 94, 39
976, 94, 43
977, 101, 41
978, 92, 43
979, 92, 41
980, 102, 41
981, 95, 42
982, 99, 38
983, 88, 36
984, 84, 39
985, 87, 44
986, 86, 48
987, 85, 39
988, 74, 44
989, 78, 41
990, 88, 40
991, 76, 45
992, 78, 44
993, 79, 48
994, 85, 50
995, 86, 53
996, 92, 48
997, 80, 54
998, 85, 50
999, 80, 53
1000, 77, 48
1001, 79, 48
1002, 79, 47
1003, 76, 46
1004, 83, 53
1005, 89, 52
1006, 80, 50
1007, 82, 44
1008, 75, 45
1009, 77, 44
1010, 80, 41
1011, 90, 42
1012, 86, 40
1013, 92, 45
1014, 103, 39
1015, 98, 44
1016, 95, 44
1017, 80, 40
1018, 83, 50
1019, 91, 37
1020, 96, 33
1021, 102, 28
1022, 103, 25
1023, 111, 25
1024, 103, 30
1025, 102, 32
1026, 106, 30
1027, 102, 29
1028, 109, 29
1029, 118, 34
1030, 103, 34
1031, 106, 39
1032, 92, 39
1033, 95, 37
1034, 87, 36
1035, 78, 41
1036, 92, 42
1037, 88, 42
1038, 84, 43
1039, 73, 49
1040, 84, 42
1041, 78, 48
1042, 82, 50
1043, 75, 51
1044, 81, 47
1045, 81, 51
1046, 80, 42
1047, 73, 49
1048, 68, 40
1049, 64, 41
