# Year, Herbivore Count, Carnivore Count
188, 53, 54
189, 56, 50
190, 45, 60
191, 53, 56
192, 44, 53
193, 45, 51
194, 44, 53
195, 41, 53
196, 36, 52
197, 35, 48
198, 39, 49
199, 39, 46
200, 43, 34
201, 47, 33
202, 41, 38
203, 42, 36
204, 43, 33
205, 46, 33
206, 55, 28
207, 57, 30
208, 61, 30
209, 71, 33
210, 72, 34
211, 70, 34
212, 84, 35
213, 86, 29
214, 79, 30
215, 94, 25
216, 96, 21
217, 97, 24
218, 108, 22
219, 108, 22
220, 102, 25
221, 105, 20
222, 112, 23
223, 103, 27
224, 92, 32
225, 97, 38
226, 100, 37
227, 99, 41
228, 96, 47
229, 82, 48
230, 90, 51
231, 92, 47
232, 83, 44
233, 81, 43
234, 76, 45
235, 77, 47
236, 65, 51
237, 60, 55
238, 52, 58
239, 61, 60
240, 67, 60
241, 59, 61
242, 59, 55
243, 61, 47
244, 58, 51
245, 53, 46
246, 58, 46
247, 56, 50
248, 51, 50
249, 49, 54
250, 40, 58
251, 34, 56
252, 33, 52
253, 36, 52
254, 39, 46
255, 45, 46
256, 47, 36
257, 44, 36
258, 45, 31
259, 49, 27
260, 58, 26
261, 59, 23
262, 65, 22
263, 68, 21
264, 81, 19
265, 94, 15
266, 102, 19
267, 107, 18
268, 114, 19
269, 120, 21
270, 122, 19
271, 119, 17
272, 115, 24
273, 127, 24
274, 130, 21
275, 126, 18
276, 120, 19
277, 121, 20
278, 121, 19
279, 125, 22
280, 132, 24
281, 125, 27
282, 123, 27
283, 119, 32
284, 112, 36
285, 109, 36
286, 111, 37
287, 91, 40
288, 90, 42
289, 82, 47
290, 87, 53
291, 70, 50
292, 62, 52
293, 63, 52
294, 65, 50
295, 69, 54
296, 64, 55
297, 56, 56
298, 50, 54
299, 52, 52
300, 51, 59
301, 44, 53
302, 41, 59
303, 47, 56
304, 52, 55
305, 45, 50
306, 49, 49
307, 51, 48
308, 48, 51
309, 45, 45
310, 49, 40
311, 57, 38
312, 59, 31
313, 60, 28
314, 70, 25
315, 79, 28
316, 91, 30
317, 93, 30
318, 94, 29
319, 97, 24
320, 102, 29
321, 103, 26
322, 98, 25
323, 100, 26
324, 102, 30
325, 97, 30
326, 102, 31
327, 114, 29
328, 105, 28
329, 93, 34
330, 95, 36
331, 83, 37
332, 88, 40
333, 92, 43
334, 91, 44
335, 83, 48
336, 92, 42
337, 91, 42
338, 76, 48
339, 72, 54
340, 77, 55
341, 78, 50
342, 79, 50
343, 82, 51
344, 76, 51
345, 75, 50
346, 78, 53
347, 78, 48
348, 76, 48
349, 74, 45
350, 76, 56
351, 76, 52
352, 72, 52
353, 74, 50
354, 65, 51
355, 65, 51
356, 65, 50
357, 64, 50
358, 67, 53
359, 71, 55
360, 67, 52
361, 71, 45
362, 72, 44
363, 71, 44
364, 74, 43
365, 74, 42
366, 73, 48
367, 80, 47
368, 74, 38
369, 75, 34
370, 87, 24
371, 83, 24
372, 99, 27
373, 95, 29
374, 96, 35
375, 91, 37
376, 95, 37
377, 96, 38
378, 92, 38
379, 90, 40
380, 99, 44
381, 91, 43
382, 95, 47
383, 98, 40
384, 103, 37
385, 100, 33
386, 90, 31
387, 101, 30
388, 90, 30
389, 93, 35
390, 93, 40
391, 96, 36
392, 86, 39
393, 79, 38
394, 88, 34
395, 90, 34
396, 97, 32
397, 89, 35
398, 102, 28
399, 109, 27
400, 102, 29
401, 86, 32
402, 91, 33
403, 93, 32
404, 107, 30
405, 105, 36
406, 101, 40
407, 93, 39
408, 103, 43
409, 95, 44
410, 101, 49
411, 93, 44
412, 87, 41
413, 91, 45
414, 90, 46
415, 85, 50
416, 78, 43
417, 72, 41
418, 80, 41
419, 76, 46
420, 80, 46
421, 81, 48
422, 79, 54
423, 74, 45
424, 78, 44
425, 74, 45
426, 72, 41
427, 66, 45
428, 70, 45
429, 76, 43
430, 77, 45
431, 82, 46
432, 79, 48
433, 86, 47
434, 84, 44
435, 89, 35
436, 90, 41
437, 85, 42
438, 82, 48
439, 92, 48
440, 95, 50
441, 98, 43
442, 93, 43
443, 114, 47
444, 101, 47
445, 98, 48
446, 99, 48
447, 101, 49
448, 98, 41
449, 94, 43
450, 102, 43
451, 83, 42
452, 71, 42
453, 74, 50
454, 77, 45
455, 69, 48
456, 58, 49
457, 65, 53
458, 65, 47
459, 61, 40
460, 59, 46
461, 58, 50
462, 61, 52
463, 64, 47
464, 67, 51
465, 62, 43
466, 59, 45
467, 49, 47
468, 49, 45
469, 42, 45
470, 45, 43
471, 42, 35
472, 38, 38
473, 40, 35
474, 43, 32
475, 45, 34
476, 50, 36
477, 54, 35
478, 58, 28
479, 63, 25
480, 64, 25
481, 69, 28
482, 74, 29
483, 87, 26
484, 90, 25
485, 93, 30
486, 90, 28
487, 91, 33
488, 99, 32
489, 102, 27
490, 106, 24
491, 101, 23
492, 93, 25
493, 89, 24
494, 98, 28
495, 104, 28
496, 106, 31
497, 98, 32
498, 100, 35
499, 105, 35
500, 104, 32
501, 101, 34
502, 89, 35
503, 95, 37
504, 93, 41
505, 92, 40
506, 95, 36
507, 90, 37
508, 83, 39
509, 86, 38
510, 92, 35
511, 94, 30
512, 94, 29
513, 94, 30
514, 84, 30
515, 90, 34
516, 91, 35
517, 94, 35
518, 85, 38
519, 89, 37
520, 94, 36
521, 99, 35
522, 99, 34
523, 88, 39
524, 90, 38
525, 92, 39
526, 94, 43
527, 91, 42
528, 89, 43
529, 87, 38
530, 84, 33
531, 96, 31
532, 102, 37
533, 96, 34
534, 93, 41
535, 99, 38
536, 87, 40
537, 78, 46
538, 82, 48
539, 80, 49
540, 77, 53
541, 79, 52
542, 83, 45
543, 87, 46
544, 82, 49
545, 86, 46
546, 89, 48
547, 90, 49
548, 81, 46
549, 82, 50
550, 87, 51
551, 78, 43
552, 79, 49
553, 85, 42
554, 76, 42
555, 95, 40
556, 87, 34
557, 96, 34
558, 94, 41
559, 90, 46
560, 98, 37
561, 107, 40
562, 102, 42
563, 112, 39
564, 94, 41
565, 92, 35
566, 90, 41
567, 82, 46
568, 75, 48
569, 80, 45
570, 70, 37
571, 77, 37
572, 88, 36
573, 82, 36
574, 80, 39
575, 88, 37
576, 79, 34
577, 96, 34
578, 91, 33
579, 84, 35
580, 85, 36
581, 91, 38
582, 82, 46
583, 88, 50
584, 82, 44
585, 84, 42
586, 89, 43
587, 87, 40
588, 89, 40
589, 93, 45
590, 90, 44
591, 94, 41
592, 98, 42
593, 88, 42
594, 84, 40
595, 86, 41
596, 84, 36
597, 89, 40
598, 90, 38
599, 97, 38
600, 94, 34
601, 102, 35
602, 96, 35
603, 93, 34
604, 90, 35
605, 82, 40
606, 81, 41
607, 81, 40
608, 81, 40
609, 85, 40
610, 86, 40
611, 99, 35
612, 89, 36
613, 83, 39
614, 83, 31
615, 90, 35
616, 84, 35
617, 78, 36
618, 89, 38
619, 79, 37
620, 77, 43
621, 78, 50
622, 82, 46
623, 85, 49
624, 83, 45
625, 83, 47
626, 88, 45
627, 82, 46
628, 85, 47
629, 61, 48
630, 64, 44
631, 69, 45
632, 67, 44
633, 78, 47
634, 73, 48
635, 72, 48
636, 76, 40
637, 85, 47
638, 79, 49
639, 76, 42
640, 78, 42
641, 77, 37
642, 82, 42
643, 81, 36
644, 89, 40
645, 84, 43
646, 94, 39
647, 92, 40
648, 88, 39
649, 87, 45
650, 77, 48
651, 81, 50
652, 86, 40
653, 84, 47
654, 91, 53
655, 91, 52
656, 84, 57
657, 83, 51
658, 78, 52
659, 93, 51
660, 96, 48
661, 104, 41
662, 95, 45
663, 99, 43
664, 97, 46
665, 86, 43
666, 91, 46
667, 93, 46
668, 87, 49
669, 86, 41
670, 86, 43
671, 91, 45
672, 89, 49
673, 82, 47
674, 80, 48
675, 96, 42
676, 100, 45
677, 97, 43
678, 84, 45
679, 90, 47
680, 93, 44
681, 95, 43
682, 82, 41
683, 81, 40
684, 90, 35
685, 91, 38
686, 90, 42
687, 94, 42
688, 93, 40
689, 87, 42
690, 85, 48
691, 92, 42
692, 93, 47
693, 86, 45
694, 88, 46
695, 96, 49
696, 90, 43
697, 83, 46
698, 90, 46
699, 95, 49
700, 89, 49
701, 94, 46
702, 85, 44
703, 80, 46
704, 80, 48
705, 83, 42
706, 87, 40
707, 83, 40
708, 70, 37
709, 81, 36
710, 88, 34
711, 88, 32
712, 89, 34
713, 85, 35
714, 98, 30
715, 99, 32
716, 109, 37
717, 96, 36
718, 81, 34
719, 83, 35
720, 99, 35
721, 93, 30
722, 89, 30
723, 101, 35
724, 90, 27
725, 90, 32
726, 91, 36
727, 79, 39
728, 90, 45
729, 85, 49
730, 81, 44
731, 90, 46
732, 82, 47
733, 85, 44
734, 82, 46
735, 84, 47
736, 82, 46
737, 89, 46
738, 91, 48
739, 92, 44
740, 85, 47
741, 90, 43
742, 89, 43
743, 102, 35
744, 91, 39
745, 85, 41
746, 88, 39
747, 89, 39
748, 78, 41
749, 88, 46
750, 83, 53
751, 89, 48
752, 78, 50
753, 83, 51
754, 79, 50
755, 80, 53
756, 87, 60
757, 78, 57
758, 71, 57
759, 71, 48
760, 72, 51
761, 69, 52
762, 67, 50
763, 67, 50
764, 71, 52
765, 67, 51
766, 73, 52
767, 79, 49
768, 86, 47
769, 78, 52
770, 72, 52
771, 67, 53
772, 76, 47
773, 75, 44
774, 76, 45
775, 71, 50
776, 71, 48
777, 76, 49
778, 67, 51
779, 64, 49
780, 59, 46
781, 61, 46
782, 66, 45
783, 58, 46
784, 70, 51
785, 71, 47
786, 75, 42
787, 72, 36
788, 71, 35
789, 76, 41
790, 79, 38
791, 85, 40
792, 81, 40
793, 99, 40
794, 103, 42
795, 98, 43
796, 91, 45
797, 83, 44
798, 91, 38
799, 91, 38
800, 92, 36
801, 92, 40
802, 106, 39
803, 98, 39
804, 92, 36
805, 99, 40
806, 107, 35
807, 104, 36
808, 106, 41
809, 102, 42
810, 109, 38
811, 102, 34
812, 101, 33
813, 93, 31
814, 108, 29
815, 94, 37
816, 91, 38
817, 94, 33
818, 97, 34
819, 97, 32
820, 94, 36
821, 92, 36
822, 88, 37
823, 89, 38
824, 90, 38
825, 90, 40
826, 90, 39
827, 90, 43
828, 92, 45
829, 81, 51
830, 85, 52
831, 83, 45
832, 69, 44
833, 69, 44
834, 67, 46
835, 69, 48
836, 68, 54
837, 73, 57
838, 76, 52
839, 85, 46
840, 83, 45
841, 81, 40
842, 78, 42
843, 74, 44
844, 72, 52
845, 77, 55
846, 78, 61
847, 67, 59
848, 71, 61
849, 65, 57
850, 66, 57
851, 50, 60
852, 52, 56
853, 42, 52
854, 38, 50
855, 33, 55
856, 29, 55
857, 36, 52
858, 40, 47
859, 37, 43
860, 39, 44
861, 44, 38
862, 47, 34
863, 45, 28
864, 49, 30
865, 51, 27
866, 51, 29
867, 56, 26
868, 59, 27
869, 67, 30
870, 65, 31
871, 76, 27
872, 85, 29
873, 90, 31
874, 100, 31
875, 105, 28
876, 111, 30
877, 119, 29
878, 104, 28
879, 101, 32
880, 110, 33
881, 103, 32
882, 105, 36
883, 110, 37
884, 110, 37
885, 95, 50
886, 98, 52
887, 90, 50
888, 92, 45
889, 87, 46
890, 84, 43
891, 87, 41
892, 96, 41
893, 89, 42
894, 80, 43
895, 84, 43
896, 75, 47
897, 70, 55
898, 62, 65
899, 64, 66
900, 72, 66
901, 57, 62
902, 49, 60
903, 48, 57
904, 49, 57
905, 46, 57
906, 44, 54
907, 35, 54
908, 37, 55
909, 34, 49
910, 32, 51
911, 32, 45
912, 38, 42
913, 43, 32
914, 47, 31
915, 45, 32
916, 51, 31
917, 57, 26
918, 60, 29
919, 58, 27
920, 63, 23
921, 71, 22
922, 81, 20
923, 86, 22
924, 88, 21
925, 97, 21
926, 107, 21
927, 111, 19
928, 113, 17
929, 115, 17
930, 122, 18
931, 118, 20
932, 114, 22
933, 112, 22
934, 104, 23
935, 102, 24
936, 107, 29
937, 107, 28
938, 102, 27
939, 96, 28
940, 87, 27
941, 86, 28
942, 91, 27
943, 97, 29
944, 100, 34
945, 93, 35
946, 92, 32
947, 95, 41
948, 92, 38
949, 89, 39
950, 78, 42
951, 88, 43
952, 88, 46
953, 89, 44
954, 88, 43
955, 87, 43
956, 84, 47
957, 78, 45
958, 73, 44
959, 78, 46
960, 80, 41
961, 79, 39
962, 79, 46
963, 84, 45
964, 82, 44
965, 84, 41
966, 85, 38
967, 77, 42
968, 78, 45
969, 79, 48
970, 92, 45
971, 90, 44
972, 82, 44
973, 83, 40
974, 90, 42
975, 87, 34
976, 87, 34
977, 84, 38
978, 87, 42
979, 81, 43
980, 80, 47
981, 81, 42
982, 80, 41
983, 77, 46
984, 84, 48
985, 73, 44
986, 76, 47
987, 78, 42
988, 77, 45
989, 86, 44
990, 75, 44
991, 72, 41
992, 77, 41
993, 76, 45
994, 75, 44
995, 82, 41
996, 85, 43
997, 82, 44
998, 85, 38
999, 93, 40
1000, 72, 37
1001, 84, 40
1002, 83, 37
1003, 79, 37
1004, 81, 35
1005, 78, 37
1006, 72, 37
1007, 70, 41
1008, 79, 40
1009, 74, 41
1010, 80, 34
1011, 81, 36
1012, 87, 39
1013, 85, 40
1014, 80, 39
1015, 88, 38
1016, 87, 34
1017, 89, 33
1018, 88, 31
1019, 86, 26
1020, 104, 27
1021, 103, 29
1022, 104, 29
1023, 104, 26
1024, 107, 27
1025, 96, 34
1026, 103, 37
1027, 100, 38
1028, 93, 39
1029, 94, 40
1030, 86, 43
1031, 85, 41
1032, 84, 42
1033, 87, 45
1034, 86, 43
1035, 88, 42
1036, 93, 43
1037, 91, 39
1038, 103, 37
1039, 99, 30
1040, 102, 33
1041, 97, 35
1042, 96, 37
1043, 90, 41
1044, 88, 37
1045, 82, 35
1046, 80, 40
1047, 85, 39
1048, 90, 36
1049, 89, 34
