# Year, Herbivore Count, Carnivore Count
148, 115, 38
149, 105, 34
150, 102, 38
151, 114, 33
152, 100, 36
153, 105, 39
154, 112, 38
155, 100, 33
156, 105, 32
157, 105, 42
158, 90, 45
159, 93, 45
160, 97, 48
161, 96, 46
162, 103, 33
163, 101, 34
164, 97, 36
165, 83, 33
166, 93, 37
167, 97, 40
168, 87, 41
169, 89, 46
170, 96, 39
171, 94, 37
172, 86, 37
173, 96, 42
174, 92, 46
175, 82, 48
176, 80, 43
177, 86, 42
178, 85, 41
179, 90, 44
180, 88, 46
181, 84, 38
182, 76, 41
183, 88, 40
184, 86, 44
185, 79, 50
186, 87, 44
187, 92, 39
188, 88, 41
189, 88, 37
190, 96, 35
191, 103, 33
192, 105, 32
193, 104, 36
194, 94, 34
195, 106, 35
196, 104, 38
197, 108, 39
198, 99, 43
199, 80, 50
200, 93, 48
201, 92, 46
202, 90, 43
203, 80, 44
204, 88, 45
205, 84, 48
206, 74, 49
207, 85, 56
208, 90, 48
209, 86, 45
210, 87, 51
211, 84, 52
212, 91, 56
213, 79, 57
214, 86, 50
215, 85, 49
216, 83, 47
217, 87, 46
218, 93, 52
219, 88, 47
220, 78, 42
221, 86, 41
222, 86, 45
223, 82, 49
224, 86, 50
225, 86, 51
226, 82, 45
227, 92, 38
228, 111, 38
229, 97, 43
230, 87, 41
231, 100, 43
232, 96, 40
233, 84, 41
234, 80, 41
235, 85, 45
236, 86, 49
237, 85, 53
238, 80, 48
239, 63, 46
240, 66, 44
241, 64, 40
242, 70, 42
243, 69, 43
244, 76, 40
245, 74, 38
246, 79, 38
247, 83, 35
248, 82, 36
249, 85, 34
250, 86, 33
251, 87, 37
252, 77, 41
253, 84, 42
254, 80, 41
255, 84, 38
256, 89, 35
257, 87, 37
258, 94, 40
259, 99, 40
260, 93, 46
261, 88, 47
262, 93, 44
263, 95, 40
264, 93, 41
265, 100, 45
266, 95, 43
267, 98, 41
268, 87, 41
269, 88, 41
270, 80, 41
271, 72, 44
272, 83, 42
273, 93, 43
274, 84, 49
275, 83, 44
276, 87, 48
277, 90, 53
278, 95, 49
279, 81, 49
280, 89, 51
281, 86, 50
282, 83, 45
283, 91, 45
284, 82, 52
285, 89, 48
286, 76, 53
287, 82, 53
288, 87, 53
289, 75, 53
290, 81, 47
291, 95, 54
292, 81, 57
293, 87, 46
294, 82, 49
295, 88, 42
296, 95, 46
297, 88, 45
298, 88, 47
299, 91, 47
300, 91, 47
301, 84, 43
302, 79, 48
303, 93, 49
304, 86, 44
305, 97, 45
306, 94, 46
307, 93, 47
308, 85, 46
309, 93, 41
310, 91, 39
311, 89, 35
312, 87, 41
313, 96, 45
314, 89, 46
315, 95, 44
316, 101, 43
317, 104, 44
318, 98, 43
319, 99, 43
320, 101, 42
321, 103, 37
322, 93, 36
323, 91, 37
324, 92, 38
325, 101, 40
326, 88, 38
327, 93, 40
328, 84, 40
329, 82, 39
330, 83, 45
331, 86, 44
332, 83, 42
333, 74, 38
334, 78, 39
335, 81, 41
336, 84, 43
337, 86, 47
338, 92, 43
339, 87, 43
340, 81, 40
341, 83, 40
342, 84, 44
343, 87, 39
344, 87, 37
345, 91, 32
346, 86, 34
347, 90, 34
348, 85, 32
349, 78, 33
350, 82, 37
351, 84, 34
352, 82, 36
353, 94, 31
354, 98, 23
355, 110, 28
356, 107, 29
357, 96, 30
358, 97, 31
359, 103, 31
360, 103, 34
361, 92, 38
362, 95, 39
363, 86, 46
364, 87, 45
365, 84, 43
366, 91, 44
367, 92, 39
368, 102, 39
369, 93, 43
370, 91, 47
371, 81, 53
372, 85, 42
373, 78, 40
374, 79, 45
375, 78, 44
376, 84, 43
377, 90, 45
378, 79, 47
379, 69, 50
380, 72, 46
381, 76, 44
382, 69, 41
383, 66, 39
384, 69, 43
385, 63, 42
386, 65, 45
387, 66, 42
388, 72, 44
389, 74, 45
390, 77, 43
391, 86, 42
392, 90, 38
393, 93, 39
394, 96, 40
395, 97, 45
396, 102, 40
397, 92, 39
398, 87, 39
399, 83, 42
400, 85, 42
401, 90, 48
402, 85, 49
403, 95, 49
404, 82, 45
405, 83, 40
406, 72, 41
407, 67, 44
408, 65, 42
409, 60, 33
410, 65, 34
411, 65, 37
412, 60, 38
413, 67, 38
414, 72, 33
415, 78, 37
416, 74, 36
417, 70, 38
418, 72, 45
419, 69, 42
420, 78, 44
421, 85, 41
422, 89, 48
423, 79, 54
424, 90, 48
425, 98, 40
426, 96, 38
427, 89, 40
428, 93, 39
429, 94, 41
430, 94, 40
431, 103, 37
432, 92, 41
433, 83, 40
434, 80, 44
435, 84, 37
436, 97, 31
437, 93, 31
438, 92, 31
439, 93, 38
440, 96, 38
441, 91, 38
442, 85, 39
443, 91, 37
444, 94, 39
445, 99, 38
446, 83, 42
447, 87, 36
448, 75, 41
449, 76, 47
450, 73, 45
451, 68, 53
452, 63, 61
453, 62, 49
454, 67, 40
455, 63, 37
456, 54, 40
457, 66, 45
458, 70, 43
459, 62, 41
460, 62, 46
461, 68, 39
462, 79, 39
463, 82, 33
464, 93, 35
465, 90, 42
466, 95, 45
467, 96, 47
468, 88, 45
469, 101, 44
470, 101, 41
471, 100, 46
472, 84, 42
473, 87, 44
474, 88, 40
475, 78, 42
476, 78, 47
477, 73, 51
478, 80, 54
479, 81, 49
480, 81, 48
481, 81, 48
482, 73, 49
483, 83, 46
484, 72, 46
485, 74, 47
486, 76, 50
487, 74, 48
488, 72, 47
489, 72, 52
490, 78, 52
491, 88, 51
492, 83, 54
493, 90, 56
494, 81, 49
495, 84, 46
496, 83, 50
497, 84, 50
498, 85, 48
499, 89, 50
500, 90, 45
501, 93, 40
502, 96, 39
503, 91, 42
504, 96, 45
505, 86, 49
506, 79, 46
507, 91, 41
508, 89, 42
509, 83, 43
510, 95, 44
511, 101, 42
512, 90, 45
513, 89, 45
514, 86, 40
515, 87, 41
516, 83, 42
517, 91, 42
518, 85, 41
519, 100, 40
520, 96, 40
521, 94, 38
522, 108, 38
523, 93, 36
524, 98, 42
525, 93, 43
526, 91, 40
527, 97, 41
528, 100, 38
529, 80, 36
530, 85, 40
531, 89, 40
532, 84, 41
533, 78, 41
534, 82, 43
535, 78, 43
536, 74, 46
537, 89, 49
538, 91, 47
539, 85, 52
540, 88, 46
541, 88, 47
542, 93, 50
543, 88, 46
544, 91, 48
545, 99, 44
546, 93, 38
547, 88, 46
548, 88, 47
549, 78, 47
550, 77, 46
551, 87, 49
552, 83, 48
553, 81, 46
554, 86, 46
555, 86, 45
556, 91, 40
557, 88, 41
558, 86, 42
559, 97, 41
560, 78, 42
561, 90, 38
562, 89, 39
563, 94, 39
564, 89, 40
565, 92, 42
566, 86, 40
567, 87, 34
568, 85, 32
569, 83, 31
570, 93, 33
571, 102, 34
572, 91, 30
573, 81, 35
574, 84, 35
575, 87, 36
576, 97, 31
577, 95, 36
578, 103, 33
579, 98, 30
580, 90, 30
581, 95, 28
582, 100, 30
583, 92, 29
584, 91, 26
585, 101, 28
586, 99, 29
587, 100, 20
588, 101, 25
589, 100, 30
590, 104, 33
591, 95, 28
592, 98, 32
593, 99, 31
594, 109, 26
595, 102, 29
596, 93, 30
597, 98, 28
598, 86, 29
599, 96, 31
600, 99, 36
601, 93, 36
602, 105, 31
603, 103, 31
604, 94, 35
605, 98, 35
606, 103, 32
607, 98, 32
608, 104, 37
609, 102, 38
610, 100, 34
611, 102, 33
612, 104, 34
613, 99, 32
614, 94, 32
615, 100, 33
616, 85, 36
617, 78, 35
618, 86, 38
619, 87, 39
620, 92, 40
621, 92, 41
622, 85, 40
623, 92, 40
624, 81, 36
625, 88, 37
626, 96, 43
627, 83, 45
628, 85, 45
629, 89, 43
630, 91, 46
631, 88, 42
632, 84, 48
633, 77, 51
634, 75, 49
635, 81, 43
636, 78, 44
637, 89, 45
638, 77, 46
639, 83, 43
640, 89, 39
641, 84, 44
642, 76, 48
643, 83, 49
644, 85, 50
645, 77, 48
646, 90, 42
647, 89, 39
648, 82, 36
649, 86, 32
650, 88, 36
651, 84, 41
652, 90, 41
653, 93, 40
654, 86, 40
655, 86, 37
656, 87, 40
657, 100, 37
658, 91, 37
659, 86, 39
660, 91, 42
661, 87, 43
662, 93, 39
663, 95, 37
664, 93, 34
665, 90, 33
666, 104, 29
667, 98, 30
668, 100, 30
669, 98, 35
670, 92, 34
671, 99, 36
672, 94, 40
673, 94, 43
674, 89, 41
675, 94, 43
676, 94, 38
677, 82, 41
678, 85, 47
679, 87, 52
680, 83, 48
681, 79, 49
682, 77, 55
683, 83, 52
684, 79, 51
685, 85, 51
686, 84, 51
687, 92, 45
688, 89, 50
689, 77, 51
690, 79, 45
691, 85, 43
692, 93, 48
693, 91, 46
694, 84, 49
695, 83, 47
696, 88, 49
697, 79, 44
698, 88, 48
699, 83, 48
700, 83, 50
701, 97, 47
702, 84, 49
703, 78, 49
704, 81, 47
705, 86, 50
706, 72, 53
707, 76, 41
708, 96, 43
709, 92, 42
710, 89, 49
711, 90, 42
712, 91, 42
713, 95, 42
714, 94, 41
715, 93, 49
716, 81, 51
717, 74, 51
718, 81, 50
719, 88, 48
720, 77, 51
721, 75, 48
722, 74, 52
723, 80, 50
724, 83, 44
725, 84, 42
726, 82, 44
727, 76, 45
728, 78, 43
729, 83, 47
730, 85, 47
731, 91, 50
732, 85, 54
733, 81, 52
734, 80, 51
735, 93, 44
736, 80, 47
737, 79, 45
738, 84, 44
739, 91, 44
740, 82, 41
741, 88, 40
742, 90, 42
743, 92, 37
744, 101, 37
745, 104, 38
746, 88, 32
747, 97, 39
748, 98, 38
749, 104, 40
750, 104, 40
751, 102, 36
752, 101, 38
753, 105, 37
754, 107, 35
755, 97, 34
756, 89, 34
757, 88, 35
758, 104, 41
759, 100, 44
760, 105, 38
761, 98, 40
762, 90, 40
763, 95, 41
764, 96, 42
765, 94, 39
766, 104, 39
767, 100, 48
768, 88, 52
769, 95, 42
770, 90, 50
771, 90, 46
772, 87, 48
773, 87, 53
774, 94, 48
775, 93, 47
776, 81, 42
777, 97, 42
778, 82, 52
779, 88, 48
780, 90, 51
781, 83, 51
782, 90, 47
783, 96, 43
784, 101, 40
785, 85, 45
786, 79, 48
787, 70, 48
788, 74, 49
789, 75, 52
790, 71, 54
791, 72, 50
792, 72, 49
793, 72, 54
794, 75, 56
795, 66, 52
796, 64, 53
797, 66, 48
798, 63, 50
799, 50, 54
800, 53, 56
801, 52, 52
802, 51, 50
803, 53, 45
804, 63, 42
805, 61, 44
806, 68, 42
807, 72, 38
808, 77, 37
809, 79, 35
810, 83, 35
811, 89, 28
812, 92, 28
813, 93, 27
814, 102, 27
815, 106, 24
816, 114, 27
817, 110, 30
818, 115, 31
819, 100, 39
820, 99, 39
821, 103, 39
822, 96, 41
823, 102, 41
824, 85, 41
825, 87, 46
826, 92, 49
827, 91, 48
828, 86, 45
829, 81, 45
830, 83, 49
831, 81, 45
832, 83, 43
833, 84, 48
834, 85, 49
835, 84, 53
836, 83, 56
837, 66, 56
838, 70, 55
839, 73, 56
840, 74, 52
841, 60, 52
842, 61, 48
843, 71, 50
844, 64, 52
845, 63, 45
846, 71, 49
847, 70, 48
848, 60, 49
849, 75, 46
850, 77, 47
851, 78, 49
852, 85, 47
853, 88, 40
854, 98, 32
855, 89, 31
856, 90, 35
857, 102, 33
858, 98, 31
859, 94, 37
860, 90, 37
861, 80, 38
862, 93, 38
863, 104, 38
864, 100, 39
865, 93, 35
866, 95, 35
867, 97, 32
868, 95, 31
869, 98, 29
870, 98, 31
871, 95, 34
872, 92, 30
873, 94, 33
874, 91, 29
875, 79, 31
876, 84, 33
877, 93, 38
878, 91, 36
879, 89, 32
880, 86, 38
881, 86, 41
882, 89, 37
883, 95, 35
884, 95, 33
885, 92, 38
886, 105, 37
887, 95, 45
888, 101, 48
889, 92, 46
890, 92, 51
891, 89, 52
892, 85, 45
893, 92, 42
894, 88, 41
895, 92, 45
896, 84, 51
897, 78, 51
898, 84, 45
899, 90, 42
900, 90, 40
901, 95, 37
902, 90, 37
903, 95, 41
904, 91, 43
905, 90, 44
906, 87, 42
907, 85, 42
908, 79, 43
909, 79, 42
910, 90, 47
911, 85, 44
912, 88, 45
913, 93, 48
914, 93, 53
915, 82, 54
916, 78, 59
917, 79, 62
918, 73, 58
919, 70, 62
920, 63, 62
921, 50, 58
922, 45, 59
923, 39, 55
924, 43, 57
925, 51, 56
926, 46, 59
927, 42, 54
928, 48, 45
929, 44, 49
930, 35, 42
931, 39, 40
932, 43, 38
933, 39, 35
934, 43, 29
935, 46, 24
936, 44, 27
937, 51, 27
938, 50, 23
939, 55, 24
940, 50, 25
941, 57, 23
942, 63, 21
943, 81, 20
944, 95, 20
945, 99, 20
946, 94, 20
947, 104, 19
948, 101, 20
949, 105, 23
950, 100, 27
951, 111, 28
952, 100, 30
953, 108, 29
954, 108, 30
955, 100, 27
956, 85, 27
957, 92, 31
958, 94, 33
959, 94, 31
960, 102, 35
961, 94, 39
962, 100, 37
963, 88, 37
964, 97, 39
965, 93, 38
966, 90, 41
967, 81, 45
968, 81, 50
969, 81, 54
970, 79, 49
971, 81, 52
972, 78, 54
973, 74, 50
974, 77, 52
975, 78, 50
976, 82, 47
977, 81, 53
978, 82, 56
979, 89, 49
980, 89, 52
981, 90, 48
982, 91, 47
983, 76, 46
984, 85, 51
985, 95, 47
986, 92, 49
987, 96, 45
988, 93, 43
989, 92, 45
990, 92, 45
991, 89, 49
992, 84, 46
993, 91, 46
994, 98, 44
995, 94, 46
996, 94, 47
997, 91, 51
998, 94, 50
999, 86, 47
1000, 74, 46
1001, 83, 44
1002, 89, 48
1003, 82, 49
1004, 79, 46
1005, 90, 46
1006, 85, 45
1007, 90, 47
1008, 76, 48
1009, 76, 52
1010, 70, 56
1011, 80, 49
1012, 77, 49
1013, 71, 58
1014, 71, 58
1015, 73, 58
1016, 76, 53
1017, 72, 50
1018, 69, 51
1019, 66, 50
1020, 69, 51
1021, 64, 52
1022, 69, 51
1023, 69, 42
1024, 72, 44
1025, 84, 46
1026, 84, 41
1027, 86, 40
1028, 74, 39
1029, 67, 38
1030, 70, 40
1031, 71, 31
1032, 71, 32
1033, 72, 32
1034, 86, 34
1035, 88, 35
1036, 84, 34
1037, 81, 36
1038, 88, 35
1039, 91, 37
1040, 88, 38
1041, 92, 41
1042, 93, 38
1043, 86, 40
1044, 90, 35
1045, 100, 35
1046, 98, 38
1047, 100, 37
1048, 96, 38
1049, 93, 38
