# Year, Herbivore Count, Carnivore Count
159, 97, 34
160, 94, 39
161, 84, 42
162, 90, 45
163, 89, 50
164, 85, 49
165, 73, 45
166, 85, 48
167, 76, 43
168, 78, 41
169, 83, 43
170, 75, 48
171, 57, 52
172, 54, 56
173, 67, 60
174, 69, 53
175, 62, 54
176, 64, 58
177, 53, 51
178, 63, 46
179, 66, 50
180, 64, 48
181, 63, 47
182, 59, 49
183, 62, 52
184, 63, 50
185, 56, 48
186, 59, 41
187, 63, 43
188, 55, 50
189, 57, 52
190, 61, 48
191, 65, 47
192, 61, 44
193, 54, 43
194, 57, 44
195, 68, 40
196, 66, 39
197, 63, 38
198, 73, 35
199, 68, 37
200, 74, 39
201, 75, 40
202, 83, 44
203, 73, 43
204, 78, 42
205, 86, 35
206, 89, 29
207, 95, 27
208, 107, 30
209, 96, 31
210, 85, 31
211, 98, 34
212, 100, 34
213, 104, 41
214, 99, 37
215, 99, 35
216, 97, 37
217, 92, 31
218, 97, 35
219, 97, 33
220, 81, 35
221, 75, 40
222, 82, 39
223, 86, 41
224, 99, 41
225, 86, 40
226, 88, 41
227, 91, 41
228, 89, 45
229, 83, 47
230, 90, 50
231, 83, 49
232, 83, 41
233, 82, 41
234, 92, 39
235, 90, 48
236, 86, 50
237, 78, 46
238, 75, 49
239, 80, 50
240, 84, 51
241, 78, 52
242, 84, 48
243, 77, 42
244, 73, 49
245, 68, 49
246, 71, 45
247, 75, 45
248, 73, 40
249, 83, 34
250, 89, 39
251, 85, 29
252, 91, 33
253, 101, 29
254, 105, 34
255, 101, 34
256, 99, 34
257, 94, 36
258, 80, 40
259, 96, 38
260, 113, 33
261, 109, 41
262, 98, 44
263, 101, 46
264, 102, 43
265, 94, 38
266, 103, 42
267, 103, 42
268, 102, 42
269, 94, 46
270, 106, 41
271, 95, 35
272, 94, 38
273, 89, 33
274, 96, 35
275, 89, 34
276, 95, 36
277, 101, 27
278, 97, 32
279, 97, 31
280, 107, 33
281, 96, 34
282, 99, 31
283, 98, 27
284, 105, 32
285, 90, 35
286, 90, 38
287, 91, 39
288, 94, 44
289, 87, 44
290, 88, 41
291, 94, 40
292, 90, 37
293, 89, 34
294, 99, 36
295, 102, 37
296, 94, 34
297, 97, 37
298, 87, 36
299, 87, 40
300, 90, 44
301, 94, 46
302, 80, 40
303, 93, 40
304, 92, 32
305, 87, 33
306, 91, 32
307, 93, 36
308, 95, 35
309, 95, 35
310, 91, 41
311, 83, 40
312, 84, 44
313, 83, 45
314, 77, 46
315, 79, 49
316, 81, 48
317, 78, 52
318, 81, 49
319, 89, 41
320, 90, 37
321, 85, 42
322, 87, 39
323, 84, 38
324, 88, 42
325, 101, 43
326, 94, 38
327, 89, 43
328, 90, 46
329, 93, 48
330, 85, 47
331, 93, 44
332, 85, 46
333, 88, 47
334, 93, 46
335, 88, 40
336, 75, 33
337, 89, 30
338, 91, 35
339, 93, 35
340, 96, 31
341, 90, 29
342, 87, 31
343, 94, 39
344, 90, 42
345, 88, 41
346, 90, 42
347, 91, 40
348, 101, 40
349, 90, 40
350, 83, 42
351, 87, 42
352, 82, 38
353, 92, 40
354, 92, 36
355, 92, 40
356, 83, 41
357, 94, 41
358, 96, 43
359, 94, 34
360, 97, 37
361, 102, 33
362, 103, 32
363, 89, 35
364, 94, 35
365, 104, 35
366, 89, 38
367, 92, 39
368, 96, 37
369, 86, 41
370, 84, 42
371, 80, 40
372, 80, 39
373, 82, 46
374, 84, 51
375, 84, 43
376, 92, 43
377, 88, 48
378, 77, 45
379, 74, 52
380, 80, 55
381, 88, 52
382, 83, 49
383, 90, 55
384, 78, 51
385, 80, 46
386, 80, 49
387, 91, 52
388, 83, 49
389, 83, 49
390, 88, 49
391, 83, 51
392, 84, 57
393, 80, 60
394, 81, 64
395, 76, 62
396, 62, 56
397, 60, 57
398, 66, 55
399, 72, 68
400, 70, 57
401, 67, 56
402, 74, 48
403, 85, 44
404, 74, 43
405, 80, 43
406, 89, 34
407, 92, 33
408, 88, 31
409, 102, 31
410, 93, 34
411, 81, 35
412, 78, 34
413, 76, 33
414, 87, 34
415, 89, 34
416, 88, 39
417, 83, 36
418, 81, 31
419, 91, 26
420, 103, 26
421, 112, 21
422, 102, 20
423, 95, 25
424, 110, 29
425, 113, 28
426, 106, 34
427, 105, 38
428, 92, 49
429, 76, 54
430, 78, 47
431, 75, 49
432, 78, 49
433, 73, 51
434, 73, 52
435, 67, 56
436, 66, 61
437, 70, 62
438, 62, 55
439, 62, 58
440, 59, 58
441, 56, 53
442, 54, 56
443, 47, 60
444, 47, 55
445, 49, 54
446, 47, 50
447, 41, 49
448, 43, 47
449, 42, 44
450, 45, 43
451, 45, 40
452, 46, 39
453, 48, 41
454, 50, 43
455, 55, 38
456, 64, 37
457, 70, 35
458, 69, 37
459, 70, 31
460, 88, 33
461, 94, 26
462, 105, 23
463, 111, 24
464, 120, 21
465, 120, 16
466, 125, 12
467, 121, 15
468, 123, 17
469, 126, 16
470, 113, 21
471, 116, 23
472, 112, 28
473, 105, 34
474, 95, 36
475, 88, 37
476, 81, 38
477, 83, 38
478, 80, 42
479, 83, 45
480, 88, 54
481, 80, 53
482, 75, 51
483, 86, 49
484, 75, 50
485, 66, 55
486, 67, 56
487, 68, 56
488, 59, 59
489, 59, 55
490, 51, 55
491, 56, 52
492, 55, 61
493, 61, 57
494, 58, 56
495, 57, 50
496, 51, 50
497, 51, 41
498, 57, 43
499, 54, 42
500, 56, 39
501, 62, 34
502, 53, 33
503, 58, 31
504, 66, 29
505, 76, 25
506, 82, 22
507, 87, 22
508, 98, 20
509, 104, 24
510, 106, 24
511, 119, 25
512, 120, 23
513, 116, 28
514, 110, 33
515, 103, 33
516, 107, 30
517, 100, 28
518, 105, 34
519, 95, 38
520, 99, 41
521, 100, 35
522, 98, 32
523, 98, 37
524, 94, 40
525, 91, 38
526, 85, 47
527, 92, 47
528, 87, 47
529, 93, 49
530, 75, 51
531, 83, 55
532, 72, 56
533, 67, 55
534, 66, 53
535, 60, 53
536, 62, 54
537, 60, 56
538, 53, 55
539, 52, 55
540, 50, 51
541, 47, 52
542, 44, 50
543, 44, 50
544, 45, 47
545, 40, 49
546, 43, 50
547, 41, 55
548, 37, 52
549, 41, 44
550, 46, 38
551, 54, 33
552, 63, 34
553, 59, 32
554, 63, 31
555, 67, 31
556, 67, 33
557, 69, 34
558, 73, 36
559, 70, 28
560, 75, 29
561, 82, 32
562, 94, 33
563, 95, 34
564, 99, 31
565, 91, 32
566, 89, 34
567, 93, 37
568, 99, 28
569, 91, 26
570, 94, 28
571, 94, 31
572, 94, 27
573, 92, 26
574, 91, 31
575, 101, 34
576, 89, 36
577, 86, 39
578, 98, 39
579, 100, 44
580, 82, 54
581, 90, 61
582, 80, 54
583, 80, 51
584, 81, 54
585, 86, 50
586, 74, 45
587, 78, 46
588, 74, 49
589, 84, 47
590, 81, 51
591, 88, 51
592, 87, 48
593, 80, 54
594, 76, 50
595, 80, 58
596, 82, 53
597, 86, 53
598, 79, 51
599, 88, 52
600, 82, 47
601, 82, 51
602, 82, 45
603, 82, 44
604, 84, 43
605, 90, 45
606, 92, 41
607, 102, 37
608, 98, 39
609, 102, 33
610, 106, 36
611, 109, 35
612, 110, 38
613, 111, 41
614, 110, 36
615, 106, 32
616, 105, 34
617, 89, 35
618, 101, 35
619, 80, 35
620, 94, 36
621, 83, 37
622, 86, 37
623, 90, 36
624, 92, 39
625, 77, 37
626, 70, 43
627, 78, 39
628, 74, 41
629, 78, 43
630, 80, 41
631, 87, 43
632, 84, 39
633, 86, 38
634, 85, 41
635, 86, 40
636, 92, 39
637, 92, 32
638, 91, 33
639, 86, 35
640, 79, 37
641, 90, 34
642, 85, 33
643, 93, 34
644, 98, 32
645, 101, 31
646, 100, 30
647, 101, 22
648, 111, 23
649, 109, 27
650, 99, 27
651, 102, 29
652, 97, 31
653, 103, 33
654, 101, 32
655, 103, 32
656, 96, 27
657, 92, 32
658, 95, 36
659, 87, 33
660, 93, 38
661, 89, 38
662, 84, 46
663, 86, 54
664, 90, 53
665, 97, 49
666, 86, 46
667, 81, 45
668, 84, 48
669, 80, 47
670, 78, 46
671, 87, 48
672, 80, 48
673, 82, 48
674, 93, 49
675, 85, 50
676, 86, 51
677, 82, 47
678, 70, 46
679, 74, 48
680, 72, 45
681, 70, 51
682, 77, 48
683, 75, 50
684, 79, 45
685, 85, 43
686, 93, 49
687, 82, 51
688, 71, 52
689, 68, 53
690, 76, 41
691, 80, 43
692, 85, 44
693, 78, 45
694, 89, 50
695, 90, 44
696, 86, 45
697, 84, 46
698, 84, 44
699, 71, 44
700, 61, 54
701, 71, 53
702, 72, 55
703, 76, 52
704, 81, 55
705, 75, 50
706, 76, 44
707, 74, 39
708, 73, 44
709, 73, 49
710, 66, 46
711, 70, 47
712, 58, 46
713, 66, 41
714, 71, 47
715, 80, 45
716, 85, 42
717, 81, 42
718, 80, 44
719, 92, 45
720, 97, 43
721, 92, 47
722, 95, 46
723, 95, 40
724, 90, 43
725, 94, 44
726, 88, 41
727, 87, 41
728, 89, 40
729, 89, 32
730, 87, 39
731, 91, 38
732, 86, 35
733, 80, 35
734, 97, 32
735, 103, 30
736, 106, 25
737, 95, 27
738, 84, 31
739, 86, 32
740, 90, 32
741, 90, 31
742, 85, 31
743, 90, 32
744, 88, 31
745, 91, 36
746, 94, 30
747, 99, 32
748, 100, 31
749, 104, 34
750, 107, 36
751, 108, 33
752, 92, 35
753, 87, 36
754, 97, 39
755, 92, 37
756, 102, 34
757, 94, 37
758, 94, 40
759, 101, 42
760, 96, 41
761, 100, 42
762, 91, 39
763, 98, 36
764, 89, 39
765, 93, 37
766, 93, 33
767, 85, 37
768, 91, 42
769, 92, 43
770, 89, 42
771, 85, 37
772, 78, 39
773, 90, 39
774, 79, 46
775, 80, 46
776, 84, 46
777, 73, 44
778, 76, 44
779, 83, 42
780, 82, 45
781, 78, 44
782, 94, 36
783, 102, 38
784, 98, 38
785, 97, 41
786, 97, 36
787, 92, 34
788, 94, 33
789, 97, 33
790, 104, 33
791, 94, 34
792, 89, 32
793, 95, 31
794, 105, 35
795, 100, 36
796, 95, 32
797, 79, 29
798, 103, 34
799, 104, 40
800, 92, 38
801, 91, 41
802, 90, 36
803, 94, 42
804, 94, 43
805, 82, 40
806, 89, 39
807, 83, 42
808, 74, 44
809, 71, 45
810, 73, 49
811, 81, 47
812, 76, 47
813, 70, 43
814, 75, 44
815, 73, 50
816, 73, 51
817, 67, 44
818, 74, 42
819, 84, 41
820, 89, 43
821, 87, 41
822, 85, 39
823, 91, 42
824, 91, 39
825, 87, 41
826, 97, 43
827, 90, 43
828, 92, 43
829, 89, 42
830, 91, 39
831, 86, 40
832, 86, 37
833, 94, 31
834, 97, 31
835, 100, 33
836, 90, 33
837, 90, 35
838, 95, 34
839, 85, 38
840, 79, 38
841, 81, 39
842, 97, 40
843, 101, 40
844, 94, 37
845, 95, 30
846, 89, 31
847, 92, 38
848, 92, 40
849, 99, 35
850, 101, 34
851, 107, 34
852, 117, 33
853, 108, 36
854, 106, 37
855, 106, 39
856, 99, 40
857, 97, 46
858, 87, 43
859, 79, 49
860, 88, 49
861, 86, 43
862, 85, 44
863, 98, 43
864, 90, 39
865, 93, 39
866, 104, 36
867, 93, 40
868, 90, 45
869, 76, 44
870, 84, 45
871, 98, 42
872, 85, 43
873, 78, 43
874, 74, 45
875, 76, 45
876, 75, 41
877, 76, 47
878, 82, 45
879, 82, 51
880, 79, 51
881, 76, 54
882, 78, 59
883, 83, 56
884, 94, 60
885, 78, 58
886, 70, 55
887, 74, 61
888, 71, 63
889, 65, 58
890, 63, 56
891, 61, 48
892, 58, 54
893, 66, 53
894, 61, 53
895, 60, 49
896, 57, 39
897, 64, 47
898, 61, 42
899, 62, 44
900, 57, 45
901, 55, 42
902, 61, 39
903, 63, 39
904, 68, 38
905, 65, 36
906, 75, 26
907, 89, 30
908, 84, 29
909, 82, 33
910, 88, 35
911, 100, 31
912, 91, 31
913, 93, 31
914, 98, 29
915, 95, 29
916, 103, 31
917, 85, 36
918, 96, 37
919, 99, 37
920, 86, 36
921, 78, 40
922, 84, 37
923, 91, 39
924, 89, 42
925, 97, 42
926, 87, 45
927, 84, 44
928, 75, 41
929, 84, 44
930, 88, 46
931, 85, 44
932, 89, 45
933, 92, 43
934, 84, 42
935, 90, 41
936, 90, 34
937, 84, 35
938, 78, 36
939, 92, 33
940, 100, 33
941, 89, 37
942, 84, 34
943, 89, 35
944, 92, 32
945, 91, 32
946, 85, 40
947, 92, 42
948, 90, 45
949, 84, 52
950, 92, 44
951, 86, 47
952, 93, 46
953, 83, 50
954, 88, 49
955, 91, 49
956, 89, 39
957, 95, 37
958, 88, 41
959, 100, 41
960, 85, 46
961, 79, 49
962, 77, 47
963, 81, 47
964, 85, 41
965, 85, 41
966, 94, 41
967, 83, 45
968, 87, 44
969, 97, 46
970, 82, 51
971, 95, 51
972, 87, 52
973, 93, 50
974, 88, 45
975, 88, 42
976, 94, 43
977, 100, 46
978, 88, 44
979, 89, 42
980, 93, 49
981, 102, 45
982, 85, 48
983, 92, 50
984, 88, 50
985, 78, 49
986, 88, 44
987, 86, 50
988, 88, 47
989, 89, 52
990, 68, 53
991, 69, 57
992, 60, 60
993, 56, 53
994, 54, 56
995, 55, 61
996, 48, 52
997, 45, 43
998, 46, 49
999, 50, 48
1000, 42, 51
1001, 34, 45
1002, 35, 45
1003, 35, 39
1004, 40, 38
1005, 40, 38
1006, 39, 38
1007, 40, 33
1008, 43, 33
1009, 48, 30
1010, 46, 32
1011, 55, 31
1012, 66, 32
1013, 71, 30
1014, 73, 29
1015, 81, 26
1016, 89, 17
1017, 93, 19
1018, 103, 22
1019, 102, 22
1020, 112, 22
1021, 116, 21
1022, 118, 23
1023, 119, 22
1024, 125, 19
1025, 129, 15
1026, 131, 14
1027, 126, 12
1028, 129, 12
1029, 127, 14
1030, 126, 18
1031, 132, 17
1032, 126, 18
1033, 122, 22
1034, 113, 24
1035, 111, 27
1036, 104, 34
1037, 103, 33
1038, 102, 35
1039, 91, 38
1040, 88, 40
1041, 90, 45
1042, 91, 41
1043, 90, 41
1044, 93, 44
1045, 90, 49
1046, 79, 53
1047, 76, 53
1048, 85, 54
1049, 84, 54
