# Year, Herbivore Count, Carnivore Count
148, 100, 40
149, 102, 42
150, 91, 40
151, 96, 36
152, 93, 40
153, 102, 44
154, 93, 42
155, 96, 41
156, 77, 44
157, 74, 42
158, 82, 46
159, 80, 42
160, 80, 45
161, 73, 46
162, 79, 50
163, 77, 45
164, 81, 50
165, 76, 55
166, 77, 54
167, 70, 54
168, 67, 53
169, 66, 59
170, 70, 63
171, 70, 60
172, 72, 57
173, 73, 59
174, 72, 55
175, 57, 51
176, 74, 52
177, 67, 50
178, 69, 43
179, 73, 35
180, 64, 39
181, 67, 41
182, 68, 33
183, 69, 39
184, 74, 41
185, 73, 40
186, 78, 37
187, 90, 39
188, 88, 34
189, 87, 33
190, 94, 36
191, 105, 35
192, 97, 32
193, 96, 32
194, 108, 28
195, 101, 30
196, 94, 32
197, 88, 29
198, 96, 32
199, 96, 33
200, 84, 35
201, 91, 29
202, 103, 30
203, 103, 34
204, 101, 33
205, 100, 34
206, 97, 39
207, 100, 39
208, 93, 40
209, 96, 44
210, 96, 37
211, 101, 37
212, 98, 45
213, 94, 41
214, 80, 44
215, 91, 40
216, 98, 44
217, 92, 41
218, 84, 41
219, 91, 41
220, 84, 48
221, 85, 43
222, 85, 45
223, 71, 43
224, 79, 45
225, 89, 46
226, 76, 50
227, 85, 50
228, 89, 48
229, 100, 37
230, 87, 41
231, 87, 43
232, 94, 40
233, 94, 44
234, 96, 42
235, 96, 42
236, 95, 49
237, 90, 55
238, 88, 58
239, 89, 49
240, 92, 45
241, 93, 41
242, 94, 42
243, 75, 42
244, 75, 41
245, 88, 44
246, 84, 44
247, 92, 49
248, 91, 45
249, 95, 43
250, 93, 40
251, 85, 38
252, 88, 42
253, 89, 40
254, 90, 44
255, 90, 45
256, 93, 49
257, 89, 47
258, 96, 41
259, 90, 45
260, 96, 47
261, 94, 51
262, 84, 49
263, 80, 54
264, 78, 45
265, 72, 44
266, 75, 41
267, 71, 41
268, 70, 39
269, 72, 39
270, 68, 44
271, 77, 39
272, 71, 33
273, 79, 30
274, 88, 31
275, 88, 33
276, 98, 35
277, 102, 32
278, 103, 33
279, 92, 37
280, 91, 38
281, 95, 39
282, 93, 33
283, 103, 33
284, 97, 29
285, 106, 29
286, 107, 29
287, 114, 29
288, 114, 29
289, 113, 31
290, 119, 31
291, 105, 34
292, 103, 34
293, 103, 38
294, 98, 39
295, 85, 41
296, 77, 40
297, 78, 42
298, 79, 47
299, 84, 45
300, 87, 43
301, 85, 44
302, 95, 35
303, 99, 35
304, 95, 38
305, 88, 40
306, 89, 43
307, 90, 39
308, 80, 48
309, 82, 51
310, 89, 55
311, 85, 55
312, 86, 53
313, 79, 56
314, 82, 50
315, 78, 45
316, 89, 46
317, 76, 47
318, 74, 50
319, 83, 47
320, 84, 40
321, 83, 41
322, 96, 46
323, 95, 45
324, 99, 45
325, 105, 46
326, 106, 33
327, 103, 29
328, 103, 34
329, 93, 34
330, 104, 34
331, 99, 30
332, 100, 33
333, 101, 36
334, 102, 38
335, 93, 42
336, 90, 40
337, 84, 47
338, 90, 41
339, 81, 42
340, 80, 51
341, 80, 52
342, 76, 60
343, 82, 57
344, 82, 57
345, 88, 54
346, 87, 49
347, 83, 41
348, 92, 43
349, 92, 39
350, 85, 40
351, 94, 46
352, 92, 48
353, 91, 48
354, 86, 43
355, 86, 45
356, 77, 47
357, 86, 49
358, 86, 50
359, 87, 50
360, 89, 49
361, 93, 50
362, 90, 48
363, 83, 51
364, 78, 53
365, 82, 51
366, 86, 52
367, 82, 57
368, 82, 56
369, 83, 52
370, 82, 55
371, 78, 53
372, 76, 46
373, 84, 44
374, 81, 40
375, 86, 35
376, 80, 37
377, 86, 38
378, 90, 42
379, 84, 43
380, 79, 46
381, 80, 48
382, 81, 43
383, 92, 46
384, 85, 51
385, 85, 56
386, 89, 53
387, 87, 54
388, 93, 52
389, 88, 51
390, 85, 44
391, 89, 41
392, 93, 41
393, 97, 35
394, 95, 42
395, 94, 43
396, 105, 39
397, 104, 38
398, 105, 40
399, 108, 38
400, 94, 41
401, 102, 43
402, 102, 49
403, 84, 58
404, 90, 53
405, 87, 55
406, 87, 46
407, 87, 48
408, 75, 49
409, 77, 49
410, 76, 48
411, 85, 52
412, 70, 54
413, 63, 56
414, 71, 51
415, 80, 49
416, 80, 55
417, 74, 59
418, 61, 64
419, 59, 62
420, 51, 59
421, 41, 62
422, 42, 66
423, 36, 52
424, 35, 53
425, 35, 54
426, 44, 50
427, 54, 42
428, 55, 38
429, 52, 35
430, 54, 34
431, 61, 36
432, 64, 33
433, 57, 31
434, 63, 34
435, 69, 33
436, 74, 27
437, 83, 28
438, 86, 28
439, 84, 25
440, 96, 22
441, 101, 25
442, 100, 27
443, 106, 28
444, 103, 32
445, 98, 35
446, 106, 30
447, 104, 31
448, 94, 37
449, 96, 39
450, 93, 44
451, 97, 43
452, 97, 34
453, 88, 33
454, 92, 39
455, 90, 45
456, 95, 46
457, 88, 49
458, 84, 50
459, 88, 53
460, 87, 49
461, 77, 49
462, 67, 40
463, 68, 41
464, 74, 45
465, 72, 46
466, 67, 52
467, 61, 47
468, 67, 49
469, 68, 46
470, 70, 48
471, 64, 46
472, 64, 55
473, 63, 59
474, 67, 54
475, 73, 50
476, 76, 40
477, 79, 35
478, 83, 36
479, 82, 32
480, 81, 37
481, 87, 39
482, 89, 40
483, 91, 35
484, 99, 35
485, 92, 36
486, 96, 31
487, 102, 33
488, 87, 41
489, 84, 41
490, 79, 40
491, 81, 42
492, 87, 49
493, 76, 47
494, 81, 49
495, 88, 50
496, 87, 45
497, 80, 46
498, 84, 52
499, 69, 55
500, 78, 50
501, 76, 43
502, 73, 44
503, 72, 38
504, 77, 42
505, 78, 38
506, 86, 39
507, 90, 46
508, 89, 48
509, 91, 50
510, 83, 50
511, 70, 48
512, 67, 56
513, 55, 58
514, 52, 58
515, 52, 58
516, 57, 50
517, 66, 45
518, 71, 35
519, 70, 41
520, 74, 40
521, 75, 39
522, 88, 39
523, 92, 39
524, 92, 35
525, 93, 31
526, 97, 31
527, 97, 32
528, 93, 32
529, 95, 37
530, 99, 36
531, 95, 33
532, 98, 33
533, 89, 33
534, 97, 37
535, 90, 41
536, 85, 36
537, 104, 28
538, 93, 35
539, 95, 39
540, 95, 45
541, 91, 50
542, 96, 51
543, 91, 53
544, 82, 50
545, 84, 52
546, 75, 53
547, 69, 52
548, 77, 55
549, 74, 53
550, 80, 55
551, 84, 55
552, 80, 52
553, 85, 53
554, 84, 47
555, 73, 44
556, 73, 49
557, 68, 50
558, 66, 48
559, 72, 54
560, 71, 48
561, 67, 49
562, 70, 47
563, 65, 48
564, 54, 49
565, 58, 50
566, 61, 52
567, 56, 46
568, 53, 38
569, 52, 42
570, 56, 42
571, 49, 39
572, 49, 35
573, 55, 34
574, 62, 38
575, 64, 40
576, 72, 42
577, 71, 36
578, 78, 38
579, 88, 33
580, 83, 29
581, 86, 31
582, 92, 31
583, 98, 33
584, 100, 37
585, 111, 31
586, 100, 30
587, 110, 22
588, 105, 22
589, 100, 27
590, 108, 29
591, 110, 27
592, 111, 27
593, 111, 28
594, 104, 31
595, 108, 30
596, 116, 34
597, 96, 36
598, 94, 47
599, 97, 45
600, 94, 46
601, 97, 44
602, 92, 43
603, 78, 45
604, 71, 50
605, 67, 47
606, 66, 49
607, 62, 57
608, 56, 56
609, 50, 58
610, 46, 51
611, 41, 45
612, 39, 58
613, 37, 63
614, 33, 60
615, 37, 58
616, 40, 56
617, 38, 52
618, 29, 53
619, 27, 55
620, 26, 50
621, 22, 51
622, 23, 43
623, 28, 35
624, 30, 39
625, 36, 35
626, 37, 33
627, 36, 30
628, 39, 27
629, 44, 27
630, 50, 26
631, 54, 23
632, 62, 21
633, 69, 22
634, 78, 20
635, 86, 17
636, 100, 17
637, 105, 9
638, 115, 9
639, 128, 8
640, 141, 9
641, 147, 8
642, 154, 9
643, 156, 11
644, 160, 12
645, 167, 13
646, 162, 12
647, 157, 13
648, 164, 15
649, 153, 18
650, 155, 22
651, 119, 28
652, 107, 34
653, 98, 37
654, 94, 39
655, 103, 44
656, 95, 46
657, 85, 48
658, 77, 38
659, 86, 36
660, 95, 41
661, 95, 40
662, 89, 46
663, 77, 50
664, 74, 52
665, 73, 49
666, 61, 52
667, 54, 47
668, 56, 52
669, 48, 53
670, 45, 57
671, 37, 62
672, 34, 58
673, 35, 51
674, 35, 47
675, 31, 46
676, 33, 44
677, 35, 42
678, 39, 39
679, 34, 26
680, 43, 28
681, 46, 27
682, 48, 26
683, 56, 29
684, 59, 24
685, 75, 17
686, 85, 18
687, 93, 12
688, 97, 17
689, 110, 18
690, 114, 20
691, 124, 22
692, 125, 17
693, 122, 20
694, 111, 23
695, 118, 26
696, 118, 25
697, 105, 21
698, 105, 24
699, 97, 24
700, 95, 27
701, 92, 36
702, 80, 40
703, 89, 44
704, 80, 44
705, 84, 45
706, 83, 44
707, 78, 43
708, 95, 43
709, 84, 44
710, 79, 45
711, 70, 42
712, 85, 46
713, 82, 43
714, 72, 49
715, 81, 47
716, 85, 42
717, 82, 46
718, 81, 53
719, 75, 54
720, 78, 45
721, 88, 46
722, 82, 43
723, 80, 39
724, 91, 36
725, 83, 40
726, 88, 39
727, 90, 39
728, 81, 34
729, 91, 27
730, 94, 29
731, 98, 32
732, 105, 31
733, 106, 27
734, 106, 27
735, 106, 33
736, 96, 31
737, 100, 32
738, 110, 25
739, 112, 28
740, 105, 28
741, 103, 29
742, 111, 30
743, 108, 32
744, 103, 34
745, 101, 33
746, 97, 35
747, 92, 39
748, 103, 41
749, 101, 36
750, 94, 39
751, 95, 34
752, 97, 41
753, 96, 40
754, 101, 36
755, 91, 40
756, 87, 44
757, 89, 48
758, 80, 48
759, 70, 48
760, 71, 56
761, 71, 45
762, 67, 45
763, 64, 41
764, 65, 49
765, 68, 48
766, 67, 48
767, 64, 47
768, 61, 51
769, 67, 48
770, 63, 47
771, 61, 50
772, 65, 51
773, 70, 45
774, 75, 46
775, 67, 45
776, 77, 45
777, 76, 48
778, 88, 50
779, 90, 46
780, 92, 47
781, 89, 41
782, 88, 37
783, 81, 37
784, 85, 35
785, 86, 34
786, 91, 41
787, 90, 41
788, 88, 44
789, 87, 42
790, 92, 37
791, 90, 30
792, 92, 34
793, 103, 36
794, 102, 39
795, 97, 41
796, 95, 38
797, 92, 44
798, 89, 41
799, 81, 39
800, 79, 47
801, 77, 49
802, 68, 47
803, 77, 44
804, 72, 50
805, 67, 54
806, 68, 52
807, 71, 50
808, 67, 46
809, 65, 51
810, 68, 42
811, 64, 47
812, 67, 50
813, 69, 52
814, 80, 48
815, 85, 46
816, 83, 48
817, 95, 53
818, 81, 49
819, 76, 46
820, 76, 43
821, 83, 45
822, 82, 51
823, 69, 57
824, 69, 51
825, 65, 50
826, 58, 49
827, 56, 52
828, 56, 53
829, 58, 47
830, 55, 47
831, 62, 53
832, 64, 50
833, 57, 48
834, 67, 48
835, 71, 50
836, 73, 47
837, 72, 40
838, 77, 35
839, 88, 36
840, 96, 34
841, 92, 30
842, 93, 34
843, 103, 33
844, 104, 34
845, 93, 37
846, 88, 42
847, 89, 41
848, 95, 40
849, 86, 36
850, 90, 38
851, 91, 38
852, 85, 36
853, 95, 36
854, 89, 36
855, 98, 35
856, 96, 30
857, 94, 35
858, 98, 40
859, 90, 41
860, 94, 39
861, 89, 34
862, 98, 34
863, 104, 37
864, 109, 39
865, 102, 36
866, 96, 34
867, 91, 38
868, 94, 40
869, 102, 35
870, 79, 36
871, 81, 42
872, 86, 44
873, 82, 45
874, 87, 48
875, 75, 51
876, 76, 44
877, 83, 40
878, 93, 42
879, 97, 44
880, 101, 40
881, 88, 44
882, 91, 45
883, 74, 48
884, 87, 46
885, 84, 45
886, 76, 40
887, 76, 45
888, 78, 45
889, 87, 41
890, 84, 37
891, 86, 37
892, 78, 42
893, 67, 42
894, 73, 42
895, 75, 41
896, 81, 43
897, 83, 36
898, 77, 38
899, 80, 44
900, 88, 36
901, 87, 37
902, 88, 38
903, 91, 40
904, 91, 40
905, 93, 40
906, 89, 41
907, 98, 41
908, 99, 40
909, 92, 39
910, 101, 38
911, 98, 40
912, 102, 38
913, 98, 39
914, 89, 38
915, 91, 42
916, 87, 38
917, 83, 41
918, 80, 43
919, 90, 45
920, 94, 48
921, 95, 47
922, 87, 44
923, 81, 50
924, 87, 49
925, 88, 45
926, 87, 50
927, 92, 55
928, 78, 57
929, 60, 62
930, 61, 64
931, 61, 61
932, 52, 64
933, 50, 61
934, 52, 64
935, 49, 67
936, 57, 60
937, 52, 58
938, 59, 50
939, 61, 48
940, 54, 41
941, 60, 42
942, 67, 37
943, 60, 39
944, 62, 37
945, 66, 38
946, 71, 35
947, 74, 34
948, 77, 36
949, 85, 34
950, 89, 35
951, 97, 33
952, 92, 37
953, 87, 34
954, 91, 36
955, 102, 30
956, 100, 32
957, 102, 31
958, 101, 34
959, 100, 30
960, 102, 27
961, 105, 28
962, 92, 34
963, 83, 29
964, 94, 31
965, 97, 31
966, 91, 32
967, 93, 36
968, 84, 45
969, 87, 44
970, 86, 43
971, 86, 42
972, 70, 40
973, 67, 42
974, 67, 41
975, 73, 44
976, 82, 42
977, 83, 43
978, 75, 41
979, 81, 45
980, 88, 42
981, 85, 39
982, 86, 38
983, 97, 37
984, 89, 39
985, 99, 38
986, 89, 37
987, 87, 38
988, 88, 43
989, 82, 44
990, 84, 44
991, 81, 37
992, 87, 39
993, 85, 37
994, 90, 41
995, 86, 42
996, 91, 44
997, 90, 44
998, 88, 42
999, 87, 40
1000, 96, 37
1001, 100, 40
1002, 103, 42
1003, 94, 46
1004, 89, 52
1005, 91, 51
1006, 94, 48
1007, 89, 48
1008, 79, 56
1009, 78, 61
1010, 79, 54
1011, 84, 52
1012, 79, 52
1013, 77, 48
1014, 73, 48
1015, 73, 48
1016, 81, 50
1017, 92, 49
1018, 82, 45
1019, 82, 47
1020, 81, 50
1021, 79, 49
1022, 84, 52
1023, 85, 52
1024, 87, 51
1025, 86, 49
1026, 92, 44
1027, 93, 40
1028, 89, 37
1029, 87, 45
1030, 84, 48
1031, 78, 56
1032, 83, 60
1033, 77, 59
1034, 87, 54
1035, 83, 50
1036, 83, 52
1037, 75, 48
1038, 84, 51
1039, 87, 51
1040, 79, 50
1041, 77, 44
1042, 77, 48
1043, 71, 45
1044, 66, 47
1045, 65, 53
1046, 68, 58
1047, 65, 56
1048, 66, 48
1049, 54, 47
