# Year, Herbivore Count, Carnivore Count
188, 222, 0
189, 225, 0
190, 228, 0
191, 219, 0
192, 224, 0
193, 219, 0
194, 214, 0
195, 206, 0
196, 210, 0
197, 210, 0
198, 204, 0
199, 194, 0
200, 198, 0
201, 197, 0
202, 200, 0
203, 196, 0
204, 184, 0
205, 188, 0
206, 197, 0
207, 207, 0
208, 207, 0
209, 204, 0
210, 207, 0
211, 209, 0
212, 211, 0
213, 201, 0
214, 206, 0
215, 205, 0
216, 209, 0
217, 198, 0
218, 198, 0
219, 187, 0
220, 188, 0
221, 198, 0
222, 210, 0
223, 202, 0
224, 205, 0
225, 204, 0
226, 190, 0
227, 187, 0
228, 194, 0
229, 203, 0
230, 199, 0
231, 190, 0
232, 200, 0
233, 206, 0
234, 203, 0
235, 199, 0
236, 204, 0
237, 212, 0
238, 210, 0
239, 211, 0
240, 219, 0
241, 218, 0
242, 218, 0
243, 214, 0
244, 219, 0
245, 211, 0
246, 203, 0
247, 207, 0
248, 202, 0
249, 199, 0
250, 203, 0
251, 200, 0
252, 202, 0
253, 204, 0
254, 204, 0
255, 208, 0
256, 207, 0
257, 213, 0
258, 212, 0
259, 217, 0
260, 217, 0
261, 202, 0
262, 196, 0
263, 192, 0
264, 202, 0
265, 214, 0
266, 203, 0
267, 205, 0
268, 197, 0
269, 190, 0
270, 183, 0
271, 193, 0
272, 199, 0
273, 196, 0
274, 191, 0
275, 185, 0
276, 185, 0
277, 191, 0
278, 202, 0
279, 196, 0
280, 197, 0
281, 197, 0
282, 193, 0
283, 197, 0
284, 201, 0
285, 204, 0
286, 204, 0
287, 197, 0
288, 202, 0
289, 204, 0
290, 199, 0
291, 197, 0
292, 191, 0
293, 192, 0
294, 193, 0
295, 191, 0
296, 195, 0
297, 194, 0
298, 193, 0
299, 191, 0
300, 188, 0
301, 187, 0
302, 198, 0
303, 201, 0
304, 204, 0
305, 205, 0
306, 214, 0
307, 215, 0
308, 210, 0
309, 202, 0
310, 207, 0
311, 210, 0
312, 214, 0
313, 200, 0
314, 198, 0
315, 206, 0
316, 198, 0
317, 195, 0
318, 195, 0
319, 198, 0
320, 197, 0
321, 195, 0
322, 197, 0
323, 185, 0
324, 192, 0
325, 199, 0
326, 199, 0
327, 207, 0
328, 196, 0
329, 190, 0
330, 198, 0
331, 202, 0
332, 203, 0
333, 200, 0
334, 203, 0
335, 210, 0
336, 211, 0
337, 206, 0
338, 204, 0
339, 205, 0
340, 198, 0
341, 207, 0
342, 208, 0
343, 203, 0
344, 201, 0
345, 197, 0
346, 211, 0
347, 221, 0
348, 215, 0
349, 213, 0
350, 204, 0
351, 198, 0
352, 206, 0
353, 205, 0
354, 199, 0
355, 209, 0
356, 206, 0
357, 216, 0
358, 225, 0
359, 216, 0
360, 217, 0
361, 224, 0
362, 212, 0
363, 211, 0
364, 213, 0
365, 209, 0
366, 210, 0
367, 208, 0
368, 200, 0
369, 201, 0
370, 187, 0
371, 185, 0
372, 185, 0
373, 202, 0
374, 186, 0
375, 192, 0
376, 189, 0
377, 191, 0
378, 198, 0
379, 186, 0
380, 191, 0
381, 193, 0
382, 192, 0
383, 200, 0
384, 188, 0
385, 197, 0
386, 194, 0
387, 197, 0
388, 195, 0
389, 194, 0
390, 212, 0
391, 194, 0
392, 192, 0
393, 200, 0
394, 211, 0
395, 207, 0
396, 218, 0
397, 220, 0
398, 225, 0
399, 211, 0
400, 205, 0
401, 203, 0
402, 194, 0
403, 198, 0
404, 200, 0
405, 199, 0
406, 199, 0
407, 205, 0
408, 208, 0
409, 209, 0
410, 204, 0
411, 202, 0
412, 195, 0
413, 189, 0
414, 186, 0
415, 195, 0
416, 194, 0
417, 195, 0
418, 197, 0
419, 205, 0
420, 193, 0
421, 193, 0
422, 196, 0
423, 203, 0
424, 210, 0
425, 210, 0
426, 202, 0
427, 198, 0
428, 194, 0
429, 200, 0
430, 211, 0
431, 215, 0
432, 215, 0
433, 208, 0
434, 209, 0
435, 206, 0
436, 212, 0
437, 217, 0
438, 225, 0
439, 213, 0
440, 208, 0
441, 212, 0
442, 217, 0
443, 207, 0
444, 208, 0
445, 208, 0
446, 203, 0
447, 204, 0
448, 208, 0
449, 203, 0
450, 192, 0
451, 188, 0
452, 200, 0
453, 194, 0
454, 188, 0
455, 191, 0
456, 174, 0
457, 174, 0
458, 169, 0
459, 180, 0
460, 179, 0
461, 180, 0
462, 190, 0
463, 198, 0
464, 198, 0
465, 202, 0
466, 196, 0
467, 202, 0
468, 195, 0
469, 195, 0
470, 197, 0
471, 196, 0
472, 202, 0
473, 199, 0
474, 197, 0
475, 203, 0
476, 192, 0
477, 194, 0
478, 195, 0
479, 193, 0
480, 197, 0
481, 198, 0
482, 188, 0
483, 192, 0
484, 192, 0
485, 194, 0
486, 195, 0
487, 197, 0
488, 208, 0
489, 202, 0
490, 207, 0
491, 211, 0
492, 213, 0
493, 218, 0
494, 211, 0
495, 219, 0
496, 217, 0
497, 217, 0
498, 218, 0
499, 207, 0
500, 211, 0
501, 205, 0
502, 208, 0
503, 209, 0
504, 212, 0
505, 206, 0
506, 201, 0
507, 196, 0
508, 182, 0
509, 185, 0
510, 193, 0
511, 203, 0
512, 206, 0
513, 197, 0
514, 193, 0
515, 201, 0
516, 196, 0
517, 199, 0
518, 200, 0
519, 193, 0
520, 197, 0
521, 201, 0
522, 201, 0
523, 199, 0
524, 201, 0
525, 210, 0
526, 218, 0
527, 226, 0
528, 228, 0
529, 225, 0
530, 222, 0
531, 228, 0
532, 218, 0
533, 214, 0
534, 214, 0
535, 220, 0
536, 219, 0
537, 221, 0
538, 228, 0
539, 224, 0
540, 215, 0
541, 216, 0
542, 215, 0
543, 218, 0
544, 213, 0
545, 211, 0
546, 214, 0
547, 219, 0
548, 224, 0
549, 219, 0
550, 211, 0
551, 205, 0
552, 206, 0
553, 207, 0
554, 196, 0
555, 197, 0
556, 202, 0
557, 200, 0
558, 199, 0
559, 199, 0
560, 198, 0
561, 195, 0
562, 208, 0
563, 203, 0
564, 206, 0
565, 206, 0
566, 210, 0
567, 216, 0
568, 209, 0
569, 215, 0
570, 204, 0
571, 195, 0
572, 203, 0
573, 209, 0
574, 217, 0
575, 203, 0
576, 197, 0
577, 195, 0
578, 204, 0
579, 209, 0
580, 201, 0
581, 196, 0
582, 187, 0
583, 198, 0
584, 200, 0
585, 197, 0
586, 202, 0
587, 204, 0
588, 208, 0
589, 212, 0
590, 219, 0
591, 211, 0
592, 209, 0
593, 206, 0
594, 199, 0
595, 200, 0
596, 193, 0
597, 201, 0
598, 204, 0
599, 209, 0
600, 207, 0
601, 199, 0
602, 202, 0
603, 196, 0
604, 195, 0
605, 206, 0
606, 197, 0
607, 193, 0
608, 195, 0
609, 199, 0
610, 205, 0
611, 198, 0
612, 215, 0
613, 218, 0
614, 204, 0
615, 201, 0
616, 192, 0
617, 201, 0
618, 201, 0
619, 197, 0
620, 198, 0
621, 200, 0
622, 202, 0
623, 206, 0
624, 207, 0
625, 213, 0
626, 203, 0
627, 200, 0
628, 196, 0
629, 191, 0
630, 200, 0
631, 213, 0
632, 204, 0
633, 203, 0
634, 204, 0
635, 209, 0
636, 198, 0
637, 202, 0
638, 204, 0
639, 201, 0
640, 197, 0
641, 204, 0
642, 208, 0
643, 202, 0
644, 202, 0
645, 203, 0
646, 203, 0
647, 195, 0
648, 192, 0
649, 202, 0
650, 201, 0
651, 204, 0
652, 196, 0
653, 200, 0
654, 197, 0
655, 208, 0
656, 209, 0
657, 205, 0
658, 205, 0
659, 199, 0
660, 196, 0
661, 195, 0
662, 190, 0
663, 191, 0
664, 197, 0
665, 189, 0
666, 192, 0
667, 206, 0
668, 201, 0
669, 211, 0
670, 209, 0
671, 209, 0
672, 212, 0
673, 200, 0
674, 198, 0
675, 192, 0
676, 188, 0
677, 193, 0
678, 198, 0
679, 196, 0
680, 202, 0
681, 203, 0
682, 203, 0
683, 200, 0
684, 198, 0
685, 203, 0
686, 204, 0
687, 196, 0
688, 197, 0
689, 205, 0
690, 203, 0
691, 208, 0
692, 205, 0
693, 203, 0
694, 202, 0
695, 200, 0
696, 188, 0
697, 182, 0
698, 188, 0
699, 192, 0
700, 198, 0
701, 201, 0
702, 205, 0
703, 206, 0
704, 209, 0
705, 213, 0
706, 208, 0
707, 211, 0
708, 199, 0
709, 202, 0
710, 201, 0
711, 194, 0
712, 205, 0
713, 205, 0
714, 206, 0
715, 205, 0
716, 195, 0
717, 188, 0
718, 200, 0
719, 204, 0
720, 210, 0
721, 209, 0
722, 207, 0
723, 208, 0
724, 196, 0
725, 190, 0
726, 198, 0
727, 202, 0
728, 203, 0
729, 216, 0
730, 216, 0
731, 210, 0
732, 206, 0
733, 213, 0
734, 206, 0
735, 214, 0
736, 209, 0
737, 205, 0
738, 207, 0
739, 202, 0
740, 209, 0
741, 211, 0
742, 217, 0
743, 201, 0
744, 213, 0
745, 209, 0
746, 206, 0
747, 210, 0
748, 208, 0
749, 210, 0
750, 208, 0
751, 201, 0
752, 202, 0
753, 209, 0
754, 212, 0
755, 209, 0
756, 214, 0
757, 206, 0
758, 200, 0
759, 207, 0
760, 207, 0
761, 206, 0
762, 214, 0
763, 214, 0
764, 207, 0
765, 199, 0
766, 208, 0
767, 213, 0
768, 206, 0
769, 213, 0
770, 215, 0
771, 205, 0
772, 196, 0
773, 191, 0
774, 196, 0
775, 197, 0
776, 191, 0
777, 191, 0
778, 195, 0
779, 196, 0
780, 190, 0
781, 183, 0
782, 176, 0
783, 175, 0
784, 183, 0
785, 193, 0
786, 186, 0
787, 196, 0
788, 194, 0
789, 196, 0
790, 200, 0
791, 205, 0
792, 214, 0
793, 205, 0
794, 209, 0
795, 198, 0
796, 213, 0
797, 207, 0
798, 206, 0
799, 215, 0
800, 213, 0
801, 215, 0
802, 217, 0
803, 216, 0
804, 207, 0
805, 202, 0
806, 197, 0
807, 189, 0
808, 196, 0
809, 202, 0
810, 195, 0
811, 196, 0
812, 204, 0
813, 206, 0
814, 213, 0
815, 207, 0
816, 216, 0
817, 202, 0
818, 204, 0
819, 202, 0
820, 204, 0
821, 213, 0
822, 214, 0
823, 207, 0
824, 206, 0
825, 211, 0
826, 204, 0
827, 199, 0
828, 204, 0
829, 193, 0
830, 189, 0
831, 195, 0
832, 189, 0
833, 196, 0
834, 195, 0
835, 190, 0
836, 189, 0
837, 190, 0
838, 199, 0
839, 198, 0
840, 200, 0
841, 206, 0
842, 207, 0
843, 203, 0
844, 206, 0
845, 211, 0
846, 209, 0
847, 203, 0
848, 201, 0
849, 204, 0
850, 211, 0
851, 218, 0
852, 216, 0
853, 212, 0
854, 216, 0
855, 216, 0
856, 207, 0
857, 204, 0
858, 203, 0
859, 207, 0
860, 208, 0
861, 211, 0
862, 209, 0
863, 208, 0
864, 214, 0
865, 205, 0
866, 198, 0
867, 200, 0
868, 200, 0
869, 198, 0
870, 203, 0
871, 203, 0
872, 200, 0
873, 201, 0
874, 201, 0
875, 199, 0
876, 201, 0
877, 205, 0
878, 202, 0
879, 196, 0
880, 198, 0
881, 204, 0
882, 203, 0
883, 202, 0
884, 196, 0
885, 211, 0
886, 221, 0
887, 214, 0
888, 219, 0
889, 214, 0
890, 217, 0
891, 213, 0
892, 200, 0
893, 206, 0
894, 202, 0
895, 205, 0
896, 206, 0
897, 207, 0
898, 205, 0
899, 193, 0
900, 199, 0
901, 203, 0
902, 206, 0
903, 199, 0
904, 199, 0
905, 204, 0
906, 200, 0
907, 205, 0
908, 204, 0
909, 210, 0
910, 214, 0
911, 212, 0
912, 212, 0
913, 206, 0
914, 202, 0
915, 204, 0
916, 201, 0
917, 203, 0
918, 208, 0
919, 209, 0
920, 199, 0
921, 206, 0
922, 201, 0
923, 204, 0
924, 199, 0
925, 197, 0
926, 203, 0
927, 203, 0
928, 197, 0
929, 186, 0
930, 180, 0
931, 180, 0
932, 182, 0
933, 184, 0
934, 188, 0
935, 192, 0
936, 197, 0
937, 206, 0
938, 213, 0
939, 212, 0
940, 206, 0
941, 207, 0
942, 207, 0
943, 206, 0
944, 202, 0
945, 198, 0
946, 205, 0
947, 212, 0
948, 210, 0
949, 206, 0
950, 198, 0
951, 195, 0
952, 192, 0
953, 191, 0
954, 197, 0
955, 199, 0
956, 201, 0
957, 208, 0
958, 203, 0
959, 214, 0
960, 207, 0
961, 197, 0
962, 197, 0
963, 201, 0
964, 189, 0
965, 185, 0
966, 189, 0
967, 193, 0
968, 208, 0
969, 202, 0
970, 198, 0
971, 196, 0
972, 200, 0
973, 208, 0
974, 201, 0
975, 205, 0
976, 201, 0
977, 207, 0
978, 205, 0
979, 198, 0
980, 203, 0
981, 210, 0
982, 210, 0
983, 208, 0
984, 210, 0
985, 206, 0
986, 200, 0
987, 196, 0
988, 201, 0
989, 198, 0
990, 192, 0
991, 206, 0
992, 206, 0
993, 201, 0
994, 205, 0
995, 201, 0
996, 200, 0
997, 200, 0
998, 208, 0
999, 212, 0
1000, 201, 0
1001, 209, 0
1002, 212, 0
1003, 206, 0
1004, 208, 0
1005, 206, 0
1006, 206, 0
1007, 205, 0
1008, 199, 0
1009, 206, 0
1010, 212, 0
1011, 208, 0
1012, 202, 0
1013, 207, 0
1014, 206, 0
1015, 207, 0
1016, 208, 0
1017, 207, 0
1018, 210, 0
1019, 214, 0
1020, 217, 0
1021, 204, 0
1022, 202, 0
1023, 208, 0
1024, 219, 0
1025, 217, 0
1026, 210, 0
1027, 201, 0
1028, 202, 0
1029, 207, 0
1030, 213, 0
1031, 208, 0
1032, 213, 0
1033, 216, 0
1034, 223, 0
1035, 228, 0
1036, 230, 0
1037, 234, 0
1038, 217, 0
1039, 219, 0
1040, 220, 0
1041, 218, 0
1042, 212, 0
1043, 201, 0
1044, 209, 0
1045, 211, 0
1046, 203, 0
1047, 205, 0
1048, 199, 0
1049, 199, 0
