# Year, Herbivore Count, Carnivore Count
190, 203, 0
191, 193, 0
192, 196, 0
193, 206, 0
194, 209, 0
195, 214, 0
196, 208, 0
197, 201, 0
198, 198, 0
199, 192, 0
200, 182, 0
201, 182, 0
202, 179, 0
203, 184, 0
204, 195, 0
205, 203, 0
206, 202, 0
207, 197, 0
208, 208, 0
209, 209, 0
210, 215, 0
211, 211, 0
212, 208, 0
213, 205, 0
214, 206, 0
215, 206, 0
216, 203, 0
217, 198, 0
218, 196, 0
219, 194, 0
220, 196, 0
221, 189, 0
222, 186, 0
223, 190, 0
224, 212, 0
225, 211, 0
226, 207, 0
227, 203, 0
228, 202, 0
229, 204, 0
230, 201, 0
231, 195, 0
232, 196, 0
233, 202, 0
234, 203, 0
235, 200, 0
236, 195, 0
237, 197, 0
238, 200, 0
239, 194, 0
240, 202, 0
241, 193, 0
242, 193, 0
243, 196, 0
244, 203, 0
245, 198, 0
246, 200, 0
247, 202, 0
248, 191, 0
249, 203, 0
250, 206, 0
251, 207, 0
252, 201, 0
253, 199, 0
254, 204, 0
255, 203, 0
256, 212, 0
257, 221, 0
258, 223, 0
259, 210, 0
260, 205, 0
261, 199, 0
262, 195, 0
263, 197, 0
264, 185, 0
265, 185, 0
266, 179, 0
267, 185, 0
268, 191, 0
269, 195, 0
270, 190, 0
271, 187, 0
272, 191, 0
273, 203, 0
274, 202, 0
275, 196, 0
276, 204, 0
277, 204, 0
278, 203, 0
279, 201, 0
280, 196, 0
281, 194, 0
282, 201, 0
283, 210, 0
284, 215, 0
285, 219, 0
286, 220, 0
287, 222, 0
288, 221, 0
289, 217, 0
290, 214, 0
291, 208, 0
292, 203, 0
293, 202, 0
294, 212, 0
295, 206, 0
296, 202, 0
297, 201, 0
298, 201, 0
299, 200, 0
300, 197, 0
301, 192, 0
302, 201, 0
303, 204, 0
304, 201, 0
305, 202, 0
306, 198, 0
307, 194, 0
308, 192, 0
309, 192, 0
310, 200, 0
311, 201, 0
312, 205, 0
313, 199, 0
314, 201, 0
315, 206, 0
316, 207, 0
317, 198, 0
318, 195, 0
319, 201, 0
320, 199, 0
321, 196, 0
322, 200, 0
323, 203, 0
324, 202, 0
325, 193, 0
326, 194, 0
327, 191, 0
328, 192, 0
329, 202, 0
330, 204, 0
331, 208, 0
332, 198, 0
333, 197, 0
334, 202, 0
335, 200, 0
336, 194, 0
337, 203, 0
338, 208, 0
339, 212, 0
340, 205, 0
341, 206, 0
342, 206, 0
343, 208, 0
344, 213, 0
345, 213, 0
346, 212, 0
347, 211, 0
348, 205, 0
349, 214, 0
350, 209, 0
351, 210, 0
352, 206, 0
353, 204, 0
354, 198, 0
355, 186, 0
356, 190, 0
357, 199, 0
358, 187, 0
359, 193, 0
360, 202, 0
361, 202, 0
362, 199, 0
363, 192, 0
364, 197, 0
365, 206, 0
366, 199, 0
367, 213, 0
368, 215, 0
369, 202, 0
370, 205, 0
371, 204, 0
372, 205, 0
373, 199, 0
374, 201, 0
375, 200, 0
376, 200, 0
377, 207, 0
378, 207, 0
379, 205, 0
380, 203, 0
381, 196, 0
382, 192, 0
383, 192, 0
384, 188, 0
385, 197, 0
386, 194, 0
387, 192, 0
388, 181, 0
389, 185, 0
390, 189, 0
391, 192, 0
392, 187, 0
393, 187, 0
394, 189, 0
395, 188, 0
396, 190, 0
397, 191, 0
398, 194, 0
399, 190, 0
400, 199, 0
401, 208, 0
402, 197, 0
403, 201, 0
404, 207, 0
405, 208, 0
406, 212, 0
407, 217, 0
408, 221, 0
409, 222, 0
410, 214, 0
411, 203, 0
412, 202, 0
413, 200, 0
414, 205, 0
415, 209, 0
416, 205, 0
417, 199, 0
418, 203, 0
419, 200, 0
420, 191, 0
421, 197, 0
422, 200, 0
423, 198, 0
424, 202, 0
425, 205, 0
426, 206, 0
427, 211, 0
428, 210, 0
429, 212, 0
430, 205, 0
431, 203, 0
432, 207, 0
433, 212, 0
434, 202, 0
435, 199, 0
436, 203, 0
437, 193, 0
438, 198, 0
439, 194, 0
440, 193, 0
441, 195, 0
442, 192, 0
443, 196, 0
444, 183, 0
445, 189, 0
446, 199, 0
447, 207, 0
448, 210, 0
449, 216, 0
450, 220, 0
451, 212, 0
452, 213, 0
453, 222, 0
454, 215, 0
455, 219, 0
456, 220, 0
457, 219, 0
458, 220, 0
459, 215, 0
460, 205, 0
461, 204, 0
462, 204, 0
463, 213, 0
464, 206, 0
465, 200, 0
466, 199, 0
467, 209, 0
468, 211, 0
469, 213, 0
470, 205, 0
471, 206, 0
472, 208, 0
473, 209, 0
474, 199, 0
475, 191, 0
476, 191, 0
477, 206, 0
478, 209, 0
479, 209, 0
480, 208, 0
481, 198, 0
482, 201, 0
483, 200, 0
484, 208, 0
485, 217, 0
486, 224, 0
487, 226, 0
488, 223, 0
489, 217, 0
490, 219, 0
491, 222, 0
492, 214, 0
493, 199, 0
494, 194, 0
495, 193, 0
496, 199, 0
497, 202, 0
498, 207, 0
499, 207, 0
500, 214, 0
501, 206, 0
502, 204, 0
503, 195, 0
504, 205, 0
505, 205, 0
506, 213, 0
507, 206, 0
508, 213, 0
509, 219, 0
510, 222, 0
511, 220, 0
512, 212, 0
513, 215, 0
514, 211, 0
515, 200, 0
516, 196, 0
517, 195, 0
518, 193, 0
519, 194, 0
520, 195, 0
521, 191, 0
522, 197, 0
523, 202, 0
524, 201, 0
525, 202, 0
526, 202, 0
527, 209, 0
528, 218, 0
529, 209, 0
530, 209, 0
531, 206, 0
532, 202, 0
533, 201, 0
534, 206, 0
535, 206, 0
536, 200, 0
537, 199, 0
538, 189, 0
539, 196, 0
540, 200, 0
541, 203, 0
542, 204, 0
543, 203, 0
544, 197, 0
545, 197, 0
546, 199, 0
547, 209, 0
548, 205, 0
549, 208, 0
550, 211, 0
551, 209, 0
552, 214, 0
553, 208, 0
554, 202, 0
555, 198, 0
556, 201, 0
557, 192, 0
558, 195, 0
559, 210, 0
560, 204, 0
561, 212, 0
562, 218, 0
563, 205, 0
564, 198, 0
565, 189, 0
566, 197, 0
567, 201, 0
568, 198, 0
569, 193, 0
570, 192, 0
571, 198, 0
572, 197, 0
573, 202, 0
574, 209, 0
575, 210, 0
576, 212, 0
577, 205, 0
578, 211, 0
579, 196, 0
580, 195, 0
581, 205, 0
582, 214, 0
583, 215, 0
584, 215, 0
585, 213, 0
586, 217, 0
587, 220, 0
588, 217, 0
589, 222, 0
590, 218, 0
591, 209, 0
592, 199, 0
593, 207, 0
594, 215, 0
595, 216, 0
596, 210, 0
597, 206, 0
598, 210, 0
599, 204, 0
600, 207, 0
601, 204, 0
602, 188, 0
603, 196, 0
604, 202, 0
605, 215, 0
606, 206, 0
607, 207, 0
608, 200, 0
609, 199, 0
610, 198, 0
611, 197, 0
612, 186, 0
613, 196, 0
614, 205, 0
615, 205, 0
616, 199, 0
617, 202, 0
618, 203, 0
619, 212, 0
620, 217, 0
621, 216, 0
622, 209, 0
623, 205, 0
624, 204, 0
625, 204, 0
626, 205, 0
627, 209, 0
628, 215, 0
629, 208, 0
630, 201, 0
631, 206, 0
632, 207, 0
633, 204, 0
634, 197, 0
635, 188, 0
636, 193, 0
637, 184, 0
638, 178, 0
639, 184, 0
640, 188, 0
641, 193, 0
642, 204, 0
643, 205, 0
644, 202, 0
645, 212, 0
646, 204, 0
647, 200, 0
648, 203, 0
649, 211, 0
650, 204, 0
651, 195, 0
652, 203, 0
653, 205, 0
654, 203, 0
655, 211, 0
656, 208, 0
657, 210, 0
658, 217, 0
659, 220, 0
660, 212, 0
661, 208, 0
662, 206, 0
663, 206, 0
664, 206, 0
665, 206, 0
666, 205, 0
667, 203, 0
668, 197, 0
669, 202, 0
670, 206, 0
671, 208, 0
672, 204, 0
673, 201, 0
674, 204, 0
675, 207, 0
676, 204, 0
677, 194, 0
678, 188, 0
679, 189, 0
680, 192, 0
681, 188, 0
682, 184, 0
683, 181, 0
684, 193, 0
685, 198, 0
686, 192, 0
687, 202, 0
688, 196, 0
689, 205, 0
690, 204, 0
691, 203, 0
692, 202, 0
693, 201, 0
694, 193, 0
695, 190, 0
696, 189, 0
697, 185, 0
698, 187, 0
699, 193, 0
700, 195, 0
701, 193, 0
702, 193, 0
703, 202, 0
704, 201, 0
705, 184, 0
706, 192, 0
707, 187, 0
708, 185, 0
709, 191, 0
710, 201, 0
711, 183, 0
712, 187, 0
713, 188, 0
714, 203, 0
715, 183, 0
716, 196, 0
717, 207, 0
718, 210, 0
719, 210, 0
720, 211, 0
721, 222, 0
722, 219, 0
723, 213, 0
724, 217, 0
725, 217, 0
726, 220, 0
727, 211, 0
728, 217, 0
729, 206, 0
730, 208, 0
731, 213, 0
732, 214, 0
733, 212, 0
734, 219, 0
735, 211, 0
736, 213, 0
737, 209, 0
738, 214, 0
739, 208, 0
740, 206, 0
741, 209, 0
742, 200, 0
743, 200, 0
744, 199, 0
745, 204, 0
746, 198, 0
747, 195, 0
748, 192, 0
749, 193, 0
750, 202, 0
751, 198, 0
752, 202, 0
753, 199, 0
754, 200, 0
755, 203, 0
756, 202, 0
757, 195, 0
758, 184, 0
759, 182, 0
760, 181, 0
761, 189, 0
762, 195, 0
763, 196, 0
764, 202, 0
765, 206, 0
766, 206, 0
767, 201, 0
768, 211, 0
769, 205, 0
770, 193, 0
771, 196, 0
772, 204, 0
773, 211, 0
774, 206, 0
775, 202, 0
776, 200, 0
777, 198, 0
778, 200, 0
779, 203, 0
780, 199, 0
781, 193, 0
782, 194, 0
783, 198, 0
784, 198, 0
785, 195, 0
786, 196, 0
787, 196, 0
788, 185, 0
789, 184, 0
790, 196, 0
791, 202, 0
792, 204, 0
793, 208, 0
794, 213, 0
795, 205, 0
796, 201, 0
797, 205, 0
798, 203, 0
799, 196, 0
800, 193, 0
801, 192, 0
802, 199, 0
803, 197, 0
804, 190, 0
805, 187, 0
806, 200, 0
807, 192, 0
808, 189, 0
809, 186, 0
810, 186, 0
811, 186, 0
812, 188, 0
813, 195, 0
814, 195, 0
815, 194, 0
816, 200, 0
817, 205, 0
818, 205, 0
819, 208, 0
820, 206, 0
821, 200, 0
822, 185, 0
823, 194, 0
824, 195, 0
825, 194, 0
826, 206, 0
827, 205, 0
828, 206, 0
829, 206, 0
830, 206, 0
831, 202, 0
832, 196, 0
833, 197, 0
834, 201, 0
835, 194, 0
836, 188, 0
837, 200, 0
838, 205, 0
839, 212, 0
840, 215, 0
841, 209, 0
842, 209, 0
843, 206, 0
844, 207, 0
845, 207, 0
846, 211, 0
847, 200, 0
848, 206, 0
849, 212, 0
850, 215, 0
851, 217, 0
852, 222, 0
853, 219, 0
854, 224, 0
855, 213, 0
856, 194, 0
857, 199, 0
858, 208, 0
859, 201, 0
860, 210, 0
861, 200, 0
862, 199, 0
863, 209, 0
864, 203, 0
865, 201, 0
866, 200, 0
867, 206, 0
868, 198, 0
869, 201, 0
870, 206, 0
871, 213, 0
872, 215, 0
873, 220, 0
874, 220, 0
875, 220, 0
876, 209, 0
877, 215, 0
878, 201, 0
879, 203, 0
880, 211, 0
881, 208, 0
882, 202, 0
883, 208, 0
884, 202, 0
885, 203, 0
886, 194, 0
887, 197, 0
888, 207, 0
889, 210, 0
890, 198, 0
891, 209, 0
892, 206, 0
893, 207, 0
894, 214, 0
895, 214, 0
896, 206, 0
897, 209, 0
898, 198, 0
899, 202, 0
900, 201, 0
901, 203, 0
902, 195, 0
903, 205, 0
904, 206, 0
905, 207, 0
906, 203, 0
907, 193, 0
908, 191, 0
909, 202, 0
910, 198, 0
911, 204, 0
912, 197, 0
913, 196, 0
914, 207, 0
915, 206, 0
916, 203, 0
917, 200, 0
918, 201, 0
919, 206, 0
920, 202, 0
921, 206, 0
922, 206, 0
923, 211, 0
924, 208, 0
925, 225, 0
926, 225, 0
927, 228, 0
928, 224, 0
929, 210, 0
930, 204, 0
931, 196, 0
932, 187, 0
933, 190, 0
934, 198, 0
935, 199, 0
936, 191, 0
937, 187, 0
938, 195, 0
939, 197, 0
940, 189, 0
941, 190, 0
942, 186, 0
943, 192, 0
944, 184, 0
945, 171, 0
946, 176, 0
947, 187, 0
948, 195, 0
949, 202, 0
950, 209, 0
951, 208, 0
952, 202, 0
953, 198, 0
954, 197, 0
955, 202, 0
956, 203, 0
957, 205, 0
958, 199, 0
959, 196, 0
960, 196, 0
961, 195, 0
962, 197, 0
963, 195, 0
964, 201, 0
965, 192, 0
966, 192, 0
967, 184, 0
968, 191, 0
969, 199, 0
970, 205, 0
971, 210, 0
972, 202, 0
973, 197, 0
974, 197, 0
975, 183, 0
976, 175, 0
977, 183, 0
978, 191, 0
979, 192, 0
980, 194, 0
981, 200, 0
982, 198, 0
983, 202, 0
984, 206, 0
985, 214, 0
986, 215, 0
987, 210, 0
988, 219, 0
989, 220, 0
990, 213, 0
991, 210, 0
992, 202, 0
993, 205, 0
994, 201, 0
995, 209, 0
996, 213, 0
997, 215, 0
998, 207, 0
999, 207, 0
1000, 207, 0
1001, 213, 0
1002, 206, 0
1003, 204, 0
1004, 204, 0
1005, 205, 0
1006, 207, 0
1007, 204, 0
1008, 208, 0
1009, 202, 0
1010, 206, 0
1011, 210, 0
1012, 211, 0
1013, 208, 0
1014, 198, 0
1015, 201, 0
1016, 207, 0
1017, 202, 0
1018, 215, 0
1019, 203, 0
1020, 200, 0
1021, 204, 0
1022, 201, 0
1023, 207, 0
1024, 202, 0
1025, 193, 0
1026, 188, 0
1027, 186, 0
1028, 187, 0
1029, 196, 0
1030, 200, 0
1031, 210, 0
1032, 214, 0
1033, 205, 0
1034, 201, 0
1035, 201, 0
1036, 200, 0
1037, 200, 0
1038, 207, 0
1039, 198, 0
1040, 198, 0
1041, 203, 0
1042, 205, 0
1043, 195, 0
1044, 201, 0
1045, 203, 0
1046, 215, 0
1047, 213, 0
1048, 210, 0
1049, 218, 0
