# Year, Herbivore Count, Carnivore Count
188, 87, 49
189, 87, 48
190, 80, 42
191, 81, 49
192, 77, 51
193, 70, 59
194, 68, 56
195, 69, 54
196, 59, 51
197, 57, 55
198, 62, 54
199, 56, 56
200, 64, 55
201, 65, 53
202, 66, 47
203, 73, 44
204, 87, 45
205, 80, 40
206, 84, 39
207, 95, 35
208, 98, 35
209, 96, 34
210, 102, 30
211, 95, 36
212, 105, 35
213, 101, 35
214, 102, 34
215, 101, 34
216, 101, 38
217, 93, 36
218, 90, 27
219, 94, 33
220, 96, 34
221, 99, 42
222, 91, 34
223, 92, 39
224, 90, 42
225, 91, 43
226, 80, 42
227, 69, 42
228, 71, 38
229, 77, 40
230, 77, 36
231, 84, 36
232, 81, 37
233, 82, 41
234, 84, 36
235, 79, 41
236, 94, 40
237, 69, 39
238, 65, 39
239, 74, 39
240, 74, 38
241, 75, 38
242, 74, 41
243, 76, 36
244, 87, 33
245, 93, 36
246, 100, 36
247, 100, 33
248, 100, 32
249, 104, 33
250, 106, 38
251, 105, 31
252, 94, 23
253, 90, 27
254, 93, 27
255, 95, 31
256, 96, 29
257, 100, 31
258, 89, 31
259, 102, 29
260, 101, 34
261, 111, 40
262, 93, 34
263, 90, 34
264, 96, 29
265, 96, 31
266, 94, 31
267, 91, 32
268, 100, 27
269, 97, 27
270, 94, 29
271, 92, 34
272, 102, 34
273, 100, 36
274, 92, 40
275, 92, 41
276, 88, 43
277, 83, 48
278, 91, 48
279, 87, 48
280, 92, 51
281, 88, 55
282, 86, 58
283, 82, 53
284, 82, 52
285, 84, 54
286, 87, 53
287, 72, 48
288, 78, 45
289, 76, 45
290, 76, 45
291, 80, 42
292, 79, 49
293, 80, 54
294, 86, 49
295, 80, 45
296, 94, 43
297, 81, 43
298, 83, 51
299, 71, 47
300, 75, 51
301, 74, 48
302, 65, 45
303, 62, 42
304, 61, 47
305, 67, 46
306, 61, 43
307, 56, 40
308, 58, 40
309, 63, 40
310, 63, 38
311, 74, 34
312, 86, 32
313, 85, 31
314, 92, 28
315, 93, 27
316, 93, 28
317, 90, 28
318, 94, 31
319, 95, 29
320, 85, 33
321, 82, 33
322, 107, 37
323, 103, 40
324, 95, 37
325, 94, 35
326, 95, 38
327, 95, 34
328, 99, 37
329, 99, 41
330, 101, 40
331, 93, 40
332, 85, 39
333, 86, 38
334, 82, 41
335, 84, 48
336, 79, 42
337, 75, 48
338, 77, 52
339, 83, 51
340, 68, 52
341, 73, 51
342, 77, 43
343, 65, 49
344, 71, 58
345, 65, 49
346, 71, 49
347, 63, 50
348, 61, 51
349, 55, 54
350, 58, 55
351, 55, 59
352, 47, 56
353, 47, 55
354, 42, 52
355, 45, 49
356, 40, 46
357, 44, 41
358, 42, 37
359, 43, 37
360, 52, 38
361, 59, 36
362, 60, 38
363, 67, 36
364, 81, 32
365, 88, 28
366, 99, 27
367, 104, 27
368, 115, 25
369, 113, 25
370, 110, 24
371, 104, 23
372, 109, 28
373, 117, 29
374, 110, 32
375, 96, 36
376, 100, 41
377, 91, 45
378, 86, 48
379, 93, 42
380, 101, 42
381, 98, 45
382, 87, 48
383, 86, 45
384, 89, 44
385, 81, 47
386, 85, 48
387, 84, 51
388, 79, 52
389, 72, 45
390, 78, 42
391, 80, 43
392, 83, 44
393, 82, 42
394, 90, 46
395, 78, 45
396, 78, 44
397, 81, 43
398, 91, 42
399, 84, 45
400, 78, 43
401, 86, 46
402, 91, 50
403, 83, 49
404, 80, 51
405, 84, 48
406, 74, 47
407, 81, 42
408, 87, 39
409, 91, 38
410, 89, 36
411, 93, 38
412, 97, 37
413, 93, 35
414, 96, 36
415, 91, 39
416, 98, 37
417, 90, 39
418, 80, 41
419, 82, 44
420, 84, 49
421, 94, 47
422, 99, 42
423, 88, 45
424, 79, 43
425, 79, 43
426, 86, 40
427, 87, 45
428, 88, 48
429, 78, 49
430, 79, 51
431, 96, 42
432, 84, 45
433, 97, 44
434, 99, 36
435, 91, 37
436, 88, 40
437, 89, 48
438, 85, 51
439, 85, 52
440, 88, 49
441, 89, 42
442, 82, 42
443, 90, 41
444, 102, 40
445, 99, 37
446, 98, 37
447, 102, 38
448, 97, 36
449, 95, 36
450, 102, 39
451, 101, 42
452, 104, 45
453, 91, 46
454, 97, 40
455, 95, 40
456, 104, 43
457, 95, 47
458, 94, 49
459, 89, 44
460, 86, 52
461, 86, 52
462, 80, 54
463, 89, 53
464, 86, 56
465, 83, 51
466, 81, 50
467, 82, 44
468, 83, 42
469, 78, 35
470, 76, 32
471, 93, 39
472, 87, 43
473, 76, 44
474, 79, 42
475, 78, 44
476, 81, 45
477, 97, 47
478, 84, 53
479, 75, 52
480, 76, 47
481, 75, 45
482, 80, 38
483, 90, 39
484, 83, 34
485, 88, 33
486, 94, 34
487, 96, 37
488, 93, 35
489, 98, 37
490, 91, 38
491, 88, 41
492, 95, 37
493, 102, 42
494, 109, 39
495, 97, 39
496, 79, 46
497, 81, 48
498, 80, 47
499, 73, 50
500, 70, 49
501, 60, 45
502, 56, 43
503, 59, 48
504, 61, 45
505, 61, 47
506, 60, 46
507, 61, 51
508, 50, 46
509, 54, 53
510, 53, 44
511, 48, 42
512, 53, 46
513, 58, 43
514, 55, 51
515, 49, 49
516, 50, 45
517, 64, 42
518, 67, 41
519, 70, 38
520, 74, 39
521, 77, 37
522, 83, 32
523, 88, 30
524, 90, 28
525, 91, 30
526, 104, 31
527, 94, 32
528, 100, 32
529, 104, 30
530, 99, 33
531, 103, 27
532, 100, 26
533, 107, 27
534, 91, 35
535, 92, 34
536, 88, 38
537, 86, 40
538, 90, 43
539, 92, 42
540, 78, 47
541, 65, 45
542, 77, 48
543, 72, 49
544, 81, 51
545, 79, 53
546, 81, 56
547, 77, 55
548, 81, 57
549, 78, 61
550, 71, 56
551, 68, 51
552, 67, 52
553, 78, 49
554, 76, 53
555, 68, 55
556, 65, 50
557, 68, 49
558, 76, 46
559, 76, 48
560, 75, 52
561, 70, 49
562, 76, 50
563, 67, 49
564, 66, 47
565, 62, 44
566, 65, 42
567, 69, 41
568, 74, 43
569, 73, 44
570, 78, 40
571, 88, 39
572, 78, 41
573, 83, 39
574, 82, 33
575, 87, 37
576, 83, 40
577, 95, 42
578, 96, 41
579, 90, 40
580, 93, 43
581, 90, 44
582, 86, 44
583, 84, 41
584, 73, 45
585, 74, 46
586, 82, 45
587, 86, 49
588, 87, 47
589, 84, 50
590, 94, 51
591, 90, 51
592, 89, 50
593, 90, 50
594, 92, 41
595, 97, 41
596, 84, 48
597, 91, 48
598, 93, 46
599, 80, 52
600, 90, 46
601, 92, 42
602, 91, 42
603, 85, 44
604, 102, 47
605, 92, 47
606, 90, 50
607, 80, 49
608, 80, 55
609, 91, 50
610, 91, 51
611, 82, 51
612, 78, 53
613, 84, 57
614, 75, 48
615, 76, 47
616, 83, 45
617, 80, 47
618, 86, 47
619, 86, 46
620, 73, 45
621, 78, 43
622, 79, 46
623, 80, 44
624, 76, 46
625, 83, 44
626, 84, 44
627, 79, 52
628, 82, 42
629, 85, 47
630, 82, 47
631, 82, 49
632, 74, 52
633, 76, 51
634, 78, 53
635, 80, 56
636, 73, 53
637, 74, 53
638, 82, 50
639, 76, 45
640, 77, 46
641, 78, 49
642, 75, 47
643, 79, 42
644, 76, 50
645, 71, 46
646, 77, 45
647, 81, 43
648, 79, 48
649, 73, 51
650, 73, 47
651, 84, 45
652, 82, 44
653, 77, 41
654, 86, 49
655, 84, 52
656, 83, 53
657, 79, 50
658, 84, 57
659, 86, 53
660, 85, 52
661, 90, 58
662, 88, 47
663, 81, 45
664, 78, 47
665, 78, 46
666, 87, 46
667, 80, 41
668, 77, 48
669, 86, 52
670, 86, 49
671, 76, 49
672, 78, 46
673, 78, 54
674, 86, 52
675, 88, 48
676, 82, 43
677, 83, 42
678, 83, 42
679, 78, 40
680, 77, 46
681, 72, 47
682, 63, 51
683, 72, 49
684, 75, 48
685, 73, 41
686, 81, 42
687, 83, 44
688, 80, 44
689, 89, 44
690, 91, 36
691, 87, 38
692, 90, 42
693, 90, 43
694, 88, 45
695, 95, 41
696, 96, 44
697, 91, 46
698, 85, 45
699, 88, 42
700, 94, 47
701, 97, 39
702, 80, 46
703, 84, 47
704, 87, 48
705, 78, 49
706, 74, 48
707, 75, 46
708, 78, 46
709, 82, 47
710, 85, 48
711, 85, 48
712, 76, 53
713, 78, 59
714, 72, 53
715, 69, 50
716, 57, 55
717, 59, 54
718, 59, 57
719, 55, 54
720, 58, 49
721, 71, 50
722, 60, 52
723, 62, 49
724, 62, 54
725, 55, 44
726, 63, 43
727, 64, 36
728, 68, 39
729, 69, 37
730, 66, 42
731, 58, 40
732, 67, 39
733, 70, 39
734, 73, 34
735, 83, 32
736, 80, 32
737, 93, 33
738, 91, 35
739, 93, 37
740, 83, 42
741, 90, 49
742, 79, 45
743, 81, 41
744, 87, 38
745, 82, 43
746, 82, 43
747, 89, 43
748, 93, 38
749, 91, 39
750, 92, 40
751, 78, 45
752, 79, 42
753, 77, 37
754, 81, 40
755, 86, 36
756, 87, 34
757, 92, 38
758, 99, 37
759, 101, 42
760, 88, 40
761, 89, 36
762, 96, 31
763, 99, 33
764, 90, 33
765, 93, 39
766, 99, 39
767, 99, 34
768, 96, 34
769, 94, 38
770, 98, 32
771, 97, 38
772, 90, 33
773, 100, 42
774, 95, 40
775, 93, 41
776, 104, 41
777, 95, 46
778, 91, 49
779, 88, 43
780, 91, 46
781, 80, 47
782, 86, 45
783, 82, 47
784, 82, 42
785, 82, 41
786, 80, 49
787, 78, 49
788, 86, 50
789, 86, 54
790, 83, 58
791, 84, 47
792, 93, 46
793, 91, 46
794, 88, 44
795, 86, 49
796, 90, 44
797, 75, 44
798, 75, 43
799, 83, 45
800, 82, 40
801, 87, 39
802, 86, 38
803, 87, 40
804, 96, 43
805, 87, 43
806, 86, 46
807, 96, 39
808, 99, 37
809, 99, 35
810, 100, 35
811, 97, 40
812, 91, 36
813, 88, 41
814, 101, 41
815, 100, 38
816, 97, 38
817, 95, 35
818, 78, 37
819, 86, 35
820, 91, 34
821, 79, 36
822, 85, 39
823, 94, 42
824, 96, 45
825, 83, 42
826, 75, 43
827, 81, 47
828, 81, 44
829, 81, 40
830, 84, 40
831, 88, 42
832, 89, 47
833, 79, 45
834, 80, 46
835, 75, 45
836, 66, 47
837, 70, 52
838, 66, 47
839, 73, 50
840, 72, 51
841, 72, 46
842, 75, 51
843, 81, 42
844, 83, 42
845, 70, 49
846, 71, 54
847, 57, 51
848, 62, 51
849, 70, 48
850, 73, 45
851, 80, 38
852, 83, 32
853, 104, 28
854, 99, 30
855, 99, 27
856, 110, 29
857, 98, 29
858, 100, 30
859, 90, 30
860, 99, 27
861, 99, 29
862, 97, 26
863, 107, 25
864, 118, 26
865, 112, 27
866, 108, 30
867, 98, 29
868, 103, 32
869, 104, 28
870, 100, 28
871, 100, 29
872, 98, 28
873, 98, 34
874, 98, 33
875, 90, 36
876, 101, 37
877, 92, 36
878, 84, 39
879, 80, 38
880, 77, 39
881, 79, 41
882, 77, 44
883, 81, 47
884, 82, 48
885, 70, 48
886, 70, 49
887, 60, 52
888, 61, 45
889, 78, 45
890, 72, 44
891, 74, 48
892, 77, 48
893, 72, 46
894, 73, 41
895, 76, 43
896, 82, 44
897, 100, 36
898, 97, 39
899, 96, 43
900, 95, 46
901, 100, 40
902, 99, 36
903, 94, 42
904, 93, 44
905, 90, 42
906, 99, 40
907, 95, 36
908, 89, 37
909, 92, 35
910, 94, 38
911, 92, 39
912, 87, 42
913, 97, 38
914, 88, 39
915, 79, 37
916, 71, 38
917, 89, 38
918, 88, 45
919, 82, 45
920, 86, 43
921, 89, 41
922, 92, 43
923, 91, 46
924, 96, 46
925, 87, 44
926, 94, 47
927, 90, 47
928, 83, 40
929, 90, 39
930, 83, 43
931, 93, 42
932, 83, 30
933, 81, 36
934, 82, 37
935, 79, 37
936, 96, 35
937, 93, 36
938, 90, 32
939, 92, 34
940, 92, 35
941, 90, 34
942, 95, 39
943, 93, 40
944, 98, 39
945, 80, 39
946, 89, 39
947, 86, 47
948, 86, 53
949, 84, 52
950, 86, 45
951, 95, 44
952, 90, 40
953, 91, 42
954, 86, 40
955, 80, 36
956, 93, 38
957, 83, 44
958, 83, 54
959, 71, 53
960, 72, 45
961, 65, 50
962, 63, 56
963, 60, 50
964, 61, 51
965, 57, 53
966, 63, 55
967, 60, 51
968, 61, 50
969, 62, 48
970, 67, 48
971, 68, 48
972, 64, 48
973, 68, 48
974, 64, 46
975, 66, 40
976, 69, 40
977, 74, 40
978, 83, 36
979, 85, 33
980, 86, 34
981, 89, 36
982, 88, 31
983, 91, 35
984, 97, 35
985, 104, 30
986, 112, 32
987, 98, 32
988, 113, 28
989, 113, 30
990, 114, 32
991, 103, 33
992, 106, 37
993, 103, 38
994, 91, 43
995, 102, 45
996, 102, 43
997, 95, 45
998, 78, 49
999, 72, 53
1000, 80, 52
1001, 81, 49
1002, 81, 54
1003, 72, 59
1004, 72, 53
1005, 72, 48
1006, 67, 50
1007, 66, 52
1008, 68, 54
1009, 59, 50
1010, 54, 53
1011, 56, 53
1012, 63, 53
1013, 58, 52
1014, 55, 49
1015, 54, 51
1016, 46, 45
1017, 36, 47
1018, 38, 51
1019, 34, 49
1020, 33, 38
1021, 36, 33
1022, 43, 34
1023, 43, 32
1024, 45, 31
1025, 46, 31
1026, 53, 33
1027, 62, 29
1028, 57, 30
1029, 64, 27
1030, 74, 21
1031, 83, 19
1032, 87, 19
1033, 90, 18
1034, 100, 21
1035, 99, 19
1036, 104, 20
1037, 94, 24
1038, 112, 25
1039, 116, 29
1040, 109, 28
1041, 94, 32
1042, 92, 35
1043, 101, 34
1044, 91, 33
1045, 81, 34
1046, 89, 33
1047, 97, 32
1048, 93, 33
1049, 85, 32
