# Year, Herbivore Count, Carnivore Count
188, 93, 42
189, 94, 39
190, 92, 41
191, 93, 37
192, 78, 39
193, 75, 38
194, 80, 45
195, 75, 42
196, 75, 42
197, 76, 42
198, 85, 44
199, 94, 44
200, 84, 44
201, 72, 53
202, 75, 52
203, 77, 51
204, 77, 51
205, 81, 55
206, 79, 52
207, 89, 52
208, 81, 48
209, 91, 50
210, 90, 51
211, 87, 50
212, 87, 51
213, 97, 53
214, 94, 44
215, 91, 38
216, 93, 35
217, 86, 35
218, 84, 42
219, 91, 45
220, 85, 43
221, 84, 45
222, 85, 50
223, 81, 50
224, 87, 44
225, 88, 44
226, 83, 42
227, 89, 40
228, 89, 37
229, 88, 41
230, 86, 40
231, 76, 42
232, 81, 43
233, 78, 42
234, 81, 42
235, 84, 46
236, 82, 39
237, 92, 40
238, 90, 38
239, 79, 39
240, 85, 41
241, 93, 40
242, 93, 35
243, 97, 39
244, 89, 40
245, 85, 43
246, 93, 50
247, 96, 50
248, 82, 47
249, 82, 43
250, 79, 39
251, 93, 40
252, 91, 42
253, 90, 39
254, 93, 41
255, 98, 36
256, 104, 37
257, 101, 41
258, 99, 38
259, 97, 37
260, 104, 42
261, 106, 43
262, 89, 44
263, 97, 35
264, 87, 36
265, 97, 37
266, 84, 38
267, 79, 37
268, 86, 37
269, 67, 38
270, 59, 46
271, 57, 45
272, 54, 48
273, 60, 46
274, 61, 49
275, 60, 47
276, 62, 50
277, 67, 50
278, 69, 45
279, 62, 46
280, 70, 47
281, 55, 43
282, 64, 41
283, 61, 45
284, 71, 47
285, 70, 45
286, 75, 38
287, 76, 36
288, 71, 35
289, 79, 37
290, 78, 27
291, 90, 27
292, 94, 24
293, 101, 26
294, 103, 31
295, 98, 31
296, 103, 32
297, 105, 31
298, 109, 37
299, 97, 40
300, 100, 39
301, 103, 46
302, 100, 47
303, 90, 51
304, 96, 44
305, 97, 43
306, 89, 38
307, 100, 38
308, 95, 45
309, 92, 41
310, 100, 44
311, 100, 40
312, 100, 36
313, 89, 39
314, 93, 40
315, 89, 39
316, 91, 39
317, 80, 39
318, 89, 40
319, 94, 42
320, 82, 44
321, 76, 43
322, 77, 42
323, 80, 41
324, 85, 44
325, 75, 42
326, 87, 44
327, 82, 41
328, 91, 43
329, 81, 46
330, 90, 44
331, 88, 50
332, 91, 49
333, 93, 42
334, 101, 41
335, 93, 39
336, 101, 42
337, 94, 40
338, 99, 38
339, 98, 39
340, 97, 37
341, 108, 44
342, 102, 45
343, 91, 47
344, 88, 43
345, 88, 44
346, 86, 44
347, 78, 48
348, 92, 44
349, 84, 47
350, 87, 42
351, 74, 43
352, 80, 45
353, 80, 47
354, 89, 46
355, 84, 40
356, 85, 38
357, 90, 38
358, 86, 36
359, 91, 43
360, 85, 42
361, 84, 44
362, 79, 45
363, 79, 43
364, 81, 39
365, 76, 36
366, 86, 32
367, 96, 32
368, 98, 31
369, 101, 32
370, 101, 30
371, 99, 30
372, 98, 27
373, 104, 28
374, 128, 29
375, 115, 29
376, 110, 31
377, 123, 33
378, 129, 36
379, 123, 35
380, 108, 35
381, 105, 32
382, 106, 36
383, 97, 38
384, 94, 38
385, 93, 44
386, 95, 44
387, 93, 40
388, 94, 39
389, 99, 42
390, 91, 37
391, 80, 45
392, 96, 47
393, 72, 44
394, 73, 42
395, 68, 45
396, 80, 42
397, 67, 43
398, 72, 47
399, 74, 47
400, 71, 49
401, 71, 48
402, 69, 52
403, 69, 48
404, 71, 40
405, 73, 38
406, 78, 37
407, 88, 36
408, 93, 37
409, 91, 35
410, 91, 38
411, 89, 39
412, 96, 36
413, 103, 29
414, 100, 32
415, 103, 26
416, 102, 24
417, 108, 24
418, 115, 28
419, 110, 27
420, 102, 25
421, 108, 24
422, 115, 23
423, 109, 24
424, 102, 29
425, 110, 30
426, 108, 33
427, 102, 39
428, 97, 36
429, 103, 39
430, 90, 43
431, 87, 46
432, 86, 47
433, 76, 50
434, 81, 50
435, 85, 48
436, 86, 48
437, 74, 48
438, 76, 54
439, 75, 51
440, 67, 47
441, 65, 52
442, 59, 53
443, 60, 49
444, 58, 47
445, 59, 47
446, 58, 44
447, 63, 44
448, 63, 48
449, 68, 43
450, 72, 43
451, 76, 41
452, 76, 45
453, 76, 49
454, 90, 48
455, 100, 43
456, 94, 35
457, 96, 36
458, 102, 35
459, 94, 32
460, 96, 36
461, 98, 34
462, 103, 31
463, 106, 30
464, 108, 30
465, 109, 32
466, 107, 30
467, 107, 25
468, 112, 27
469, 115, 24
470, 110, 30
471, 115, 29
472, 101, 33
473, 102, 38
474, 103, 39
475, 91, 39
476, 96, 44
477, 97, 43
478, 88, 43
479, 90, 40
480, 87, 38
481, 86, 43
482, 86, 44
483, 84, 44
484, 95, 49
485, 78, 46
486, 82, 49
487, 78, 48
488, 80, 46
489, 90, 44
490, 95, 41
491, 87, 43
492, 81, 43
493, 102, 41
494, 92, 41
495, 97, 43
496, 88, 42
497, 96, 43
498, 93, 49
499, 96, 44
500, 81, 47
501, 96, 52
502, 83, 54
503, 86, 49
504, 92, 48
505, 93, 44
506, 91, 44
507, 81, 47
508, 85, 44
509, 79, 43
510, 72, 42
511, 74, 41
512, 82, 44
513, 80, 46
514, 83, 47
515, 76, 56
516, 67, 54
517, 67, 51
518, 60, 61
519, 52, 58
520, 56, 58
521, 62, 63
522, 49, 57
523, 40, 53
524, 41, 59
525, 33, 55
526, 35, 55
527, 38, 51
528, 32, 50
529, 40, 41
530, 45, 40
531, 45, 33
532, 43, 29
533, 49, 25
534, 49, 27
535, 49, 27
536, 58, 22
537, 61, 25
538, 65, 25
539, 74, 27
540, 75, 26
541, 82, 24
542, 84, 26
543, 93, 27
544, 109, 27
545, 123, 27
546, 117, 30
547, 108, 29
548, 94, 30
549, 102, 28
550, 110, 31
551, 99, 32
552, 112, 32
553, 105, 34
554, 88, 38
555, 87, 38
556, 80, 40
557, 88, 36
558, 87, 41
559, 80, 42
560, 84, 43
561, 85, 36
562, 92, 33
563, 87, 29
564, 95, 34
565, 92, 36
566, 90, 36
567, 87, 42
568, 87, 50
569, 77, 44
570, 87, 44
571, 77, 48
572, 82, 40
573, 79, 46
574, 87, 46
575, 84, 45
576, 81, 51
577, 86, 53
578, 68, 48
579, 75, 49
580, 80, 49
581, 80, 56
582, 68, 63
583, 72, 57
584, 66, 62
585, 73, 54
586, 70, 52
587, 67, 55
588, 61, 43
589, 67, 42
590, 70, 39
591, 80, 42
592, 71, 44
593, 79, 42
594, 86, 36
595, 98, 39
596, 96, 39
597, 95, 36
598, 88, 37
599, 93, 36
600, 94, 34
601, 94, 38
602, 89, 38
603, 93, 40
604, 101, 42
605, 101, 44
606, 84, 45
607, 86, 42
608, 92, 43
609, 83, 44
610, 85, 47
611, 87, 40
612, 89, 41
613, 89, 43
614, 85, 44
615, 92, 46
616, 83, 44
617, 91, 41
618, 85, 34
619, 78, 36
620, 77, 36
621, 80, 39
622, 81, 45
623, 77, 43
624, 82, 40
625, 84, 40
626, 93, 37
627, 87, 42
628, 82, 43
629, 82, 46
630, 78, 48
631, 75, 52
632, 91, 52
633, 92, 52
634, 91, 46
635, 95, 51
636, 98, 40
637, 102, 37
638, 104, 40
639, 93, 46
640, 90, 42
641, 96, 38
642, 94, 38
643, 101, 38
644, 89, 36
645, 91, 37
646, 94, 35
647, 80, 40
648, 69, 40
649, 79, 43
650, 78, 46
651, 74, 44
652, 71, 41
653, 77, 46
654, 75, 39
655, 82, 40
656, 85, 42
657, 84, 41
658, 81, 36
659, 76, 39
660, 80, 40
661, 88, 39
662, 90, 41
663, 91, 42
664, 101, 37
665, 102, 38
666, 98, 42
667, 92, 38
668, 82, 43
669, 92, 38
670, 92, 39
671, 90, 44
672, 90, 42
673, 98, 41
674, 90, 40
675, 91, 43
676, 95, 42
677, 98, 39
678, 104, 40
679, 107, 42
680, 102, 39
681, 97, 41
682, 97, 36
683, 90, 38
684, 86, 39
685, 90, 38
686, 89, 34
687, 88, 37
688, 89, 38
689, 90, 38
690, 95, 39
691, 85, 42
692, 92, 36
693, 101, 37
694, 93, 38
695, 98, 39
696, 98, 43
697, 93, 40
698, 100, 38
699, 94, 37
700, 85, 38
701, 95, 36
702, 99, 31
703, 98, 32
704, 81, 35
705, 88, 39
706, 83, 42
707, 81, 40
708, 95, 42
709, 89, 44
710, 83, 50
711, 88, 53
712, 84, 56
713, 72, 61
714, 80, 59
715, 88, 57
716, 77, 54
717, 69, 48
718, 82, 41
719, 85, 51
720, 74, 58
721, 72, 61
722, 67, 56
723, 63, 57
724, 58, 60
725, 50, 62
726, 54, 64
727, 52, 63
728, 49, 61
729, 44, 59
730, 34, 55
731, 36, 49
732, 35, 51
733, 37, 51
734, 40, 47
735, 42, 45
736, 40, 46
737, 43, 45
738, 48, 45
739, 49, 42
740, 55, 33
741, 64, 32
742, 54, 29
743, 54, 31
744, 55, 34
745, 67, 30
746, 76, 29
747, 79, 24
748, 93, 25
749, 94, 26
750, 96, 29
751, 106, 21
752, 111, 25
753, 107, 28
754, 115, 28
755, 101, 32
756, 105, 31
757, 118, 30
758, 100, 34
759, 103, 30
760, 103, 30
761, 104, 32
762, 100, 35
763, 89, 37
764, 77, 43
765, 81, 49
766, 84, 46
767, 76, 44
768, 67, 52
769, 70, 51
770, 62, 58
771, 54, 58
772, 50, 61
773, 43, 60
774, 43, 58
775, 37, 59
776, 44, 62
777, 47, 56
778, 37, 59
779, 39, 50
780, 43, 43
781, 52, 44
782, 60, 43
783, 76, 40
784, 77, 37
785, 85, 38
786, 88, 41
787, 85, 44
788, 97, 45
789, 82, 43
790, 81, 44
791, 86, 43
792, 94, 43
793, 94, 45
794, 86, 40
795, 98, 35
796, 108, 31
797, 104, 32
798, 111, 33
799, 111, 36
800, 110, 29
801, 100, 30
802, 93, 27
803, 91, 32
804, 106, 32
805, 94, 30
806, 99, 32
807, 101, 37
808, 98, 34
809, 90, 35
810, 97, 33
811, 97, 36
812, 98, 38
813, 91, 38
814, 103, 36
815, 87, 37
816, 87, 40
817, 82, 44
818, 85, 51
819, 75, 55
820, 84, 55
821, 77, 46
822, 72, 45
823, 77, 37
824, 77, 34
825, 84, 33
826, 89, 40
827, 91, 36
828, 95, 36
829, 88, 41
830, 99, 39
831, 104, 39
832, 97, 41
833, 94, 41
834, 86, 44
835, 84, 41
836, 92, 35
837, 86, 38
838, 86, 34
839, 92, 31
840, 89, 28
841, 85, 28
842, 72, 32
843, 86, 36
844, 90, 41
845, 95, 40
846, 105, 41
847, 111, 41
848, 104, 42
849, 100, 43
850, 100, 41
851, 102, 46
852, 96, 49
853, 97, 41
854, 89, 48
855, 80, 51
856, 90, 45
857, 84, 47
858, 88, 46
859, 76, 47
860, 71, 54
861, 77, 50
862, 75, 53
863, 66, 51
864, 65, 54
865, 57, 56
866, 53, 60
867, 55, 60
868, 51, 53
869, 52, 51
870, 46, 51
871, 50, 49
872, 52, 54
873, 46, 56
874, 49, 46
875, 49, 38
876, 46, 45
877, 42, 44
878, 42, 42
879, 40, 38
880, 46, 33
881, 47, 30
882, 53, 35
883, 60, 32
884, 59, 32
885, 70, 33
886, 72, 32
887, 79, 25
888, 95, 22
889, 94, 23
890, 100, 22
891, 103, 24
892, 107, 27
893, 106, 28
894, 94, 22
895, 98, 19
896, 81, 23
897, 97, 24
898, 92, 30
899, 99, 31
900, 110, 30
901, 105, 40
902, 105, 35
903, 105, 40
904, 101, 38
905, 93, 38
906, 103, 38
907, 92, 46
908, 91, 39
909, 85, 45
910, 79, 48
911, 78, 45
912, 80, 44
913, 90, 45
914, 78, 50
915, 74, 54
916, 71, 52
917, 71, 49
918, 67, 53
919, 67, 59
920, 65, 56
921, 59, 51
922, 69, 48
923, 71, 50
924, 81, 49
925, 82, 41
926, 74, 42
927, 73, 47
928, 75, 44
929, 76, 47
930, 74, 43
931, 73, 48
932, 73, 42
933, 70, 43
934, 75, 40
935, 85, 38
936, 73, 41
937, 72, 47
938, 75, 46
939, 84, 42
940, 81, 44
941, 88, 44
942, 95, 39
943, 91, 35
944, 98, 34
945, 100, 36
946, 96, 33
947, 93, 38
948, 89, 35
949, 99, 37
950, 99, 37
951, 105, 35
952, 97, 32
953, 94, 33
954, 105, 38
955, 87, 36
956, 100, 35
957, 102, 38
958, 97, 36
959, 94, 35
960, 95, 37
961, 94, 41
962, 81, 43
963, 73, 50
964, 68, 50
965, 62, 52
966, 59, 49
967, 68, 47
968, 60, 44
969, 57, 48
970, 68, 51
971, 67, 53
972, 69, 46
973, 69, 43
974, 77, 43
975, 77, 40
976, 88, 42
977, 85, 35
978, 87, 39
979, 89, 37
980, 89, 34
981, 94, 39
982, 82, 39
983, 92, 37
984, 95, 43
985, 99, 40
986, 106, 37
987, 102, 38
988, 95, 40
989, 103, 49
990, 91, 44
991, 81, 44
992, 84, 42
993, 83, 48
994, 84, 49
995, 82, 46
996, 88, 45
997, 83, 40
998, 93, 40
999, 85, 42
1000, 85, 39
1001, 88, 44
1002, 92, 44
1003, 81, 37
1004, 89, 41
1005, 83, 45
1006, 89, 46
1007, 77, 52
1008, 72, 49
1009, 77, 47
1010, 80, 45
1011, 83, 44
1012, 80, 42
1013, 80, 44
1014, 87, 50
1015, 89, 48
1016, 88, 47
1017, 88, 40
1018, 82, 42
1019, 87, 41
1020, 90, 41
1021, 94, 41
1022, 94, 37
1023, 93, 43
1024, 95, 38
1025, 102, 38
1026, 107, 38
1027, 109, 39
1028, 106, 39
1029, 97, 50
1030, 99, 46
1031, 93, 49
1032, 92, 49
1033, 81, 48
1034, 67, 46
1035, 78, 44
1036, 82, 48
1037, 76, 47
1038, 78, 46
1039, 79, 45
1040, 74, 47
1041, 77, 53
1042, 79, 50
1043, 78, 52
1044, 73, 53
1045, 69, 64
1046, 60, 60
1047, 58, 59
1048, 59, 55
1049, 56, 50
