# Year, Herbivore Count, Carnivore Count
188, 72, 33
189, 72, 35
190, 82, 28
191, 83, 32
192, 101, 35
193, 98, 32
194, 105, 32
195, 109, 31
196, 119, 31
197, 101, 32
198, 105, 30
199, 103, 34
200, 105, 37
201, 103, 32
202, 91, 35
203, 77, 39
204, 89, 43
205, 93, 46
206, 82, 44
207, 87, 47
208, 94, 44
209, 92, 45
210, 95, 43
211, 93, 42
212, 80, 40
213, 81, 39
214, 88, 39
215, 94, 39
216, 87, 38
217, 92, 36
218, 98, 38
219, 86, 37
220, 78, 42
221, 85, 38
222, 89, 43
223, 93, 44
224, 89, 42
225, 87, 41
226, 84, 41
227, 94, 36
228, 84, 30
229, 87, 34
230, 87, 36
231, 87, 39
232, 94, 36
233, 91, 45
234, 87, 46
235, 87, 41
236, 92, 41
237, 91, 41
238, 92, 46
239, 97, 44
240, 93, 48
241, 92, 46
242, 95, 45
243, 86, 46
244, 93, 46
245, 90, 42
246, 92, 39
247, 89, 39
248, 94, 36
249, 84, 38
250, 85, 42
251, 85, 43
252, 91, 39
253, 98, 36
254, 88, 38
255, 97, 36
256, 110, 39
257, 97, 40
258, 87, 46
259, 83, 46
260, 96, 43
261, 100, 38
262, 91, 45
263, 109, 47
264, 111, 44
265, 102, 42
266, 114, 39
267, 107, 35
268, 103, 37
269, 96, 36
270, 88, 36
271, 83, 38
272, 81, 44
273, 86, 42
274, 87, 39
275, 84, 43
276, 91, 48
277, 87, 45
278, 74, 42
279, 81, 44
280, 78, 44
281, 81, 46
282, 91, 40
283, 75, 38
284, 73, 38
285, 74, 36
286, 79, 39
287, 79, 43
288, 80, 52
289, 77, 43
290, 78, 42
291, 91, 44
292, 88, 42
293, 82, 45
294, 86, 44
295, 91, 44
296, 83, 39
297, 92, 40
298, 100, 39
299, 103, 29
300, 95, 33
301, 97, 36
302, 83, 42
303, 78, 40
304, 70, 37
305, 71, 37
306, 68, 42
307, 64, 41
308, 65, 43
309, 63, 42
310, 65, 45
311, 61, 52
312, 69, 51
313, 70, 50
314, 64, 47
315, 72, 44
316, 74, 42
317, 65, 44
318, 80, 40
319, 81, 38
320, 75, 38
321, 84, 40
322, 85, 41
323, 80, 42
324, 90, 39
325, 97, 36
326, 91, 35
327, 82, 36
328, 88, 37
329, 88, 33
330, 89, 38
331, 94, 40
332, 91, 41
333, 106, 42
334, 94, 36
335, 88, 43
336, 95, 46
337, 101, 36
338, 95, 30
339, 101, 28
340, 101, 27
341, 100, 31
342, 105, 33
343, 90, 41
344, 88, 38
345, 95, 32
346, 82, 38
347, 90, 40
348, 80, 39
349, 89, 41
350, 86, 38
351, 94, 40
352, 95, 33
353, 103, 35
354, 100, 38
355, 100, 37
356, 105, 40
357, 100, 46
358, 97, 45
359, 90, 46
360, 98, 40
361, 91, 38
362, 101, 38
363, 88, 47
364, 98, 48
365, 93, 43
366, 90, 45
367, 103, 35
368, 93, 43
369, 82, 41
370, 81, 39
371, 77, 37
372, 80, 42
373, 80, 44
374, 84, 50
375, 76, 52
376, 72, 50
377, 77, 50
378, 68, 51
379, 64, 53
380, 61, 49
381, 58, 54
382, 65, 49
383, 65, 47
384, 76, 44
385, 72, 46
386, 65, 48
387, 65, 44
388, 73, 41
389, 74, 42
390, 79, 45
391, 74, 52
392, 71, 50
393, 77, 47
394, 90, 50
395, 99, 49
396, 86, 53
397, 89, 51
398, 104, 44
399, 108, 36
400, 96, 33
401, 99, 36
402, 89, 43
403, 96, 47
404, 98, 45
405, 101, 34
406, 104, 36
407, 98, 36
408, 102, 35
409, 103, 29
410, 100, 31
411, 109, 34
412, 95, 38
413, 87, 37
414, 88, 39
415, 89, 35
416, 100, 33
417, 98, 40
418, 83, 40
419, 84, 39
420, 88, 40
421, 85, 37
422, 83, 39
423, 82, 45
424, 79, 39
425, 79, 42
426, 79, 44
427, 70, 37
428, 74, 35
429, 77, 41
430, 78, 48
431, 84, 50
432, 86, 50
433, 83, 45
434, 84, 48
435, 90, 41
436, 88, 39
437, 89, 38
438, 90, 43
439, 89, 38
440, 91, 39
441, 87, 35
442, 91, 38
443, 92, 40
444, 92, 39
445, 101, 36
446, 97, 39
447, 89, 32
448, 92, 33
449, 85, 34
450, 96, 35
451, 105, 27
452, 100, 29
453, 89, 32
454, 98, 32
455, 97, 32
456, 93, 27
457, 84, 29
458, 89, 34
459, 98, 32
460, 99, 35
461, 92, 38
462, 95, 42
463, 95, 42
464, 99, 41
465, 95, 39
466, 107, 38
467, 100, 36
468, 96, 29
469, 107, 28
470, 112, 30
471, 104, 29
472, 105, 26
473, 101, 33
474, 103, 28
475, 97, 31
476, 78, 33
477, 76, 36
478, 78, 35
479, 76, 41
480, 89, 40
481, 79, 37
482, 82, 36
483, 83, 44
484, 79, 45
485, 92, 43
486, 86, 45
487, 86, 45
488, 91, 38
489, 103, 41
490, 98, 41
491, 104, 38
492, 91, 41
493, 91, 40
494, 86, 42
495, 90, 42
496, 92, 48
497, 85, 50
498, 84, 51
499, 95, 48
500, 76, 51
501, 76, 50
502, 76, 57
503, 70, 55
504, 72, 51
505, 79, 46
506, 79, 48
507, 78, 44
508, 76, 47
509, 77, 43
510, 81, 45
511, 80, 43
512, 78, 44
513, 72, 48
514, 70, 45
515, 80, 44
516, 89, 49
517, 92, 41
518, 90, 40
519, 86, 44
520, 93, 39
521, 91, 45
522, 94, 46
523, 100, 47
524, 91, 49
525, 90, 46
526, 97, 42
527, 94, 41
528, 97, 43
529, 87, 39
530, 88, 40
531, 98, 37
532, 95, 37
533, 96, 37
534, 101, 40
535, 104, 44
536, 103, 41
537, 99, 42
538, 98, 46
539, 92, 49
540, 91, 44
541, 86, 41
542, 85, 44
543, 87, 47
544, 78, 46
545, 75, 45
546, 86, 44
547, 70, 46
548, 72, 51
549, 68, 55
550, 74, 58
551, 70, 54
552, 65, 54
553, 62, 54
554, 58, 57
555, 63, 56
556, 54, 54
557, 49, 57
558, 49, 52
559, 53, 55
560, 49, 57
561, 54, 43
562, 47, 42
563, 49, 41
564, 51, 41
565, 64, 38
566, 61, 41
567, 61, 32
568, 66, 24
569, 76, 25
570, 85, 20
571, 88, 22
572, 97, 23
573, 103, 25
574, 108, 28
575, 101, 27
576, 106, 26
577, 112, 25
578, 114, 24
579, 114, 21
580, 98, 23
581, 108, 27
582, 108, 31
583, 107, 27
584, 101, 27
585, 99, 29
586, 102, 27
587, 108, 29
588, 103, 35
589, 109, 35
590, 90, 39
591, 74, 44
592, 71, 48
593, 76, 50
594, 81, 50
595, 85, 47
596, 80, 50
597, 73, 52
598, 66, 54
599, 53, 54
600, 60, 51
601, 57, 50
602, 52, 52
603, 48, 61
604, 43, 54
605, 48, 54
606, 51, 47
607, 49, 50
608, 49, 47
609, 57, 48
610, 63, 43
611, 74, 35
612, 72, 33
613, 72, 38
614, 78, 34
615, 81, 33
616, 86, 29
617, 88, 29
618, 92, 30
619, 106, 28
620, 104, 29
621, 109, 30
622, 103, 32
623, 110, 32
624, 105, 35
625, 105, 33
626, 104, 27
627, 112, 28
628, 99, 32
629, 95, 38
630, 91, 40
631, 102, 39
632, 100, 46
633, 91, 41
634, 101, 46
635, 85, 44
636, 80, 40
637, 85, 45
638, 74, 49
639, 76, 53
640, 78, 50
641, 93, 49
642, 94, 53
643, 70, 50
644, 67, 52
645, 64, 54
646, 61, 50
647, 65, 50
648, 63, 49
649, 64, 51
650, 65, 55
651, 58, 48
652, 55, 49
653, 50, 50
654, 53, 53
655, 49, 45
656, 53, 43
657, 47, 41
658, 44, 41
659, 45, 43
660, 47, 42
661, 53, 43
662, 56, 38
663, 59, 36
664, 63, 31
665, 61, 31
666, 69, 24
667, 75, 25
668, 84, 20
669, 88, 19
670, 98, 17
671, 104, 18
672, 108, 19
673, 106, 22
674, 118, 21
675, 120, 26
676, 123, 26
677, 115, 30
678, 126, 30
679, 110, 36
680, 110, 40
681, 101, 38
682, 104, 37
683, 99, 31
684, 101, 34
685, 109, 36
686, 111, 40
687, 108, 39
688, 92, 43
689, 89, 47
690, 89, 45
691, 80, 43
692, 78, 46
693, 75, 51
694, 75, 51
695, 82, 50
696, 78, 53
697, 77, 53
698, 70, 54
699, 74, 49
700, 76, 56
701, 75, 58
702, 78, 57
703, 75, 61
704, 77, 54
705, 75, 54
706, 80, 54
707, 83, 53
708, 76, 51
709, 80, 47
710, 84, 50
711, 86, 47
712, 99, 49
713, 87, 49
714, 94, 41
715, 98, 40
716, 99, 36
717, 94, 36
718, 92, 34
719, 94, 43
720, 91, 43
721, 91, 48
722, 81, 50
723, 85, 42
724, 91, 43
725, 93, 46
726, 94, 45
727, 88, 42
728, 91, 38
729, 83, 38
730, 91, 35
731, 85, 38
732, 87, 42
733, 86, 47
734, 87, 46
735, 85, 44
736, 89, 46
737, 86, 44
738, 85, 48
739, 80, 41
740, 81, 49
741, 73, 55
742, 75, 57
743, 66, 52
744, 65, 45
745, 71, 48
746, 69, 52
747, 79, 51
748, 83, 51
749, 94, 47
750, 91, 47
751, 94, 43
752, 98, 44
753, 96, 50
754, 90, 46
755, 93, 45
756, 90, 47
757, 91, 55
758, 87, 53
759, 81, 51
760, 79, 42
761, 81, 44
762, 74, 44
763, 74, 48
764, 70, 44
765, 68, 43
766, 75, 46
767, 71, 44
768, 66, 45
769, 69, 41
770, 82, 40
771, 86, 41
772, 74, 46
773, 83, 45
774, 76, 45
775, 80, 44
776, 76, 53
777, 71, 43
778, 84, 45
779, 85, 45
780, 80, 41
781, 78, 39
782, 69, 39
783, 77, 39
784, 74, 37
785, 73, 43
786, 94, 35
787, 89, 34
788, 84, 36
789, 88, 28
790, 94, 30
791, 100, 32
792, 100, 35
793, 89, 42
794, 96, 44
795, 87, 37
796, 82, 41
797, 90, 37
798, 92, 36
799, 91, 36
800, 92, 43
801, 83, 39
802, 98, 41
803, 100, 38
804, 94, 46
805, 98, 42
806, 94, 38
807, 93, 35
808, 84, 35
809, 88, 38
810, 81, 36
811, 85, 42
812, 82, 45
813, 88, 45
814, 84, 46
815, 89, 46
816, 90, 47
817, 83, 48
818, 89, 50
819, 97, 49
820, 88, 50
821, 84, 48
822, 80, 46
823, 83, 45
824, 83, 49
825, 75, 47
826, 67, 45
827, 73, 47
828, 68, 48
829, 70, 52
830, 82, 50
831, 88, 49
832, 82, 48
833, 81, 48
834, 88, 47
835, 79, 45
836, 76, 46
837, 82, 48
838, 77, 41
839, 89, 34
840, 96, 39
841, 96, 40
842, 95, 34
843, 91, 33
844, 87, 31
845, 95, 32
846, 104, 29
847, 98, 28
848, 90, 29
849, 104, 31
850, 98, 34
851, 92, 43
852, 91, 43
853, 86, 44
854, 95, 44
855, 92, 44
856, 84, 41
857, 85, 46
858, 76, 42
859, 77, 38
860, 81, 38
861, 91, 38
862, 103, 37
863, 97, 36
864, 85, 38
865, 89, 39
866, 88, 39
867, 87, 45
868, 90, 42
869, 86, 46
870, 83, 46
871, 78, 45
872, 83, 48
873, 83, 48
874, 79, 52
875, 81, 51
876, 79, 47
877, 79, 51
878, 81, 55
879, 68, 51
880, 66, 49
881, 72, 46
882, 78, 44
883, 79, 46
884, 75, 42
885, 77, 41
886, 84, 43
887, 78, 49
888, 76, 47
889, 86, 45
890, 89, 44
891, 85, 46
892, 87, 47
893, 87, 45
894, 88, 46
895, 88, 45
896, 89, 42
897, 91, 40
898, 88, 41
899, 97, 47
900, 85, 42
901, 89, 47
902, 93, 42
903, 91, 44
904, 86, 42
905, 85, 43
906, 101, 38
907, 84, 36
908, 81, 40
909, 87, 38
910, 83, 39
911, 78, 36
912, 90, 38
913, 89, 41
914, 88, 40
915, 89, 47
916, 85, 44
917, 92, 42
918, 82, 48
919, 80, 50
920, 76, 52
921, 74, 54
922, 62, 52
923, 59, 54
924, 55, 53
925, 58, 47
926, 52, 56
927, 56, 54
928, 52, 57
929, 66, 53
930, 62, 48
931, 57, 50
932, 53, 53
933, 50, 50
934, 53, 43
935, 66, 38
936, 65, 38
937, 60, 36
938, 65, 34
939, 67, 28
940, 74, 31
941, 69, 33
942, 71, 36
943, 81, 33
944, 85, 33
945, 94, 32
946, 94, 24
947, 96, 25
948, 88, 29
949, 96, 32
950, 95, 30
951, 96, 35
952, 91, 38
953, 99, 40
954, 96, 42
955, 109, 37
956, 98, 34
957, 98, 30
958, 94, 30
959, 107, 31
960, 97, 36
961, 96, 39
962, 105, 40
963, 91, 39
964, 85, 40
965, 89, 42
966, 92, 36
967, 92, 36
968, 84, 41
969, 85, 43
970, 82, 44
971, 89, 48
972, 77, 48
973, 85, 52
974, 89, 53
975, 81, 54
976, 85, 54
977, 76, 52
978, 70, 46
979, 60, 51
980, 57, 51
981, 59, 59
982, 61, 57
983, 59, 57
984, 61, 54
985, 60, 47
986, 68, 50
987, 68, 46
988, 68, 50
989, 71, 48
990, 73, 44
991, 79, 46
992, 90, 48
993, 84, 51
994, 79, 47
995, 77, 45
996, 88, 42
997, 97, 40
998, 89, 35
999, 85, 36
1000, 93, 35
1001, 96, 39
1002, 103, 35
1003, 97, 34
1004, 100, 38
1005, 90, 32
1006, 96, 34
1007, 94, 31
1008, 97, 34
1009, 93, 38
1010, 102, 42
1011, 95, 37
1012, 92, 44
1013, 91, 43
1014, 93, 37
1015, 99, 30
1016, 92, 30
1017, 86, 36
1018, 93, 31
1019, 94, 33
1020, 94, 34
1021, 82, 38
1022, 91, 40
1023, 90, 36
1024, 94, 36
1025, 92, 41
1026, 86, 43
1027, 86, 44
1028, 82, 45
1029, 84, 47
1030, 81, 47
1031, 88, 47
1032, 81, 48
1033, 87, 54
1034, 87, 56
1035, 87, 57
1036, 77, 53
1037, 75, 53
1038, 76, 55
1039, 75, 53
1040, 85, 47
1041, 71, 48
1042, 68, 47
1043, 76, 49
1044, 72, 55
1045, 70, 53
1046, 67, 45
1047, 70, 49
1048, 62, 46
1049, 63, 45
