# Year, Herbivore Count, Carnivore Count
311, 79, 55
312, 67, 54
313, 67, 57
314, 73, 57
315, 73, 49
316, 80, 53
317, 75, 48
318, 74, 50
319, 81, 52
320, 75, 54
321, 70, 51
322, 71, 48
323, 84, 40
324, 87, 41
325, 87, 43
326, 78, 48
327, 71, 47
328, 72, 48
329, 68, 46
330, 77, 38
331, 74, 37
332, 87, 35
333, 89, 29
334, 95, 29
335, 103, 29
336, 104, 30
337, 104, 31
338, 109, 32
339, 105, 34
340, 103, 35
341, 102, 37
342, 98, 41
343, 93, 42
344, 94, 45
345, 86, 49
346, 83, 47
347, 88, 40
348, 79, 33
349, 88, 39
350, 77, 43
351, 85, 44
352, 85, 42
353, 80, 43
354, 88, 38
355, 84, 41
356, 97, 38
357, 90, 34
358, 88, 38
359, 94, 42
360, 86, 41
361, 82, 38
362, 93, 36
363, 86, 36
364, 77, 41
365, 81, 41
366, 83, 40
367, 95, 36
368, 98, 43
369, 93, 38
370, 88, 36
371, 99, 41
372, 107, 41
373, 104, 44
374, 89, 41
375, 93, 37
376, 92, 33
377, 99, 33
378, 93, 34
379, 99, 39
380, 92, 44
381, 89, 42
382, 82, 45
383, 78, 38
384, 87, 39
385, 90, 36
386, 89, 36
387, 83, 44
388, 87, 37
389, 82, 42
390, 79, 42
391, 90, 40
392, 71, 40
393, 70, 46
394, 71, 51
395, 70, 52
396, 74, 48
397, 83, 45
398, 85, 43
399, 83, 50
400, 86, 46
401, 88, 44
402, 84, 46
403, 93, 43
404, 96, 45
405, 96, 44
406, 99, 38
407, 105, 35
408, 103, 30
409, 106, 33
410, 102, 40
411, 101, 42
412, 101, 39
413, 97, 45
414, 94, 42
415, 89, 42
416, 91, 46
417, 86, 43
418, 93, 38
419, 85, 33
420, 83, 36
421, 76, 38
422, 83, 36
423, 86, 39
424, 92, 41
425, 76, 41
426, 81, 41
427, 87, 34
428, 90, 27
429, 93, 31
430, 99, 38
431, 101, 40
432, 91, 42
433, 88, 34
434, 90, 38
435, 91, 45
436, 85, 41
437, 75, 46
438, 84, 41
439, 86, 43
440, 90, 44
441, 87, 37
442, 88, 39
443, 89, 37
444, 96, 30
445, 97, 27
446, 94, 28
447, 86, 29
448, 100, 30
449, 90, 30
450, 96, 35
451, 90, 32
452, 86, 35
453, 92, 37
454, 98, 37
455, 103, 38
456, 96, 37
457, 97, 40
458, 97, 44
459, 94, 46
460, 85, 48
461, 86, 46
462, 86, 49
463, 78, 49
464, 79, 45
465, 88, 45
466, 81, 44
467, 76, 50
468, 84, 51
469, 84, 50
470, 90, 50
471, 96, 48
472, 88, 49
473, 85, 52
474, 84, 55
475, 85, 57
476, 90, 50
477, 91, 48
478, 86, 52
479, 88, 51
480, 84, 46
481, 80, 49
482, 75, 45
483, 75, 46
484, 79, 42
485, 84, 39
486, 76, 41
487, 70, 47
488, 70, 48
489, 74, 49
490, 77, 51
491, 81, 48
492, 80, 45
493, 76, 43
494, 80, 43
495, 90, 40
496, 93, 40
497, 93, 41
498, 91, 42
499, 103, 42
500, 98, 41
501, 94, 38
502, 92, 36
503, 98, 40
504, 102, 38
505, 97, 38
506, 102, 36
507, 92, 34
508, 82, 38
509, 88, 36
510, 88, 43
511, 86, 45
512, 93, 43
513, 79, 48
514, 76, 40
515, 86, 39
516, 85, 43
517, 82, 43
518, 82, 49
519, 74, 44
520, 77, 45
521, 70, 50
522, 59, 47
523, 65, 47
524, 54, 46
525, 60, 43
526, 61, 45
527, 60, 42
528, 56, 44
529, 61, 45
530, 63, 43
531, 61, 40
532, 62, 38
533, 64, 38
534, 70, 32
535, 77, 30
536, 82, 34
537, 93, 41
538, 96, 43
539, 93, 45
540, 94, 39
541, 88, 38
542, 98, 38
543, 93, 43
544, 92, 44
545, 101, 40
546, 89, 41
547, 89, 40
548, 84, 41
549, 81, 39
550, 68, 40
551, 70, 40
552, 69, 38
553, 72, 39
554, 78, 38
555, 76, 43
556, 86, 45
557, 88, 45
558, 83, 43
559, 82, 48
560, 80, 47
561, 86, 49
562, 78, 50
563, 79, 54
564, 70, 60
565, 71, 58
566, 55, 64
567, 57, 64
568, 47, 64
569, 44, 68
570, 43, 49
571, 47, 43
572, 57, 42
573, 60, 42
574, 68, 40
575, 69, 37
576, 79, 34
577, 83, 32
578, 90, 33
579, 102, 36
580, 107, 33
581, 97, 29
582, 89, 30
583, 96, 32
584, 94, 35
585, 110, 37
586, 112, 35
587, 110, 34
588, 110, 30
589, 106, 27
590, 108, 28
591, 101, 30
592, 108, 33
593, 102, 33
594, 91, 40
595, 101, 38
596, 107, 37
597, 96, 42
598, 99, 42
599, 103, 43
600, 95, 42
601, 95, 44
602, 84, 43
603, 97, 44
604, 88, 47
605, 92, 49
606, 96, 49
607, 86, 54
608, 77, 53
609, 74, 56
610, 71, 57
611, 74, 63
612, 74, 59
613, 73, 50
614, 68, 51
615, 70, 49
616, 67, 46
617, 68, 46
618, 69, 45
619, 69, 44
620, 70, 46
621, 80, 45
622, 81, 48
623, 73, 47
624, 73, 48
625, 79, 40
626, 74, 34
627, 74, 31
628, 87, 33
629, 96, 32
630, 92, 36
631, 90, 36
632, 95, 41
633, 96, 44
634, 93, 43
635, 93, 43
636, 98, 43
637, 81, 45
638, 94, 48
639, 91, 48
640, 81, 48
641, 91, 48
642, 85, 49
643, 83, 45
644, 83, 43
645, 83, 45
646, 86, 41
647, 84, 46
648, 99, 47
649, 93, 48
650, 90, 49
651, 82, 48
652, 81, 44
653, 74, 46
654, 74, 50
655, 71, 47
656, 59, 53
657, 61, 53
658, 60, 53
659, 69, 48
660, 71, 50
661, 78, 51
662, 73, 48
663, 70, 48
664, 80, 45
665, 85, 43
666, 82, 34
667, 103, 39
668, 96, 38
669, 94, 36
670, 96, 32
671, 89, 35
672, 103, 38
673, 93, 33
674, 91, 37
675, 93, 34
676, 101, 28
677, 104, 28
678, 110, 31
679, 88, 36
680, 95, 37
681, 98, 35
682, 90, 27
683, 99, 26
684, 101, 28
685, 97, 31
686, 95, 30
687, 89, 31
688, 99, 34
689, 98, 32
690, 102, 30
691, 100, 35
692, 91, 39
693, 105, 37
694, 92, 39
695, 93, 40
696, 82, 41
697, 89, 38
698, 99, 41
699, 95, 37
700, 95, 40
701, 88, 39
702, 79, 36
703, 81, 36
704, 81, 40
705, 86, 41
706, 83, 43
707, 88, 51
708, 78, 46
709, 92, 47
710, 87, 46
711, 83, 41
712, 89, 49
713, 84, 50
714, 78, 39
715, 88, 45
716, 82, 46
717, 90, 48
718, 95, 42
719, 95, 40
720, 90, 39
721, 95, 39
722, 85, 40
723, 95, 43
724, 94, 43
725, 80, 41
726, 82, 38
727, 86, 36
728, 92, 44
729, 79, 47
730, 91, 43
731, 91, 32
732, 100, 33
733, 99, 31
734, 102, 31
735, 97, 32
736, 92, 34
737, 88, 36
738, 90, 41
739, 91, 42
740, 84, 38
741, 106, 37
742, 105, 35
743, 98, 36
744, 109, 36
745, 94, 33
746, 95, 36
747, 103, 36
748, 98, 38
749, 98, 36
750, 92, 36
751, 92, 30
752, 104, 37
753, 102, 37
754, 98, 32
755, 89, 28
756, 96, 34
757, 93, 38
758, 96, 43
759, 91, 38
760, 85, 42
761, 77, 48
762, 88, 45
763, 86, 46
764, 81, 41
765, 86, 44
766, 84, 42
767, 77, 37
768, 82, 41
769, 87, 43
770, 78, 45
771, 82, 39
772, 86, 40
773, 87, 36
774, 83, 32
775, 95, 34
776, 96, 36
777, 96, 30
778, 100, 34
779, 96, 27
780, 99, 31
781, 100, 34
782, 88, 38
783, 97, 40
784, 100, 43
785, 90, 43
786, 93, 38
787, 81, 40
788, 86, 42
789, 89, 40
790, 82, 46
791, 89, 46
792, 88, 42
793, 86, 42
794, 88, 45
795, 86, 37
796, 85, 36
797, 91, 34
798, 107, 28
799, 94, 33
800, 98, 32
801, 98, 34
802, 107, 36
803, 99, 38
804, 109, 38
805, 95, 38
806, 92, 39
807, 97, 41
808, 98, 39
809, 95, 45
810, 84, 55
811, 76, 47
812, 71, 47
813, 78, 44
814, 75, 43
815, 75, 47
816, 79, 44
817, 76, 45
818, 78, 49
819, 80, 48
820, 74, 51
821, 81, 51
822, 73, 51
823, 66, 53
824, 61, 50
825, 66, 54
826, 66, 55
827, 63, 56
828, 66, 55
829, 66, 52
830, 68, 53
831, 66, 55
832, 64, 58
833, 56, 52
834, 53, 56
835, 56, 51
836, 54, 55
837, 61, 54
838, 53, 48
839, 55, 51
840, 50, 50
841, 51, 49
842, 51, 51
843, 49, 45
844, 55, 44
845, 48, 39
846, 46, 36
847, 51, 42
848, 52, 33
849, 57, 31
850, 61, 31
851, 67, 33
852, 73, 33
853, 82, 32
854, 94, 28
855, 98, 29
856, 101, 32
857, 102, 33
858, 108, 30
859, 102, 31
860, 110, 31
861, 109, 33
862, 120, 34
863, 99, 35
864, 100, 34
865, 93, 32
866, 86, 36
867, 81, 30
868, 95, 40
869, 99, 43
870, 97, 46
871, 86, 44
872, 80, 46
873, 76, 46
874, 76, 49
875, 81, 41
876, 84, 47
877, 74, 49
878, 79, 47
879, 85, 48
880, 79, 52
881, 85, 50
882, 74, 52
883, 72, 50
884, 65, 50
885, 59, 57
886, 57, 60
887, 60, 58
888, 59, 49
889, 70, 46
890, 71, 43
891, 81, 40
892, 89, 46
893, 92, 40
894, 91, 42
895, 99, 42
896, 84, 39
897, 87, 44
898, 93, 46
899, 82, 42
900, 81, 42
901, 87, 44
902, 89, 46
903, 83, 45
904, 86, 44
905, 86, 44
906, 94, 41
907, 93, 45
908, 82, 48
909, 84, 37
910, 81, 36
911, 73, 38
912, 69, 40
913, 74, 41
914, 78, 35
915, 77, 37
916, 72, 41
917, 64, 40
918, 56, 39
919, 62, 46
920, 57, 49
921, 62, 45
922, 67, 40
923, 63, 42
924, 66, 48
925, 70, 47
926, 69, 50
927, 69, 51
928, 68, 41
929, 71, 39
930, 83, 35
931, 75, 35
932, 85, 41
933, 86, 35
934, 93, 39
935, 93, 37
936, 88, 34
937, 84, 37
938, 84, 34
939, 90, 38
940, 87, 45
941, 84, 44
942, 81, 43
943, 92, 47
944, 90, 48
945, 90, 43
946, 93, 44
947, 88, 40
948, 97, 43
949, 85, 48
950, 84, 45
951, 91, 47
952, 84, 50
953, 78, 45
954, 80, 49
955, 90, 47
956, 93, 45
957, 93, 46
958, 90, 47
959, 86, 47
960, 91, 51
961, 81, 44
962, 75, 42
963, 76, 47
964, 82, 47
965, 68, 45
966, 76, 43
967, 86, 44
968, 85, 41
969, 78, 33
970, 82, 38
971, 86, 37
972, 90, 40
973, 83, 38
974, 83, 40
975, 91, 45
976, 93, 40
977, 90, 38
978, 96, 38
979, 90, 36
980, 95, 38
981, 98, 35
982, 107, 28
983, 99, 29
984, 102, 31
985, 106, 30
986, 106, 29
987, 102, 30
988, 115, 31
989, 111, 32
990, 96, 40
991, 91, 39
992, 88, 43
993, 92, 46
994, 92, 46
995, 91, 49
996, 89, 40
997, 85, 51
998, 90, 52
999, 83, 51
1000, 89, 44
1001, 97, 42
1002, 85, 47
1003, 89, 49
1004, 94, 49
1005, 78, 49
1006, 79, 45
1007, 77, 48
1008, 85, 49
1009, 83, 47
1010, 84, 47
1011, 73, 50
1012, 79, 49
1013, 74, 53
1014, 77, 53
1015, 71, 55
1016, 77, 50
1017, 80, 50
1018, 81, 55
1019, 82, 49
1020, 95, 48
1021, 96, 47
1022, 92, 40
1023, 87, 35
1024, 81, 41
1025, 78, 44
1026, 90, 42
1027, 80, 38
1028, 84, 38
1029, 95, 42
1030, 71, 45
1031, 75, 48
1032, 78, 49
1033, 76, 45
1034, 76, 42
1035, 80, 40
1036, 76, 40
1037, 79, 41
1038, 83, 40
1039, 82, 42
1040, 84, 44
1041, 78, 48
1042, 70, 42
1043, 75, 48
1044, 77, 45
1045, 82, 41
1046, 85, 42
1047, 85, 40
1048, 81, 39
1049, 88, 42
