# Year, Herbivore Count, Carnivore Count
188, 106, 30
189, 89, 35
190, 98, 40
191, 84, 45
192, 87, 47
193, 84, 45
194, 74, 44
195, 71, 46
196, 66, 44
197, 72, 39
198, 71, 36
199, 78, 36
200, 77, 37
201, 75, 41
202, 79, 43
203, 83, 41
204, 89, 43
205, 94, 42
206, 79, 42
207, 84, 48
208, 82, 47
209, 82, 46
210, 81, 43
211, 87, 41
212, 80, 44
213, 78, 46
214, 86, 49
215, 91, 53
216, 90, 45
217, 83, 37
218, 81, 35
219, 86, 35
220, 87, 34
221, 92, 34
222, 90, 39
223, 103, 45
224, 95, 38
225, 89, 47
226, 92, 45
227, 92, 44
228, 84, 50
229, 73, 49
230, 78, 46
231, 74, 46
232, 78, 46
233, 73, 51
234, 72, 50
235, 75, 52
236, 67, 48
237, 72, 54
238, 59, 55
239, 56, 49
240, 47, 51
241, 48, 43
242, 53, 45
243, 44, 45
244, 41, 49
245, 44, 51
246, 50, 48
247, 51, 40
248, 52, 32
249, 53, 39
250, 63, 36
251, 63, 34
252, 63, 28
253, 65, 28
254, 72, 35
255, 75, 34
256, 79, 38
257, 89, 36
258, 103, 25
259, 97, 28
260, 99, 31
261, 103, 24
262, 107, 23
263, 107, 26
264, 106, 33
265, 106, 34
266, 107, 33
267, 98, 31
268, 99, 36
269, 97, 36
270, 83, 45
271, 81, 47
272, 89, 42
273, 82, 45
274, 74, 45
275, 73, 47
276, 82, 51
277, 78, 54
278, 79, 46
279, 78, 46
280, 84, 46
281, 77, 48
282, 73, 45
283, 76, 49
284, 74, 50
285, 69, 49
286, 62, 45
287, 62, 43
288, 66, 45
289, 68, 43
290, 63, 45
291, 68, 41
292, 70, 42
293, 77, 38
294, 75, 38
295, 79, 34
296, 91, 35
297, 91, 39
298, 87, 38
299, 94, 35
300, 101, 39
301, 106, 43
302, 88, 44
303, 77, 47
304, 83, 54
305, 82, 53
306, 82, 47
307, 74, 50
308, 79, 49
309, 78, 45
310, 78, 45
311, 70, 47
312, 73, 47
313, 69, 46
314, 65, 44
315, 62, 46
316, 53, 46
317, 51, 46
318, 54, 48
319, 58, 46
320, 53, 50
321, 55, 51
322, 55, 52
323, 56, 44
324, 52, 44
325, 47, 49
326, 59, 50
327, 56, 48
328, 64, 43
329, 67, 41
330, 75, 34
331, 73, 38
332, 84, 39
333, 88, 39
334, 88, 37
335, 94, 34
336, 92, 38
337, 103, 32
338, 98, 32
339, 99, 34
340, 106, 29
341, 94, 34
342, 97, 33
343, 95, 32
344, 102, 33
345, 86, 32
346, 94, 30
347, 86, 33
348, 93, 35
349, 98, 38
350, 85, 40
351, 87, 43
352, 77, 39
353, 75, 39
354, 79, 37
355, 81, 34
356, 88, 37
357, 88, 42
358, 89, 38
359, 84, 38
360, 92, 40
361, 93, 44
362, 92, 48
363, 83, 51
364, 85, 43
365, 80, 41
366, 86, 48
367, 80, 53
368, 86, 47
369, 88, 47
370, 84, 53
371, 85, 46
372, 83, 49
373, 84, 48
374, 87, 44
375, 93, 44
376, 80, 45
377, 87, 48
378, 84, 46
379, 86, 45
380, 81, 41
381, 89, 43
382, 87, 42
383, 75, 47
384, 75, 45
385, 80, 48
386, 83, 49
387, 73, 49
388, 67, 48
389, 67, 41
390, 75, 41
391, 77, 41
392, 75, 39
393, 89, 41
394, 90, 35
395, 92, 37
396, 95, 29
397, 95, 26
398, 94, 32
399, 107, 29
400, 104, 30
401, 100, 33
402, 98, 33
403, 101, 37
404, 106, 36
405, 97, 38
406, 101, 41
407, 97, 41
408, 97, 33
409, 102, 38
410, 98, 35
411, 95, 35
412, 103, 37
413, 85, 37
414, 81, 37
415, 87, 34
416, 83, 34
417, 86, 34
418, 84, 36
419, 85, 38
420, 83, 41
421, 83, 40
422, 79, 44
423, 89, 43
424, 86, 42
425, 83, 40
426, 88, 38
427, 83, 35
428, 89, 35
429, 89, 42
430, 83, 44
431, 89, 38
432, 85, 40
433, 81, 39
434, 90, 42
435, 94, 44
436, 90, 44
437, 82, 47
438, 83, 47
439, 86, 47
440, 85, 48
441, 86, 47
442, 82, 44
443, 80, 47
444, 87, 47
445, 86, 57
446, 86, 54
447, 90, 51
448, 96, 46
449, 86, 50
450, 89, 48
451, 84, 44
452, 71, 43
453, 77, 46
454, 83, 45
455, 87, 39
456, 89, 40
457, 95, 39
458, 102, 41
459, 90, 50
460, 91, 47
461, 92, 50
462, 77, 54
463, 81, 50
464, 95, 46
465, 94, 42
466, 94, 46
467, 89, 41
468, 96, 43
469, 96, 39
470, 87, 40
471, 94, 41
472, 95, 37
473, 93, 31
474, 89, 36
475, 89, 36
476, 89, 35
477, 84, 43
478, 87, 45
479, 85, 47
480, 80, 45
481, 83, 40
482, 87, 45
483, 77, 45
484, 88, 37
485, 89, 37
486, 90, 39
487, 86, 38
488, 88, 38
489, 90, 37
490, 91, 37
491, 89, 37
492, 107, 33
493, 111, 32
494, 94, 30
495, 104, 29
496, 98, 30
497, 93, 33
498, 93, 38
499, 94, 41
500, 86, 44
501, 84, 46
502, 78, 44
503, 89, 44
504, 85, 45
505, 84, 38
506, 95, 36
507, 94, 41
508, 96, 46
509, 99, 37
510, 92, 38
511, 89, 34
512, 96, 37
513, 90, 37
514, 81, 38
515, 88, 36
516, 95, 38
517, 89, 36
518, 77, 43
519, 82, 43
520, 87, 48
521, 87, 47
522, 95, 41
523, 90, 38
524, 83, 38
525, 82, 47
526, 75, 42
527, 76, 45
528, 84, 44
529, 93, 39
530, 80, 37
531, 86, 39
532, 90, 38
533, 96, 34
534, 83, 33
535, 87, 34
536, 97, 36
537, 94, 39
538, 101, 42
539, 92, 41
540, 86, 38
541, 106, 42
542, 96, 39
543, 100, 39
544, 102, 37
545, 96, 41
546, 99, 43
547, 90, 44
548, 88, 46
549, 80, 46
550, 80, 46
551, 88, 46
552, 78, 49
553, 85, 52
554, 90, 46
555, 88, 48
556, 91, 52
557, 93, 51
558, 89, 50
559, 86, 54
560, 93, 46
561, 88, 47
562, 90, 45
563, 88, 43
564, 83, 42
565, 68, 44
566, 68, 50
567, 69, 50
568, 68, 50
569, 72, 53
570, 79, 54
571, 71, 54
572, 59, 56
573, 60, 59
574, 53, 60
575, 53, 63
576, 58, 61
577, 55, 55
578, 47, 51
579, 57, 50
580, 64, 45
581, 64, 42
582, 68, 36
583, 65, 34
584, 66, 32
585, 69, 36
586, 73, 39
587, 74, 37
588, 80, 41
589, 86, 37
590, 83, 42
591, 100, 34
592, 110, 36
593, 103, 40
594, 91, 38
595, 94, 39
596, 93, 44
597, 100, 46
598, 85, 44
599, 84, 41
600, 81, 42
601, 81, 41
602, 82, 36
603, 87, 45
604, 81, 40
605, 78, 40
606, 79, 46
607, 84, 42
608, 81, 47
609, 84, 50
610, 83, 52
611, 81, 57
612, 77, 51
613, 82, 47
614, 83, 38
615, 89, 40
616, 89, 43
617, 96, 43
618, 79, 46
619, 89, 47
620, 81, 50
621, 77, 52
622, 83, 47
623, 75, 42
624, 83, 39
625, 86, 44
626, 87, 41
627, 82, 36
628, 87, 34
629, 96, 37
630, 99, 34
631, 102, 35
632, 100, 40
633, 96, 36
634, 90, 36
635, 89, 38
636, 89, 42
637, 83, 41
638, 88, 45
639, 81, 42
640, 83, 37
641, 90, 36
642, 94, 43
643, 91, 42
644, 90, 39
645, 89, 43
646, 81, 40
647, 96, 39
648, 93, 34
649, 91, 33
650, 94, 35
651, 104, 43
652, 93, 44
653, 92, 44
654, 85, 48
655, 75, 48
656, 75, 51
657, 73, 56
658, 71, 57
659, 66, 65
660, 69, 60
661, 52, 58
662, 46, 60
663, 41, 66
664, 44, 68
665, 40, 61
666, 38, 58
667, 44, 54
668, 42, 48
669, 36, 51
670, 44, 44
671, 51, 40
672, 46, 40
673, 40, 38
674, 47, 41
675, 45, 41
676, 43, 38
677, 42, 33
678, 46, 30
679, 50, 35
680, 43, 38
681, 44, 33
682, 46, 30
683, 48, 30
684, 52, 31
685, 54, 29
686, 58, 28
687, 69, 24
688, 75, 22
689, 83, 19
690, 96, 20
691, 91, 18
692, 95, 19
693, 106, 19
694, 104, 17
695, 113, 17
696, 112, 17
697, 105, 20
698, 115, 19
699, 109, 20
700, 107, 22
701, 119, 25
702, 112, 31
703, 101, 34
704, 89, 40
705, 91, 39
706, 78, 40
707, 84, 43
708, 78, 43
709, 83, 40
710, 87, 42
711, 91, 42
712, 89, 40
713, 90, 39
714, 79, 46
715, 78, 47
716, 79, 45
717, 84, 46
718, 92, 48
719, 87, 46
720, 87, 40
721, 100, 39
722, 95, 42
723, 97, 40
724, 80, 44
725, 88, 50
726, 81, 56
727, 87, 49
728, 81, 43
729, 84, 50
730, 95, 47
731, 97, 46
732, 97, 45
733, 97, 44
734, 90, 45
735, 86, 48
736, 78, 49
737, 73, 48
738, 76, 47
739, 81, 42
740, 86, 41
741, 87, 46
742, 83, 44
743, 75, 45
744, 74, 46
745, 79, 52
746, 80, 50
747, 68, 50
748, 69, 54
749, 65, 56
750, 67, 51
751, 60, 49
752, 66, 49
753, 69, 50
754, 66, 47
755, 57, 46
756, 61, 49
757, 61, 47
758, 59, 39
759, 76, 32
760, 85, 36
761, 98, 34
762, 101, 32
763, 103, 25
764, 107, 26
765, 114, 25
766, 111, 29
767, 117, 29
768, 116, 26
769, 112, 21
770, 109, 20
771, 119, 23
772, 108, 24
773, 115, 24
774, 112, 26
775, 100, 30
776, 103, 30
777, 97, 31
778, 106, 35
779, 93, 40
780, 97, 43
781, 101, 47
782, 85, 49
783, 85, 48
784, 76, 44
785, 68, 48
786, 61, 47
787, 51, 50
788, 55, 51
789, 48, 57
790, 53, 55
791, 53, 58
792, 57, 55
793, 60, 44
794, 57, 45
795, 54, 43
796, 57, 44
797, 60, 46
798, 64, 44
799, 60, 43
800, 60, 48
801, 63, 46
802, 61, 46
803, 59, 47
804, 62, 41
805, 66, 46
806, 69, 39
807, 71, 34
808, 83, 35
809, 87, 34
810, 87, 29
811, 92, 36
812, 93, 34
813, 94, 31
814, 103, 31
815, 96, 34
816, 96, 29
817, 96, 29
818, 94, 31
819, 107, 36
820, 111, 41
821, 102, 39
822, 94, 43
823, 94, 45
824, 85, 47
825, 85, 41
826, 89, 42
827, 89, 42
828, 71, 40
829, 82, 42
830, 76, 37
831, 86, 39
832, 98, 44
833, 92, 44
834, 85, 47
835, 79, 48
836, 83, 50
837, 87, 52
838, 77, 50
839, 88, 42
840, 84, 40
841, 85, 40
842, 90, 40
843, 87, 45
844, 95, 46
845, 84, 51
846, 84, 53
847, 84, 51
848, 97, 49
849, 79, 45
850, 85, 47
851, 97, 45
852, 96, 47
853, 96, 42
854, 98, 46
855, 92, 43
856, 93, 45
857, 96, 40
858, 89, 40
859, 78, 37
860, 88, 35
861, 91, 36
862, 81, 32
863, 84, 38
864, 94, 45
865, 89, 46
866, 86, 43
867, 101, 50
868, 91, 57
869, 85, 52
870, 88, 44
871, 92, 47
872, 85, 52
873, 80, 48
874, 91, 47
875, 83, 51
876, 87, 46
877, 84, 47
878, 89, 48
879, 95, 45
880, 88, 47
881, 94, 45
882, 93, 44
883, 81, 40
884, 93, 33
885, 95, 35
886, 96, 32
887, 96, 34
888, 96, 32
889, 106, 32
890, 108, 36
891, 100, 40
892, 106, 40
893, 87, 39
894, 84, 40
895, 96, 40
896, 91, 47
897, 91, 46
898, 84, 41
899, 85, 33
900, 91, 33
901, 88, 34
902, 82, 37
903, 94, 38
904, 85, 39
905, 88, 38
906, 80, 43
907, 87, 44
908, 88, 46
909, 84, 49
910, 88, 50
911, 82, 49
912, 82, 53
913, 90, 58
914, 75, 64
915, 71, 64
916, 72, 64
917, 68, 58
918, 71, 56
919, 62, 64
920, 60, 58
921, 55, 56
922, 63, 58
923, 63, 59
924, 58, 54
925, 62, 52
926, 64, 48
927, 65, 45
928, 68, 45
929, 67, 40
930, 60, 45
931, 58, 45
932, 65, 45
933, 64, 44
934, 69, 43
935, 71, 32
936, 78, 36
937, 81, 40
938, 86, 38
939, 90, 32
940, 87, 35
941, 93, 38
942, 83, 32
943, 105, 36
944, 102, 36
945, 97, 30
946, 108, 31
947, 97, 37
948, 89, 35
949, 91, 33
950, 100, 33
951, 100, 31
952, 92, 36
953, 98, 36
954, 92, 37
955, 98, 40
956, 91, 40
957, 92, 42
958, 93, 47
959, 83, 48
960, 92, 50
961, 86, 49
962, 90, 45
963, 88, 43
964, 78, 44
965, 76, 47
966, 92, 50
967, 98, 49
968, 82, 41
969, 67, 43
970, 71, 43
971, 57, 42
972, 63, 41
973, 63, 42
974, 62, 40
975, 63, 44
976, 52, 36
977, 57, 43
978, 63, 44
979, 68, 43
980, 67, 38
981, 71, 44
982, 80, 40
983, 78, 39
984, 81, 37
985, 84, 40
986, 92, 44
987, 95, 40
988, 95, 40
989, 89, 38
990, 84, 45
991, 86, 38
992, 94, 34
993, 100, 36
994, 87, 37
995, 96, 31
996, 100, 31
997, 96, 27
998, 90, 31
999, 89, 28
1000, 88, 27
1001, 89, 25
1002, 95, 26
1003, 105, 25
1004, 98, 28
1005, 97, 29
1006, 110, 29
1007, 95, 26
1008, 104, 25
1009, 102, 27
1010, 104, 32
1011, 101, 33
1012, 101, 35
1013, 86, 36
1014, 85, 38
1015, 85, 43
1016, 84, 43
1017, 84, 36
1018, 71, 42
1019, 77, 44
1020, 80, 40
1021, 82, 37
1022, 86, 35
1023, 87, 32
1024, 89, 36
1025, 85, 35
1026, 95, 40
1027, 100, 42
1028, 82, 43
1029, 82, 43
1030, 81, 42
1031, 77, 40
1032, 80, 43
1033, 84, 40
1034, 84, 42
1035, 81, 39
1036, 91, 40
1037, 85, 32
1038, 95, 29
1039, 93, 29
1040, 96, 28
1041, 97, 30
1042, 93, 36
1043, 90, 31
1044, 92, 34
1045, 93, 38
1046, 86, 35
1047, 95, 34
1048, 94, 35
1049, 93, 39
