# Year, Herbivore Count, Carnivore Count
148, 89, 46
149, 88, 44
150, 72, 43
151, 77, 40
152, 74, 41
153, 84, 41
154, 79, 41
155, 92, 40
156, 93, 37
157, 85, 29
158, 87, 35
159, 87, 31
160, 90, 31
161, 102, 33
162, 100, 41
163, 99, 42
164, 96, 44
165, 93, 45
166, 80, 47
167, 72, 58
168, 74, 68
169, 64, 62
170, 64, 59
171, 58, 48
172, 57, 56
173, 60, 59
174, 54, 57
175, 56, 55
176, 51, 53
177, 61, 55
178, 53, 52
179, 51, 44
180, 43, 35
181, 43, 40
182, 41, 49
183, 43, 45
184, 50, 40
185, 48, 38
186, 48, 39
187, 54, 40
188, 53, 42
189, 52, 43
190, 59, 44
191, 53, 42
192, 59, 42
193, 60, 44
194, 63, 41
195, 66, 40
196, 73, 36
197, 84, 35
198, 90, 31
199, 104, 27
200, 104, 23
201, 108, 22
202, 102, 25
203, 104, 23
204, 111, 27
205, 97, 29
206, 90, 32
207, 85, 40
208, 93, 42
209, 81, 47
210, 104, 42
211, 97, 42
212, 89, 38
213, 82, 42
214, 89, 47
215, 82, 52
216, 84, 48
217, 86, 45
218, 81, 46
219, 89, 45
220, 89, 45
221, 81, 41
222, 84, 39
223, 82, 47
224, 85, 47
225, 72, 42
226, 80, 36
227, 85, 40
228, 78, 43
229, 81, 43
230, 84, 50
231, 87, 55
232, 100, 49
233, 91, 52
234, 91, 48
235, 90, 48
236, 94, 44
237, 90, 42
238, 91, 45
239, 90, 45
240, 88, 49
241, 90, 43
242, 96, 44
243, 86, 41
244, 91, 41
245, 94, 44
246, 102, 46
247, 97, 47
248, 103, 41
249, 100, 36
250, 97, 36
251, 110, 35
252, 111, 35
253, 101, 35
254, 95, 39
255, 99, 33
256, 102, 38
257, 95, 43
258, 112, 41
259, 92, 47
260, 94, 48
261, 93, 40
262, 92, 42
263, 96, 41
264, 102, 47
265, 82, 43
266, 88, 44
267, 87, 47
268, 77, 52
269, 80, 50
270, 79, 51
271, 76, 46
272, 68, 42
273, 67, 54
274, 67, 53
275, 53, 54
276, 45, 51
277, 52, 52
278, 36, 55
279, 38, 58
280, 37, 59
281, 35, 54
282, 37, 53
283, 34, 54
284, 36, 56
285, 43, 51
286, 44, 47
287, 44, 39
288, 48, 38
289, 43, 35
290, 46, 26
291, 54, 26
292, 57, 26
293, 64, 24
294, 64, 22
295, 61, 24
296, 72, 26
297, 82, 27
298, 93, 23
299, 96, 22
300, 104, 22
301, 98, 27
302, 104, 28
303, 102, 26
304, 106, 25
305, 100, 24
306, 100, 28
307, 104, 26
308, 105, 26
309, 103, 27
310, 104, 29
311, 95, 33
312, 107, 33
313, 108, 37
314, 102, 40
315, 101, 44
316, 99, 48
317, 82, 47
318, 79, 49
319, 80, 45
320, 87, 49
321, 74, 51
322, 82, 51
323, 80, 50
324, 70, 51
325, 76, 51
326, 66, 53
327, 68, 51
328, 67, 53
329, 68, 54
330, 64, 53
331, 63, 54
332, 50, 55
333, 47, 55
334, 47, 54
335, 49, 47
336, 44, 47
337, 46, 44
338, 44, 41
339, 43, 41
340, 39, 41
341, 37, 38
342, 39, 37
343, 39, 35
344, 40, 35
345, 43, 31
346, 38, 24
347, 43, 19
348, 51, 19
349, 64, 14
350, 79, 14
351, 87, 12
352, 104, 13
353, 95, 17
354, 115, 16
355, 120, 19
356, 120, 21
357, 121, 17
358, 114, 19
359, 120, 21
360, 117, 26
361, 115, 29
362, 112, 29
363, 101, 34
364, 95, 30
365, 80, 38
366, 89, 41
367, 90, 37
368, 85, 36
369, 87, 42
370, 84, 49
371, 74, 48
372, 67, 42
373, 67, 42
374, 80, 43
375, 80, 44
376, 79, 44
377, 75, 46
378, 69, 48
379, 77, 49
380, 74, 48
381, 73, 47
382, 75, 51
383, 83, 49
384, 88, 51
385, 86, 54
386, 87, 50
387, 92, 53
388, 92, 52
389, 80, 49
390, 92, 50
391, 102, 41
392, 105, 45
393, 89, 42
394, 86, 40
395, 91, 41
396, 97, 35
397, 98, 36
398, 99, 36
399, 88, 40
400, 85, 32
401, 80, 32
402, 75, 34
403, 81, 38
404, 84, 33
405, 86, 29
406, 92, 27
407, 88, 29
408, 84, 28
409, 95, 30
410, 86, 34
411, 85, 38
412, 72, 42
413, 73, 43
414, 80, 45
415, 81, 47
416, 85, 40
417, 67, 41
418, 74, 40
419, 85, 42
420, 80, 44
421, 84, 46
422, 84, 43
423, 86, 41
424, 92, 38
425, 97, 39
426, 97, 39
427, 96, 44
428, 81, 50
429, 86, 52
430, 83, 51
431, 78, 50
432, 85, 55
433, 91, 53
434, 77, 55
435, 73, 54
436, 73, 58
437, 62, 62
438, 63, 67
439, 67, 59
440, 68, 52
441, 62, 45
442, 68, 45
443, 69, 45
444, 73, 45
445, 69, 49
446, 68, 52
447, 85, 53
448, 80, 45
449, 83, 46
450, 85, 41
451, 87, 39
452, 83, 44
453, 90, 36
454, 82, 41
455, 89, 39
456, 82, 42
457, 95, 34
458, 89, 35
459, 97, 39
460, 95, 33
461, 102, 31
462, 102, 31
463, 90, 33
464, 92, 37
465, 89, 29
466, 103, 32
467, 96, 26
468, 95, 29
469, 94, 33
470, 89, 39
471, 79, 40
472, 81, 45
473, 76, 47
474, 76, 47
475, 87, 47
476, 92, 45
477, 90, 42
478, 84, 43
479, 84, 40
480, 89, 44
481, 91, 46
482, 89, 45
483, 78, 38
484, 80, 33
485, 78, 36
486, 87, 40
487, 84, 40
488, 90, 44
489, 88, 44
490, 70, 43
491, 81, 49
492, 93, 49
493, 90, 48
494, 78, 51
495, 83, 53
496, 87, 55
497, 78, 58
498, 82, 54
499, 88, 46
500, 92, 42
501, 88, 35
502, 91, 33
503, 83, 33
504, 74, 28
505, 77, 32
506, 74, 40
507, 78, 39
508, 76, 38
509, 70, 36
510, 68, 38
511, 73, 40
512, 72, 42
513, 80, 44
514, 81, 41
515, 88, 43
516, 93, 34
517, 98, 35
518, 99, 36
519, 104, 37
520, 93, 34
521, 106, 34
522, 109, 24
523, 112, 20
524, 113, 21
525, 105, 22
526, 105, 22
527, 116, 20
528, 114, 26
529, 118, 31
530, 104, 33
531, 90, 41
532, 83, 48
533, 75, 52
534, 85, 41
535, 84, 42
536, 93, 38
537, 93, 34
538, 85, 41
539, 91, 35
540, 90, 35
541, 90, 37
542, 90, 39
543, 86, 41
544, 92, 40
545, 81, 39
546, 67, 43
547, 69, 44
548, 70, 48
549, 66, 48
550, 66, 50
551, 66, 49
552, 68, 47
553, 61, 52
554, 58, 56
555, 66, 56
556, 69, 49
557, 68, 45
558, 70, 40
559, 74, 41
560, 83, 36
561, 85, 34
562, 89, 24
563, 91, 24
564, 94, 29
565, 99, 30
566, 101, 31
567, 96, 29
568, 85, 29
569, 103, 30
570, 101, 27
571, 103, 32
572, 102, 32
573, 104, 25
574, 97, 29
575, 102, 29
576, 93, 30
577, 88, 29
578, 90, 29
579, 90, 34
580, 91, 36
581, 96, 31
582, 87, 31
583, 98, 32
584, 98, 36
585, 104, 40
586, 97, 44
587, 92, 45
588, 85, 50
589, 80, 50
590, 77, 49
591, 83, 46
592, 73, 45
593, 76, 43
594, 76, 46
595, 82, 46
596, 83, 50
597, 86, 45
598, 88, 42
599, 84, 41
600, 93, 36
601, 91, 34
602, 89, 40
603, 95, 44
604, 89, 41
605, 97, 43
606, 93, 44
607, 86, 50
608, 79, 48
609, 75, 48
610, 78, 44
611, 81, 40
612, 94, 41
613, 81, 45
614, 84, 47
615, 85, 50
616, 86, 58
617, 87, 54
618, 86, 53
619, 88, 47
620, 79, 44
621, 84, 39
622, 79, 42
623, 93, 42
624, 88, 41
625, 81, 44
626, 83, 43
627, 88, 37
628, 98, 33
629, 104, 36
630, 89, 35
631, 96, 39
632, 85, 35
633, 88, 39
634, 84, 44
635, 84, 42
636, 96, 47
637, 92, 43
638, 82, 37
639, 90, 38
640, 90, 37
641, 95, 38
642, 91, 39
643, 88, 37
644, 92, 41
645, 89, 45
646, 96, 48
647, 94, 43
648, 93, 47
649, 101, 46
650, 101, 45
651, 93, 44
652, 96, 41
653, 94, 46
654, 83, 47
655, 93, 46
656, 86, 41
657, 88, 39
658, 82, 43
659, 82, 44
660, 81, 48
661, 87, 51
662, 86, 55
663, 86, 41
664, 79, 44
665, 77, 49
666, 78, 46
667, 80, 45
668, 93, 43
669, 95, 42
670, 87, 40
671, 89, 41
672, 78, 40
673, 82, 47
674, 76, 47
675, 82, 51
676, 81, 52
677, 91, 49
678, 98, 40
679, 101, 44
680, 96, 37
681, 97, 40
682, 99, 34
683, 99, 31
684, 102, 31
685, 93, 35
686, 105, 35
687, 93, 32
688, 99, 36
689, 92, 39
690, 92, 41
691, 100, 45
692, 100, 46
693, 98, 42
694, 92, 42
695, 93, 38
696, 91, 39
697, 100, 32
698, 99, 32
699, 90, 33
700, 97, 36
701, 94, 34
702, 91, 34
703, 85, 37
704, 76, 41
705, 73, 48
706, 78, 44
707, 83, 38
708, 83, 39
709, 89, 41
710, 86, 46
711, 89, 47
712, 83, 46
713, 87, 44
714, 83, 46
715, 77, 52
716, 86, 50
717, 92, 49
718, 96, 52
719, 85, 52
720, 80, 46
721, 93, 40
722, 91, 42
723, 93, 39
724, 89, 35
725, 101, 34
726, 90, 28
727, 93, 29
728, 103, 31
729, 102, 33
730, 100, 27
731, 96, 27
732, 98, 27
733, 102, 25
734, 110, 28
735, 107, 32
736, 106, 37
737, 94, 42
738, 95, 43
739, 95, 51
740, 91, 55
741, 85, 44
742, 86, 45
743, 78, 39
744, 82, 46
745, 74, 47
746, 67, 49
747, 70, 44
748, 76, 52
749, 78, 41
750, 84, 45
751, 76, 46
752, 73, 49
753, 80, 44
754, 82, 44
755, 99, 49
756, 94, 43
757, 85, 41
758, 80, 43
759, 78, 42
760, 83, 43
761, 90, 41
762, 87, 38
763, 91, 40
764, 90, 38
765, 102, 35
766, 101, 41
767, 92, 44
768, 90, 46
769, 91, 46
770, 96, 45
771, 94, 47
772, 92, 48
773, 92, 45
774, 89, 33
775, 87, 36
776, 89, 30
777, 92, 36
778, 87, 37
779, 71, 39
780, 77, 42
781, 69, 49
782, 79, 46
783, 80, 43
784, 81, 47
785, 88, 48
786, 84, 39
787, 85, 37
788, 86, 39
789, 95, 36
790, 101, 38
791, 98, 35
792, 95, 43
793, 94, 49
794, 97, 51
795, 97, 46
796, 97, 41
797, 82, 43
798, 89, 42
799, 96, 42
800, 95, 42
801, 90, 46
802, 89, 42
803, 89, 38
804, 89, 41
805, 86, 37
806, 86, 41
807, 81, 37
808, 86, 40
809, 89, 39
810, 100, 37
811, 97, 40
812, 94, 41
813, 94, 39
814, 91, 44
815, 83, 42
816, 86, 42
817, 83, 51
818, 80, 47
819, 82, 44
820, 83, 43
821, 89, 48
822, 82, 47
823, 82, 39
824, 85, 42
825, 93, 47
826, 85, 51
827, 90, 52
828, 81, 52
829, 87, 54
830, 79, 47
831, 80, 49
832, 75, 48
833, 78, 43
834, 79, 41
835, 85, 47
836, 81, 46
837, 82, 43
838, 84, 30
839, 94, 30
840, 100, 30
841, 98, 30
842, 100, 28
843, 101, 31
844, 99, 33
845, 111, 37
846, 101, 34
847, 102, 36
848, 98, 39
849, 94, 38
850, 93, 38
851, 105, 38
852, 101, 40
853, 104, 35
854, 102, 42
855, 83, 47
856, 96, 49
857, 91, 47
858, 86, 41
859, 89, 42
860, 91, 48
861, 89, 50
862, 84, 43
863, 69, 48
864, 69, 48
865, 73, 52
866, 80, 52
867, 76, 56
868, 78, 50
869, 71, 55
870, 66, 57
871, 70, 50
872, 71, 54
873, 71, 51
874, 70, 46
875, 69, 44
876, 75, 49
877, 72, 48
878, 71, 44
879, 80, 39
880, 77, 42
881, 91, 43
882, 85, 36
883, 91, 30
884, 104, 31
885, 102, 33
886, 98, 36
887, 99, 35
888, 100, 34
889, 106, 31
890, 107, 29
891, 111, 30
892, 115, 32
893, 105, 33
894, 102, 29
895, 98, 24
896, 94, 25
897, 99, 27
898, 103, 32
899, 96, 31
900, 101, 28
901, 107, 33
902, 97, 34
903, 99, 41
904, 89, 45
905, 85, 44
906, 83, 46
907, 80, 45
908, 72, 44
909, 70, 42
910, 74, 41
911, 68, 48
912, 67, 50
913, 69, 55
914, 65, 56
915, 65, 56
916, 61, 50
917, 65, 55
918, 56, 53
919, 56, 53
920, 57, 51
921, 53, 52
922, 67, 49
923, 67, 46
924, 62, 42
925, 60, 46
926, 64, 45
927, 54, 51
928, 59, 45
929, 56, 51
930, 60, 44
931, 56, 43
932, 62, 41
933, 65, 37
934, 68, 37
935, 71, 38
936, 66, 35
937, 68, 35
938, 68, 35
939, 74, 33
940, 79, 35
941, 82, 35
942, 91, 36
943, 97, 33
944, 91, 34
945, 85, 32
946, 87, 36
947, 86, 44
948, 95, 37
949, 86, 38
950, 92, 36
951, 97, 44
952, 106, 49
953, 99, 35
954, 92, 36
955, 91, 37
956, 90, 43
957, 85, 47
958, 100, 40
959, 103, 38
960, 97, 36
961, 91, 37
962, 93, 36
963, 95, 35
964, 98, 35
965, 99, 35
966, 89, 39
967, 88, 43
968, 85, 47
969, 79, 49
970, 90, 48
971, 85, 44
972, 88, 43
973, 89, 46
974, 79, 44
975, 88, 42
976, 79, 45
977, 84, 41
978, 79, 42
979, 89, 48
980, 82, 48
981, 75, 47
982, 77, 45
983, 74, 44
984, 85, 42
985, 80, 49
986, 79, 50
987, 88, 47
988, 75, 41
989, 82, 47
990, 86, 47
991, 89, 43
992, 85, 40
993, 80, 39
994, 95, 39
995, 83, 39
996, 81, 44
997, 72, 51
998, 77, 49
999, 83, 41
1000, 80, 45
1001, 95, 42
1002, 100, 42
1003, 95, 41
1004, 95, 41
1005, 93, 42
1006, 98, 43
1007, 87, 37
1008, 85, 42
1009, 88, 45
1010, 85, 48
1011, 87, 47
1012, 87, 43
1013, 96, 41
1014, 100, 41
1015, 92, 39
1016, 87, 42
1017, 93, 40
1018, 99, 43
1019, 108, 42
1020, 99, 44
1021, 103, 48
1022, 94, 49
1023, 82, 50
1024, 90, 43
1025, 93, 41
1026, 91, 40
1027, 99, 43
1028, 98, 36
1029, 103, 42
1030, 104, 38
1031, 98, 42
1032, 89, 46
1033, 76, 50
1034, 85, 52
1035, 82, 58
1036, 79, 54
1037, 78, 57
1038, 86, 55
1039, 78, 55
1040, 77, 60
1041, 84, 54
1042, 79, 48
1043, 73, 45
1044, 84, 41
1045, 75, 39
1046, 77, 41
1047, 85, 37
1048, 79, 42
1049, 74, 47
