# Year, Herbivore Count, Carnivore Count
207, 216, 0
208, 215, 0
209, 223, 0
210, 220, 0
211, 208, 0
212, 202, 0
213, 209, 0
214, 209, 0
215, 209, 0
216, 204, 0
217, 204, 0
218, 198, 0
219, 213, 0
220, 203, 0
221, 205, 0
222, 208, 0
223, 214, 0
224, 211, 0
225, 222, 0
226, 212, 0
227, 213, 0
228, 209, 0
229, 205, 0
230, 203, 0
231, 200, 0
232, 198, 0
233, 206, 0
234, 205, 0
235, 193, 0
236, 197, 0
237, 200, 0
238, 213, 0
239, 208, 0
240, 216, 0
241, 208, 0
242, 209, 0
243, 206, 0
244, 217, 0
245, 218, 0
246, 223, 0
247, 219, 0
248, 213, 0
249, 213, 0
250, 200, 0
251, 201, 0
252, 210, 0
253, 211, 0
254, 206, 0
255, 214, 0
256, 206, 0
257, 200, 0
258, 196, 0
259, 206, 0
260, 201, 0
261, 203, 0
262, 203, 0
263, 210, 0
264, 200, 0
265, 190, 0
266, 183, 0
267, 183, 0
268, 186, 0
269, 183, 0
270, 183, 0
271, 185, 0
272, 182, 0
273, 181, 0
274, 192, 0
275, 182, 0
276, 174, 0
277, 186, 0
278, 190, 0
279, 193, 0
280, 198, 0
281, 197, 0
282, 186, 0
283, 184, 0
284, 191, 0
285, 192, 0
286, 190, 0
287, 199, 0
288, 202, 0
289, 207, 0
290, 217, 0
291, 212, 0
292, 207, 0
293, 209, 0
294, 219, 0
295, 219, 0
296, 221, 0
297, 228, 0
298, 226, 0
299, 222, 0
300, 223, 0
301, 225, 0
302, 221, 0
303, 218, 0
304, 212, 0
305, 207, 0
306, 209, 0
307, 211, 0
308, 211, 0
309, 221, 0
310, 223, 0
311, 210, 0
312, 210, 0
313, 210, 0
314, 214, 0
315, 211, 0
316, 208, 0
317, 205, 0
318, 205, 0
319, 205, 0
320, 211, 0
321, 207, 0
322, 195, 0
323, 196, 0
324, 192, 0
325, 196, 0
326, 200, 0
327, 205, 0
328, 206, 0
329, 205, 0
330, 209, 0
331, 197, 0
332, 200, 0
333, 202, 0
334, 206, 0
335, 202, 0
336, 199, 0
337, 204, 0
338, 201, 0
339, 196, 0
340, 193, 0
341, 190, 0
342, 189, 0
343, 184, 0
344, 191, 0
345, 198, 0
346, 191, 0
347, 194, 0
348, 203, 0
349, 205, 0
350, 198, 0
351, 199, 0
352, 212, 0
353, 216, 0
354, 219, 0
355, 211, 0
356, 218, 0
357, 216, 0
358, 210, 0
359, 207, 0
360, 201, 0
361, 195, 0
362, 202, 0
363, 208, 0
364, 216, 0
365, 220, 0
366, 216, 0
367, 223, 0
368, 213, 0
369, 215, 0
370, 214, 0
371, 214, 0
372, 212, 0
373, 204, 0
374, 201, 0
375, 202, 0
376, 197, 0
377, 193, 0
378, 199, 0
379, 196, 0
380, 197, 0
381, 197, 0
382, 212, 0
383, 211, 0
384, 204, 0
385, 197, 0
386, 204, 0
387, 204, 0
388, 207, 0
389, 210, 0
390, 202, 0
391, 204, 0
392, 204, 0
393, 213, 0
394, 205, 0
395, 205, 0
396, 200, 0
397, 201, 0
398, 205, 0
399, 200, 0
400, 204, 0
401, 206, 0
402, 207, 0
403, 217, 0
404, 210, 0
405, 208, 0
406, 205, 0
407, 204, 0
408, 206, 0
409, 197, 0
410, 198, 0
411, 193, 0
412, 183, 0
413, 189, 0
414, 202, 0
415, 211, 0
416, 206, 0
417, 202, 0
418, 205, 0
419, 202, 0
420, 204, 0
421, 196, 0
422, 207, 0
423, 205, 0
424, 203, 0
425, 201, 0
426, 203, 0
427, 196, 0
428, 196, 0
429, 200, 0
430, 200, 0
431, 200, 0
432, 206, 0
433, 208, 0
434, 210, 0
435, 204, 0
436, 202, 0
437, 201, 0
438, 199, 0
439, 201, 0
440, 205, 0
441, 213, 0
442, 217, 0
443, 205, 0
444, 201, 0
445, 212, 0
446, 213, 0
447, 211, 0
448, 205, 0
449, 198, 0
450, 201, 0
451, 200, 0
452, 194, 0
453, 202, 0
454, 199, 0
455, 206, 0
456, 209, 0
457, 219, 0
458, 220, 0
459, 205, 0
460, 189, 0
461, 193, 0
462, 186, 0
463, 186, 0
464, 189, 0
465, 194, 0
466, 189, 0
467, 192, 0
468, 190, 0
469, 191, 0
470, 199, 0
471, 201, 0
472, 207, 0
473, 211, 0
474, 221, 0
475, 229, 0
476, 230, 0
477, 227, 0
478, 224, 0
479, 233, 0
480, 232, 0
481, 227, 0
482, 233, 0
483, 228, 0
484, 232, 0
485, 228, 0
486, 224, 0
487, 223, 0
488, 220, 0
489, 214, 0
490, 207, 0
491, 211, 0
492, 211, 0
493, 214, 0
494, 213, 0
495, 213, 0
496, 208, 0
497, 196, 0
498, 186, 0
499, 191, 0
500, 201, 0
501, 194, 0
502, 195, 0
503, 189, 0
504, 187, 0
505, 201, 0
506, 198, 0
507, 205, 0
508, 200, 0
509, 206, 0
510, 196, 0
511, 198, 0
512, 198, 0
513, 207, 0
514, 218, 0
515, 210, 0
516, 217, 0
517, 211, 0
518, 213, 0
519, 212, 0
520, 216, 0
521, 213, 0
522, 206, 0
523, 200, 0
524, 197, 0
525, 196, 0
526, 201, 0
527, 199, 0
528, 212, 0
529, 209, 0
530, 212, 0
531, 214, 0
532, 210, 0
533, 212, 0
534, 209, 0
535, 214, 0
536, 212, 0
537, 210, 0
538, 213, 0
539, 211, 0
540, 219, 0
541, 202, 0
542, 198, 0
543, 201, 0
544, 203, 0
545, 201, 0
546, 202, 0
547, 205, 0
548, 203, 0
549, 199, 0
550, 193, 0
551, 196, 0
552, 201, 0
553, 203, 0
554, 199, 0
555, 205, 0
556, 199, 0
557, 188, 0
558, 199, 0
559, 199, 0
560, 201, 0
561, 206, 0
562, 205, 0
563, 212, 0
564, 214, 0
565, 216, 0
566, 213, 0
567, 205, 0
568, 210, 0
569, 214, 0
570, 223, 0
571, 209, 0
572, 218, 0
573, 218, 0
574, 218, 0
575, 219, 0
576, 201, 0
577, 206, 0
578, 195, 0
579, 204, 0
580, 201, 0
581, 205, 0
582, 203, 0
583, 193, 0
584, 190, 0
585, 192, 0
586, 200, 0
587, 199, 0
588, 201, 0
589, 203, 0
590, 197, 0
591, 205, 0
592, 219, 0
593, 216, 0
594, 198, 0
595, 202, 0
596, 196, 0
597, 197, 0
598, 197, 0
599, 202, 0
600, 202, 0
601, 202, 0
602, 209, 0
603, 208, 0
604, 208, 0
605, 211, 0
606, 210, 0
607, 205, 0
608, 194, 0
609, 193, 0
610, 189, 0
611, 192, 0
612, 193, 0
613, 192, 0
614, 185, 0
615, 191, 0
616, 184, 0
617, 189, 0
618, 187, 0
619, 187, 0
620, 195, 0
621, 199, 0
622, 203, 0
623, 199, 0
624, 201, 0
625, 192, 0
626, 209, 0
627, 203, 0
628, 216, 0
629, 216, 0
630, 196, 0
631, 196, 0
632, 204, 0
633, 206, 0
634, 207, 0
635, 197, 0
636, 193, 0
637, 198, 0
638, 199, 0
639, 200, 0
640, 198, 0
641, 197, 0
642, 190, 0
643, 187, 0
644, 182, 0
645, 191, 0
646, 179, 0
647, 184, 0
648, 185, 0
649, 196, 0
650, 195, 0
651, 200, 0
652, 188, 0
653, 196, 0
654, 205, 0
655, 194, 0
656, 195, 0
657, 190, 0
658, 190, 0
659, 182, 0
660, 183, 0
661, 185, 0
662, 181, 0
663, 186, 0
664, 182, 0
665, 189, 0
666, 184, 0
667, 182, 0
668, 192, 0
669, 190, 0
670, 191, 0
671, 179, 0
672, 175, 0
673, 183, 0
674, 193, 0
675, 202, 0
676, 212, 0
677, 214, 0
678, 199, 0
679, 208, 0
680, 206, 0
681, 203, 0
682, 200, 0
683, 197, 0
684, 203, 0
685, 206, 0
686, 205, 0
687, 204, 0
688, 199, 0
689, 202, 0
690, 192, 0
691, 198, 0
692, 197, 0
693, 186, 0
694, 183, 0
695, 196, 0
696, 187, 0
697, 192, 0
698, 202, 0
699, 205, 0
700, 200, 0
701, 210, 0
702, 210, 0
703, 207, 0
704, 201, 0
705, 207, 0
706, 196, 0
707, 196, 0
708, 199, 0
709, 206, 0
710, 212, 0
711, 210, 0
712, 214, 0
713, 213, 0
714, 208, 0
715, 211, 0
716, 205, 0
717, 207, 0
718, 201, 0
719, 201, 0
720, 211, 0
721, 220, 0
722, 206, 0
723, 206, 0
724, 201, 0
725, 197, 0
726, 190, 0
727, 187, 0
728, 192, 0
729, 203, 0
730, 201, 0
731, 202, 0
732, 197, 0
733, 195, 0
734, 189, 0
735, 191, 0
736, 200, 0
737, 197, 0
738, 202, 0
739, 206, 0
740, 194, 0
741, 195, 0
742, 202, 0
743, 199, 0
744, 201, 0
745, 187, 0
746, 191, 0
747, 203, 0
748, 201, 0
749, 192, 0
750, 195, 0
751, 205, 0
752, 197, 0
753, 189, 0
754, 191, 0
755, 184, 0
756, 190, 0
757, 198, 0
758, 203, 0
759, 200, 0
760, 204, 0
761, 209, 0
762, 209, 0
763, 205, 0
764, 204, 0
765, 216, 0
766, 206, 0
767, 198, 0
768, 198, 0
769, 198, 0
770, 203, 0
771, 203, 0
772, 207, 0
773, 209, 0
774, 216, 0
775, 218, 0
776, 218, 0
777, 218, 0
778, 208, 0
779, 205, 0
780, 204, 0
781, 220, 0
782, 207, 0
783, 204, 0
784, 200, 0
785, 199, 0
786, 204, 0
787, 196, 0
788, 207, 0
789, 215, 0
790, 211, 0
791, 212, 0
792, 221, 0
793, 223, 0
794, 225, 0
795, 210, 0
796, 217, 0
797, 224, 0
798, 222, 0
799, 228, 0
800, 222, 0
801, 223, 0
802, 215, 0
803, 209, 0
804, 208, 0
805, 206, 0
806, 205, 0
807, 204, 0
808, 199, 0
809, 203, 0
810, 189, 0
811, 199, 0
812, 199, 0
813, 211, 0
814, 214, 0
815, 213, 0
816, 223, 0
817, 215, 0
818, 211, 0
819, 200, 0
820, 206, 0
821, 203, 0
822, 207, 0
823, 199, 0
824, 203, 0
825, 198, 0
826, 203, 0
827, 212, 0
828, 213, 0
829, 214, 0
830, 211, 0
831, 213, 0
832, 208, 0
833, 197, 0
834, 208, 0
835, 200, 0
836, 204, 0
837, 192, 0
838, 198, 0
839, 199, 0
840, 205, 0
841, 207, 0
842, 207, 0
843, 210, 0
844, 208, 0
845, 206, 0
846, 206, 0
847, 200, 0
848, 202, 0
849, 205, 0
850, 192, 0
851, 203, 0
852, 202, 0
853, 198, 0
854, 199, 0
855, 207, 0
856, 202, 0
857, 207, 0
858, 205, 0
859, 206, 0
860, 204, 0
861, 206, 0
862, 199, 0
863, 194, 0
864, 203, 0
865, 200, 0
866, 209, 0
867, 210, 0
868, 210, 0
869, 219, 0
870, 210, 0
871, 215, 0
872, 214, 0
873, 213, 0
874, 197, 0
875, 195, 0
876, 202, 0
877, 212, 0
878, 206, 0
879, 209, 0
880, 205, 0
881, 208, 0
882, 209, 0
883, 210, 0
884, 206, 0
885, 210, 0
886, 196, 0
887, 205, 0
888, 202, 0
889, 197, 0
890, 191, 0
891, 197, 0
892, 195, 0
893, 190, 0
894, 197, 0
895, 186, 0
896, 187, 0
897, 192, 0
898, 195, 0
899, 203, 0
900, 192, 0
901, 202, 0
902, 203, 0
903, 199, 0
904, 205, 0
905, 192, 0
906, 205, 0
907, 210, 0
908, 198, 0
909, 197, 0
910, 194, 0
911, 205, 0
912, 209, 0
913, 212, 0
914, 215, 0
915, 199, 0
916, 197, 0
917, 202, 0
918, 201, 0
919, 200, 0
920, 196, 0
921, 194, 0
922, 192, 0
923, 187, 0
924, 187, 0
925, 194, 0
926, 201, 0
927, 201, 0
928, 203, 0
929, 205, 0
930, 207, 0
931, 199, 0
932, 208, 0
933, 202, 0
934, 200, 0
935, 211, 0
936, 203, 0
937, 199, 0
938, 186, 0
939, 192, 0
940, 189, 0
941, 195, 0
942, 213, 0
943, 202, 0
944, 201, 0
945, 196, 0
946, 205, 0
947, 215, 0
948, 211, 0
949, 213, 0
950, 212, 0
951, 206, 0
952, 210, 0
953, 217, 0
954, 209, 0
955, 204, 0
956, 198, 0
957, 200, 0
958, 197, 0
959, 196, 0
960, 197, 0
961, 197, 0
962, 195, 0
963, 189, 0
964, 188, 0
965, 197, 0
966, 195, 0
967, 204, 0
968, 204, 0
969, 204, 0
970, 208, 0
971, 208, 0
972, 212, 0
973, 204, 0
974, 203, 0
975, 206, 0
976, 203, 0
977, 199, 0
978, 203, 0
979, 204, 0
980, 210, 0
981, 199, 0
982, 203, 0
983, 198, 0
984, 190, 0
985, 188, 0
986, 194, 0
987, 193, 0
988, 193, 0
989, 182, 0
990, 198, 0
991, 202, 0
992, 204, 0
993, 207, 0
994, 211, 0
995, 205, 0
996, 215, 0
997, 213, 0
998, 210, 0
999, 206, 0
1000, 205, 0
1001, 212, 0
1002, 214, 0
1003, 208, 0
1004, 206, 0
1005, 210, 0
1006, 212, 0
1007, 207, 0
1008, 209, 0
1009, 198, 0
1010, 209, 0
1011, 212, 0
1012, 206, 0
1013, 206, 0
1014, 200, 0
1015, 197, 0
1016, 197, 0
1017, 202, 0
1018, 208, 0
1019, 194, 0
1020, 191, 0
1021, 192, 0
1022, 180, 0
1023, 188, 0
1024, 184, 0
1025, 192, 0
1026, 187, 0
1027, 180, 0
1028, 181, 0
1029, 182, 0
1030, 190, 0
1031, 201, 0
1032, 202, 0
1033, 203, 0
1034, 206, 0
1035, 195, 0
1036, 199, 0
1037, 202, 0
1038, 202, 0
1039, 203, 0
1040, 201, 0
1041, 201, 0
1042, 197, 0
1043, 197, 0
1044, 198, 0
1045, 200, 0
1046, 194, 0
1047, 193, 0
1048, 187, 0
1049, 183, 0
