# Year, Herbivore Count, Carnivore Count
207, 69, 46
208, 70, 48
209, 74, 48
210, 73, 48
211, 77, 52
212, 83, 47
213, 77, 49
214, 84, 53
215, 95, 50
216, 90, 47
217, 102, 41
218, 94, 44
219, 89, 40
220, 91, 41
221, 103, 44
222, 93, 51
223, 89, 53
224, 83, 51
225, 81, 47
226, 83, 45
227, 81, 41
228, 79, 43
229, 78, 43
230, 76, 47
231, 75, 53
232, 72, 49
233, 71, 46
234, 79, 53
235, 81, 55
236, 87, 53
237, 86, 50
238, 81, 44
239, 82, 49
240, 82, 47
241, 79, 45
242, 80, 43
243, 79, 45
244, 79, 44
245, 92, 49
246, 84, 47
247, 79, 41
248, 102, 44
249, 96, 42
250, 88, 42
251, 85, 44
252, 87, 40
253, 94, 36
254, 92, 34
255, 84, 31
256, 87, 34
257, 83, 39
258, 87, 37
259, 86, 41
260, 91, 42
261, 88, 43
262, 88, 40
263, 93, 46
264, 95, 37
265, 91, 36
266, 101, 34
267, 97, 37
268, 89, 35
269, 88, 34
270, 89, 32
271, 88, 33
272, 79, 35
273, 84, 39
274, 83, 36
275, 89, 34
276, 88, 33
277, 88, 34
278, 94, 29
279, 96, 35
280, 96, 33
281, 92, 35
282, 86, 31
283, 100, 30
284, 101, 37
285, 92, 40
286, 88, 40
287, 89, 39
288, 98, 36
289, 100, 38
290, 97, 34
291, 95, 32
292, 100, 35
293, 99, 35
294, 89, 42
295, 96, 42
296, 84, 38
297, 88, 37
298, 80, 39
299, 88, 41
300, 78, 44
301, 88, 49
302, 89, 49
303, 85, 49
304, 76, 51
305, 87, 48
306, 83, 51
307, 78, 49
308, 78, 48
309, 79, 49
310, 74, 52
311, 69, 55
312, 69, 48
313, 68, 51
314, 69, 45
315, 69, 40
316, 68, 37
317, 72, 38
318, 82, 41
319, 82, 42
320, 75, 46
321, 82, 48
322, 92, 43
323, 100, 43
324, 95, 40
325, 96, 35
326, 94, 42
327, 109, 38
328, 99, 36
329, 96, 38
330, 95, 41
331, 96, 38
332, 88, 36
333, 87, 34
334, 87, 35
335, 86, 41
336, 80, 38
337, 93, 38
338, 84, 42
339, 84, 42
340, 86, 39
341, 87, 45
342, 87, 38
343, 88, 35
344, 92, 36
345, 94, 33
346, 92, 34
347, 83, 34
348, 78, 38
349, 84, 37
350, 90, 33
351, 94, 33
352, 93, 29
353, 94, 34
354, 96, 39
355, 96, 38
356, 94, 40
357, 91, 47
358, 92, 48
359, 87, 45
360, 91, 41
361, 87, 35
362, 95, 39
363, 80, 46
364, 80, 39
365, 96, 39
366, 74, 39
367, 71, 41
368, 73, 45
369, 73, 46
370, 72, 44
371, 75, 40
372, 80, 33
373, 88, 43
374, 93, 43
375, 95, 39
376, 90, 41
377, 102, 38
378, 106, 35
379, 103, 37
380, 95, 42
381, 86, 50
382, 74, 54
383, 74, 58
384, 72, 56
385, 74, 61
386, 70, 65
387, 75, 61
388, 75, 64
389, 84, 57
390, 84, 57
391, 93, 51
392, 94, 46
393, 80, 40
394, 86, 43
395, 101, 44
396, 96, 43
397, 87, 43
398, 83, 44
399, 80, 41
400, 77, 39
401, 80, 36
402, 83, 39
403, 77, 34
404, 88, 28
405, 84, 27
406, 84, 30
407, 85, 37
408, 82, 35
409, 92, 37
410, 89, 37
411, 99, 33
412, 95, 33
413, 100, 32
414, 110, 26
415, 88, 28
416, 97, 29
417, 92, 28
418, 97, 29
419, 90, 31
420, 93, 30
421, 97, 33
422, 94, 32
423, 86, 34
424, 90, 38
425, 88, 43
426, 87, 41
427, 76, 41
428, 79, 42
429, 79, 41
430, 82, 44
431, 81, 42
432, 89, 44
433, 81, 49
434, 77, 45
435, 80, 46
436, 75, 44
437, 73, 40
438, 79, 39
439, 81, 38
440, 74, 36
441, 80, 40
442, 83, 36
443, 82, 37
444, 94, 36
445, 88, 34
446, 98, 31
447, 96, 32
448, 93, 33
449, 98, 29
450, 99, 28
451, 109, 27
452, 112, 23
453, 109, 29
454, 108, 33
455, 104, 32
456, 99, 30
457, 108, 30
458, 107, 30
459, 101, 36
460, 94, 40
461, 90, 44
462, 99, 40
463, 97, 36
464, 93, 41
465, 81, 42
466, 85, 41
467, 90, 47
468, 93, 36
469, 79, 38
470, 79, 41
471, 82, 42
472, 80, 39
473, 85, 34
474, 83, 40
475, 81, 43
476, 89, 45
477, 85, 50
478, 82, 50
479, 91, 47
480, 91, 38
481, 84, 45
482, 81, 49
483, 86, 45
484, 83, 40
485, 77, 42
486, 94, 41
487, 93, 46
488, 88, 44
489, 86, 52
490, 95, 48
491, 89, 47
492, 87, 46
493, 85, 41
494, 78, 43
495, 89, 44
496, 86, 39
497, 84, 34
498, 84, 40
499, 89, 49
500, 81, 50
501, 80, 50
502, 83, 51
503, 79, 50
504, 79, 52
505, 87, 49
506, 82, 49
507, 84, 46
508, 80, 53
509, 74, 54
510, 76, 53
511, 81, 52
512, 85, 54
513, 86, 58
514, 89, 48
515, 87, 47
516, 82, 48
517, 82, 46
518, 84, 50
519, 88, 47
520, 83, 42
521, 80, 42
522, 82, 44
523, 89, 42
524, 91, 39
525, 80, 41
526, 94, 40
527, 84, 43
528, 86, 44
529, 96, 40
530, 87, 43
531, 81, 44
532, 91, 42
533, 83, 43
534, 76, 42
535, 78, 42
536, 77, 45
537, 85, 43
538, 82, 44
539, 81, 47
540, 90, 44
541, 78, 47
542, 86, 55
543, 92, 50
544, 87, 50
545, 79, 49
546, 75, 52
547, 76, 49
548, 82, 43
549, 85, 41
550, 94, 41
551, 99, 39
552, 91, 49
553, 92, 55
554, 90, 52
555, 83, 51
556, 92, 47
557, 88, 45
558, 93, 40
559, 92, 39
560, 95, 39
561, 93, 32
562, 100, 37
563, 95, 37
564, 100, 37
565, 99, 40
566, 96, 46
567, 100, 47
568, 95, 45
569, 88, 38
570, 81, 39
571, 75, 35
572, 71, 35
573, 79, 42
574, 83, 44
575, 90, 41
576, 90, 42
577, 89, 39
578, 91, 39
579, 88, 43
580, 82, 48
581, 84, 43
582, 77, 53
583, 84, 57
584, 81, 58
585, 80, 48
586, 91, 43
587, 81, 46
588, 82, 45
589, 79, 41
590, 76, 46
591, 80, 42
592, 80, 44
593, 75, 51
594, 66, 45
595, 67, 46
596, 65, 43
597, 69, 48
598, 63, 49
599, 72, 46
600, 72, 49
601, 74, 50
602, 76, 53
603, 73, 44
604, 72, 39
605, 78, 34
606, 72, 29
607, 72, 35
608, 81, 30
609, 74, 31
610, 81, 36
611, 83, 35
612, 89, 39
613, 95, 42
614, 95, 39
615, 100, 34
616, 93, 34
617, 93, 35
618, 92, 39
619, 95, 37
620, 90, 37
621, 85, 37
622, 75, 39
623, 80, 34
624, 75, 31
625, 79, 37
626, 87, 40
627, 89, 39
628, 85, 40
629, 89, 43
630, 89, 43
631, 91, 46
632, 87, 44
633, 70, 46
634, 84, 48
635, 83, 49
636, 75, 45
637, 74, 53
638, 72, 50
639, 73, 58
640, 71, 57
641, 64, 56
642, 70, 51
643, 63, 49
644, 70, 51
645, 78, 50
646, 82, 55
647, 73, 53
648, 80, 51
649, 82, 48
650, 93, 51
651, 96, 44
652, 80, 39
653, 87, 44
654, 94, 46
655, 81, 48
656, 87, 47
657, 83, 42
658, 84, 39
659, 88, 35
660, 84, 40
661, 96, 38
662, 102, 34
663, 87, 45
664, 89, 46
665, 96, 48
666, 84, 48
667, 88, 50
668, 95, 46
669, 78, 46
670, 79, 43
671, 85, 47
672, 82, 43
673, 75, 38
674, 89, 39
675, 93, 42
676, 89, 46
677, 89, 47
678, 93, 41
679, 88, 45
680, 89, 48
681, 87, 44
682, 83, 39
683, 80, 37
684, 80, 38
685, 80, 41
686, 84, 41
687, 88, 47
688, 89, 43
689, 95, 38
690, 94, 39
691, 94, 42
692, 95, 39
693, 91, 44
694, 91, 45
695, 93, 50
696, 87, 44
697, 84, 42
698, 95, 49
699, 86, 47
700, 89, 53
701, 84, 56
702, 88, 48
703, 77, 45
704, 85, 44
705, 80, 43
706, 85, 49
707, 88, 42
708, 91, 38
709, 90, 41
710, 86, 39
711, 78, 43
712, 86, 44
713, 80, 45
714, 77, 50
715, 74, 45
716, 66, 43
717, 72, 45
718, 77, 44
719, 77, 39
720, 71, 38
721, 78, 40
722, 70, 39
723, 71, 34
724, 68, 36
725, 73, 35
726, 85, 32
727, 99, 30
728, 100, 33
729, 95, 31
730, 99, 35
731, 101, 29
732, 79, 36
733, 78, 38
734, 81, 42
735, 83, 43
736, 91, 40
737, 90, 40
738, 92, 39
739, 82, 38
740, 90, 42
741, 85, 39
742, 74, 43
743, 72, 43
744, 77, 51
745, 81, 45
746, 70, 49
747, 68, 42
748, 66, 47
749, 69, 48
750, 57, 47
751, 63, 45
752, 60, 48
753, 58, 48
754, 51, 48
755, 49, 51
756, 41, 44
757, 47, 40
758, 48, 41
759, 53, 41
760, 47, 35
761, 55, 35
762, 58, 34
763, 67, 33
764, 68, 36
765, 80, 35
766, 85, 35
767, 94, 32
768, 92, 33
769, 88, 36
770, 81, 32
771, 87, 29
772, 95, 31
773, 82, 30
774, 90, 32
775, 101, 33
776, 95, 36
777, 91, 40
778, 81, 36
779, 79, 39
780, 77, 46
781, 68, 45
782, 69, 48
783, 75, 46
784, 75, 47
785, 79, 46
786, 82, 40
787, 85, 37
788, 86, 38
789, 85, 38
790, 86, 38
791, 83, 43
792, 76, 47
793, 75, 47
794, 78, 46
795, 79, 42
796, 84, 45
797, 80, 46
798, 85, 49
799, 85, 44
800, 94, 38
801, 92, 41
802, 97, 43
803, 98, 40
804, 86, 36
805, 95, 41
806, 90, 41
807, 90, 35
808, 107, 33
809, 110, 36
810, 110, 35
811, 103, 36
812, 107, 38
813, 104, 38
814, 102, 40
815, 95, 42
816, 97, 44
817, 92, 45
818, 80, 45
819, 78, 47
820, 78, 49
821, 68, 57
822, 60, 52
823, 60, 56
824, 57, 66
825, 64, 58
826, 62, 53
827, 58, 48
828, 50, 43
829, 57, 48
830, 56, 46
831, 57, 44
832, 51, 49
833, 49, 49
834, 44, 46
835, 47, 40
836, 48, 45
837, 51, 45
838, 53, 37
839, 60, 37
840, 61, 37
841, 63, 44
842, 70, 47
843, 67, 49
844, 72, 46
845, 76, 40
846, 80, 35
847, 93, 29
848, 98, 23
849, 110, 29
850, 101, 24
851, 99, 25
852, 100, 28
853, 109, 30
854, 107, 37
855, 100, 32
856, 99, 29
857, 121, 26
858, 109, 26
859, 121, 27
860, 114, 28
861, 104, 25
862, 108, 29
863, 108, 25
864, 109, 29
865, 101, 30
866, 101, 31
867, 91, 29
868, 97, 30
869, 90, 30
870, 100, 32
871, 90, 37
872, 96, 40
873, 95, 36
874, 90, 34
875, 85, 38
876, 96, 43
877, 89, 44
878, 85, 48
879, 91, 50
880, 88, 39
881, 91, 38
882, 94, 34
883, 96, 35
884, 89, 39
885, 85, 39
886, 78, 40
887, 79, 45
888, 88, 45
889, 72, 44
890, 73, 38
891, 76, 44
892, 82, 47
893, 79, 42
894, 81, 45
895, 80, 45
896, 80, 44
897, 83, 41
898, 84, 35
899, 88, 38
900, 79, 41
901, 87, 42
902, 91, 43
903, 95, 42
904, 86, 40
905, 93, 41
906, 93, 42
907, 81, 35
908, 85, 30
909, 93, 29
910, 88, 34
911, 100, 31
912, 95, 27
913, 86, 32
914, 86, 25
915, 94, 29
916, 92, 27
917, 85, 32
918, 80, 32
919, 85, 27
920, 87, 30
921, 92, 25
922, 101, 29
923, 100, 30
924, 96, 26
925, 116, 28
926, 108, 29
927, 106, 28
928, 106, 31
929, 101, 32
930, 99, 30
931, 100, 27
932, 101, 32
933, 98, 30
934, 104, 30
935, 105, 30
936, 110, 29
937, 103, 32
938, 103, 34
939, 90, 27
940, 96, 30
941, 98, 26
942, 106, 28
943, 106, 24
944, 101, 30
945, 98, 31
946, 99, 33
947, 99, 38
948, 94, 43
949, 94, 42
950, 97, 47
951, 94, 47
952, 85, 51
953, 81, 49
954, 74, 48
955, 77, 47
956, 75, 57
957, 74, 61
958, 67, 52
959, 70, 47
960, 72, 47
961, 74, 39
962, 71, 44
963, 70, 42
964, 68, 41
965, 64, 40
966, 69, 47
967, 72, 46
968, 69, 48
969, 73, 44
970, 73, 43
971, 79, 47
972, 82, 45
973, 89, 43
974, 96, 41
975, 86, 46
976, 89, 39
977, 106, 42
978, 98, 41
979, 95, 40
980, 97, 37
981, 90, 35
982, 97, 33
983, 106, 35
984, 98, 41
985, 91, 45
986, 90, 44
987, 100, 42
988, 92, 42
989, 95, 44
990, 86, 40
991, 88, 43
992, 93, 41
993, 85, 47
994, 86, 41
995, 86, 42
996, 87, 44
997, 88, 49
998, 85, 47
999, 79, 45
1000, 85, 48
1001, 81, 56
1002, 80, 53
1003, 86, 53
1004, 76, 48
1005, 85, 51
1006, 77, 47
1007, 78, 46
1008, 91, 50
1009, 84, 53
1010, 89, 51
1011, 84, 57
1012, 83, 53
1013, 82, 50
1014, 77, 49
1015, 79, 46
1016, 78, 48
1017, 82, 42
1018, 95, 38
1019, 90, 37
1020, 85, 34
1021, 93, 30
1022, 100, 28
1023, 107, 36
1024, 106, 35
1025, 104, 40
1026, 94, 38
1027, 97, 34
1028, 101, 36
1029, 91, 31
1030, 90, 35
1031, 92, 38
1032, 83, 42
1033, 91, 44
1034, 97, 43
1035, 92, 48
1036, 69, 46
1037, 71, 44
1038, 72, 45
1039, 70, 40
1040, 71, 48
1041, 61, 45
1042, 65, 50
1043, 62, 46
1044, 62, 43
1045, 54, 42
1046, 46, 41
1047, 45, 44
1048, 48, 44
1049, 55, 43
