# Year, Herbivore Count, Carnivore Count
190, 87, 34
191, 82, 33
192, 87, 30
193, 92, 31
194, 97, 30
195, 100, 30
196, 103, 33
197, 100, 34
198, 96, 39
199, 94, 39
200, 87, 39
201, 86, 46
202, 85, 42
203, 81, 44
204, 75, 44
205, 84, 46
206, 84, 48
207, 93, 45
208, 95, 49
209, 87, 49
210, 93, 43
211, 89, 41
212, 90, 45
213, 81, 44
214, 80, 49
215, 73, 47
216, 77, 54
217, 81, 51
218, 81, 52
219, 71, 51
220, 74, 55
221, 69, 57
222, 63, 45
223, 69, 46
224, 60, 46
225, 58, 50
226, 68, 52
227, 63, 48
228, 69, 45
229, 69, 42
230, 74, 42
231, 78, 38
232, 86, 38
233, 86, 37
234, 88, 32
235, 87, 33
236, 98, 33
237, 98, 27
238, 98, 27
239, 103, 29
240, 110, 28
241, 108, 29
242, 101, 28
243, 111, 31
244, 116, 40
245, 123, 28
246, 119, 27
247, 115, 34
248, 105, 41
249, 104, 38
250, 97, 38
251, 98, 39
252, 88, 37
253, 79, 37
254, 96, 34
255, 95, 30
256, 95, 33
257, 88, 38
258, 87, 36
259, 89, 38
260, 89, 37
261, 86, 37
262, 105, 37
263, 99, 36
264, 87, 42
265, 80, 45
266, 84, 40
267, 82, 40
268, 87, 45
269, 82, 43
270, 74, 44
271, 71, 53
272, 64, 47
273, 65, 48
274, 62, 44
275, 71, 45
276, 79, 41
277, 87, 44
278, 83, 51
279, 82, 53
280, 83, 55
281, 80, 56
282, 83, 52
283, 83, 50
284, 83, 51
285, 75, 51
286, 79, 45
287, 90, 41
288, 85, 33
289, 82, 40
290, 76, 38
291, 88, 38
292, 94, 36
293, 103, 30
294, 96, 30
295, 96, 33
296, 94, 35
297, 92, 38
298, 85, 43
299, 65, 43
300, 83, 41
301, 89, 42
302, 76, 41
303, 83, 40
304, 74, 44
305, 79, 43
306, 86, 45
307, 92, 42
308, 91, 41
309, 91, 42
310, 81, 43
311, 88, 39
312, 89, 45
313, 87, 44
314, 86, 40
315, 87, 38
316, 96, 37
317, 86, 37
318, 85, 41
319, 89, 47
320, 82, 40
321, 85, 43
322, 89, 45
323, 86, 37
324, 77, 43
325, 80, 48
326, 86, 46
327, 90, 42
328, 82, 46
329, 87, 45
330, 94, 43
331, 90, 43
332, 96, 40
333, 77, 42
334, 93, 44
335, 85, 39
336, 86, 36
337, 78, 40
338, 89, 38
339, 80, 42
340, 84, 42
341, 84, 41
342, 80, 44
343, 83, 34
344, 85, 36
345, 88, 45
346, 86, 42
347, 87, 32
348, 83, 33
349, 86, 41
350, 87, 46
351, 80, 46
352, 91, 46
353, 91, 51
354, 94, 45
355, 95, 42
356, 96, 36
357, 93, 38
358, 95, 39
359, 88, 38
360, 99, 32
361, 84, 32
362, 85, 39
363, 86, 41
364, 86, 45
365, 91, 46
366, 82, 48
367, 80, 49
368, 81, 52
369, 79, 51
370, 76, 50
371, 86, 55
372, 72, 56
373, 69, 54
374, 71, 53
375, 75, 53
376, 80, 53
377, 82, 49
378, 82, 44
379, 89, 40
380, 96, 37
381, 93, 37
382, 83, 42
383, 86, 46
384, 83, 52
385, 74, 57
386, 82, 57
387, 80, 55
388, 82, 49
389, 85, 49
390, 74, 44
391, 80, 38
392, 84, 42
393, 96, 43
394, 105, 41
395, 100, 42
396, 93, 43
397, 88, 47
398, 84, 38
399, 82, 39
400, 88, 45
401, 82, 50
402, 83, 52
403, 78, 48
404, 78, 46
405, 68, 51
406, 63, 51
407, 66, 51
408, 54, 52
409, 54, 54
410, 58, 55
411, 56, 57
412, 58, 53
413, 64, 47
414, 70, 47
415, 75, 42
416, 70, 40
417, 75, 45
418, 75, 45
419, 80, 43
420, 87, 48
421, 92, 43
422, 91, 41
423, 93, 45
424, 91, 42
425, 82, 50
426, 84, 57
427, 72, 64
428, 78, 54
429, 84, 51
430, 89, 49
431, 91, 40
432, 90, 42
433, 86, 43
434, 94, 40
435, 91, 47
436, 91, 42
437, 90, 43
438, 86, 44
439, 84, 44
440, 88, 46
441, 84, 47
442, 79, 49
443, 92, 45
444, 81, 42
445, 83, 43
446, 85, 45
447, 100, 41
448, 86, 44
449, 95, 41
450, 98, 47
451, 76, 44
452, 89, 46
453, 91, 48
454, 94, 41
455, 81, 41
456, 91, 39
457, 90, 39
458, 91, 36
459, 78, 41
460, 82, 39
461, 83, 42
462, 70, 43
463, 82, 49
464, 90, 46
465, 78, 50
466, 86, 41
467, 80, 45
468, 84, 48
469, 86, 45
470, 84, 49
471, 82, 43
472, 87, 42
473, 80, 44
474, 86, 42
475, 87, 43
476, 83, 42
477, 83, 51
478, 89, 52
479, 86, 56
480, 80, 46
481, 85, 42
482, 88, 40
483, 89, 35
484, 78, 38
485, 91, 35
486, 91, 34
487, 97, 35
488, 98, 31
489, 90, 33
490, 98, 36
491, 98, 37
492, 99, 37
493, 102, 38
494, 91, 38
495, 94, 36
496, 82, 38
497, 88, 38
498, 88, 41
499, 83, 44
500, 71, 49
501, 77, 48
502, 82, 44
503, 88, 45
504, 83, 46
505, 82, 45
506, 93, 40
507, 91, 46
508, 87, 42
509, 96, 43
510, 90, 40
511, 89, 40
512, 85, 37
513, 94, 34
514, 97, 32
515, 101, 36
516, 99, 34
517, 95, 35
518, 99, 33
519, 89, 35
520, 81, 42
521, 91, 46
522, 81, 49
523, 81, 46
524, 86, 47
525, 91, 39
526, 87, 41
527, 82, 37
528, 82, 36
529, 83, 39
530, 94, 39
531, 87, 39
532, 87, 40
533, 99, 40
534, 90, 41
535, 98, 42
536, 100, 42
537, 94, 42
538, 92, 36
539, 99, 36
540, 97, 33
541, 94, 35
542, 91, 34
543, 85, 38
544, 91, 34
545, 87, 40
546, 83, 42
547, 76, 42
548, 74, 43
549, 73, 45
550, 82, 37
551, 75, 37
552, 88, 31
553, 91, 36
554, 87, 38
555, 90, 38
556, 94, 40
557, 87, 36
558, 89, 38
559, 93, 38
560, 90, 40
561, 81, 39
562, 89, 44
563, 87, 47
564, 98, 46
565, 87, 49
566, 88, 52
567, 84, 50
568, 81, 46
569, 98, 42
570, 95, 44
571, 87, 41
572, 81, 43
573, 77, 41
574, 75, 38
575, 82, 46
576, 89, 47
577, 90, 41
578, 88, 39
579, 84, 38
580, 83, 37
581, 82, 36
582, 92, 38
583, 93, 39
584, 86, 40
585, 88, 44
586, 96, 42
587, 93, 41
588, 103, 43
589, 94, 36
590, 89, 37
591, 90, 37
592, 94, 31
593, 102, 30
594, 100, 30
595, 92, 30
596, 88, 34
597, 91, 34
598, 89, 38
599, 91, 41
600, 93, 37
601, 94, 39
602, 107, 38
603, 93, 37
604, 88, 37
605, 87, 39
606, 85, 42
607, 85, 44
608, 91, 39
609, 90, 36
610, 76, 38
611, 71, 33
612, 84, 35
613, 97, 31
614, 85, 32
615, 92, 35
616, 93, 36
617, 97, 41
618, 88, 36
619, 87, 34
620, 93, 37
621, 91, 37
622, 100, 43
623, 83, 40
624, 90, 40
625, 90, 43
626, 94, 43
627, 93, 41
628, 96, 41
629, 88, 40
630, 97, 37
631, 97, 34
632, 100, 32
633, 95, 35
634, 90, 34
635, 96, 37
636, 98, 40
637, 101, 40
638, 95, 41
639, 95, 42
640, 96, 39
641, 92, 42
642, 80, 49
643, 89, 52
644, 84, 51
645, 94, 49
646, 92, 47
647, 91, 47
648, 93, 50
649, 91, 46
650, 87, 44
651, 77, 41
652, 91, 47
653, 89, 42
654, 99, 43
655, 92, 44
656, 107, 47
657, 98, 43
658, 93, 45
659, 96, 43
660, 95, 42
661, 88, 48
662, 97, 46
663, 86, 42
664, 75, 42
665, 78, 44
666, 80, 39
667, 87, 42
668, 95, 43
669, 80, 36
670, 90, 36
671, 84, 34
672, 84, 35
673, 96, 40
674, 95, 41
675, 81, 42
676, 82, 44
677, 81, 38
678, 81, 37
679, 89, 43
680, 89, 44
681, 87, 47
682, 95, 42
683, 102, 38
684, 94, 39
685, 80, 41
686, 93, 49
687, 90, 46
688, 91, 48
689, 92, 46
690, 85, 46
691, 91, 47
692, 89, 53
693, 91, 54
694, 85, 46
695, 76, 48
696, 71, 49
697, 72, 46
698, 62, 42
699, 60, 47
700, 66, 45
701, 72, 49
702, 74, 52
703, 77, 50
704, 65, 56
705, 66, 54
706, 70, 49
707, 69, 53
708, 66, 58
709, 68, 53
710, 76, 48
711, 80, 49
712, 76, 46
713, 70, 44
714, 79, 49
715, 84, 46
716, 75, 47
717, 79, 53
718, 81, 52
719, 82, 53
720, 94, 50
721, 90, 48
722, 83, 47
723, 89, 54
724, 85, 52
725, 85, 49
726, 90, 48
727, 76, 50
728, 66, 53
729, 73, 53
730, 66, 56
731, 66, 50
732, 65, 52
733, 59, 56
734, 59, 55
735, 58, 58
736, 57, 50
737, 58, 46
738, 56, 46
739, 66, 45
740, 62, 40
741, 65, 38
742, 64, 41
743, 65, 39
744, 61, 42
745, 70, 36
746, 77, 36
747, 78, 34
748, 87, 37
749, 93, 34
750, 100, 29
751, 92, 32
752, 88, 31
753, 90, 34
754, 93, 38
755, 92, 35
756, 106, 38
757, 98, 42
758, 89, 42
759, 86, 44
760, 95, 43
761, 93, 39
762, 94, 37
763, 85, 39
764, 80, 44
765, 79, 41
766, 74, 48
767, 67, 47
768, 71, 47
769, 66, 45
770, 67, 45
771, 67, 44
772, 66, 46
773, 64, 48
774, 68, 48
775, 70, 47
776, 79, 52
777, 79, 48
778, 86, 53
779, 76, 54
780, 83, 54
781, 83, 56
782, 84, 50
783, 99, 51
784, 92, 52
785, 84, 55
786, 82, 55
787, 81, 47
788, 93, 50
789, 82, 55
790, 82, 55
791, 81, 56
792, 77, 49
793, 86, 42
794, 95, 39
795, 93, 40
796, 83, 39
797, 86, 40
798, 84, 40
799, 87, 41
800, 89, 37
801, 78, 36
802, 89, 33
803, 85, 36
804, 73, 34
805, 74, 39
806, 85, 33
807, 88, 32
808, 85, 28
809, 95, 36
810, 93, 34
811, 91, 32
812, 94, 36
813, 89, 38
814, 100, 36
815, 98, 42
816, 91, 38
817, 109, 35
818, 113, 34
819, 116, 31
820, 118, 24
821, 122, 24
822, 112, 27
823, 117, 28
824, 110, 26
825, 110, 31
826, 106, 32
827, 111, 34
828, 88, 41
829, 99, 39
830, 86, 41
831, 91, 42
832, 74, 49
833, 78, 50
834, 74, 48
835, 65, 51
836, 69, 58
837, 64, 55
838, 71, 61
839, 74, 48
840, 80, 54
841, 73, 52
842, 76, 49
843, 75, 43
844, 82, 51
845, 73, 53
846, 83, 50
847, 92, 48
848, 95, 48
849, 85, 50
850, 87, 49
851, 102, 49
852, 85, 49
853, 92, 47
854, 89, 51
855, 84, 48
856, 81, 42
857, 89, 44
858, 86, 42
859, 94, 42
860, 90, 44
861, 93, 39
862, 93, 39
863, 83, 40
864, 88, 36
865, 97, 36
866, 96, 35
867, 98, 38
868, 100, 34
869, 97, 36
870, 104, 34
871, 84, 41
872, 93, 38
873, 85, 43
874, 84, 39
875, 84, 39
876, 92, 41
877, 89, 42
878, 91, 36
879, 92, 37
880, 93, 36
881, 101, 44
882, 99, 40
883, 97, 40
884, 84, 34
885, 96, 34
886, 103, 34
887, 86, 38
888, 74, 40
889, 82, 39
890, 86, 36
891, 87, 38
892, 86, 41
893, 91, 40
894, 87, 40
895, 93, 43
896, 83, 45
897, 99, 44
898, 83, 41
899, 84, 38
900, 86, 38
901, 80, 38
902, 82, 32
903, 90, 32
904, 90, 31
905, 86, 41
906, 88, 39
907, 100, 36
908, 91, 33
909, 94, 30
910, 88, 35
911, 81, 37
912, 79, 40
913, 87, 40
914, 94, 35
915, 94, 39
916, 93, 42
917, 99, 44
918, 90, 49
919, 92, 37
920, 85, 41
921, 88, 45
922, 90, 47
923, 86, 47
924, 96, 39
925, 100, 44
926, 94, 34
927, 90, 34
928, 89, 34
929, 102, 32
930, 108, 32
931, 95, 31
932, 88, 33
933, 93, 37
934, 94, 31
935, 100, 36
936, 91, 35
937, 93, 40
938, 99, 38
939, 88, 37
940, 96, 39
941, 95, 41
942, 98, 38
943, 99, 42
944, 99, 39
945, 96, 42
946, 86, 40
947, 90, 41
948, 89, 48
949, 92, 45
950, 85, 43
951, 78, 47
952, 84, 43
953, 78, 44
954, 85, 46
955, 71, 49
956, 75, 48
957, 79, 51
958, 85, 47
959, 84, 49
960, 82, 49
961, 73, 51
962, 76, 47
963, 83, 42
964, 75, 45
965, 76, 50
966, 74, 45
967, 75, 42
968, 76, 42
969, 70, 43
970, 60, 39
971, 64, 45
972, 64, 48
973, 70, 51
974, 71, 42
975, 75, 40
976, 81, 35
977, 78, 36
978, 87, 34
979, 98, 38
980, 82, 36
981, 85, 36
982, 89, 30
983, 102, 32
984, 93, 35
985, 98, 32
986, 98, 36
987, 89, 39
988, 91, 45
989, 98, 42
990, 90, 44
991, 96, 47
992, 90, 40
993, 92, 41
994, 93, 44
995, 97, 40
996, 91, 43
997, 89, 45
998, 91, 49
999, 92, 50
1000, 93, 44
1001, 91, 43
1002, 82, 45
1003, 87, 44
1004, 84, 45
1005, 84, 50
1006, 82, 53
1007, 89, 56
1008, 75, 56
1009, 82, 59
1010, 78, 60
1011, 75, 58
1012, 74, 51
1013, 75, 49
1014, 80, 53
1015, 85, 44
1016, 78, 52
1017, 82, 47
1018, 82, 46
1019, 86, 49
1020, 74, 54
1021, 80, 48
1022, 78, 51
1023, 80, 49
1024, 83, 49
1025, 87, 47
1026, 96, 47
1027, 98, 47
1028, 94, 42
1029, 99, 48
1030, 103, 45
1031, 101, 47
1032, 108, 46
1033, 111, 39
1034, 109, 33
1035, 94, 30
1036, 101, 36
1037, 98, 38
1038, 104, 41
1039, 93, 44
1040, 98, 38
1041, 108, 36
1042, 99, 36
1043, 96, 39
1044, 98, 37
1045, 94, 41
1046, 83, 34
1047, 93, 37
1048, 96, 34
1049, 87, 29
