# Year, Herbivore Count, Carnivore Count
148, 203, 0
149, 202, 0
150, 203, 0
151, 206, 0
152, 199, 0
153, 205, 0
154, 211, 0
155, 203, 0
156, 205, 0
157, 214, 0
158, 212, 0
159, 205, 0
160, 201, 0
161, 201, 0
162, 203, 0
163, 213, 0
164, 214, 0
165, 209, 0
166, 213, 0
167, 205, 0
168, 202, 0
169, 193, 0
170, 200, 0
171, 196, 0
172, 197, 0
173, 202, 0
174, 203, 0
175, 198, 0
176, 203, 0
177, 190, 0
178, 198, 0
179, 202, 0
180, 198, 0
181, 196, 0
182, 203, 0
183, 206, 0
184, 199, 0
185, 196, 0
186, 199, 0
187, 199, 0
188, 213, 0
189, 214, 0
190, 212, 0
191, 213, 0
192, 208, 0
193, 207, 0
194, 208, 0
195, 213, 0
196, 214, 0
197, 210, 0
198, 211, 0
199, 203, 0
200, 211, 0
201, 212, 0
202, 207, 0
203, 213, 0
204, 210, 0
205, 201, 0
206, 199, 0
207, 198, 0
208, 200, 0
209, 202, 0
210, 191, 0
211, 192, 0
212, 195, 0
213, 193, 0
214, 206, 0
215, 204, 0
216, 204, 0
217, 191, 0
218, 192, 0
219, 198, 0
220, 203, 0
221, 210, 0
222, 201, 0
223, 199, 0
224, 201, 0
225, 195, 0
226, 195, 0
227, 196, 0
228, 199, 0
229, 199, 0
230, 198, 0
231, 196, 0
232, 189, 0
233, 192, 0
234, 201, 0
235, 203, 0
236, 197, 0
237, 192, 0
238, 193, 0
239, 198, 0
240, 194, 0
241, 198, 0
242, 208, 0
243, 207, 0
244, 205, 0
245, 206, 0
246, 208, 0
247, 211, 0
248, 212, 0
249, 204, 0
250, 206, 0
251, 200, 0
252, 198, 0
253, 202, 0
254, 206, 0
255, 204, 0
256, 200, 0
257, 191, 0
258, 191, 0
259, 198, 0
260, 196, 0
261, 195, 0
262, 212, 0
263, 205, 0
264, 198, 0
265, 193, 0
266, 190, 0
267, 196, 0
268, 196, 0
269, 200, 0
270, 198, 0
271, 203, 0
272, 200, 0
273, 204, 0
274, 208, 0
275, 211, 0
276, 208, 0
277, 211, 0
278, 200, 0
279, 196, 0
280, 205, 0
281, 206, 0
282, 198, 0
283, 205, 0
284, 206, 0
285, 208, 0
286, 200, 0
287, 196, 0
288, 209, 0
289, 211, 0
290, 211, 0
291, 210, 0
292, 205, 0
293, 210, 0
294, 215, 0
295, 208, 0
296, 210, 0
297, 212, 0
298, 201, 0
299, 202, 0
300, 206, 0
301, 207, 0
302, 202, 0
303, 201, 0
304, 196, 0
305, 196, 0
306, 205, 0
307, 207, 0
308, 209, 0
309, 211, 0
310, 199, 0
311, 201, 0
312, 203, 0
313, 206, 0
314, 211, 0
315, 205, 0
316, 189, 0
317, 186, 0
318, 192, 0
319, 204, 0
320, 205, 0
321, 212, 0
322, 211, 0
323, 213, 0
324, 206, 0
325, 186, 0
326, 188, 0
327, 190, 0
328, 187, 0
329, 196, 0
330, 205, 0
331, 205, 0
332, 207, 0
333, 205, 0
334, 217, 0
335, 217, 0
336, 217, 0
337, 213, 0
338, 207, 0
339, 204, 0
340, 226, 0
341, 224, 0
342, 216, 0
343, 208, 0
344, 211, 0
345, 213, 0
346, 203, 0
347, 214, 0
348, 213, 0
349, 218, 0
350, 220, 0
351, 224, 0
352, 218, 0
353, 211, 0
354, 204, 0
355, 205, 0
356, 205, 0
357, 204, 0
358, 197, 0
359, 196, 0
360, 195, 0
361, 201, 0
362, 211, 0
363, 207, 0
364, 203, 0
365, 206, 0
366, 188, 0
367, 193, 0
368, 203, 0
369, 203, 0
370, 208, 0
371, 205, 0
372, 207, 0
373, 199, 0
374, 199, 0
375, 199, 0
376, 208, 0
377, 201, 0
378, 196, 0
379, 194, 0
380, 193, 0
381, 196, 0
382, 203, 0
383, 212, 0
384, 211, 0
385, 212, 0
386, 213, 0
387, 200, 0
388, 204, 0
389, 200, 0
390, 205, 0
391, 215, 0
392, 206, 0
393, 212, 0
394, 207, 0
395, 209, 0
396, 203, 0
397, 198, 0
398, 194, 0
399, 201, 0
400, 207, 0
401, 216, 0
402, 216, 0
403, 212, 0
404, 209, 0
405, 207, 0
406, 200, 0
407, 194, 0
408, 190, 0
409, 208, 0
410, 206, 0
411, 207, 0
412, 200, 0
413, 203, 0
414, 210, 0
415, 198, 0
416, 195, 0
417, 195, 0
418, 200, 0
419, 201, 0
420, 192, 0
421, 184, 0
422, 185, 0
423, 188, 0
424, 186, 0
425, 197, 0
426, 199, 0
427, 198, 0
428, 205, 0
429, 208, 0
430, 212, 0
431, 209, 0
432, 213, 0
433, 209, 0
434, 210, 0
435, 208, 0
436, 209, 0
437, 206, 0
438, 209, 0
439, 206, 0
440, 208, 0
441, 209, 0
442, 215, 0
443, 217, 0
444, 211, 0
445, 214, 0
446, 212, 0
447, 198, 0
448, 208, 0
449, 207, 0
450, 215, 0
451, 204, 0
452, 202, 0
453, 216, 0
454, 214, 0
455, 202, 0
456, 202, 0
457, 206, 0
458, 207, 0
459, 211, 0
460, 216, 0
461, 217, 0
462, 211, 0
463, 219, 0
464, 217, 0
465, 214, 0
466, 207, 0
467, 192, 0
468, 187, 0
469, 189, 0
470, 195, 0
471, 185, 0
472, 182, 0
473, 179, 0
474, 186, 0
475, 196, 0
476, 191, 0
477, 191, 0
478, 196, 0
479, 203, 0
480, 194, 0
481, 210, 0
482, 215, 0
483, 215, 0
484, 213, 0
485, 217, 0
486, 213, 0
487, 197, 0
488, 198, 0
489, 193, 0
490, 201, 0
491, 211, 0
492, 220, 0
493, 216, 0
494, 220, 0
495, 226, 0
496, 217, 0
497, 216, 0
498, 211, 0
499, 215, 0
500, 209, 0
501, 209, 0
502, 210, 0
503, 209, 0
504, 207, 0
505, 206, 0
506, 207, 0
507, 202, 0
508, 211, 0
509, 216, 0
510, 218, 0
511, 218, 0
512, 219, 0
513, 202, 0
514, 199, 0
515, 201, 0
516, 202, 0
517, 199, 0
518, 200, 0
519, 193, 0
520, 188, 0
521, 183, 0
522, 200, 0
523, 207, 0
524, 195, 0
525, 202, 0
526, 212, 0
527, 204, 0
528, 210, 0
529, 209, 0
530, 206, 0
531, 210, 0
532, 201, 0
533, 201, 0
534, 196, 0
535, 207, 0
536, 203, 0
537, 204, 0
538, 198, 0
539, 195, 0
540, 204, 0
541, 205, 0
542, 197, 0
543, 186, 0
544, 185, 0
545, 184, 0
546, 187, 0
547, 195, 0
548, 196, 0
549, 194, 0
550, 201, 0
551, 192, 0
552, 203, 0
553, 200, 0
554, 192, 0
555, 185, 0
556, 188, 0
557, 202, 0
558, 206, 0
559, 197, 0
560, 189, 0
561, 186, 0
562, 181, 0
563, 183, 0
564, 185, 0
565, 190, 0
566, 186, 0
567, 192, 0
568, 189, 0
569, 195, 0
570, 205, 0
571, 203, 0
572, 210, 0
573, 207, 0
574, 204, 0
575, 205, 0
576, 195, 0
577, 202, 0
578, 209, 0
579, 204, 0
580, 201, 0
581, 204, 0
582, 200, 0
583, 202, 0
584, 210, 0
585, 208, 0
586, 208, 0
587, 190, 0
588, 197, 0
589, 201, 0
590, 202, 0
591, 202, 0
592, 195, 0
593, 191, 0
594, 190, 0
595, 198, 0
596, 201, 0
597, 194, 0
598, 184, 0
599, 189, 0
600, 198, 0
601, 193, 0
602, 194, 0
603, 194, 0
604, 196, 0
605, 198, 0
606, 204, 0
607, 206, 0
608, 203, 0
609, 211, 0
610, 204, 0
611, 204, 0
612, 201, 0
613, 205, 0
614, 202, 0
615, 202, 0
616, 195, 0
617, 202, 0
618, 214, 0
619, 220, 0
620, 215, 0
621, 215, 0
622, 195, 0
623, 203, 0
624, 207, 0
625, 204, 0
626, 204, 0
627, 210, 0
628, 207, 0
629, 213, 0
630, 214, 0
631, 214, 0
632, 214, 0
633, 217, 0
634, 215, 0
635, 210, 0
636, 199, 0
637, 202, 0
638, 204, 0
639, 207, 0
640, 200, 0
641, 200, 0
642, 199, 0
643, 198, 0
644, 202, 0
645, 203, 0
646, 205, 0
647, 210, 0
648, 212, 0
649, 204, 0
650, 202, 0
651, 205, 0
652, 209, 0
653, 201, 0
654, 192, 0
655, 194, 0
656, 190, 0
657, 192, 0
658, 194, 0
659, 193, 0
660, 196, 0
661, 207, 0
662, 208, 0
663, 207, 0
664, 215, 0
665, 215, 0
666, 212, 0
667, 209, 0
668, 204, 0
669, 202, 0
670, 206, 0
671, 202, 0
672, 206, 0
673, 190, 0
674, 195, 0
675, 200, 0
676, 203, 0
677, 205, 0
678, 216, 0
679, 211, 0
680, 206, 0
681, 205, 0
682, 206, 0
683, 204, 0
684, 205, 0
685, 210, 0
686, 211, 0
687, 196, 0
688, 203, 0
689, 198, 0
690, 203, 0
691, 206, 0
692, 201, 0
693, 193, 0
694, 202, 0
695, 198, 0
696, 188, 0
697, 192, 0
698, 187, 0
699, 188, 0
700, 173, 0
701, 174, 0
702, 179, 0
703, 175, 0
704, 181, 0
705, 189, 0
706, 181, 0
707, 183, 0
708, 192, 0
709, 194, 0
710, 198, 0
711, 195, 0
712, 194, 0
713, 190, 0
714, 198, 0
715, 200, 0
716, 210, 0
717, 211, 0
718, 200, 0
719, 200, 0
720, 201, 0
721, 204, 0
722, 210, 0
723, 202, 0
724, 201, 0
725, 198, 0
726, 189, 0
727, 188, 0
728, 199, 0
729, 206, 0
730, 208, 0
731, 206, 0
732, 210, 0
733, 207, 0
734, 212, 0
735, 212, 0
736, 209, 0
737, 220, 0
738, 214, 0
739, 209, 0
740, 207, 0
741, 201, 0
742, 198, 0
743, 197, 0
744, 209, 0
745, 212, 0
746, 207, 0
747, 208, 0
748, 200, 0
749, 207, 0
750, 203, 0
751, 206, 0
752, 205, 0
753, 204, 0
754, 190, 0
755, 191, 0
756, 203, 0
757, 202, 0
758, 199, 0
759, 205, 0
760, 196, 0
761, 200, 0
762, 206, 0
763, 208, 0
764, 211, 0
765, 207, 0
766, 199, 0
767, 202, 0
768, 205, 0
769, 209, 0
770, 208, 0
771, 212, 0
772, 204, 0
773, 203, 0
774, 205, 0
775, 201, 0
776, 200, 0
777, 202, 0
778, 202, 0
779, 204, 0
780, 204, 0
781, 213, 0
782, 219, 0
783, 214, 0
784, 209, 0
785, 198, 0
786, 195, 0
787, 197, 0
788, 197, 0
789, 200, 0
790, 203, 0
791, 209, 0
792, 195, 0
793, 185, 0
794, 183, 0
795, 185, 0
796, 182, 0
797, 191, 0
798, 200, 0
799, 197, 0
800, 202, 0
801, 190, 0
802, 187, 0
803, 191, 0
804, 193, 0
805, 192, 0
806, 196, 0
807, 188, 0
808, 188, 0
809, 194, 0
810, 181, 0
811, 189, 0
812, 198, 0
813, 200, 0
814, 196, 0
815, 195, 0
816, 186, 0
817, 184, 0
818, 189, 0
819, 199, 0
820, 201, 0
821, 210, 0
822, 212, 0
823, 220, 0
824, 215, 0
825, 211, 0
826, 208, 0
827, 219, 0
828, 216, 0
829, 210, 0
830, 220, 0
831, 214, 0
832, 211, 0
833, 215, 0
834, 213, 0
835, 203, 0
836, 211, 0
837, 206, 0
838, 199, 0
839, 202, 0
840, 198, 0
841, 195, 0
842, 196, 0
843, 193, 0
844, 197, 0
845, 197, 0
846, 189, 0
847, 189, 0
848, 198, 0
849, 201, 0
850, 192, 0
851, 185, 0
852, 179, 0
853, 189, 0
854, 186, 0
855, 193, 0
856, 190, 0
857, 205, 0
858, 217, 0
859, 204, 0
860, 211, 0
861, 206, 0
862, 211, 0
863, 213, 0
864, 213, 0
865, 207, 0
866, 201, 0
867, 204, 0
868, 207, 0
869, 213, 0
870, 208, 0
871, 211, 0
872, 211, 0
873, 209, 0
874, 193, 0
875, 174, 0
876, 186, 0
877, 181, 0
878, 183, 0
879, 191, 0
880, 187, 0
881, 183, 0
882, 188, 0
883, 193, 0
884, 190, 0
885, 190, 0
886, 194, 0
887, 197, 0
888, 190, 0
889, 195, 0
890, 194, 0
891, 203, 0
892, 199, 0
893, 190, 0
894, 196, 0
895, 190, 0
896, 188, 0
897, 190, 0
898, 191, 0
899, 182, 0
900, 196, 0
901, 198, 0
902, 198, 0
903, 196, 0
904, 184, 0
905, 185, 0
906, 195, 0
907, 205, 0
908, 211, 0
909, 214, 0
910, 210, 0
911, 208, 0
912, 213, 0
913, 209, 0
914, 212, 0
915, 212, 0
916, 208, 0
917, 195, 0
918, 193, 0
919, 189, 0
920, 181, 0
921, 178, 0
922, 176, 0
923, 182, 0
924, 189, 0
925, 194, 0
926, 203, 0
927, 196, 0
928, 191, 0
929, 192, 0
930, 183, 0
931, 194, 0
932, 195, 0
933, 198, 0
934, 197, 0
935, 199, 0
936, 199, 0
937, 193, 0
938, 183, 0
939, 188, 0
940, 197, 0
941, 203, 0
942, 204, 0
943, 207, 0
944, 204, 0
945, 211, 0
946, 212, 0
947, 205, 0
948, 199, 0
949, 206, 0
950, 197, 0
951, 205, 0
952, 198, 0
953, 203, 0
954, 207, 0
955, 210, 0
956, 209, 0
957, 211, 0
958, 213, 0
959, 216, 0
960, 214, 0
961, 197, 0
962, 200, 0
963, 204, 0
964, 203, 0
965, 207, 0
966, 206, 0
967, 206, 0
968, 207, 0
969, 213, 0
970, 210, 0
971, 205, 0
972, 198, 0
973, 197, 0
974, 204, 0
975, 201, 0
976, 191, 0
977, 188, 0
978, 189, 0
979, 202, 0
980, 203, 0
981, 212, 0
982, 209, 0
983, 212, 0
984, 209, 0
985, 217, 0
986, 217, 0
987, 221, 0
988, 223, 0
989, 214, 0
990, 205, 0
991, 195, 0
992, 191, 0
993, 188, 0
994, 193, 0
995, 208, 0
996, 216, 0
997, 216, 0
998, 224, 0
999, 221, 0
1000, 221, 0
1001, 221, 0
1002, 217, 0
1003, 212, 0
1004, 218, 0
1005, 218, 0
1006, 210, 0
1007, 202, 0
1008, 196, 0
1009, 192, 0
1010, 196, 0
1011, 197, 0
1012, 197, 0
1013, 202, 0
1014, 187, 0
1015, 181, 0
1016, 192, 0
1017, 198, 0
1018, 211, 0
1019, 209, 0
1020, 219, 0
1021, 217, 0
1022, 213, 0
1023, 213, 0
1024, 196, 0
1025, 197, 0
1026, 199, 0
1027, 204, 0
1028, 205, 0
1029, 206, 0
1030, 209, 0
1031, 214, 0
1032, 216, 0
1033, 212, 0
1034, 205, 0
1035, 200, 0
1036, 195, 0
1037, 184, 0
1038, 179, 0
1039, 178, 0
1040, 183, 0
1041, 186, 0
1042, 195, 0
1043, 196, 0
1044, 203, 0
1045, 214, 0
1046, 206, 0
1047, 201, 0
1048, 201, 0
1049, 186, 0
